procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1151928   5796 6364860    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 1137456   5796 6364904    0    0     0    51 26521 28471  4  6 91  0  0
 0  0   2560 1136544   5796 6364904    0    0     0     0 25844 27558  2  4 93  0  0
 0  0   2560 1135744   5796 6364904    0    0     0     0 29349 31304  2  4 94  0  0
 0  0   2560 1134500   5796 6364904    0    0     0     0 27900 30069  2  5 93  0  0
 0  0   2560 1134400   5796 6364904    0    0     0     0 30464 32848  3  5 92  0  0
 0  0   2560 1134236   5796 6364904    0    0     0    68 29807 32402  2  5 93  0  0
 0  0   2560 1134212   5796 6364904    0    0     0     0 29544 31976  3  5 93  0  0
 1  0   2560 1133648   5796 6364904    0    0     0     0 28802 30728  2  5 93  0  0
 3  0   2560 1133468   5796 6364904    0    0     0     0 28695 30980  2  5 93  0  0
 1  0   2560 1132764   5796 6364904    0    0     0     0 28847 31322  2  5 93  0  0
 0  0   2560 1131280   5796 6364912    0    0     0    48 28771 30760  2  5 93  0  0
 0  0   2560 1130900   5796 6364912    0    0     0     0 23898 25503  2  4 94  0  0
 0  0   2560 1131396   5796 6364912    0    0     0     0 26659 27726  2  5 93  0  0
 0  0   2560 1130724   5796 6364924    0    0     0     0 28506 30737  3  5 93  0  0
 1  0   2560 1105876   5796 6364924    0    0     0     4 27114 29409  4  5 90  0  0
 0  0   2560 1105824   5796 6364924    0    0     0     0 25222 27445  2  5 94  0  0
 0  0   2560 1105732   5796 6364924    0    0     0    52 28444 30942  3  5 92  0  0
 0  0   2560 1105476   5796 6364924    0    0     0     0 25124 26927  2  5 94  0  0
 0  0   2560 1106092   5796 6364924    0    0     0     0 26681 28110  2  5 93  0  0
 2  0   2560 1105956   5796 6364924    0    0     0     0 25496 27827  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1106020   5796 6364924    0    0     0     0 24117 25982  2  5 93  0  0
 0  0   2560 1106076   5796 6364928    0    0     0    44 26818 28295  2  5 93  0  0
 0  0   2560 1105708   5796 6364928    0    0     0     0 25946 27429  2  4 94  0  0
 0  0   2560 1105756   5796 6364928    0    0     0     0 28455 30348  2  5 93  0  0
 1  0   2560 1105356   5796 6364928    0    0     0   120 26385 28244  2  5 93  0  0
 1  0   2560 1105612   5796 6364928    0    0     0     0 28935 31274  2  5 94  0  0
 1  0   2560 1105356   5796 6364936    0    0     0     0 27250 29338  2  5 93  0  0
 0  0   2560 1104708   5796 6364940    0    0     0    48 29306 31352  2  5 93  0  0
 0  0   2560 1105140   5796 6364940    0    0     0     0 28104 30144  2  5 93  0  0
 0  0   2560 1105020   5796 6364940    0    0     0     0 27831 30117  2  6 92  0  0
 0  0   2560 1104768   5796 6364940    0    0     0     0 28465 31025  2  5 94  0  0
 0  0   2560 1104976   5796 6364940    0    0     0     0 28608 30869  2  5 93  0  0
 1  0   2560 1129728   5796 6364948    0    0     0   320 25470 27873  8  6 86  0  0
 0  0   2560 1130488   5796 6364948    0    0     0     0 25166 27210  2  4 94  0  0
 0  0   2560 1129728   5796 6364948    0    0     0     0 26052 27066  2  5 93  0  0
 0  0   2560 1129084   5796 6364948    0    0     0     0 26448 28520  2  5 93  0  0
 1  0   2560 1129752   5796 6364948    0    0     0     0 26479 28777  2  5 93  0  0
 0  0   2560 1129804   5796 6364948    0    0     0     0 25760 28123  2  5 94  0  0
 0  0   2560 1130004   5796 6364952    0    0     0     0 26978 29044  2  4 94  0  0
 0  0   2560 1130608   5796 6364960    0    0     0     0 28779 31064  2  5 92  0  0
 0  0   2560 1130948   5796 6364964    0    0     0     0 27237 29390  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1131208   5796 6364968    0    0     0     0 27983 30559  2  4 94  0  0
 0  0   2560 1130608   5796 6364976    0    0     0     0 27032 28987  2  6 92  0  0
 0  0   2560 1130236   5796 6364980    0    0     0     0 27942 30196  2  5 93  0  0
 0  0   2560 1131104   5796 6364980    0    0     0     0 22342 24013  2  4 94  0  0
 0  0   2560 1131600   5796 6364980    0    0     0     0 25161 25802  2  5 93  0  0
 0  0   2560 1131648   5796 6364980    0    0     0     0 26028 27652  2  6 92  0  0
 0  0   2560 1131060   5796 6364980    0    0     0     0 26631 28034  2  5 92  0  0
 2  0   2560 1131740   5796 6364980    0    0     0     0 24510 25472  2  5 93  0  0
 0  0   2560 1131364   5796 6364980    0    0     0     0 24974 26484  2  5 93  0  0
 0  0   2560 1130984   5796 6364988    0    0     0     0 27318 28268  3  5 93  0  0
 1  0   2560 1131276   5796 6364988    0    0     0     0 26940 29303  3  6 92  0  0
 1  0   2560 1131436   5796 6365000    0    0     0     0 27247 29658  2  5 93  0  0
 2  0   2560 1130876   5796 6365000    0    0     0     0 26080 28437  2  5 93  0  0
 0  0   2560 1131320   5796 6365000    0    0     0   176 27975 29360  2  5 92  0  0
 0  0   2560 1131032   5796 6365000    0    0     0     0 26376 28505  2  5 93  0  0
 0  0   2560 1131484   5796 6365000    0    0     0     0 27250 29225  2  5 93  0  0
 1  0   2560 1131228   5796 6365004    0    0     0     0 27468 29447  2  5 93  0  0
 1  0   2560 1131576   5796 6365004    0    0     0     0 27427 29866  2  5 93  0  0
 0  0   2560 1130988   5796 6365004    0    0     0     0 23575 25310  2  5 93  0  0
 1  0   2560 1130980   5796 6365004    0    0     0     0 28822 29662  3  6 91  0  0
 0  0   2560 1131448   5796 6365004    0    0     0     0 28837 31165  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1131340   5796 6365004    0    0     0     0 28505 30816  2  5 93  0  0
 0  0   2560 1131016   5796 6365008    0    0     0   120 28858 31341  2  5 92  0  0
 0  0   2560 1130776   5796 6365012    0    0     0     0 28224 30900  2  5 94  0  0
 0  0   2560 1130632   5796 6365016    0    0     0     0 28542 31160  2  4 94  0  0
 1  0   2560 1131368   5796 6365016    0    0     0     0 24670 26620  2  5 93  0  0
 0  0   2560 1131564   5796 6365016    0    0     0     0 28333 29812  2  5 92  0  0
 1  0   2560 1131296   5796 6365016    0    0     0     0 28023 30399  2  5 93  0  0
 0  0   2560 1131224   5796 6365016    0    0     0     0 28694 31423  2  5 93  0  0
 2  0   2560 1131400   5796 6365016    0    0     0     0 26614 28976  2  5 93  0  0
 0  0   2560 1131460   5796 6365016    0    0     0     0 29640 32103  2  5 93  0  0
 1  0   2560 1130712   5796 6365016    0    0     0     0 28745 31296  2  5 93  0  0
 0  0   2560 1130960   5796 6365020    0    0     0    16 30132 32729  2  4 94  0  0
 0  0   2560 1106412   5796 6365024    0    0     0     4 28143 30804  4  5 91  0  0
 0  0   2560 1106524   5796 6365024    0    0     0     0 29124 31397  2  5 94  0  0
 0  0   2560 1106428   5796 6365024    0    0     0     0 26059 28469  2  4 94  0  0
 1  0   2560 1106000   5796 6365032    0    0     0     0 28491 31085  2  5 94  0  0
 0  0   2560 1106204   5796 6365032    0    0     0     0 28174 30443  2  4 94  0  0
 0  0   2560 1105900   5796 6365032    0    0     0     0 29367 32143  2  5 93  0  0
 0  0   2560 1105948   5796 6365036    0    0     0     0 24380 26410  2  4 94  0  0
 0  0   2560 1106088   5796 6365040    0    0     0     0 30178 31469  2  6 92  0  0
 0  0   2560 1105748   5796 6365040    0    0     0     0 28295 30341  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1105360   5796 6365040    0    0     0     0 29576 31829  2  5 93  0  0
 0  0   2560 1105588   5796 6365044    0    0     0    75 29711 32219  2  5 93  0  0
 0  0   2560 1105656   5796 6365044    0    0     0     0 30217 32741  2  5 93  0  0
 0  0   2560 1105752   5796 6365048    0    0     0     0 27678 29738  2  5 93  0  0
 0  0   2560 1106288   5796 6365052    0    0     0     0 31432 33731  2  6 92  0  0
 0  0   2560 1105996   5796 6365056    0    0     0     0 29209 31729  2  5 93  0  0
 0  0   2560 1105556   5796 6365060    0    0     0     0 29265 31801  2  5 93  0  0
 0  0   2560 1105916   5796 6365072    0    0     0     0 28315 30774  2  5 93  0  0
 0  0   2560 1105372   5796 6365076    0    0     0     0 29468 32018  2  5 93  0  0
 0  0   2560 1105412   5796 6365076    0    0     0     0 28932 31450  2  4 94  0  0
 1  0   2560 1129864   5796 6365072    0    0     0   268 28587 30787  8  7 85  0  0
 0  0   2560 1130748   5796 6365076    0    0     0   104 28632 30745  2  5 93  0  0
 0  0   2560 1131072   5796 6365076    0    0     0     0 31522 34130  2  5 93  0  0
 0  0   2560 1130716   5796 6365076    0    0     0     0 27118 29215  2  4 93  0  0
 1  0   2560 1130580   5796 6365076    0    0     0     0 30855 33231  3  5 92  0  0
 0  0   2560 1130676   5796 6365076    0    0     0     0 29625 31890  2  5 93  0  0
 0  0   2560 1130740   5796 6365076    0    0     0     0 29564 31704  2  5 93  0  0
 0  0   2560 1130096   5796 6365076    0    0     0     0 29193 31598  2  5 93  0  0
 0  0   2560 1130188   5796 6365076    0    0     0     0 31457 34107  2  5 93  0  0
 0  0   2560 1130592   5796 6365076    0    0     0     0 29437 31692  2  5 93  0  0
 0  0   2560 1130100   5796 6365088    0    0     0     0 30757 33374  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1129948   5796 6365088    0    0     0     0 28025 30452  2  4 94  0  0
 0  0   2560 1130696   5796 6365092    0    0     0     0 28936 31394  2  5 92  0  0
 0  0   2560 1130756   5796 6365092    0    0     0     0 25499 27854  2  5 94  0  0
 0  0   2560 1131136   5796 6365092    0    0     0     0 26912 28473  2  4 94  0  0
 0  0   2560 1130316   5796 6365092    0    0     0     0 29519 32051  2  5 93  0  0
 2  0   2560 1130324   5796 6365092    0    0     0    12 27010 29437  2  4 94  0  0
 0  0   2560 1130156   5796 6365092    0    0     0     0 31027 33547  3  6 92  0  0
 0  0   2560 1130056   5796 6365092    0    0     0     0 26643 28846  2  5 93  0  0
 2  0   2560 1130308   5796 6365092    0    0     0     0 29988 32877  2  5 93  0  0
 0  0   2560 1130040   5796 6365092    0    0     0     0 28991 31353  3  5 93  0  0
 0  0   2560 1130124   5796 6365092    0    0     0    82 29250 31908  2  5 93  0  0
 0  0   2560 1130472   5796 6365100    0    0     0     0 29893 32453  2  5 92  0  0
 1  0   2560 1130488   5796 6365104    0    0     0     0 27730 30281  2  5 94  0  0
 0  0   2560 1130232   5796 6365104    0    0     0     0 28580 31091  2  5 93  0  0
 1  0   2560 1130336   5796 6365104    0    0     0     0 28653 31282  2  5 93  0  0
 1  0   2560 1130128   5796 6365108    0    0     0     0 29723 32649  3  5 93  0  0
 0  0   2560 1129808   5796 6365112    0    0     0     0 28174 30543  2  5 93  0  0
 0  0   2560 1129944   5796 6365116    0    0     0     0 27510 29981  3  4 93  0  0
