procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 1305720     24 8821856    0    0 12243  1103   24   25  7  4 88  1  0
 7  0      0 1286872     24 8837452    0    0    36 25690 32095 13381 53 20 21  6  0
 4  0      0 1291276     24 8822268    0    0     0 32049 25127 12713 55 18 19  8  0
 6  0      0 1289004     24 8822268    0    0     0 17030 28233 16970 50 19 21  9  0
 2  1      0 1286640     24 8822268    0    0     0 16772 28013 18773 51 19 21  8  0
 4  1      0 1285392     24 8822296    0    0    28 17164 26830 15992 52 18 21  9  0
 4  0      0 1283524     24 8822324    0    0    28 15744 28589 19126 49 18 23 10  0
 3  1      0 1254768     24 8847928    0    0    28 42511 22340 14070 55 15 20 10  0
 6  0      0 1273136     24 8828360    0    0     0 45150 22486 14527 55 16 19 10  0
 5  0      0 1271996     24 8828392    0    0    32 16628 29025 20227 50 18 22 10  0
 3  1      0 1271520     24 8828448    0    0    52 16476 28545 21091 47 18 24 11  0
 4  1      0 1271208     24 8828448    0    0     0 16376 27180 16096 49 18 22 11  0
 3  1      0 1277980     24 8828476    0    0    28 15948 26998 17332 50 18 22 10  0
 4  2      0 1257000     24 8851952    0    0     0 37798 24421 17003 54 16 20 10  0
 4  1      0 1264372     24 8845616    0    0     0 71359 22040 14492 55 16 19 10  0
 3  1      0 1168648     24 8941508    0    0     0 113224 22354 12177 53 18 15 14  0
 4  0      0 1213584     24 8919144    0    0     0 96128 23508 11760 55 16 15 13  0
 4  0      0 1231736     24 8938652    0    0     0 76989 24349 10589 57 16 16 11  0
 5  0      0 1286764     24 8892556    0    0     0 70315 21960 8913 61 16 11 12  0
 3  1      0 1351624     24 8831560    0    0     0 26554 26383 16780 48 19 22 11  0
 4  1      0 1336356     24 8830584    0    0     0 44659 21730 12656 57 16 17 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 1320920     24 8829276    0    0    56 35040 24184 12841 54 18 17 11  0
 6  0      0 1307820     24 8829300    0    0    24 17616 29302 17486 51 19 21 10  0
 3  0      0 1302176     24 8829300    0    0     0 15544 22968 14675 52 17 22  9  0
 2  1      0 1316620     24 8829376    0    0    56 16720 28276 22033 53 17 21  9  0
 4  1      0 1314092     24 8848572    0    0    28 34054 27807 21721 49 16 25 10  0
 4  0      0 1303360     24 8846512    0    0    24 59997 23086 14388 55 17 18 10  0
 7  0      0 1273784     24 8877688    0    0     0 51774 22052 8659 65 14  8 13  0
 6  1      0 1233432     24 8917216    0    0     0 55905 22703 9572 60 16 13 11  0
 6  0      0 1283960     24 8864436    0    0     0 41847 21598 8635 62 16 15  7  0
 4  1      0 1241964     24 8895764    0    0    28 46074 20918 8759 62 16 10 12  0
 9  0      0 1186372     24 8944420    0    0     0 63169 19652 10019 60 14 14 13  0
 9  0      0 1169140     24 8953892    0    0     0 60033 22591 13373 57 15 18 10  0
 8  0      0 1236392     24 8886564    0    0     0 52264 23890 14413 57 16 16 10  0
 3  1      0 1271608     24 8843652    0    0     0 51278 26533 19309 48 17 23 12  0
 3  1      0 1270748     24 8843652    0    0     0 21612 28243 20495 45 18 26 11  0
 1  1      0 1273652     24 8843652    0    0     0 15264 31803 27477 43 18 29 10  0
 5  1      0 1252828     24 8862676    0    0     0 31674 22941 14972 52 15 23 11  0
 7  0      0 1249528     24 8862444    0    0    28 63439 22663 13064 57 16 17 11  0
 2  1      0 1255944     24 8850576    0    0     0 42275 24756 15381 52 18 21  9  0
 6  0      0 1257368     24 8850584    0    0     0 14508 28653 21340 48 19 25  8  0
 1  1      0 1255136     24 8850584    0    0     0 16040 26977 15706 51 18 22 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1254816     24 8850584    0    0     0 17060 27219 18221 47 18 23 12  0
 4  1      0 1247248     24 8860788    0    0    56 25267 28691 24316 45 16 28 11  0
 8  0      0 1242088     24 8863652    0    0     0 49503 21531 13037 56 15 17 11  0
 3  1      0 1235416     24 8869188    0    0     0 76964 22565 13185 55 16 17 12  0
 4  1      0 1204584     24 8888896    0    0     0 55466 21284 7666 62 16 11 12  0
 4  1      0 1168956     24 8928964    0    0     0 54863 22333 9167 62 16 10 13  0
 5  0      0 1241268     24 8853868    0    0    28 25079 28431 15381 52 19 19 10  0
 5  0      0 1232412     24 8862452    0    0    28 23338 27060 21510 49 17 25 10  0
 4  1      0 1227812     24 8863532    0    0     0 45999 20101 13810 56 14 18 12  0
 3  1      0 1223836     24 8868160    0    0     0 54125 26773 16269 50 18 19 13  0
 4  1      0 1223612     24 8868160    0    0     0 16140 29661 23473 47 18 26  9  0
 5  0      0 1227524     24 8868188    0    0    28 16396 30078 23608 48 17 24 11  0
 4  0      0 1230476     24 8868188    0    0     0 16960 29611 22577 44 17 27 11  0
 2  2      0 1225816     24 8875760    0    0     0 23323 28394 23871 44 16 29 12  0
 5  2      0 1211552     24 8880092    0    0     0 45852 21394 12518 56 15 18 11  0
 4  0      0 1213784     24 8874124    0    0    24 46511 30297 26266 46 18 26 10  0
 2  1      0 1213812     24 8874160    0    0    36 16952 28720 21030 47 18 24 11  0
 3  1      0 1214952     24 8874192    0    0    28 16528 31841 25384 47 18 24 11  0
 4  0      0 1242524     24 8874204    0    0     0 15856 30396 18880 52 18 20  9  0
 7  1      0 1244788     24 8875500    0    0    24 16822 27917 21378 47 18 25 10  0
 4  1      0 1232564     24 8884660    0    0     0 50669 22229 14011 59 15 17 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 1197980     24 8920032    0    0     0 79026 23325 12439 56 17 16 11  0
 1  0      0 1189312     24 8927740    0    0     0 89496 24807 12844 52 18 15 15  0
 3  1      0 1228188     24 8889272    0    0     0 19236 29642 18319 49 19 22 11  0
 5  1      0 1244592     24 8889300    0    0    28 15608 28556 20176 49 17 23 10  0
 5  0      0 1233032     24 8907976    0    0     0 32969 26102 20443 50 16 24 10  0
 5  1      0 1230388     24 8904492    0    0     0 67957 23235 15061 53 15 19 12  0
 7  0      0 1194860     24 8941308    0    0     0 52344 23056 13714 58 15 17 10  0
 3  1      0 1182788     24 8948204    0    0     0 56060 21395 10591 59 16 15 11  0
 2  1      0 1155024     24 8970864    0    0     0 83912 23325 12922 58 17 16 10  0
 4  0      0 1075840     24 9038224    0    0    64 82190 22847 11265 57 17 13 13  0
 2  1      0 1206712     24 8904060    0    0     0 15948 28693 20420 49 18 23 10  0
 4  1      0 1189736     24 8920256    0    0     0 46972 23632 12931 55 17 16 13  0
 9  0      0 1171788     24 8938152    0    0     0 68315 22784 13933 56 15 18 11  0
 6  1      0 1204064     24 8904984    0    0     0 36377 28465 20900 49 18 22 10  0
 7  0      0 1201864     24 8905028    0    0    36 16681 29719 18492 50 19 22  9  0
 4  1      0 1199716     24 8905056    0    0    28 18284 27292 19081 51 17 22 10  0
 4  1      0 1185444     24 8918048    0    0    28 26950 26085 22973 48 15 26 10  0
 5  1      0 1157508     24 8944912    0    0 16456 61916 22303 14340 53 16 19 11  0
 7  0      0 1128392     24 8969828    0    0 19276 78735 24961 16673 54 16 18 12  0
 4  0      0 1128368     24 8969496    0    0     0 16480 29250 20384 47 18 25 10  0
 7  0      0 1128548     24 8969532    0    0    36 17276 29838 22800 46 18 26 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1129004     24 8969532    0    0     0 17200 27950 18615 51 17 22 10  0
 8  0      0 1137224     24 8980336    0    0     0 27197 25789 16904 52 17 21 10  0
 5  0      0 1121092     24 8986380    0    0     0 51218 21077 11647 57 15 16 11  0
 3  1      0 1107784     24 9007228    0    0     0 68714 22393 11892 56 17 16 10  0
 5  1      0 1093732     24 9023936    0    0    52 72167 20637 10217 58 16 16 10  0
 6  0      0 1026564     24 9088116    0    0     0 77140 21039 10575 56 16 17 11  0
 1  1      0 1053288     24 9060504    0    0    28 52937 25226 14413 54 18 19  9  0
 6  0      0 1135276     24 8973204    0    0     0 17516 28928 19540 49 18 23 10  0
 4  1      0 1114432     24 8993284    0    0     0 44781 20493 12982 57 15 18 10  0
 5  0      0 1105016     24 9000848    0    0    36 67421 24168 12729 58 18 10 14  0
 3  1      0 1067020     24 9036904    0    0     0 53259 20961 7868 61 15 10 14  0
 5  1      0 1057696     24 9047976    0    0    64 65640 21093 7295 61 16 13 11  0
 6  0      0 1032816     24 9072400    0    0     0 86101 23406 10920 59 17 12 12  0
 6  0      0 990808     24 9110596    0    0     0 88996 21930 13306 56 15 18 10  0
 7  0      0 1068492     24 9030116    0    0     8 43879 19410 10113 59 16 16  9  0
 7  0      0 1045280     24 9053628    0    0     0 71898 21820 12352 57 17 18  9  0
 5  1      0 979636     24 9121568    0    0     0 82526 21569 10453 57 17 14 12  0
 3  1      0 1023196     24 9074724    0    0    36 67575 21673 12215 58 15 15 11  0
 6  1      0 1096056     24 8994672    0    0     0 40890 25096 15350 53 18 19 10  0
 3  1      0 1090688     24 9002108    0    0     0 23438 29869 23145 48 17 23 12  0
 5  1      0 1088624     24 9005772    0    0    24 47167 22173 10793 60 15 14 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 1089996     24 9001880    0    0     0 39793 27309 19125 49 17 22 12  0
 4  1      0 1089552     24 9001916    0    0    32 16644 29555 21641 46 18 25 11  0
 4  1      0 1107456     24 9001944    0    0    28 16688 28518 17007 52 18 21  9  0
 3  0      0 1107644     24 9001972    0    0    28 16724 26115 16011 51 19 21  9  0
 6  1      0 1101032     24 9012188    0    0     0 20731 19453 12294 55 20 18  8  0
 8  0      0 1097100     24 9014464    0    0     0 32477 16461 7373 60 16 14  9  0
 6  1      0 1094104     24 9016096    0    0     0 42273 20370 9266 61 18 16  5  0
 8  1      0 1068788     24 9039816    0    0    60 58800 21248 8916 60 17 11 12  0
 3  1      0 1025244     24 9082356    0    0    56 81026 22476 10784 59 17 13 10  0
10  0      0 963568     24 9146920    0    0     0 78783 21452 9000 59 17 11 12  0
 8  0      0 1011736     24 9099980    0    0    32 81883 21973 10867 58 17 15 10  0
 5  0      0 981080     24 9139056    0    0    36 89727 22543 14799 54 16 19 11  0
 3  1      0 1028704     24 9087504    0    0     0 62415 24034 15700 55 16 19 10  0
 3  1      0 1075004     24 9038480    0    0     0 51311 21517 13001 56 15 19 10  0
 4  0      0 1035048     24 9074972    0    0     0 49611 18984 8569 57 16 17 11  0
 6  1      0 1046268     24 9057508    0    0    64 69943 20479 11546 54 17 17 12  0
