Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月10日 	_x86_64_	(4 CPU)

13時20分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時20分43秒  all   74.50    0.00    8.25    5.00    1.50    5.00    0.00    0.00    0.00    5.75
13時20分44秒  all   72.59    0.00    9.14    6.85    1.02    5.58    0.00    0.00    0.00    4.82
13時20分45秒  all   62.06    0.00    7.54    8.04    1.26    6.03    0.00    0.00    0.00   15.08
13時20分46秒  all   61.90    0.00    9.27    6.77    1.00    6.02    0.00    0.00    0.00   15.04
13時20分47秒  all   63.87    0.00    7.89    6.11    1.27    5.60    0.00    0.00    0.00   15.27
13時20分48秒  all   72.89    0.00    6.97    7.96    1.49    4.98    0.00    0.00    0.00    5.72
13時20分49秒  all   69.95    0.00    7.32    8.84    1.01    4.80    0.00    0.00    0.00    8.08
13時20分50秒  all   64.12    0.00   10.18   12.47    1.27    4.83    0.00    0.00    0.00    7.12
13時20分51秒  all   57.96    0.00    8.71    9.95    1.24    4.98    0.00    0.00    0.00   17.16
13時20分52秒  all   57.39    0.00    8.52    8.27    1.25    5.51    0.00    0.00    0.00   19.05
13時20分53秒  all   65.40    0.00    8.08    6.31    1.26    4.29    0.00    0.00    0.00   14.65
13時20分54秒  all   65.25    0.00    8.00   11.50    1.25    4.75    0.00    0.00    0.00    9.25
13時20分55秒  all   61.71    0.00    7.81    8.06    1.01    4.28    0.00    0.00    0.00   17.13
13時20分56秒  all   64.56    0.00    7.34    8.86    1.01    4.81    0.00    0.00    0.00   13.42
13時20分57秒  all   66.75    0.00    6.25    5.50    1.25    4.50    0.00    0.00    0.00   15.75
13時20分58秒  all   70.43    0.00    8.27    5.51    1.00    4.51    0.00    0.00    0.00   10.28
13時20分59秒  all   70.53    0.00    8.82    8.82    1.26    4.79    0.00    0.00    0.00    5.79
13時21分00秒  all   64.39    0.00    8.59    9.09    0.76    4.29    0.00    0.00    0.00   12.88
13時21分01秒  all   62.53    0.00    7.85    9.87    1.01    4.56    0.00    0.00    0.00   14.18
13時21分02秒  all   63.93    0.00    8.96    5.72    1.24    5.22    0.00    0.00    0.00   14.93
13時21分03秒  all   67.51    0.00    9.32    5.79    1.01    4.79    0.00    0.00    0.00   11.59
13時21分04秒  all   70.03    0.00    7.05    6.55    1.26    4.28    0.00    0.00    0.00   10.83
13時21分05秒  all   65.41    0.00    8.27    8.02    1.25    5.01    0.00    0.00    0.00   12.03
13時21分06秒  all   67.50    0.00    8.25    9.25    1.00    4.75    0.00    0.00    0.00    9.25
13時21分07秒  all   68.27    0.00    8.63    9.64    1.02    4.82    0.00    0.00    0.00    7.61
13時21分08秒  all   72.39    0.00    7.96    6.97    1.24    4.48    0.00    0.00    0.00    6.97
13時21分09秒  all   72.32    0.00    8.48    9.98    1.00    4.99    0.00    0.00    0.00    3.24
13時21分10秒  all   53.02    0.00    9.05    7.79    1.26    5.78    0.00    0.00    0.00   23.12
