2026/05/29 18:06:50 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.1, Count: 137, TPM: 1010.5, Sum(ms): 175420.9, Avg(ms): 1282.0, 50th(ms): 1677.7, 90th(ms): 2147.5, 95th(ms): 2281.7, 99th(ms): 3355.4, 99.9th(ms): 3623.9, Max(ms): 3623.9
[Current] NEW_ORDER - Takes(s): 9.7, Count: 1574, TPM: 9766.2, Sum(ms): 106642.7, Avg(ms): 67.8, 50th(ms): 58.7, 90th(ms): 104.9, 95th(ms): 142.6, 99th(ms): 234.9, 99.9th(ms): 318.8, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 140, TPM: 875.3, Sum(ms): 22425.0, Avg(ms): 161.0, 50th(ms): 24.1, 90th(ms): 184.5, 95th(ms): 1677.7, 99th(ms): 2147.5, 99.9th(ms): 2147.5, Max(ms): 2147.5
[Current] PAYMENT - Takes(s): 9.7, Count: 1563, TPM: 9636.9, Sum(ms): 63759.9, Avg(ms): 40.8, 50th(ms): 27.3, 90th(ms): 54.5, 95th(ms): 75.5, 99th(ms): 176.2, 99.9th(ms): 1811.9, Max(ms): 1946.2
[Current] STOCK_LEVEL - Takes(s): 8.3, Count: 107, TPM: 778.0, Sum(ms): 213353.7, Avg(ms): 1992.2, 50th(ms): 2147.5, 90th(ms): 2415.9, 95th(ms): 2550.1, 99th(ms): 3489.7, 99.9th(ms): 3489.7, Max(ms): 3489.7
[Current] DELIVERY - Takes(s): 10.0, Count: 181, TPM: 1090.9, Sum(ms): 103236.6, Avg(ms): 571.4, 50th(ms): 176.2, 90th(ms): 1744.8, 95th(ms): 1946.2, 99th(ms): 2415.9, 99.9th(ms): 3355.4, Max(ms): 3355.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1936, TPM: 11617.0, Sum(ms): 131732.4, Avg(ms): 68.1, 50th(ms): 65.0, 90th(ms): 92.3, 95th(ms): 109.1, 99th(ms): 159.4, 99.9th(ms): 192.9, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 159, TPM: 964.8, Sum(ms): 50567.2, Avg(ms): 318.3, 50th(ms): 29.4, 90th(ms): 1543.5, 95th(ms): 1744.8, 99th(ms): 2281.7, 99.9th(ms): 4026.5, Max(ms): 4026.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1812, TPM: 10874.6, Sum(ms): 81413.8, Avg(ms): 44.9, 50th(ms): 32.5, 90th(ms): 52.4, 95th(ms): 60.8, 99th(ms): 453.0, 99.9th(ms): 1275.1, Max(ms): 1409.3
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 171, TPM: 1030.1, Sum(ms): 286958.8, Avg(ms): 1679.3, 50th(ms): 1744.8, 90th(ms): 2415.9, 95th(ms): 2550.1, 99th(ms): 3758.1, 99.9th(ms): 4160.7, Max(ms): 4160.7
[Current] DELIVERY - Takes(s): 9.7, Count: 182, TPM: 1129.7, Sum(ms): 53567.2, Avg(ms): 293.9, 50th(ms): 243.3, 90th(ms): 402.7, 95th(ms): 503.3, 99th(ms): 1342.2, 99.9th(ms): 1543.5, Max(ms): 1543.5
