procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 2053908   7420 5359904    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 2038652   7420 5360012    0    0     0    48 25025 26781  5  7 88  0  0
 2  0      0 2038464   7420 5360012    0    0     0     0 19397 20857  2  5 93  0  0
 1  0      0 2038364   7420 5360012    0    0     0     0 23084 25105  3  6 92  0  0
 0  0      0 2035984   7420 5360024    0    0     0    19 25536 27634  3  7 90  0  0
 1  0      0 2035940   7420 5360024    0    0     0     0 26562 28674  3  6 91  0  0
 0  0      0 2035820   7420 5360024    0    0     0     0 24917 27061  3  6 92  0  0
 1  0      0 2035480   7420 5360032    0    0     0    22 27613 29557  3  6 91  0  0
 0  0      0 2035472   7420 5360032    0    0     0     0 21555 23756  2  5 93  0  0
 0  0      0 2035024   7420 5360032    0    0     0     0 19702 21835  2  4 94  0  0
 1  0      0 2057116   7420 5360032    0    0     0    20 20315 22349  3  5 92  0  0
 0  0      0 2058648   7420 5360044    0    0     0   244 21526 23209  8  7 86  0  0
 0  0      0 2058480   7420 5360044    0    0     0     0 21170 23375  2  5 93  0  0
 0  0      0 2058720   7420 5360048    0    0     0     0 21576 23868  2  5 93  0  0
 0  0      0 2057944   7420 5360064    0    0     0    42 22544 24661  3  6 92  0  0
 0  0      0 2057700   7420 5360064    0    0     0     0 22058 24376  2  5 94  0  0
 1  0      0 2057808   7420 5360064    0    0     0     0 26910 29011  2  5 93  0  0
 0  0      0 2055992   7420 5360064    0    0     0     0 28317 30247  3  6 91  0  0
 1  0      0 2057980   7420 5360076    0    0     0     0 26899 29544  3  7 90  0  0
 2  0      0 2057052   7420 5360076    0    0     0     0 27493 29812  3  6 91  0  0
 0  0      0 2058012   7420 5360076    0    0     0   331 26013 28126  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2058292   7420 5360100    0    0     0    48 22188 24055  3  6 91  0  0
 2  0      0 2058352   7420 5360100    0    0     0     0 24058 26272  2  5 93  0  0
 2  0      0 2058576   7420 5360100    0    0     0     0 27985 30303  2  5 93  0  0
 2  0      0 2056316   7420 5360116    0    0     0     0 28916 31750  3  6 91  0  0
 0  0      0 2058424   7420 5360116    0    0     0    22 25745 28437  2  5 93  0  0
 0  0      0 2057948   7420 5360116    0    0     0     8 25321 27481  2  5 93  0  0
 0  0      0 2057872   7420 5360128    0    0     0     0 21734 24080  2  4 93  0  0
 0  0      0 2057728   7420 5360136    0    0     0     0 22051 24280  3  5 92  0  0
 1  0      0 2057808   7420 5360136    0    0     0     0 21018 23184  2  5 93  0  0
 1  0      0 2057948   7420 5360136    0    0     0     0 19599 21712  2  4 94  0  0
 0  0      0 2056280   7420 5360140    0    0     0   175 21587 23483  2  6 92  0  0
 1  0      0 2058220   7420 5360164    0    0     0     0 26019 28002  3  6 91  0  0
 1  0      0 2057512   7420 5360164    0    0     0     0 23555 25812  2  5 93  0  0
 0  0      0 2057520   7420 5360164    0    0     0     0 19489 21545  2  5 93  0  0
 0  0      0 2057424   7420 5360176    0    0     0     0 21105 23242  3  5 93  0  0
 0  0      0 2057560   7420 5360176    0    0     0     0 26734 28767  3  6 92  0  0
 0  0      0 2057416   7420 5360176    0    0     0     0 26758 29514  3  5 92  0  0
 0  0      0 2057116   7420 5360180    0    0     0    31 25229 27701  3  6 91  0  0
 0  0      0 2056716   7420 5360184    0    0     0     0 25234 27448  3  5 92  0  0
 0  0      0 2057112   7420 5360200    0    0     0     0 23140 25551  2  5 93  0  0
 0  0      0 2055772   7420 5360204    0    0     0     0 27415 29598  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2057036   7420 5360216    0    0     0    26 27072 28877  4  7 90  0  0
 0  0      0 2057236   7420 5360220    0    0     0     0 26301 28281  3  7 91  0  0
 0  0      0 2057300   7420 5360224    0    0     0     0 26909 29533  2  5 92  0  0
 0  0      0 2057116   7420 5360244    0    0     0     0 25116 27674  3  6 91  0  0
 0  0      0 2056888   7420 5360248    0    0     0     0 22140 24574  2  5 93  0  0
 1  0      0 2056952   7420 5360248    0    0     0     0 20586 22647  2  5 93  0  0
 0  0      0 2055188   7420 5360252    0    0     0    26 21341 23602  3  5 93  0  0
 0  0      0 2057172   7420 5360256    0    0     0     0 20799 23011  2  5 93  0  0
 0  0      0 2057420   7420 5360256    0    0     0   155 21080 23324  2  4 94  0  0
 1  0      0 2057380   7420 5360260    0    0     0     0 20218 22414  2  5 93  0  0
 0  0      0 2033184   7420 5360292    0    0     0     4 21570 23825  5  6 89  0  0
 0  0      0 2033204   7420 5360304    0    0     0     0 21580 23833  2  5 94  0  0
 0  0      0 2032844   7420 5360304    0    0     0     0 21873 24144  2  4 93  0  0
 0  0      0 2031468   7420 5360332    0    0     0    31 21141 23161  3  4 93  0  0
 1  0      0 2033640   7420 5360324    0    0     0     0 21705 23857  2  6 92  0  0
 0  0      0 2033104   7420 5360324    0    0     0     0 25061 27244  2  5 93  0  0
 1  0      0 2033404   7420 5360324    0    0     0     0 28517 30781  3  6 91  0  0
 1  0      0 2033016   7420 5360340    0    0     0    25 25619 27984  3  6 90  0  0
 0  0      0 2033088   7420 5360340    0    0     0     0 21600 23773  2  4 94  0  0
 0  0      0 2033304   7420 5360340    0    0     0     0 27609 29977  3  6 91  0  0
 0  0      0 2031332   7420 5360356    0    0     0   108 27548 30196  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2033536   7420 5360360    0    0     0     0 28416 31089  3  6 91  0  0
 0  0      0 2033596   7420 5360368    0    0     0     0 26454 29153  2  4 94  0  0
 1  0      0 2033144   7420 5360372    0    0     0     0 23493 25964  2  5 93  0  0
 0  0      0 2033484   7420 5360388    0    0     0    24 22420 24771  3  6 92  0  0
 0  0      0 2033092   7420 5360388    0    0     0     0 21856 24098  2  4 94  0  0
 1  0      0 2033176   7420 5360388    0    0     0     0 21330 23438  2  5 93  0  0
 0  0      0 2030928   7420 5360408    0    0     0     0 22530 24685  3  5 92  0  0
