Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

03時36分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時36分39秒  all    5.82    0.00    6.58    0.00    1.27    4.30    0.00    0.00    0.00   82.03
03時36分40秒  all    5.29    0.00    6.30    0.00    1.26    3.27    0.00    0.00    0.00   83.88
03時36分41秒  all    4.56    0.00    4.81    0.00    1.01    3.54    0.00    0.00    0.00   86.08
03時36分42秒  all    5.90    0.00    4.87    0.00    1.28    3.85    0.00    0.00    0.00   84.10
03時36分43秒  all    4.57    0.00    5.08    0.00    1.02    3.81    0.00    0.00    0.00   85.53
03時36分44秒  all    5.15    0.00    4.38    0.00    1.29    3.61    0.00    0.00    0.00   85.57
03時36分45秒  all    6.12    0.00    5.36    0.00    1.28    4.08    0.00    0.00    0.00   83.16
03時36分46秒  all    6.44    0.00    6.44    0.00    1.80    3.61    0.00    0.00    0.00   81.70
03時36分47秒  all    5.81    0.00    6.06    0.00    1.26    4.80    0.00    0.00    0.00   82.07
03時36分48秒  all    5.06    0.00    4.56    0.00    1.01    3.04    0.00    0.00    0.00   86.33
03時36分49秒  all    4.34    0.00    4.59    0.00    1.02    3.06    0.00    0.00    0.00   86.99
03時36分50秒  all    4.59    0.00    4.85    0.00    1.28    3.32    0.00    0.00    0.00   85.97
03時36分51秒  all    6.96    0.00    5.41    0.00    1.03    4.12    0.00    0.00    0.00   82.47
03時36分52秒  all    5.63    0.00    5.37    0.00    1.02    3.84    0.00    0.00    0.00   84.14
03時36分53秒  all    4.64    0.00    4.64    0.00    1.29    3.09    0.00    0.00    0.00   86.34
03時36分54秒  all    4.86    0.00    4.60    0.00    1.02    3.58    0.00    0.00    0.00   85.93
03時36分55秒  all    5.38    0.00    4.36    0.00    1.28    5.38    0.00    0.00    0.00   83.59
03時36分56秒  all    4.85    0.00    5.10    0.00    1.02    4.34    0.00    0.00    0.00   84.69
03時36分57秒  all    7.22    0.00    6.19    0.00    1.29    3.61    0.00    0.00    0.00   81.70
03時36分58秒  all    5.10    0.00    4.59    0.00    1.79    3.32    0.00    0.00    0.00   85.20
03時36分59秒  all    3.85    0.00    3.85    0.00    1.03    3.08    0.00    0.00    0.00   88.21
03時37分00秒  all    5.32    0.00    4.56    0.00    0.76    4.81    0.00    0.00    0.00   84.56
03時37分01秒  all    5.63    0.00    4.60    0.00    1.28    4.60    0.00    0.00    0.00   83.89
03時37分02秒  all    8.16    0.00    5.36    0.00    1.28    4.08    0.00    0.00    0.00   81.12
03時37分03秒  all    6.06    0.00    6.57    0.00    1.26    3.54    0.00    0.00    0.00   82.58
03時37分04秒  all    3.95    0.00    3.68    0.00    1.32    3.16    0.00    0.00    0.00   87.89
03時37分05秒  all    5.63    0.00    5.12    0.00    1.02    3.84    0.00    0.00    0.00   84.40
03時37分06秒  all    5.85    0.00    4.83    0.00    1.02    4.33    0.00    0.00    0.00   83.97
03時37分07秒  all    5.32    0.00    4.30    0.00    1.52    4.30    0.00    0.00    0.00   84.56
03時37分08秒  all    4.53    0.00    5.54    0.00    1.26    3.02    0.00    0.00    0.00   85.64
03時37分09秒  all    5.64    0.00    5.13    0.00    1.28    3.08    0.00    0.00    0.00   84.87
03時37分10秒  all    4.85    0.00    4.34    0.00    0.51    3.32    0.00    0.00    0.00   86.99
03時37分11秒  all    5.41    0.00    4.12    0.00    1.03    3.35    0.00    0.00    0.00   86.08
03時37分12秒  all    5.33    0.00    4.06    0.00    1.27    3.30    0.00    0.00    0.00   86.04
03時37分13秒  all    4.06    0.00    4.82    0.00    1.27    3.30    0.00    0.00    0.00   86.55
03時37分14秒  all    7.05    0.00    7.30    0.00    1.26    3.27    0.00    0.00    0.00   81.11
03時37分15秒  all    5.09    0.00    5.09    0.00    0.76    3.56    0.00    0.00    0.00   85.50
03時37分16秒  all    5.64    0.00    5.90    0.00    1.28    3.85    0.00    0.00    0.00   83.33
03時37分17秒  all    5.79    0.00    5.54    0.00    1.26    3.78    0.00    0.00    0.00   83.63
03時37分18秒  all    4.83    0.00    4.07    0.00    1.53    3.56    0.00    0.00    0.00   86.01
03時37分19秒  all    5.57    0.00    4.81    0.00    1.01    3.04    0.00    0.00    0.00   85.57
03時37分20秒  all   12.41    0.00    8.61    0.00    0.76    3.29    0.00    0.00    0.00   74.94
03時37分21秒  all    5.30    0.00    4.80    0.00    1.26    3.79    0.00    0.00    0.00   84.85
03時37分22秒  all    5.56    0.00    5.05    0.00    1.26    4.55    0.00    0.00    0.00   83.59
03時37分23秒  all    4.81    0.00    4.30    0.00    1.01    3.54    0.00    0.00    0.00   86.33
03時37分24秒  all    4.81    0.00    5.06    0.00    1.52    4.30    0.00    0.00    0.00   84.30
03時37分25秒  all    6.05    0.00    6.05    0.00    1.01    4.03    0.00    0.00    0.00   82.87
03時37分26秒  all    6.14    0.00    5.88    0.00    0.77    4.86    0.00    0.00    0.00   82.35
03時37分27秒  all    4.91    0.00    4.39    0.00    1.29    3.62    0.00    0.00    0.00   85.79
03時37分28秒  all    4.59    0.00    4.59    0.00    1.53    4.59    0.00    0.00    0.00   84.69
03時37分29秒  all    4.60    0.00    4.09    0.00    2.05    3.07    0.00    0.00    0.00   86.19
03時37分30秒  all    5.13    0.00    3.33    0.00    1.54    3.33    0.00    0.00    0.00   86.67
03時37分31秒  all    5.90    0.00    7.18    0.00    1.28    3.33    0.00    0.00    0.00   82.31
03時37分32秒  all    5.33    0.00    4.57    0.00    1.27    3.81    0.00    0.00    0.00   85.03
03時37分33秒  all    4.07    0.00    3.56    0.00    1.02    2.80    0.00    0.00    0.00   88.55
