procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 727468     28 4511320    0    0   702  1688   18   31 23  4 72  1  0
16  1      0 660508     28 4560040    0    0 17068 33200 44075 55030 70 18  7  5  0
13  1      0 606936     28 4602668    0    0 13708 32583 34570 54386 73 16  7  5  0
17  1      0 787652     28 4415696    0    0 12084 30851 31883 66857 70 16  8  6  0
11  0      0 718972     28 4451300    0    0 13464 25635 31656 60387 73 15  7  6  0
 8  1      0 383476     28 4492300    0    0 19436 26220 32319 62383 69 17  8  6  0
 6  1      0 169172     28 4408312    0    0 15064 24341 33289 65572 68 18  7  6  0
11  2      0 172852     28 4110020    0    0 16976 27052 32251 69898 70 18  6  6  0
 6  4      0 167200     28 4065828    0    0 14860 23662 31953 68577 71 15  7  7  0
14  2      0 169060     28 4047584    0    0 15272 27353 34737 65851 70 16  7  7  0
 4  1      0 156004     28 4064528    0    0 19528 26835 35088 73097 65 14 12  9  0
21  1      0 163216     28 4048760    0    0 16480 25336 33986 66734 69 15  9  7  0
 6  3      0 154924     28 4057564    0    0 16048 24558 33370 67533 73 14  7  6  0
11  3      0 163368     28 4039420    0    0 15208 24228 31126 66006 73 15  6  6  0
23  1      0 162968     28 4025060    0    0 17064 25982 34384 69374 72 16  8  4  0
15  2      0 154012     28 4030584    0    0 14776 27205 33495 68800 69 16 10  6  0
13  2      0 165172     28 4015324    0    0 16176 25830 34535 68544 69 15 10  6  0
19  0      0 176068     28 4004112    0    0 17704 27874 35036 76742 68 15 10  7  0
15  1      0 157044     28 4018068    0    0 18416 26550 36303 73433 70 15  9  7  0
20  1      0 167372     28 4004688    0    0 17512 25955 36409 70004 68 15  9  8  0
21  1      0 172444     28 3988824    0    0 14024 26007 36033 69964 70 15  8  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 231908     28 4022340    0    0 13356 24624 33660 63307 75 14  6  5  0
12  0      0 228064     28 4063960    0    0 18948 25688 35883 70804 70 16  8  6  0
12  0      0 182448     28 4106484    0    0 18916 28184 33677 71444 71 15  7  7  0
14  3      0 163388     28 4117668    0    0 17028 27104 34482 75621 70 14  8  7  0
19  0      0 164616     28 4101440    0    0 15308 25648 33462 60167 72 16  7  6  0
13  2      0 174708     28 4088820    0    0 21272 22386 30549 56376 74 15  6  4  0
23  1      0 174324     28 4090284    0    0 15828 24016 33348 64086 73 15  7  5  0
16  2      0 165404     28 4095824    0    0 13504 23670 32274 62407 73 15  7  5  0
22  1      0 175344     28 4078776    0    0 16352 23518 33065 63385 69 14 11  6  0
17  2      0 164080     28 4077400    0    0 17932 26838 34203 63595 68 15  9  7  0
19  1      0 154300     28 4075300    0    0 66180 25273 36348 58908 74 17  3  6  0
14  4      0 162908     28 4065284    0    0 49404 23062 36511 66836 75 18  1  7  0
18  2      0 158188     28 4067652    0    0 49576 22102 37304 72124 73 17  2  8  0
19  0      0 186612     28 4096676    0    0 37624 21007 33770 55160 77 16  2  5  0
19  3      0 152432     28 4138412    0    0 48228 25320 37478 61497 73 18  2  7  0
24  0      0 164200     28 4109832    0    0 46148 53046 35243 59303 74 16  2  8  0
18  2      0 175844     28 4115972    0    0 30604 89160 32549 52120 72 16  6  6  0
16  1      0 153004     28 4140416    0    0 31040 24044 34985 52845 76 17  3  5  0
 7  1      0 159204     28 4142896    0    0 30772 26144 33302 55972 76 17  3  4  0
25  1      0 168164     28 4123696    0    0 28320 46930 28035 52339 78 14  3  6  0
17  1      0 198004     28 4157516    0    0 25860 70088 34692 57862 73 16  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3      0 170136     28 4201840    0    0 24876 24308 37941 62939 73 18  4  5  0
 8  2      0 152756     28 4247156    0    0 20844 28364 33246 60413 73 15  6  6  0
11  2      0 166648     28 4246832    0    0 24464 31438 34035 62714 74 15  6  5  0
20  2      0 161784     28 4266296    0    0 20864 29756 34038 58961 73 15  6  7  0
20  0      0 161936     28 4270808    0    0 20680 25767 33898 60860 73 16  5  5  0
22  1      0 154172     28 4301756    0    0 18156 31640 34702 63235 71 15  8  6  0
11  2      0 167064     28 4294136    0    0 18800 29863 29728 63428 76 13  5  5  0
13  2      0 198964     28 4337456    0    0 18692 27024 34637 52003 75 15  5  5  0
16  3      0 159580     28 4381696    0    0 20308 27782 34098 53171 76 15  5  5  0
18  1      0 152904     28 4381464    0    0 15316 28427 32180 59554 74 14  7  5  0
18  2      0 154208     28 4370400    0    0 15624 29177 30920 59249 75 15  6  5  0
12  0      0 166212     28 4358016    0    0 15224 30404 34281 61073 74 15  6  5  0
19  1      0 176244     28 4344528    0    0 16252 25697 27529 47004 77 14  4  5  0
19  0      0 166720     28 4351680    0    0 11972 24236 29607 47980 74 15  7  4  0
23  1      0 172748     28 4337944    0    0 15660 28283 35635 58176 72 16  7  6  0
25  2      0 174132     28 4323156    0    0 13752 25864 32020 50866 75 15  7  4  0
 8  1      0 163136     28 4340720    0    0 14412 34884 32762 58721 74 15  6  5  0
19  1      0 175768     28 4323192    0    0 11576 27876 33623 61359 74 15  7  5  0
16  1      0 153368     28 4336240    0    0 13476 28622 32845 61548 75 15  7  4  0
15  2      0 154808     28 4329976    0    0 18416 32579 32154 59372 74 14  7  5  0
18  1      0 164260     28 4314548    0    0 13416 26843 28136 46261 79 14  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 159488     28 4353912    0    0 12820 30621 33720 54175 75 15  6  4  0
17  3      0 173308     28 4342108    0    0 13408 31146 33905 60185 73 15  6  5  0
14  0      0 172288     28 4333752    0    0 13752 33256 32291 65264 73 15  6  6  0
21  1      0 176368     28 4323800    0    0 12888 32106 30609 52127 75 14  6  5  0
17  1      0 152364     28 4337532    0    0 12564 30448 30588 53782 73 17  5  5  0
20  1      0 155676     28 4324228    0    0 12744 29122 30436 51169 75 15  7  4  0
18  0      0 157232     28 4325324    0    0  7948 22756 28319 41703 79 15  4  3  0
13  2      0 167960     28 4312056    0    0 13612 28474 31389 51587 74 16  6  4  0
17  0      0 156780     28 4322300    0    0 12188 32488 31758 60066 73 16  7  4  0
25  1      0 153524     28 4314988    0    0 11244 29651 31946 59004 74 15  6  5  0
10  1      0 1035780     28 3417424    0    0 12480 33939 30834 56322 74 17  5  4  0
16  1      0 1016296     28 3434804    0    0  5796 16300 32438 66457 72 14 10  5  0
21  2      0 997004     28 3454232    0    0  6696 16200 31553 62829 73 15  8  4  0
11  1      0 957636     28 3473100    0    0  6672 15997 27088 47846 78 14  5  3  0
21  0      0 921432     28 3491044    0    0  5372 15564 29084 52024 74 16  7  3  0
15  0      0 902492     28 3508504    0    0  5816 18773 29605 55950 72 17  7  4  0
22  1      0 886476     28 3524776    0    0  4908 14832 32112 58045 70 16 10  4  0
18  0      0 865652     28 3541744    0    0  5748 16434 31976 66523 72 15  8  4  0
12  0      0 844172     28 3560880    0    0  6796 15452 31696 61272 72 16  9  4  0
23  1      0 817204     28 3578348    0    0  5696 16195 28984 56307 75 15  7  3  0
23  1      0 784924     28 3597508    0    0  6756 18250 34121 66038 73 15  9  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 770200     28 3615264    0    0  6212 16555 33841 73194 70 15 11  5  0
15  2      0 685548     28 3697760    0    0  5108 80435 29099 54126 75 15  7  3  0
 9  1      0 669744     28 3714320    0    0  6120 15678 35274 72090 63 14 18  5  0
15  1      0 654336     28 3732620    0    0  6076 15004 33042 58349 72 16  9  3  0
14  1      0 638788     28 3750448    0    0  5792 19005 31386 62139 72 15 10  4  0
11  1      0 640328     28 3765816    0    0  4472 13964 30898 59409 74 13  9  4  0
12  1      0 631544     28 3785308    0    0  7348 17076 32598 57990 74 15  8  4  0
11  1      0 545732     28 3878140    0    0  5892 87762 30953 56817 72 16  9  3  0
18  0      0 511020     28 3935108    0    0  4208 59557 31354 60867 69 16 11  4  0
21  0      0 503784     28 3952736    0    0  5928 17835 35822 68948 70 15 10  4  0
23  0      0 494500     28 3970200    0    0  5528 17579 35714 71576 71 14 10  4  0
19  0      0 492252     28 3984996    0    0  4636 13188 32161 63486 71 13 11  5  0
10  0      0 487928     28 4006544    0    0  9252 16478 32470 57545 73 15  9  3  0
16  2      0 485464     28 4022208    0    0  4124 13908 32912 58772 73 14  9  3  0
24  1      0 480860     28 4041680    0    0  5452 19267 32546 60699 72 14 10  4  0
19  1      0 477480     28 4058808    0    0  7452 14377 32766 62883 72 15 10  3  0
13  1      0 464244     28 4075560    0    0  4732 17351 33844 69832 71 15 10  4  0
20  0      0 446728     28 4092824    0    0  5924 15304 34406 72333 68 14 13  5  0
23  0      0 430348     28 4107324    0    0  3804 15615 29072 55691 74 13  9  3  0
20  0      0 411184     28 4122908    0    0  5644 13232 36003 71493 68 15 13  4  0
15  1      0 386484     28 4137820    0    0  3640 19130 34430 66688 68 14 14  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 369732     28 4153952    0    0  4136 14584 33147 61822 71 15 10  4  0
14  1      0 347664     28 4172744    0    0  5428 18798 31897 64590 73 14  9  4  0
16  1      0 322160     28 4191448    0    0  6012 15520 31928 65844 72 15 10  4  0
12  1      0 292564     28 4209200    0    0  5852 17272 28879 63831 75 13  8  4  0
16  0      0 277320     28 4225956    0    0  4252 17680 32030 65510 72 14 10  4  0
20  1      0 262000     28 4242508    0    0  4016 16648 33204 65222 72 15 10  4  0
 0  1      0 244332     28 4257644    0    0  4100 14807 32922 71764 68 14 14  4  0
18  0      0 220360     28 4273436    0    0  5124 15068 32390 62096 70 14 12  4  0
14  0      0 192140     28 4290080    0    0  4396 15909 31486 63460 70 15 11  4  0
16  1      0 169188     28 4304084    0    0  3096 16941 28474 53337 74 13  9  4  0
20  0      0 152692     28 4318812    0    0  4112 13644 26973 45126 79 13  6  2  0
14  0      0 177404     28 4296772    0    0  5164 16288 32667 59993 73 16  9  3  0
18  0      0 157812     28 4312232    0    0  3772 15154 31891 61422 74 15  8  3  0
15  1      0 154340     28 4302868    0    0  5076 15436 33045 63524 73 14 10  3  0
16  1      0 155200     28 4291860    0    0  5268 17514 32083 62760 67 14 15  4  0
12  0      0 162484     28 4282072    0    0  4256 16908 33416 68255 71 16  9  4  0
13  1      0 167100     28 4275904    0    0  7884 16527 32495 65971 72 15 10  3  0
12  0      0 172308     28 4266064    0    0  5628 15728 28562 54440 78 13  6  4  0
20  0      0 174036     28 4256204    0    0  5348 15436 33324 63385 72 15  9  4  0
26  0      0 174344     28 4244552    0    0  3844 17523 30955 61295 73 14 10  4  0
13  1      0 159300     28 4259716    0    0  3696 16265 33772 69040 69 15 12  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 165020     28 4249344    0    0  4888 15396 32149 62477 72 14  9  4  0
13  1      0 172304     28 4239852    0    0  4880 15214 32049 66887 72 15 10  3  0
10  0      0 175776     28 4229428    0    0  4184 15800 28286 57762 76 13  7  3  0
13  1      0 165536     28 4202120    0    0  4176 73352 29492 58686 74 15  7  3  0
11  1      0 166612     28 4215252    0    0  5016 29302 30986 60892 73 14  9  3  0
 7  1      0 156508     28 4229712    0    0  3704 15466 36620 80545 63 16 16  5  0
17  2      0 155184     28 4231044    0    0  3108 15660 37725 77140 67 16 13  4  0
11  1      0 182256     28 4219892    0    0  3492 16458 37496 85605 67 15 13  5  0
13  1      0 180600     28 4233920    0    0  5104 13852 34434 76416 69 14 12  4  0
13  0      0 181980     28 4246760    0    0  3304 17694 38815 87314 65 14 16  5  0
19  2      0 186300     28 4259408    0    0  3880 14936 41913 94441 56 16 22  6  0
10  1      0 185024     28 4272112    0    0  3892 14726 42024 96681 58 15 21  5  0
11  1      0 175936     28 4286160    0    0  3792 15828 42985 94535 62 16 16  6  0
20  0      0 161164     28 4300220    0    0  3132 16527 40524 88392 65 16 15  5  0
20  0      0 166008     28 4288792    0    0  3024 18157 40401 84272 64 16 16  5  0
 0  0      0 156188     28 4300124    0    0  3960 14641 40756 89870 62 16 18  5  0
18  0      0 168356     28 4287000    0    0  2636 14096 31609 59125 72 14 11  3  0
19  1      0 154016     28 4301748    0    0  3132 16006 37749 76544 67 15 14  5  0
15  0      0 156692     28 4289856    0    0  3224 16900 33728 68103 70 15 12  3  0
13  1      0 174472     28 4264376    0    0  3004 16013 35425 70943 69 14 12  4  0
15  0      0 166944     28 4260196    0    0  3920 133397 33994 69322 66 15 14  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 154476     28 4275432    0    0  3220 15576 35065 61829 73 14 10  3  0
17  0      0 164820     28 4263144    0    0  3332 14336 27974 57002 74 13  9  3  0
16  0      0 156256     28 4278788    0    0  3492 17219 33667 62014 71 16 10  3  0
12  1      0 173876     28 4268368    0    0  4260 16762 32786 67741 69 15 11  4  0
16  1      0 175148     28 4283372    0    0  4204 17497 33024 68768 69 14 13  4  0
 7  1      0 179664     28 4298908    0    0  3324 16776 34416 67180 68 16 12  4  0
15  0      0 167132     28 4321900    0    0 10628 16878 35544 75574 67 15 13  5  0
12  1      0 168244     28 4335464    0    0  3320 14896 31826 71734 66 12 19  4  0
13  1      0 154040     28 4352048    0    0  4608 17069 38000 79398 67 15 13  5  0
17  0      0 159476     28 4340252    0    0  3492 18620 37476 80042 67 15 13  4  0
18  1      0 169836     28 4329688    0    0  4496 16654 35702 70771 68 15 12  4  0
19  0      0 153496     28 4346356    0    0  4680 16004 36458 73411 69 15 12  5  0
15  0      0 161588     28 4335676    0    0  3900 16842 34809 71939 70 14 12  4  0
12  0      0 168196     28 4322324    0    0  2912 14368 31047 62112 74 13 10  3  0
16  1      0 173136     28 4310120    0    0  3616 18110 34907 71717 67 15 14  4  0
17  0      0 156944     28 4323676    0    0  2948 16144 38238 79143 63 14 17  5  0
