Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

15時51分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時51分35秒  all    8.08    0.00    5.05    0.00    1.01    3.28    0.00    0.00    0.00   82.58
15時51分36秒  all    3.02    0.00    3.78    0.00    0.50    1.51    0.00    0.00    0.00   91.18
15時51分37秒  all    2.02    0.00    2.27    0.00    0.51    2.02    0.00    0.00    0.00   93.18
15時51分38秒  all    1.53    0.00    2.81    0.00    1.02    2.04    0.00    0.00    0.00   92.60
15時51分39秒  all    3.75    0.00    5.25    0.00    0.75    2.25    0.00    0.00    0.00   88.00
15時51分40秒  all    3.01    0.00    3.01    0.00    0.75    2.26    0.00    0.00    0.00   90.98
15時51分41秒  all    1.53    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.89
15時51分42秒  all    2.77    0.00    2.27    0.00    0.50    1.76    0.00    0.00    0.00   92.70
15時51分43秒  all    2.53    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.42
15時51分44秒  all    2.77    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.18
15時51分45秒  all    2.54    0.00    2.54    0.00    0.25    1.78    0.00    0.00    0.00   92.88
15時51分46秒  all    2.52    0.00    3.27    0.00    1.01    2.02    0.00    0.00    0.00   91.18
15時51分47秒  all    2.54    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.39
15時51分48秒  all    3.01    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.23
15時51分49秒  all    2.78    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   91.65
15時51分50秒  all    3.05    0.00    2.79    0.00    0.76    1.52    0.00    0.00    0.00   91.88
15時51分51秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
15時51分52秒  all    2.29    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.37
15時51分53秒  all    3.30    0.00    3.81    0.00    0.76    1.78    0.00    0.00    0.00   90.36
15時51分54秒  all    2.78    0.00    3.03    0.00    1.01    1.77    0.00    0.00    0.00   91.41
15時51分55秒  all    2.51    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   92.96
15時51分56秒  all    2.80    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.60
15時51分57秒  all    2.53    0.00    3.04    0.00    1.77    1.77    0.00    0.00    0.00   90.89
15時51分58秒  all    2.01    0.00    2.76    0.00    0.75    1.26    0.00    0.00    0.00   93.22
15時51分59秒  all    2.79    0.00    2.54    0.00    1.02    2.03    0.00    0.00    0.00   91.62
15時52分00秒  all    3.02    0.00    4.28    0.00    0.50    1.51    0.00    0.00    0.00   90.68
15時52分01秒  all    4.83    0.00    3.82    0.00    0.51    1.53    0.00    0.00    0.00   89.31
15時52分02秒  all    2.52    0.00    2.02    0.00    0.76    2.02    0.00    0.00    0.00   92.70
15時52分03秒  all    2.54    0.00    3.55    0.00    0.76    1.78    0.00    0.00    0.00   91.37
15時52分04秒  all    2.54    0.00    3.05    0.00    1.02    1.27    0.00    0.00    0.00   92.13
15時52分05秒  all    1.76    0.00    2.26    0.00    0.50    1.26    0.00    0.00    0.00   94.22
15時52分06秒  all    1.76    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   94.46
15時52分07秒  all    3.02    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   91.21
15時52分08秒  all    2.51    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.21
15時52分09秒  all    3.02    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   91.46
