Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

12:39:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:20     all    0.51    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.74
12:39:21     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
12:39:22     all    1.26    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12:39:23     all    0.00    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   98.51
12:39:24     all    1.00    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.25
12:39:25     all    0.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.99
12:39:26     all    0.75    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
12:39:27     all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:39:28     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:39:29     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.99
12:39:30     all    0.25    0.00    0.75    0.00    0.00    0.00    0.25    0.00    0.00   98.75
12:39:31     all    0.25    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.74
12:39:32     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.26
12:39:33     all    0.51    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.24
12:39:34     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.99
12:39:35     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.50
12:39:36     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
12:39:37     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
12:39:38     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
12:39:39     all    0.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.74
12:39:40     all    0.99    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.26
12:39:41     all    0.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   98.50
12:39:42     all    0.75    0.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00   98.50
12:39:43     all    1.26    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.24
12:39:44     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:39:45     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:39:46     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:39:47     all    0.25    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.49
12:39:48     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:39:49     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:39:50     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
12:39:51     all    0.75    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.25
12:39:52     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.75
12:39:53     all    0.50    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   98.00
12:39:54     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
12:39:55     all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:39:56     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:39:57     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
12:39:58     all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.50
12:39:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:40:00     all    0.25    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   99.00
12:40:01     all    0.74    0.00    0.74    0.50    0.50    0.00    0.00    0.00    0.00   97.52
12:40:02     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:40:03     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
12:40:04     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
12:40:05     all    2.26    0.00    2.01    0.00    0.50    0.25    0.00    0.00    0.00   94.99
12:40:06     all    1.25    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.99
12:40:07     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:40:08     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
12:40:09     all    0.75    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.50
12:40:10     all    0.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.75
12:40:11     all    0.50    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.25
12:40:12     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:40:13     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
12:40:14     all    1.74    0.00    1.99    0.00    0.50    0.50    0.00    0.00    0.00   95.27
12:40:15     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
12:40:16     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
12:40:17     all    1.00    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.75
12:40:18     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.00
12:40:19     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
12:40:20     all    1.25    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   96.25
12:40:21     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:40:22     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
12:40:23     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:40:24     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
12:40:25     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
12:40:26     all    3.58    0.00    3.07    4.09    0.51    1.02    0.00    0.00    0.00   87.72
12:40:27     all    7.67    0.00    5.88   21.74    1.02    1.02    0.00    0.00    0.00   62.66
12:40:28     all    7.22    0.00    4.12   37.89    1.03    1.03    0.00    0.00    0.00   48.71
12:40:29     all    6.78    0.00    4.77   34.17    1.01    1.26    0.00    0.00    0.00   52.01
12:40:30     all    7.16    0.00    4.35   34.53    1.02    1.02    0.00    0.00    0.00   51.92
12:40:31     all    6.17    0.00    4.37   37.02    0.51    1.03    0.00    0.00    0.00   50.90
12:40:32     all    6.70    0.00    4.64   35.31    1.03    0.77    0.00    0.00    0.00   51.55
12:40:33     all    7.11    0.00    4.06   39.59    1.02    1.02    0.00    0.00    0.00   47.21
12:40:34     all    6.08    0.00    4.81   31.14    1.01    0.76    0.00    0.00    0.00   56.20
12:40:35     all    6.96    0.00    4.12   38.14    0.52    1.29    0.00    0.00    0.00   48.97
12:40:36     all    6.87    0.00    4.33   38.42    0.76    1.02    0.00    0.00    0.00   48.60
12:40:37     all    7.81    0.00    4.79   39.55    1.01    1.01    0.00    0.00    0.00   45.84
12:40:38     all    6.57    0.00    4.80   37.37    1.01    1.01    0.00    0.00    0.00   49.24
12:40:39     all    6.72    0.00    4.39   39.79    0.78    0.78    0.00    0.00    0.00   47.55
12:40:40     all   11.62    0.00    5.30   40.15    0.51    1.01    0.00    0.00    0.00   41.41
12:40:41     all    7.79    0.00    4.52   31.16    1.01    1.01    0.00    0.00    0.00   54.52
12:40:42     all    5.96    0.00    3.37   19.95    1.04    1.04    0.00    0.00    0.00   68.65
12:40:43     all    7.14    0.00    4.34   37.24    0.77    1.02    0.00    0.00    0.00   49.49
12:40:44     all    7.59    0.00    5.06   34.43    1.01    1.01    0.00    0.00    0.00   50.89
12:40:45     all    7.07    0.00    5.05   38.38    1.01    0.76    0.00    0.00    0.00   47.73
12:40:46     all    6.96    0.00    4.38   36.08    0.77    1.29    0.00    0.00    0.00   50.52
12:40:47     all    6.75    0.00    4.16   39.22    1.04    1.04    0.00    0.00    0.00   47.79
12:40:48     all    6.63    0.00    4.34   40.05    0.77    1.02    0.00    0.00    0.00   47.19
12:40:49     all    6.57    0.00    4.29   36.62    1.01    1.01    0.00    0.00    0.00   50.51
12:40:50     all    6.38    0.00    4.85   33.93    0.77    0.77    0.00    0.00    0.00   53.32
12:40:51     all    6.36    0.00    4.33   24.94    0.76    1.27    0.00    0.00    0.00   62.34
12:40:52     all    7.18    0.00    4.62   34.62    0.77    0.77    0.00    0.00    0.00   52.05
12:40:53     all    7.04    0.00    4.02   35.93    1.01    1.01    0.00    0.00    0.00   51.01
12:40:54     all    7.11    0.00    4.82   39.09    1.02    1.02    0.00    0.00    0.00   46.95
12:40:55     all    6.43    0.00    4.11   39.33    0.51    1.03    0.00    0.00    0.00   48.59
12:40:56     all    6.91    0.00    4.09   40.15    0.77    1.02    0.00    0.00    0.00   47.06
12:40:57     all    6.70    0.00    4.38   40.46    1.03    0.77    0.00    0.00    0.00   46.65
12:40:58     all    6.89    0.00    4.59   39.29    1.02    1.02    0.00    0.00    0.00   47.19
12:40:59     all    7.56    0.00    4.03   36.52    0.76    1.01    0.25    0.00    0.00   49.87
12:41:00     all    5.64    0.00    4.62   32.56    0.51    1.03    0.00    0.00    0.00   55.64
12:41:01     all    6.84    0.00    4.81   28.86    1.01    1.01    0.25    0.00    0.00   57.22
12:41:02     all    6.12    0.00    3.83   33.67    1.02    1.02    0.00    0.00    0.00   54.34
12:41:03     all    7.09    0.00    4.30   33.67    1.27    0.76    0.00    0.00    0.00   52.91
12:41:04     all    6.63    0.00    4.08   37.76    0.51    0.77    0.26    0.00    0.00   50.00
12:41:05     all    5.91    0.00    4.37   39.59    0.77    1.03    0.00    0.00    0.00   48.33
12:41:06     all    7.56    0.00    4.53   36.52    1.01    1.26    0.00    0.00    0.00   49.12
12:41:07     all    7.36    0.00    4.82   39.34    1.02    1.02    0.00    0.00    0.00   46.45
12:41:08     all    6.15    0.00    4.10   36.92    0.51    1.03    0.00    0.00    0.00   51.28
12:41:09     all    7.11    0.00    4.82   40.36    1.02    1.02    0.00    0.00    0.00   45.69
12:41:10     all    7.09    0.00    4.56   37.22    0.76    0.76    0.00    0.00    0.00   49.62
12:41:11     all    6.55    0.00    5.29   38.04    1.01    1.26    0.00    0.00    0.00   47.86
12:41:12     all    8.54    0.00    4.52   32.66    1.01    0.75    0.00    0.00    0.00   52.51
12:41:13     all    7.42    0.00    5.63   37.34    0.51    1.02    0.26    0.00    0.00   47.83
12:41:14     all    6.55    0.00    4.79   39.04    1.01    1.01    0.00    0.00    0.00   47.61
12:41:15     all    7.65    0.00    4.34   39.03    1.02    1.02    0.00    0.00    0.00   46.94
12:41:16     all    6.36    0.00    5.34   39.69    0.76    1.27    0.00    0.00    0.00   46.56
12:41:17     all    7.25    0.00    3.63   37.82    0.78    1.04    0.00    0.00    0.00   49.48
12:41:18     all    6.85    0.00    4.06   38.58    0.76    0.76    0.00    0.00    0.00   48.98
12:41:19     all    6.43    0.00    4.11   39.07    1.03    1.03    0.00    0.00    0.00   48.33
12:41:20     all    7.07    0.00    6.06   37.88    1.26    1.26    0.00    0.00    0.00   46.46
12:41:21     all    6.67    0.00    4.10   38.21    0.51    0.77    0.00    0.00    0.00   49.74
12:41:22     all    7.05    0.00    4.79   36.27    1.01    1.26    0.00    0.00    0.00   49.62
12:41:23     all    6.63    0.00    4.85   34.69    1.02    0.77    0.00    0.00    0.00   52.04
12:41:24     all    7.20    0.00    4.37   36.50    0.77    0.77    0.00    0.00    0.00   50.39
12:41:25     all    6.89    0.00    4.59   37.24    1.02    1.02    0.00    0.00    0.00   49.23
12:41:26     all    7.93    0.00    4.60   34.78    0.51    1.02    0.00    0.00    0.00   51.15
12:41:27     all    7.59    0.00    4.30   39.49    1.01    1.27    0.00    0.00    0.00   46.33
12:41:28     all    7.40    0.00    4.59   38.78    1.02    1.02    0.00    0.00    0.00   47.19
12:41:29     all    6.87    0.00    4.58   37.91    1.02    1.02    0.00    0.00    0.00   48.60
12:41:30     all    7.20    0.00    4.11   41.65    0.77    1.29    0.00    0.00    0.00   44.99
12:41:31     all   10.89    0.00    4.81   37.97    1.01    1.01    0.00    0.00    0.00   44.30
12:41:32     all    9.79    0.00    4.12   41.75    0.77    0.77    0.00    0.00    0.00   42.78
12:41:33     all    8.38    0.00    4.82   33.76    1.02    1.02    0.00    0.00    0.00   51.02
12:41:34     all    8.54    0.00    5.03   38.44    1.01    1.26    0.00    0.00    0.00   45.73
12:41:35     all    6.14    0.00    4.09   38.36    0.51    0.77    0.00    0.00    0.00   50.13
12:41:36     all    7.97    0.00    4.37   36.50    1.03    1.03    0.00    0.00    0.00   49.10
12:41:37     all    7.59    0.00    4.56   40.25    1.01    1.27    0.00    0.00    0.00   45.32
