Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

12:39:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:20     all    1.52    0.00    2.02    0.00    0.25    0.00    0.00    0.00    0.00   96.21
12:39:21     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.76
12:39:22     all    0.75    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.49
12:39:23     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.76
12:39:24     all    0.25    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   98.00
12:39:25     all    1.00    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   97.99
12:39:26     all    0.75    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   97.49
12:39:27     all    1.00    0.00    1.24    0.50    0.50    0.00    0.00    0.00    0.00   96.77
12:39:28     all    0.75    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.00
12:39:29     all    0.50    0.00    0.50    0.00    0.50    0.00    0.50    0.00    0.00   98.00
12:39:30     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.99
12:39:31     all    1.00    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.75
12:39:32     all    0.50    0.00    0.50    0.00    0.75    0.00    0.25    0.00    0.00   97.99
12:39:33     all    0.50    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.75
12:39:34     all    1.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:39:35     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
12:39:36     all    0.51    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.73
12:39:37     all    0.50    0.00    0.25    0.00    0.75    0.25    0.00    0.00    0.00   98.25
12:39:38     all    0.50    0.00    1.25    0.25    0.00    0.00    0.00    0.00    0.00   98.00
12:39:39     all    0.76    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
12:39:40     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.01
12:39:41     all    0.75    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   97.99
12:39:42     all    0.75    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.26
12:39:43     all    0.51    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.48
12:39:44     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
12:39:45     all    1.00    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   97.01
12:39:46     all    0.51    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
12:39:47     all    0.74    0.00    0.74    0.50    0.50    0.25    0.00    0.00    0.00   97.27
12:39:48     all    0.25    0.00    0.50    0.25    0.50    0.50    0.00    0.00    0.00   97.98
12:39:49     all    0.75    0.00    1.00    0.00    0.25    0.00    0.25    0.00    0.00   97.76
12:39:50     all    1.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   97.99
12:39:51     all    0.75    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   97.26
12:39:52     all    0.50    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.49
12:39:53     all    0.51    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   98.23
12:39:54     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.76
12:39:55     all    0.50    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.98
12:39:56     all    0.75    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   97.51
12:39:57     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
12:39:58     all    0.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.50
12:39:59     all    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
12:40:00     all    0.50    0.00    0.75    0.25    0.75    0.50    0.00    0.00    0.00   97.25
12:40:01     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.76
12:40:02     all    0.00    0.00    0.25    0.00    0.50    0.25    0.50    0.00    0.00   98.49
12:40:03     all    1.24    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.51
12:40:04     all    0.25    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   98.24
12:40:05     all    0.50    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   98.24
12:40:06     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.75
12:40:07     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.99
12:40:08     all    0.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.49
12:40:09     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
12:40:10     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.24
12:40:11     all    0.25    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   98.24
12:40:12     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.76
12:40:13     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12:40:14     all    2.26    0.00    4.02    0.25    0.75    0.25    0.00    0.00    0.00   92.46
12:40:15     all    0.25    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.75
12:40:16     all    1.01    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.48
12:40:17     all    0.75    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.51
12:40:18     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.76
12:40:19     all    0.75    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.76
12:40:20     all    1.52    0.00    1.77    0.00    0.51    0.00    0.00    0.00    0.00   96.21
12:40:21     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.24
12:40:22     all    0.75    0.00    1.01    0.00    0.25    0.00    0.25    0.00    0.00   97.74
12:40:23     all    1.50    0.00    1.50    0.25    0.50    0.25    0.00    0.00    0.00   96.01
12:40:24     all    0.50    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.49
12:40:25     all    0.50    0.00    0.75    0.00    0.25    0.50    0.25    0.00    0.00   97.76
12:40:26     all    4.31    0.00    4.06    3.30    1.02    0.51    0.25    0.00    0.00   86.55
12:40:27     all    7.79    0.00    6.53    6.03    2.01    1.01    0.00    0.00    0.00   76.63
12:40:28     all    7.09    0.00    6.08    6.84    1.52    1.52    0.25    0.00    0.00   76.71
