Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

12:39:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:20     all    3.79    0.00    2.53    1.52    0.76    0.25    0.51    0.00    0.00   90.66
12:39:21     all    2.28    0.00    2.53    0.51    0.25    0.51    0.00    0.00    0.00   93.92
12:39:22     all    3.05    0.00    2.28    0.76    0.76    0.51    0.00    0.00    0.00   92.64
12:39:23     all    3.51    0.00    2.76    0.75    0.75    0.25    0.00    0.00    0.00   91.98
12:39:24     all    3.54    0.00    2.02    0.25    0.51    0.76    0.00    0.00    0.00   92.93
12:39:25     all    3.29    0.00    3.04    0.76    0.76    0.25    0.00    0.00    0.00   91.90
12:39:26     all    3.00    0.00    2.75    0.75    0.75    0.25    0.00    0.00    0.00   92.50
12:39:27     all    3.05    0.00    1.78    0.51    0.25    0.76    0.00    0.00    0.00   93.65
12:39:28     all    3.79    0.00    3.03    0.25    0.76    0.25    0.25    0.00    0.00   91.67
12:39:29     all    3.77    0.00    2.01    0.75    0.25    0.25    0.25    0.00    0.00   92.71
12:39:30     all    3.26    0.00    2.26    1.00    1.00    0.75    0.00    0.00    0.00   91.73
12:39:31     all    3.53    0.00    3.02    0.76    0.76    0.25    0.00    0.00    0.00   91.69
12:39:32     all    3.26    0.00    2.51    0.50    0.25    0.75    0.00    0.00    0.00   92.73
12:39:33     all    3.81    0.00    2.54    0.76    1.02    0.25    0.00    0.00    0.00   91.62
12:39:34     all    3.98    0.00    2.99    0.50    0.75    0.50    0.25    0.00    0.00   91.04
12:39:35     all    3.30    0.00    2.03    0.76    0.25    0.51    0.00    0.00    0.00   93.15
12:39:36     all    4.02    0.00    3.02    0.50    0.75    0.50    0.25    0.00    0.00   90.95
12:39:37     all    3.27    0.00    2.26    1.01    0.75    0.25    0.00    0.00    0.00   92.46
12:39:38     all    3.75    0.00    3.00    0.75    0.50    1.00    0.00    0.00    0.00   91.00
12:39:39     all    3.55    0.00    2.54    0.51    0.76    0.00    0.00    0.00    0.00   92.64
12:39:40     all    3.26    0.00    2.51    0.50    0.50    0.50    0.25    0.00    0.00   92.48
12:39:41     all    2.76    0.00    2.26    1.01    0.50    0.75    0.25    0.00    0.00   92.46
12:39:42     all    4.26    0.00    3.26    0.50    0.75    0.25    0.00    0.00    0.00   90.98
12:39:43     all    3.27    0.00    2.76    0.50    0.75    0.50    0.00    0.00    0.00   92.21
12:39:44     all    3.27    0.00    3.02    0.50    0.76    0.50    0.00    0.00    0.00   91.94
12:39:45     all    3.54    0.00    2.27    0.76    0.51    0.25    0.25    0.00    0.00   92.42
12:39:46     all    3.50    0.00    2.75    0.75    0.50    0.75    0.00    0.00    0.00   91.75
12:39:47     all    3.78    0.00    3.27    0.76    0.76    0.25    0.00    0.00    0.00   91.18
12:39:48     all    3.50    0.00    2.75    0.50    1.00    0.50    0.25    0.00    0.00   91.50
12:39:49     all    3.55    0.00    2.54    0.76    0.25    0.51    0.00    0.00    0.00   92.39
12:39:50     all    3.54    0.00    2.78    0.51    0.76    0.51    0.00    0.00    0.00   91.92
12:39:51     all    2.77    0.00    1.76    0.50    0.76    0.76    0.00    0.00    0.00   93.45
12:39:52     all    3.02    0.00    3.27    0.76    0.25    0.25    0.25    0.00    0.00   92.19
12:39:53     all    3.77    0.00    2.76    0.50    1.01    0.50    0.25    0.00    0.00   91.21
12:39:54     all    2.76    0.00    2.76    0.50    0.50    0.50    0.25    0.00    0.00   92.71
12:39:55     all    4.30    0.00    2.78    0.76    0.51    0.51    0.00    0.00    0.00   91.14
12:39:56     all    6.03    0.00    4.77    0.50    1.01    0.50    0.00    0.00    0.00   87.19
12:39:57     all    3.02    0.00    1.76    0.75    0.75    0.50    0.00    0.00    0.00   93.22
12:39:58     all    3.55    0.00    3.05    0.51    0.51    0.25    0.00    0.00    0.00   92.13
12:39:59     all    4.00    0.00    2.50    0.50    0.75    0.75    0.25    0.00    0.00   91.25
12:40:00     all    3.27    0.00    2.52    0.76    0.76    0.25    0.00    0.00    0.00   92.44
12:40:01     all    3.54    0.00    2.53    0.25    0.51    0.51    0.00    0.00    0.00   92.68
12:40:02     all    2.75    0.00    3.00    0.75    0.75    0.50    0.00    0.00    0.00   92.25
12:40:03     all    2.81    0.00    2.55    0.26    0.26    0.26    0.00    0.00    0.00   93.88
12:40:04     all    4.00    0.00    3.00    0.50    1.00    0.50    0.00    0.00    0.00   91.00
12:40:05     all    4.25    0.00    3.75    0.50    0.75    0.75    0.00    0.00    0.00   90.00
12:40:06     all    3.04    0.00    2.28    0.76    0.25    0.00    0.25    0.00    0.00   93.42
12:40:07     all    3.51    0.00    3.01    0.75    0.75    0.75    0.25    0.00    0.00   90.98
12:40:08     all    3.53    0.00    2.27    0.25    0.76    0.50    0.25    0.00    0.00   92.44
12:40:09     all    3.56    0.00    3.31    0.76    0.25    0.25    0.00    0.00    0.00   91.86
12:40:10     all    3.50    0.00    2.50    0.75    1.00    0.50    0.25    0.00    0.00   91.50
12:40:11     all    3.53    0.00    2.02    0.25    0.76    0.50    0.00    0.00    0.00   92.95
12:40:12     all    3.54    0.00    2.78    0.76    0.25    0.51    0.00    0.00    0.00   92.15
12:40:13     all    3.51    0.00    2.26    0.50    1.00    0.50    0.00    0.00    0.00   92.23
12:40:14     all    3.50    0.00    2.75    0.75    0.50    0.50    0.00    0.00    0.00   92.00
12:40:15     all    3.03    0.00    2.78    0.25    0.51    0.51    0.00    0.00    0.00   92.93
12:40:16     all    4.02    0.00    1.76    0.50    0.50    0.00    0.25    0.00    0.00   92.96
12:40:17     all    3.52    0.00    2.01    0.75    0.75    0.75    0.00    0.00    0.00   92.21
12:40:18     all    3.01    0.00    3.51    0.75    0.75    0.50    0.25    0.00    0.00   91.23
12:40:19     all    2.02    0.00    1.01    0.25    0.50    0.25    0.25    0.00    0.00   95.72
12:40:20     all    2.00    0.00    2.00    0.00    0.75    0.25    0.00    0.00    0.00   95.01
12:40:21     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:40:22     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
12:40:23     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
12:40:24     all    0.25    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   98.50
12:40:25     all    1.00    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.00
12:40:26     all    5.58    0.00    4.31    5.58    1.02    0.76    0.25    0.00    0.00   82.49
12:40:27     all   10.41    0.00    6.35   10.41    1.27    1.52    0.00    0.00    0.00   70.05
12:40:28     all    8.25    0.00    5.15   20.10    1.03    1.03    0.00    0.00    0.00   64.43
12:40:29     all    7.71    0.00    5.40   30.33    1.29    1.29    0.26    0.00    0.00   53.73
12:40:30     all    8.54    0.00    5.53   24.87    1.01    1.26    0.25    0.00    0.00   58.54
12:40:31     all    8.18    0.00    5.63   21.74    1.02    1.28    0.26    0.00    0.00   61.89
12:40:32     all    8.76    0.00    5.15   29.90    1.29    1.03    0.00    0.00    0.00   53.87
12:40:33     all    8.84    0.00    5.81   28.54    1.01    1.52    0.25    0.00    0.00   54.04
12:40:34     all    8.53    0.00    5.17   26.36    1.29    1.03    0.00    0.00    0.00   57.62
12:40:35     all    8.16    0.00    5.61   30.10    1.02    1.53    0.26    0.00    0.00   53.32
12:40:36     all    9.02    0.00    5.93   29.38    1.03    1.03    0.26    0.00    0.00   53.35
12:40:37     all    8.95    0.00    5.63   22.51    1.28    1.53    0.26    0.00    0.00   59.85
12:40:38     all   15.35    0.00    5.88   30.43    1.02    0.77    0.00    0.00    0.00   46.55
12:40:39     all    9.11    0.00    5.32   25.82    1.01    1.52    0.00    0.00    0.00   57.22
12:40:40     all    8.21    0.00    5.38   20.51    1.03    1.03    0.26    0.00    0.00   63.59
12:40:41     all    9.07    0.00    6.05   20.40    1.26    1.26    0.25    0.00    0.00   61.71
12:40:42     all    9.44    0.00    5.61   17.60    1.53    1.53    0.51    0.00    0.00   63.78
12:40:43     all    8.48    0.00    5.66   28.79    1.29    1.29    0.00    0.00    0.00   54.50
12:40:44     all    8.70    0.00    4.86   28.39    1.02    1.28    0.26    0.00    0.00   55.50
12:40:45     all    8.65    0.00    5.09   27.48    1.02    1.53    0.25    0.00    0.00   55.98
12:40:46     all    8.88    0.00    5.08   32.49    1.27    1.27    0.00    0.00    0.00   51.02
12:40:47     all    9.00    0.00    4.88   23.91    1.03    1.54    0.00    0.00    0.00   59.64
12:40:48     all    7.77    0.00    4.15   12.69    1.04    0.52    0.78    0.00    0.00   73.06
12:40:49     all    8.97    0.00    6.15   20.00    1.28    1.28    0.00    0.00    0.00   62.31
12:40:50     all    8.42    0.00    4.85   17.35    1.02    1.53    0.00    0.00    0.00   66.84
12:40:51     all    8.14    0.00    5.09   14.25    1.27    1.27    0.25    0.00    0.00   69.72
12:40:52     all   10.28    0.00    6.02   28.82    1.00    1.25    0.00    0.00    0.00   52.63
12:40:53     all    9.64    0.00    6.09   25.89    1.27    1.27    0.25    0.00    0.00   55.58
12:40:54     all    9.00    0.00    5.40   23.65    1.03    1.54    0.26    0.00    0.00   59.13
12:40:55     all    8.95    0.00    5.37   32.99    1.28    1.28    0.26    0.00    0.00   49.87
12:40:56     all    8.81    0.00    5.70   25.39    1.04    1.55    0.00    0.00    0.00   57.51
12:40:57     all    9.34    0.00    5.81   22.47    1.01    1.26    0.25    0.00    0.00   59.85
12:40:58     all    9.52    0.00    5.76   22.81    1.50    1.25    0.25    0.00    0.00   58.90
12:40:59     all    9.16    0.00    5.60   31.04    1.02    1.27    0.00    0.00    0.00   51.91
12:41:00     all    7.99    0.00    5.67   29.64    1.03    1.03    0.26    0.00    0.00   54.38
12:41:01     all    8.51    0.00    4.64   20.62    1.03    1.29    0.26    0.00    0.00   63.66
12:41:02     all    9.14    0.00    5.33   19.04    1.27    1.52    0.25    0.00    0.00   63.45
12:41:03     all    8.53    0.00    5.43   21.19    1.29    1.29    0.26    0.00    0.00   62.02
12:41:04     all    9.85    0.00    6.82   24.49    1.26    1.52    0.00    0.00    0.00   56.06
12:41:05     all    9.14    0.00    5.33   25.13    1.27    1.27    0.25    0.00    0.00   57.61
12:41:06     all    9.64    0.00    5.84   28.43    1.02    1.27    0.51    0.00    0.00   53.30
12:41:07     all    8.61    0.00    6.08   26.84    1.27    1.27    0.25    0.00    0.00   55.70
12:41:08     all    9.69    0.00    5.61   22.19    1.02    1.53    0.26    0.00    0.00   59.69
12:41:09     all    9.23    0.00    6.67   20.26    1.28    1.28    0.26    0.00    0.00   61.03
12:41:10     all    9.87    0.00    5.57   16.46    1.27    1.52    0.25    0.00    0.00   65.06
12:41:11     all    8.35    0.00    5.57   26.84    1.27    1.27    0.51    0.00    0.00   56.20
12:41:12     all    9.21    0.00    6.14   31.46    1.28    1.53    0.00    0.00    0.00   50.38
12:41:13     all    9.54    0.00    5.15   27.84    1.03    1.29    0.00    0.00    0.00   55.15
12:41:14     all    9.18    0.00    5.87   29.08    1.28    1.53    0.77    0.00    0.00   52.30
12:41:15     all    9.41    0.00    5.60   25.70    1.27    1.27    0.25    0.00    0.00   56.49
12:41:16     all    8.67    0.00    6.63   27.55    1.02    1.28    0.00    0.00    0.00   54.85
12:41:17     all    9.04    0.00    4.91   32.04    1.03    1.03    0.00    0.00    0.00   51.94
12:41:18     all    9.50    0.00    5.50   23.50    1.50    1.25    0.75    0.00    0.00   58.00
12:41:19     all    9.00    0.00    5.66   26.74    1.03    1.29    0.00    0.00    0.00   56.30
12:41:20     all    9.92    0.00    7.12   20.61    1.53    1.53    0.25    0.00    0.00   59.03
12:41:21     all    9.56    0.00    4.91   28.42    1.29    1.29    0.00    0.00    0.00   54.52
12:41:22     all    9.11    0.00    6.08   18.99    1.01    1.52    0.25    0.00    0.00   63.04
12:41:23     all    8.21    0.00    4.87   26.15    1.28    1.28    0.51    0.00    0.00   57.69
12:41:24     all    9.25    0.00    5.66   30.08    1.03    1.54    0.00    0.00    0.00   52.44
12:41:25     all    9.57    0.00    6.05   27.71    1.26    1.51    0.50    0.00    0.00   53.40
12:41:26     all    9.72    0.00    5.37   30.18    1.02    1.28    0.26    0.00    0.00   52.17
12:41:27     all   10.49    0.00    5.63   27.11    1.53    1.53    0.26    0.00    0.00   53.45
12:41:28     all   10.35    0.00    6.31   19.44    1.26    1.26    0.51    0.00    0.00   60.86
12:41:29     all   10.26    0.00    5.90   26.67    1.28    1.28    0.00    0.00    0.00   54.62
12:41:30     all    8.74    0.00    6.68   24.42    1.03    1.29    0.26    0.00    0.00   57.58
12:41:31     all    8.38    0.00    5.58   24.11    1.27    1.27    0.25    0.00    0.00   59.14
12:41:32     all    9.18    0.00    5.87   28.32    1.02    1.28    0.26    0.00    0.00   54.08
12:41:33     all    9.64    0.00    6.09   25.13    1.02    1.52    0.25    0.00    0.00   56.35
12:41:34     all    8.48    0.00    6.94   22.37    1.29    1.29    0.00    0.00    0.00   59.64
12:41:35     all   28.50    0.00    4.83   40.71    1.27    0.76    0.00    0.00    0.00   23.92
12:41:36     all   26.97    0.00    5.34   45.29    0.76    1.02    0.00    0.00    0.00   20.61
12:41:37     all    8.63    0.00    5.84   25.38    1.27    1.27    0.51    0.00    0.00   57.11
12:41:38     all    8.95    0.00    5.63   26.09    1.28    1.28    0.26    0.00    0.00   56.52
12:41:39     all    9.09    0.00    5.05   31.31    1.26    1.26    0.25    0.00    0.00   51.77
12:41:40     all    8.53    0.00    5.43   24.81    1.03    1.29    0.00    0.00    0.00   58.91
12:41:41     all    8.27    0.00    5.17   15.50    1.03    1.03    0.00    0.00    0.00   68.99
12:41:42     all    9.07    0.00    5.54   23.43    1.26    1.26    0.50    0.00    0.00   58.94
12:41:43     all    8.01    0.00    5.68   23.00    1.03    1.29    0.26    0.00    0.00   60.72
12:41:44     all    8.38    0.00    5.58   25.63    1.27    1.27    0.00    0.00    0.00   57.87
12:41:45     all    8.27    0.00    4.91   27.65    1.03    1.29    0.00    0.00    0.00   56.85
12:41:46     all    9.50    0.00    6.25   27.00    1.00    1.25    0.50    0.00    0.00   54.50
12:41:47     all    9.34    0.00    5.56   28.54    1.26    1.01    0.25    0.00    0.00   54.04
12:41:48     all    8.05    0.00    5.19   28.05    1.04    1.30    0.26    0.00    0.00   56.10
12:41:49     all    9.82    0.00    5.54   30.73    1.01    1.51    0.00    0.00    0.00   51.39
12:41:50     all    9.23    0.00    4.87   28.21    1.28    1.28    0.00    0.00    0.00   55.13
12:41:51     all    8.61    0.00    5.57   32.41    1.01    1.52    0.00    0.00    0.00   50.89
12:41:52     all    9.14    0.00    5.58   26.90    1.27    1.02    0.25    0.00    0.00   55.84
12:41:53     all    8.42    0.00    5.36   29.85    1.02    1.28    0.51    0.00    0.00   53.57
12:41:54     all    8.31    0.00    5.19   28.05    1.04    1.04    0.26    0.00    0.00   56.10
12:41:55     all    9.32    0.00    5.54   22.92    1.26    1.51    0.00    0.00    0.00   59.45
12:41:56     all    8.48    0.00    5.14   31.88    1.29    1.29    0.00    0.00    0.00   51.93
12:41:57     all    8.88    0.00    6.09   27.16    1.02    1.27    0.25    0.00    0.00   55.33
12:41:58     all    9.46    0.00    4.86   22.51    1.53    1.28    0.00    0.00    0.00   60.36
12:41:59     all    8.95    0.00    5.37   30.95    1.02    1.53    0.77    0.00    0.00   51.41
12:42:00     all    9.92    0.00    5.60   30.03    1.27    1.27    0.00    0.00    0.00   51.91
12:42:01     all    8.46    0.00    5.38   31.03    1.03    1.54    0.26    0.00    0.00   52.31
12:42:02     all    8.16    0.00    4.85   34.18    1.28    1.28    0.00    0.00    0.00   50.26
12:42:03     all    9.34    0.00    6.06   21.72    1.01    1.26    0.51    0.00    0.00   60.10
12:42:04     all   13.81    0.00    7.42   23.79    1.79    1.53    0.26    0.00    0.00   51.41
12:42:05     all    8.51    0.00    5.67   25.00    1.03    1.29    0.00    0.00    0.00   58.51
12:42:06     all    9.18    0.00    6.12   26.28    1.28    1.28    0.26    0.00    0.00   55.61
12:42:07     all    9.18    0.00    5.61   26.28    1.02    1.53    0.51    0.00    0.00   55.87
12:42:08     all    9.09    0.00    4.42   28.31    1.56    1.30    0.00    0.00    0.00   55.32
12:42:09     all   10.53    0.00    5.76   24.81    1.00    1.50    0.50    0.00    0.00   55.89
12:42:10     all    9.72    0.00    5.12   26.09    1.28    1.02    0.00    0.00    0.00   56.78
12:42:11     all    9.64    0.00    6.35   25.38    1.02    1.52    0.25    0.00    0.00   55.84
12:42:12     all    9.21    0.00    5.12   25.83    1.28    1.28    0.26    0.00    0.00   57.03
12:42:13     all    7.34    0.00    4.56   41.77    1.01    1.27    0.25    0.00    0.00   43.80
12:42:14     all    6.63    0.00    3.57   48.21    1.02    0.51    0.00    0.00    0.00   40.05
12:42:15     all    6.33    0.00    3.29   49.62    0.76    1.27    0.00    0.00    0.00   38.73
12:42:16     all    7.20    0.00    4.22   49.38    0.99    0.99    0.25    0.00    0.00   36.97
12:42:17     all    4.63    0.00    3.08   54.24    0.51    0.51    0.00    0.00    0.00   37.02
12:42:18     all    5.05    0.00    2.78   17.17    0.76    1.01    0.25    0.00    0.00   72.98
12:42:19     all    1.01    0.00    1.27    0.76    0.76    0.25    0.00    0.00    0.00   95.95
12:42:20     all    3.22    0.00    3.22    1.98    0.74    0.74    0.25    0.00    0.00   89.85
12:42:21     all    7.79    0.00    5.45    9.09    0.78    1.30    0.26    0.00    0.00   75.32
12:42:22     all    6.91    0.00    2.56   50.13    0.77    0.51    0.00    0.00    0.00   39.13
12:42:23     all    5.76    0.00    3.76   47.62    1.00    1.25    0.00    0.00    0.00   40.60
12:42:24     all    5.85    0.00    3.31   49.87    1.02    1.02    0.00    0.00    0.00   38.93
12:42:25     all    6.11    0.00    3.31   47.58    0.51    0.25    0.00    0.00    0.00   42.24
12:42:26     all    6.80    0.00    3.27   41.31    0.76    1.26    0.00    0.00    0.00   46.60
12:42:27     all    6.00    0.00    3.25   55.50    1.00    0.75    0.25    0.00    0.00   33.25
12:42:28     all    4.56    0.00    2.53   26.58    0.51    0.51    0.00    0.00    0.00   65.32
12:42:29     all    6.06    0.00    3.79   32.07    0.76    0.76    0.25    0.00    0.00   56.31
12:42:30     all    7.04    0.00    3.02   52.76    1.01    1.01    0.25    0.00    0.00   34.92
12:42:31     all    6.52    0.00    3.51   49.62    0.75    0.75    0.00    0.00    0.00   38.85
12:42:32     all    6.11    0.00    3.05   51.65    1.02    1.02    0.00    0.00    0.00   37.15
12:42:33     all    6.06    0.00    3.54   64.39    0.25    0.76    0.25    0.00    0.00   24.75
12:42:34     all    7.29    0.00    2.76   49.25    1.01    1.01    0.00    0.00    0.00   38.69
12:42:35     all   10.91    0.00    3.55   52.03    0.76    0.51    0.00    0.00    0.00   32.23
12:42:36     all   11.14    0.00    2.53   59.49    0.51    0.51    0.00    0.00    0.00   25.82
12:42:37     all   23.69    0.00    3.74   61.35    0.75    0.25    0.00    0.00    0.00   10.22
12:42:38     all    4.80    0.00    4.80   72.73    0.51    0.51    0.00    0.00    0.00   16.67
12:42:39     all   11.03    0.00    2.51   48.87    0.75    0.75    0.00    0.00    0.00   36.09
12:42:40     all    6.63    0.00    2.04   69.13    0.51    0.26    0.00    0.00    0.00   21.43
12:42:41     all    5.54    0.00    2.52   66.50    0.50    1.01    0.00    0.00    0.00   23.93
12:42:42     all    6.33    0.00    3.29   53.16    0.76    1.01    0.00    0.00    0.00   35.44
12:42:43     all    6.30    0.00    3.02   48.36    1.01    0.50    0.76    0.00    0.00   40.05
12:42:44     all    7.07    0.00    4.29   50.25    1.01    1.26    0.00    0.00    0.00   36.11
12:42:45     all    6.12    0.00    2.04   55.36    0.77    0.77    0.26    0.00    0.00   34.69
12:42:46     all    6.09    0.00    3.30   52.03    0.51    0.76    0.00    0.00    0.00   37.31
12:42:47     all    6.84    0.00    2.53   53.92    1.01    1.01    0.00    0.00    0.00   34.68
12:42:48     all    6.38    0.00    2.55   51.28    0.77    1.02    0.00    0.00    0.00   38.01
12:42:49     all    5.61    0.00    3.57   45.41    1.02    0.77    0.00    0.00    0.00   43.62
12:42:50     all    6.58    0.00    2.78   51.14    0.51    0.76    0.00    0.00    0.00   38.23
12:42:51     all    5.57    0.00    2.78   53.16    0.76    0.76    0.00    0.00    0.00   36.96
12:42:52     all    5.87    0.00    2.04   63.27    0.77    0.77    0.00    0.00    0.00   27.30
12:42:53     all    5.79    0.00    3.53   54.91    0.76    1.01    0.00    0.00    0.00   34.01
12:42:54     all    6.55    0.00    3.27   53.15    0.50    1.01    0.76    0.00    0.00   34.76
12:42:55     all    5.79    0.00    3.27   52.14    1.01    0.76    0.25    0.00    0.00   36.78
12:42:56     all    5.81    0.00    2.53   52.02    1.01    0.76    0.00    0.00    0.00   37.88
12:42:57     all    5.34    0.00    3.56   47.33    0.25    1.02    0.00    0.00    0.00   42.49
