ts_ns,query_type,latency_ms
1784291959241904612,select,34.754
1784291959282859910,update,81.895
1784291959476549213,select,19.930
1784291959499876141,update,46.397
1784291959651576658,select,19.356
1784291959673767446,update,43.559
1784291959821885320,select,21.005
1784291959845851521,update,46.380
1784291959999288264,select,20.498
1784291960022753863,update,47.970
1784291960177305623,select,22.809
1784291960203891617,update,51.796
1784291960361296484,select,20.132
1784291960384582641,update,47.055
1784291960536581296,select,21.220
1784291960561982235,update,47.829
1784291960714652983,select,22.084
1784291960739710939,update,44.417
1784291960888713211,select,20.913
1784291960913117519,update,46.643
1784291961064276594,select,21.043
1784291961089275553,update,61.349
1784291961254794486,select,20.996
1784291961279009258,update,63.212
1784291961446668435,select,21.058
1784291961471561106,update,67.576
1784291961643423838,select,19.085
1784291961666006772,update,42.614
1784291961813431095,select,19.005
1784291961835761513,update,46.271
1784291961986837941,select,19.597
1784291962009469230,update,43.337
1784291962157913498,select,18.639
1784291962179731312,update,69.612
1784291962354351354,select,20.590
1784291962378360069,update,59.070
1784291962542787029,select,20.397
1784291962566305227,update,51.821
1784291962723440323,select,19.582
1784291962746687489,update,42.832
1784291962894357962,select,20.536
1784291962917832858,update,47.464
1784291963070202033,select,19.884
1784291963094261302,update,71.830
1784291963271315452,select,19.216
1784291963293623211,update,69.310
1784291963468472383,select,18.888
1784291963490540944,update,56.548
1784291963652308402,select,18.652
1784291963675751388,update,43.866
1784291963825007471,select,21.105
1784291963850291510,update,66.042
1784291964021154684,select,19.709
1784291964044003710,update,43.008
1784291964192752129,select,20.003
1784291964216304346,update,42.753
1784291964364527035,select,20.008
1784291964388114720,update,43.056
1784291964536436533,select,21.856
1784291964561242451,update,70.090
1784291964735965940,select,19.737
1784291964758707759,update,65.551
1784291964929893717,select,19.135
1784291964952410423,update,58.863
1784291965116319753,select,19.999
1784291965140395471,update,45.504
1784291965293140909,select,21.108
1784291965317585000,update,63.038
1784291965485590203,select,20.209
1784291965509188606,update,43.690
1784291965658395876,select,19.851
1784291965682147978,update,47.285
1784291965833988429,select,21.242
1784291965858268917,update,45.828
1784291966008664440,select,19.948
1784291966032018341,update,52.195
1784291966188890816,select,21.334
1784291966213208112,update,66.794
1784291966384910737,select,21.011
1784291966409295452,update,47.116
1784291966561296920,select,19.088
1784291966583993780,update,47.020
1784291966735677572,select,22.474
1784291966761603020,update,63.418
1784291966929756501,select,19.014
1784291966951936048,update,44.919
1784291967101277555,select,19.247
1784291967123825018,update,43.631
1784291967272441466,select,19.526
1784291967295010407,update,60.886
1784291967460120192,select,20.406
1784291967483571598,update,43.073
1784291967631031683,select,20.289
1784291967654899931,update,41.800
1784291967801191917,select,20.537
1784291967824910261,update,43.661
1784291967973025014,select,20.264
1784291967996515508,update,44.625
1784291968145784990,select,22.154
1784291968171679372,update,46.426
1784291968322720767,select,19.635
1784291968345814907,update,47.751
1784291968499118687,select,21.095
1784291968523360156,update,44.867
1784291968672863730,select,20.011
1784291968696215561,update,42.098
1784291968843382022,select,20.952
1784291968867770309,update,51.560
1784291969024592115,select,20.253
1784291969047872297,update,42.453
1784291969196438507,select,19.547
1784291969219877903,update,66.989
1784291969392485224,select,19.736
1784291969415722466,update,44.052
1784291969564082988,select,19.763
1784291969586873882,update,56.843
1784291969749035904,select,19.715
1784291969772692632,update,44.455
1784291969921895818,select,20.057
1784291969945066951,update,45.652
1784291970095298712,select,21.323
1784291970119626886,update,51.392
1784291970275559357,select,21.294
1784291970301344775,update,45.022
1784291970451491312,select,21.950
1784291970476635546,update,55.911
1784291970637503645,select,22.027
1784291970662809605,update,69.635
1784291970837549751,select,22.685
1784291970863754625,update,53.858
1784291971022355278,select,20.935
1784291971047439685,update,47.371
1784291971199761300,select,20.941
1784291971223927358,update,63.054
1784291971391351356,select,18.480
1784291971412802779,update,47.206
1784291971564905422,select,19.401
1784291971587142178,update,45.524
1784291971738895303,select,23.627
1784291971765570050,update,44.285
1784291971915429253,select,25.084
1784291971943609250,update,59.768
1784291972107617137,select,22.684
1784291972133452357,update,46.424
1784291972285893895,select,22.377
1784291972312021286,update,47.973
1784291972465098491,select,21.165
1784291972490001104,update,45.633
1784291972640688617,select,18.789
1784291972662411689,update,59.788
1784291972827612885,select,19.579
1784291972851892399,update,42.483
1784291972999091460,select,19.744
1784291973021937590,update,57.742
1784291973184560060,select,21.181
1784291973209703779,update,67.938
1784291973382224787,select,19.729
1784291973405273550,update,48.637
1784291973559558339,select,20.910
1784291973583788793,update,46.644
1784291973735706959,select,20.057
1784291973758816943,update,48.631
1784291973913772460,select,22.110
1784291973939759622,update,48.710
1784291974093519859,select,19.676
1784291974117384415,update,42.816
1784291974266947591,select,21.431
1784291974292010322,update,47.396
1784291974443883025,select,20.995
1784291974469195446,update,58.484
1784291974632049245,select,21.673
1784291974657064038,update,41.667
1784291974804060443,select,19.362
1784291974827184877,update,45.557
1784291974977279538,select,21.543
1784291975002269778,update,44.967
1784291975152801250,select,20.509
1784291975176417952,update,44.805
1784291975326918413,select,23.039
1784291975354018724,update,46.692
1784291975506114187,select,19.636
1784291975528843248,update,44.611
1784291975678044103,select,20.366
1784291975701547880,update,44.206
1784291975850464208,select,20.600
1784291975874183743,update,45.287
1784291976024134644,select,21.450
1784291976048736678,update,47.009
1784291976200722426,select,22.220
1784291976226453567,update,42.545
1784291976373533531,select,20.705
1784291976398307468,update,44.606
1784291976547562243,select,20.123
1784291976571093789,update,45.590
1784291976721358580,select,19.648
1784291976744094716,update,47.380
1784291976897354601,select,22.372
1784291976922973687,update,90.038
1784291977117410782,select,19.972
1784291977140815717,update,42.698
1784291977288003218,select,20.321
1784291977312198600,update,59.920
1784291977476627606,select,21.280
1784291977501865123,update,47.474
1784291977654112825,select,20.715
1784291977677999039,update,43.984
1784291977827074171,select,19.392
1784291977849631750,update,43.862
1784291977998667326,select,19.221
1784291978020974262,update,41.175
1784291978167256459,select,19.915
1784291978190725179,update,45.407
1784291978340921111,select,20.572
1784291978365179897,update,65.144
1784291978534873014,select,20.256
1784291978558204423,update,44.391
1784291978708615850,select,19.937
1784291978731573263,update,43.617
1784291978880462065,select,19.226
1784291978902926908,update,43.569
1784291979051398658,select,19.960
1784291979074529396,update,42.462
1784291979222065869,select,21.104
1784291979246620069,update,45.341
1784291979396617449,select,20.569
1784291979420756823,update,44.699
1784291979570040521,select,20.983
1784291979595906910,update,51.940
1784291979753273689,select,19.635
1784291979775933396,update,49.182
1784291979929861844,select,19.913
1784291979954665536,update,47.528
1784291980106917972,select,20.947
1784291980130849106,update,44.462
1784291980279939385,select,23.178
1784291980306267758,update,55.514
1784291980466504792,select,21.702
1784291980491092442,update,54.277
1784291980650044212,select,21.969
1784291980675347764,update,49.045
1784291980828924446,select,24.907
1784291980857273426,update,69.974
1784291981032313052,select,21.157
1784291981056806151,update,51.138
1784291981212709951,select,24.067
1784291981240062333,update,50.574
1784291981395825166,select,21.815
1784291981420578346,update,49.982
1784291981575114664,select,19.971
1784291981598081465,update,47.731
1784291981750303481,select,18.613
1784291981772060623,update,46.970
1784291981923992325,select,19.528
1784291981946873599,update,46.293
1784291982098056490,select,20.258
1784291982121258318,update,60.702
1784291982286315971,select,20.599
1784291982309922322,update,44.077
1784291982458387912,select,20.802
1784291982482138640,update,46.051
1784291982633240015,select,22.764
1784291982659138473,update,46.812
1784291982811214029,select,19.980
1784291982834067431,update,51.023
1784291982989585163,select,18.627
1784291983011936991,update,41.383
1784291983158093581,select,20.364
1784291983181756360,update,42.276
1784291983328551248,select,21.557
1784291983353288494,update,47.138
1784291983505001087,select,20.364
1784291983528753777,update,46.567
1784291983679830435,select,21.048
1784291983703898750,update,47.294
1784291983855916239,select,20.607
1784291983881046871,update,50.958
1784291984036898982,select,23.058
1784291984064161588,update,45.541
1784291984214353146,select,20.689
1784291984239649495,update,42.715
1784291984387238343,select,20.558
1784291984411387825,update,42.609
1784291984559120401,select,22.261
1784291984584538811,update,47.292
1784291984736580382,select,19.787
1784291984760000827,update,58.382
1784291984923029268,select,20.000
1784291984946181243,update,43.581
1784291985094214396,select,22.473
1784291985120072721,update,66.541
1784291985291517194,select,21.781
