ts_ns,query_type,latency_ms
1783853457067667681,select,8.919
1783853457088166275,update,39.399
1783853457236066055,select,7.282
1783853457246479783,update,21.975
1783853457373135234,select,8.349
1783853457385937309,update,20.590
1783853457511260757,select,8.221
1783853457523061072,update,19.976
1783853457648762874,select,7.852
1783853457660586995,update,24.620
1783853457790039017,select,10.283
1783853457803562270,update,19.947
1783853457929278232,select,7.515
1783853457939638812,update,21.976
1783853458066115733,select,12.542
1783853458082415223,update,25.932
1783853458213263164,select,8.836
1783853458225943246,update,20.838
1783853458351304350,select,7.328
1783853458361762245,update,22.573
1783853458488756800,select,7.242
1783853458499153399,update,21.627
1783853458625591822,select,7.432
1783853458637830614,update,19.779
1783853458763232728,select,9.585
1783853458776251025,update,21.539
1783853458903272891,select,10.361
1783853458918111840,update,18.720
1783853459041638701,select,7.075
1783853459051914040,update,22.401
1783853459178644608,select,8.218
1783853459191143038,update,23.400
1783853459319558786,select,7.383
1783853459331058523,update,22.338
1783853459458594699,select,7.421
1783853459469216775,update,20.974
1783853459594912809,select,7.556
1783853459605547408,update,21.433
1783853459731616627,select,7.469
1783853459742625795,update,21.213
1783853459868914680,select,6.904
1783853459879045663,update,21.355
1783853460006021004,select,7.587
1783853460017027566,update,21.221
1783853460142711088,select,8.164
1783853460154269244,update,22.306
1783853460282068409,select,8.236
1783853460293612094,update,20.495
1783853460418810097,select,7.645
1783853460429767463,update,20.900
1783853460556205278,select,9.764
1783853460569295797,update,19.035
1783853460694020100,select,8.101
1783853460705634322,update,20.224
1783853460831246283,select,9.412
1783853460843941680,update,20.414
1783853460969587290,select,7.522
1783853460980234881,update,21.713
1783853461106485153,select,8.620
1783853461118571764,update,20.640
1783853461244782174,select,10.283
1783853461259203299,update,19.692
1783853461384332845,select,7.583
1783853461394857614,update,22.193
1783853461521508736,select,7.428
1783853461532210111,update,21.760
1783853461658519523,select,7.705
1783853461670306794,update,20.627
1783853461796533857,select,8.259
1783853461807717215,update,21.509
1783853461934591242,select,7.200
1783853461944908443,update,17.404
1783853462067199813,select,7.563
1783853462079877469,update,20.771
1783853462205049341,select,6.832
1783853462214946120,update,21.806
1783853462341172301,select,8.023
1783853462352318207,update,21.348
1783853462478352425,select,8.387
1783853462489893449,update,21.233
1783853462616605193,select,9.543
1783853462629318663,update,20.533
1783853462754484543,select,7.163
1783853462764762350,update,21.038
1783853462890064796,select,7.886
1783853462901251324,update,21.601
1783853463027158715,select,9.004
1783853463039072189,update,20.746
1783853463164245028,select,7.516
1783853463175076967,update,21.285
1783853463300810890,select,7.400
1783853463312255316,update,20.413
1783853463438682119,select,7.336
1783853463449967189,update,20.682
1783853463575457510,select,8.944
1783853463587977600,update,20.726
1783853463713622986,select,7.367
1783853463724148145,update,17.096
1783853463846035016,select,9.143
1783853463859104008,update,20.365
1783853463984369255,select,7.495
1783853463995690545,update,20.829
1783853464122881148,select,7.816
1783853464135188973,update,20.245
1783853464260489860,select,7.210
1783853464271295836,update,21.618
1783853464397698872,select,6.977
1783853464407705697,update,21.589
1783853464534648256,select,8.086
1783853464546340788,update,20.135
1783853464672341023,select,7.447
1783853464683536635,update,20.556
1783853464809110283,select,8.912
1783853464821596742,update,20.625
1783853464946544142,select,6.756
1783853464956347146,update,21.375
1783853465082798094,select,7.456
1783853465093457481,update,20.872
1783853465218876105,select,7.534
1783853465229987387,update,21.458
1783853465356588257,select,8.010
1783853465367998746,update,21.504
1783853465494027646,select,7.404
1783853465504515222,update,21.575
1783853465631075988,select,7.877
1783853465642099004,update,20.574
1783853465768247088,select,6.976
1783853465778203259,update,21.839
1783853465904537974,select,8.096
1783853465915912249,update,20.851
1783853466041602873,select,7.272
1783853466053538956,update,19.842
1783853466178526873,select,8.255
1783853466189947671,update,22.289
1783853466316999488,select,7.959
1783853466328979754,update,21.305
1783853466456223753,select,7.600
1783853466467189642,update,21.753
1783853466593436885,select,8.755
1783853466605190394,update,19.803
1783853466730690146,select,8.207
1783853466742063694,update,17.746
1783853466864425434,select,7.409
1783853466875766180,update,19.897
1783853467001398884,select,7.281
1783853467012097694,update,21.477
1783853467138758907,select,7.373
1783853467150056170,update,20.471
1783853467274712579,select,6.934
1783853467284424412,update,22.021
1783853467411177089,select,7.530
1783853467423023922,update,19.749
1783853467547332998,select,7.922
1783853467558450052,update,21.021
1783853467683781947,select,7.166
1783853467693905897,update,22.588
1783853467820821235,select,7.205
1783853467831149172,update,21.883
1783853467957912243,select,6.956
1783853467967852241,update,21.937
1783853468096101179,select,8.522
1783853468107856519,update,21.139
1783853468234121412,select,8.570
1783853468246082630,update,24.797
1783853468376874788,select,9.908
1783853468390596993,update,19.702
1783853468515562808,select,7.833
1783853468526420162,update,21.828
1783853468652675636,select,7.336
1783853468663310585,update,21.680
1783853468790546928,select,8.582
1783853468802627076,update,20.623
1783853468929290615,select,8.794
1783853468941879979,update,20.621
1783853469067691369,select,7.737
1783853469078974653,update,20.278
1783853469205286693,select,7.953
1783853469216584528,update,21.151
1783853469342207455,select,8.598
1783853469354283103,update,20.929
1783853469480527733,select,7.949
1783853469492964450,update,20.611
1783853469618331528,select,7.641
1783853469629545465,update,21.671
1783853469756448477,select,8.105
1783853469768294389,update,20.651
1783853469894497938,select,8.258
1783853469905800296,update,22.675
1783853470033283701,select,7.913
1783853470043955557,update,24.020
1783853470173152662,select,7.639
1783853470183741864,update,22.103
1783853470310277665,select,7.331
1783853470320900614,update,21.360
1783853470447615025,select,7.019
1783853470458349425,update,21.481
1783853470584934573,select,9.777
1783853470597776054,update,20.013
1783853470722345074,select,6.834
1783853470733031856,update,20.323
1783853470858888830,select,7.496
1783853470869976535,update,20.902
1783853470997109132,select,7.259
1783853471008017291,update,21.064
1783853471134247840,select,8.289
1783853471145931769,update,19.991
1783853471271854486,select,7.589
1783853471282631228,update,21.187
1783853471408358085,select,7.584
1783853471420767141,update,19.697
1783853471545717139,select,8.930
1783853471557987908,update,19.840
1783853471682520154,select,10.119
1783853471697949934,update,25.072
1783853471827974211,select,8.427
1783853471839781782,update,20.327
1783853471965376454,select,8.475
1783853471977366216,update,21.198
1783853472104744672,select,7.375
1783853472115978303,update,20.604
1783853472241225671,select,7.134
1783853472251614603,update,21.125
1783853472378345114,select,8.445
1783853472390434917,update,21.198
1783853472517240934,select,7.505
1783853472528371957,update,21.062
1783853472654716759,select,7.600
1783853472665552835,update,20.720
1783853472792527986,select,9.120
1783853472805274199,update,21.537
1783853472932097286,select,6.587
1783853472941847311,update,21.497
1783853473068711391,select,7.813
1783853473079807196,update,21.148
1783853473205587447,select,7.558
1783853473216401152,update,20.970
1783853473342852146,select,7.577
1783853473353865744,update,22.078
1783853473480319789,select,11.446
1783853473495082980,update,19.027
1783853473619563555,select,9.143
1783853473632626002,update,19.550
1783853473756912576,select,7.795
1783853473767951914,update,21.915
1783853473894997012,select,7.327
1783853473905445064,update,21.972
1783853474032277882,select,8.608
1783853474044509126,update,20.408
1783853474170508271,select,8.729
1783853474182352252,update,21.590
1783853474309576373,select,8.313
1783853474321339080,update,20.082
1783853474446338812,select,7.803
1783853474457986114,update,20.778
1783853474584423267,select,7.857
1783853474595414888,update,22.502
1783853474722558499,select,7.312
1783853474733271373,update,20.808
1783853474859441977,select,8.081
1783853474871834092,update,20.026
1783853474996331000,select,8.436
1783853475008359436,update,21.220
1783853475134454031,select,9.015
1783853475147116752,update,19.703
1783853475271597380,select,7.498
1783853475282426454,update,20.723
1783853475407793766,select,7.959
1783853475419890567,update,19.628
1783853475544195898,select,7.485
1783853475555483621,update,21.719
1783853475681773731,select,7.587
1783853475694013710,update,20.259
1783853475819948978,select,9.250
