ts_ns,query_type,latency_ms
1785133637460456113,select,10.449
1785133637475390331,update,31.580
1785133637614055113,select,11.159
1785133637630566651,update,36.850
1785133637775274603,select,10.308
1785133637790294060,update,37.614
1785133637935253051,select,10.907
1785133637950918809,update,37.605
1785133638096102741,select,11.273
1785133638112267509,update,37.163
1785133638256532559,select,10.822
1785133638271906998,update,37.081
1785133638416327261,select,10.330
1785133638431627988,update,38.346
1785133638576918469,select,10.876
1785133638592536827,update,36.852
1785133638736785497,select,10.883
1785133638752632036,update,36.517
1785133638896630148,select,10.689
1785133638912603266,update,36.714
1785133639056445346,select,10.545
1785133639071973415,update,36.887
1785133639216486516,select,11.109
1785133639232239555,update,37.463
1785133639377225056,select,10.744
1785133639392282034,update,29.755
1785133639529184986,select,11.449
1785133639546023714,update,29.040
1785133639681593016,select,11.563
1785133639698288565,update,36.710
1785133639842690267,select,11.524
1785133639859357334,update,37.062
1785133640003108746,select,11.086
1785133640019178394,update,36.643
1785133640162950136,select,11.088
1785133640179005963,update,36.945
1785133640323135775,select,10.206
1785133640337656613,update,29.747
1785133640474242796,select,11.062
1785133640490827483,update,37.941
1785133640636191376,select,11.511
1785133640653196272,update,38.230
1785133640799554025,select,10.545
1785133640815035992,update,37.263
1785133640959275773,select,10.942
1785133640974848491,update,29.938
1785133641111410413,select,10.530
1785133641126903612,update,38.862
1785133641273065062,select,11.946
1785133641289909731,update,38.691
1785133641436248372,select,11.061
1785133641452227820,update,36.736
1785133641595877952,select,10.330
1785133641610707220,update,39.681
1785133641758114730,select,11.968
1785133641776134378,update,37.781
1785133641921120740,select,11.531
1785133641938186877,update,37.335
1785133642083955729,select,12.304
1785133642101951746,update,43.689
1785133642253105197,select,11.510
1785133642269377205,update,36.440
1785133642412884367,select,11.652
1785133642430505064,update,39.229
1785133642577801035,select,11.749
1785133642594360123,update,38.227
1785133642739807704,select,11.774
1785133642757021052,update,37.104
1785133642901723393,select,11.656
1785133642919042652,update,37.069
1785133643064139484,select,11.612
1785133643081205661,update,36.631
1785133643225079702,select,10.866
1785133643240517640,update,38.557
1785133643386762782,select,11.068
1785133643402935799,update,36.695
1785133643547111031,select,11.646
1785133643563565199,update,36.458
1785133643707759631,select,11.610
1785133643724350238,update,36.816
1785133643868864500,select,11.712
1785133643885794897,update,39.668
1785133644032624538,select,11.752
1785133644049023386,update,37.690
1785133644194389978,select,10.765
1785133644210366866,update,29.305
1785133644346812067,select,11.926
1785133644364042076,update,37.095
1785133644509341998,select,11.757
1785133644526654415,update,40.944
1785133644675656306,select,11.870
1785133644693086594,update,48.251
1785133644849801244,select,11.082
1785133644866269121,update,36.513
1785133645010370633,select,11.791
1785133645027419311,update,37.013
1785133645173155962,select,12.849
1785133645192303010,update,38.154
1785133645338253741,select,12.268
1785133645355677538,update,36.628
1785133645499230162,select,11.773
1785133645515944358,update,38.353
1785133645662107821,select,11.879
1785133645678869758,update,37.003
1785133645824229328,select,11.313
1785133645841247016,update,37.594
1785133645985795098,select,11.148
1785133646001904776,update,33.380
1785133646143126048,select,10.994
1785133646159541555,update,36.798
1785133646304024287,select,10.599
1785133646319721855,update,37.186
1785133646463944076,select,11.003
1785133646480334544,update,37.463
1785133646624872546,select,11.282
1785133646641246863,update,37.210
1785133646786457915,select,11.213
1785133646802778703,update,37.617
1785133646947958685,select,11.109
1785133646963763642,update,38.214
1785133647109322954,select,11.422
1785133647125838122,update,37.017
1785133647270566453,select,11.259
1785133647287073601,update,37.101
1785133647430842143,select,11.170
1785133647447028101,update,36.156
1785133647590737513,select,10.665
1785133647606435250,update,30.091
1785133647743947402,select,11.958
1785133647760585230,update,36.641
1785133647904823584,select,11.230
1785133647921110351,update,36.178
1785133648064662093,select,11.002
1785133648080835620,update,37.497
1785133648226333150,select,10.289
1785133648241415208,update,36.334
1785133648385082701,select,11.046
1785133648401318808,update,36.384
1785133648545544610,select,11.852
1785133648562419297,update,37.196
1785133648706776959,select,11.335
1785133648723090107,update,39.655
1785133648870395858,select,10.785
1785133648886321016,update,38.301
1785133649031803377,select,12.378
1785133649049014475,update,36.623
1785133649193233146,select,12.100
1785133649210867394,update,37.633
1785133649356502296,select,10.655
1785133649372141003,update,30.012
1785133649509984786,select,11.550
1785133649526852474,update,37.917
1785133649672280045,select,12.183
1785133649689459122,update,37.029
1785133649833906933,select,11.252
1785133649850549601,update,36.940
1785133649995135382,select,11.152
1785133650011438591,update,30.238
1785133650149083683,select,11.458
1785133650165319931,update,38.508
1785133650311670633,select,10.870
1785133650327796351,update,37.191
1785133650472689142,select,12.043
1785133650490039910,update,36.713
1785133650634322402,select,11.139
1785133650651035469,update,37.247
1785133650796734521,select,11.617
1785133650813249038,update,36.947
1785133650958153092,select,11.748
1785133650975442528,update,36.885
1785133651120675969,select,11.142
1785133651136979357,update,37.741
1785133651282746239,select,11.510
1785133651299964516,update,36.790
1785133651444906187,select,11.200
1785133651461426835,update,37.005
1785133651606498756,select,10.900
1785133651622628044,update,37.385
1785133651768602066,select,11.319
1785133651785227974,update,36.416
1785133651929704455,select,11.461
1785133651946126943,update,37.492
1785133652091370955,select,11.422
1785133652108769312,update,36.998
1785133652254139375,select,11.144
1785133652270532812,update,38.626
1785133652416552423,select,11.122
1785133652433102921,update,39.183
1785133652579826132,select,11.752
1785133652596582370,update,37.039
1785133652741990791,select,11.097
1785133652758260989,update,36.235
1785133652901780421,select,11.591
1785133652918630228,update,36.947
1785133653063254922,select,11.223
1785133653079876309,update,37.277
1785133653225055691,select,11.212
1785133653241554078,update,38.366
1785133653387753908,select,11.225
1785133653403693476,update,38.126
1785133653549612738,select,10.508
1785133653564988515,update,36.855
1785133653709973247,select,11.412
1785133653726327215,update,36.460
1785133653870098487,select,11.873
1785133653887265094,update,36.556
1785133654031374105,select,11.737
1785133654048445413,update,37.546
1785133654193733745,select,11.587
1785133654210471393,update,37.168
1785133654355312884,select,10.756
1785133654371392172,update,29.800
1785133654509044424,select,11.529
1785133654525714362,update,38.450
1785133654672277293,select,11.144
1785133654689549571,update,38.936
1785133654836384232,select,10.850
1785133654852631320,update,36.115
1785133654996665543,select,11.334
1785133655013275410,update,36.898
1785133655157242141,select,10.817
1785133655172940699,update,39.705
1785133655320676950,select,11.431
1785133655337374418,update,36.791
1785133655481334440,select,10.819
1785133655496815648,update,37.225
1785133655641197500,select,10.940
1785133655656907237,update,39.202
1785133655803340110,select,11.240
1785133655820080666,update,35.671
1785133655963506349,select,11.278
1785133655979887446,update,36.106
1785133656123410928,select,11.945
1785133656140362125,update,36.921
1785133656284359156,select,10.995
1785133656300448764,update,36.841
1785133656445470787,select,11.580
1785133656462247474,update,36.989
1785133656607403736,select,11.755
1785133656624080083,update,36.620
1785133656769119404,select,11.366
1785133656785519242,update,37.441
1785133656930729744,select,11.610
1785133656947456412,update,36.769
1785133657092136682,select,10.550
1785133657107907121,update,38.148
1785133657253638734,select,11.847
1785133657270966191,update,36.548
1785133657414934152,select,11.537
1785133657431545429,update,37.776
1785133657576513130,select,11.478
1785133657592870379,update,36.343
1785133657737413009,select,11.193
1785133657753920598,update,36.946
1785133657898290510,select,11.335
1785133657915472887,update,36.622
1785133658059903690,select,11.683
1785133658076464167,update,36.585
1785133658220655167,select,11.340
1785133658236976866,update,37.758
1785133658382137157,select,11.955
1785133658399987675,update,36.615
1785133658543899437,select,10.532
1785133658559463225,update,36.783
1785133658704645865,select,11.726
1785133658721623154,update,36.426
1785133658865570195,select,10.716
1785133658881028633,update,36.661
1785133659025066834,select,11.402
1785133659041687202,update,36.676
1785133659186218723,select,10.722
1785133659201794382,update,37.412
1785133659346879034,select,11.914
1785133659364759911,update,36.578
1785133659509472092,select,11.451
1785133659526448230,update,36.826
1785133659670895712,select,12.294
1785133659689027659,update,37.042
1785133659834050740,select,11.622
1785133659850887418,update,36.847
1785133659995027381,select,11.064
1785133660011249528,update,30.027
1785133660148361720,select,10.867
1785133660163984248,update,36.601
1785133660308418820,select,10.746
1785133660323637158,update,28.776
1785133660459666760,select,10.654
1785133660475545938,update,36.728
1785133660619497799,select,10.380
1785133660634812128,update,39.255
1785133660782228629,select,11.002
1785133660798728556,update,37.053
1785133660943394827,select,12.071
1785133660961301486,update,36.370
1785133661105001037,select,11.161
1785133661121326255,update,36.238
1785133661265381148,select,11.826
1785133661282608665,update,39.174
1785133661429812896,select,10.555
1785133661445345754,update,36.979
1785133661590347976,select,10.635
1785133661605757593,update,37.437
1785133661750477656,select,10.768
1785133661766943493,update,36.973
1785133661911542134,select,11.396
1785133661928133141,update,38.056
1785133662073412973,select,11.033
1785133662089392371,update,38.836
1785133662235439252,select,10.938
1785133662251271540,update,36.965
1785133662395293322,select,10.465
1785133662411068789,update,37.843
1785133662556156530,select,10.832
1785133662572079279,update,36.548
1785133662715765581,select,11.172
1785133662732264448,update,36.662
1785133662876445219,select,10.808
1785133662892376438,update,36.723
1785133663036675849,select,11.238
1785133663053271167,update,36.459
1785133663197817029,select,10.953
1785133663214297506,update,37.285
1785133663359281628,select,11.330
1785133663375503876,update,29.468
1785133663512370559,select,10.624
1785133663528234566,update,38.497
1785133663674418657,select,11.271
1785133663691007335,update,35.795
1785133663834549587,select,11.165
1785133663851102185,update,36.508
1785133663995300685,select,11.208
1785133664012302674,update,36.549
1785133664156222196,select,11.445
1785133664172530593,update,36.612
1785133664317061085,select,11.050
1785133664334058922,update,37.596
1785133664479830883,select,11.515
1785133664496876061,update,36.067
1785133664641104074,select,11.974
1785133664658541511,update,37.469
1785133664803601684,select,11.180
1785133664819774031,update,37.774
1785133664965481671,select,11.424
1785133664982634029,update,31.866
1785133665123343293,select,10.940
1785133665139541300,update,38.084
1785133665285559541,select,11.015
1785133665301663818,update,37.415
1785133665447520080,select,10.266
1785133665463216287,update,37.265
1785133665608408020,select,10.513
1785133665624006557,update,37.252
1785133665769680607,select,11.464
1785133665786437415,update,39.817
1785133665933562797,select,10.660
1785133665948993005,update,38.287
1785133666094831966,select,10.118
1785133666110483144,update,30.011
1785133666247991267,select,10.726
1785133666263924444,update,36.845
1785133666408653076,select,11.034
1785133666425022354,update,37.377
1785133666570429345,select,10.894
1785133666586784853,update,36.612
1785133666731498855,select,11.433
1785133666748491172,update,36.146
1785133666892275493,select,10.235
1785133666907680812,update,36.593
1785133667051738304,select,10.893
1785133667067612091,update,37.531
1785133667212787765,select,11.110
1785133667229012022,update,37.464
1785133667374200841,select,11.145
1785133667390453520,update,36.298
1785133667534351192,select,11.535
1785133667550822019,update,37.644
1785133667696378800,select,10.778
1785133667713066178,update,37.395
1785133667858368798,select,10.697
1785133667874075317,update,37.030
1785133668018340308,select,9.716
1785133668032993087,update,29.406
1785133668169695519,select,10.783
1785133668185371758,update,36.659
1785133668329818029,select,11.032
1785133668345853617,update,37.654
1785133668490827578,select,11.017
1785133668506905756,update,36.794
1785133668651050738,select,10.632
1785133668666765026,update,38.917
1785133668814017447,select,10.889
1785133668830533185,update,36.944
1785133668975665847,select,10.661
1785133668991128434,update,29.414
1785133669128448316,select,11.805
1785133669145591754,update,36.726
1785133669290379876,select,11.722
1785133669307725844,update,36.703
1785133669452269624,select,11.533
1785133669468795313,update,37.724
1785133669614253414,select,11.440
1785133669631261412,update,36.008
1785133669775357133,select,11.450
1785133669791911051,update,36.386
1785133669936644394,select,11.631
1785133669953797641,update,37.579
1785133670098775472,select,10.411
1785133670114224810,update,36.741
1785133670259136131,select,10.631
1785133670274586379,update,37.224
1785133670419248191,select,11.539
1785133670436040668,update,36.947
1785133670581236230,select,12.713
1785133670599140097,update,36.533
1785133670743680669,select,11.198
1785133670760286787,update,35.780
1785133670903390558,select,10.951
1785133670919307816,update,36.378
1785133671063410317,select,11.289
1785133671080026406,update,30.242
1785133671217367239,select,11.269
1785133671233519166,update,36.888
1785133671378272868,select,11.468
1785133671395485235,update,36.746
1785133671539991897,select,10.885
1785133671556492595,update,36.333
1785133671701336526,select,11.236
1785133671717378894,update,36.276
1785133671860609385,select,11.662
1785133671877256723,update,36.694
1785133672021356025,select,11.586
1785133672038385753,update,38.033
1785133672183616644,select,10.739
1785133672199561332,update,30.567
1785133672337554515,select,11.040
1785133672354047083,update,39.131
1785133672500288583,select,10.812
1785133672516199132,update,37.798
1785133672662393045,select,11.485
1785133672679470591,update,36.910
1785133672824582701,select,11.788
1785133672841384030,update,37.727
1785133672986566161,select,12.195
1785133673004337459,update,31.512
1785133673143713021,select,10.758
1785133673159741019,update,38.291
1785133673306334570,select,11.650
1785133673322795898,update,36.749
1785133673467424920,select,10.978
1785133673482980837,update,37.100
1785133673627472880,select,11.689
1785133673644539176,update,40.084
1785133673791932927,select,11.044
1785133673808204275,update,30.899
1785133673946954929,select,11.537
1785133673963505156,update,37.393
1785133674108875417,select,10.883
1785133674124900235,update,37.731
1785133674270680566,select,11.970
1785133674288231454,update,37.545
1785133674434370605,select,11.434
1785133674451629913,update,37.379
1785133674596930205,select,11.196
1785133674613195832,update,36.665
1785133674757552863,select,11.453
1785133674773921122,update,37.307
1785133674918969862,select,11.044
1785133674935138111,update,37.413
1785133675080212392,select,10.889
1785133675095951980,update,37.367
1785133675240819912,select,11.581
1785133675257525939,update,37.292
1785133675401856611,select,11.934
1785133675419214899,update,36.828
1785133675563525610,select,10.806
1785133675579121278,update,38.845
1785133675726105529,select,12.309
1785133675744053367,update,36.856
1785133675888786319,select,11.485
1785133675905391996,update,36.921
1785133676050585748,select,11.763
1785133676067387445,update,36.990
1785133676211793418,select,11.726
1785133676228768665,update,41.017
1785133676377980205,select,10.564
1785133676393426223,update,38.461
1785133676539043265,select,10.837
1785133676555049393,update,31.030
1785133676693848425,select,10.184
1785133676708440203,update,30.418
1785133676846585935,select,10.820
1785133676862518063,update,39.457
1785133677009698153,select,11.260
1785133677026221392,update,33.239
1785133677166671236,select,11.000
1785133677182837923,update,40.235
1785133677330761123,select,12.090
1785133677347976531,update,38.058
1785133677493522892,select,11.330
1785133677510150740,update,39.220
1785133677657391713,select,11.031
1785133677674003220,update,39.107
1785133677821292201,select,10.918
1785133677837659198,update,32.028
1785133677977784700,select,11.393
1785133677994927168,update,37.751
1785133678140642229,select,11.030
1785133678156952057,update,38.446
1785133678303009129,select,10.833
1785133678319570917,update,38.804
1785133678466395668,select,11.516
1785133678483058785,update,38.880
1785133678630031156,select,10.991
1785133678646141025,update,30.854
1785133678784303647,select,11.842
1785133678801431975,update,37.681
1785133678946902596,select,11.653
1785133678963867414,update,37.868
1785133679109500857,select,11.732
1785133679126486594,update,39.627
1785133679274378773,select,12.514
1785133679292437541,update,38.374
1785133679438282803,select,11.550
1785133679456544630,update,39.824
1785133679605990862,select,12.576
1785133679626089548,update,38.064
1785133679772600462,select,10.659
1785133679788370758,update,32.201
1785133679928753661,select,12.541
1785133679947585457,update,38.767
1785133680094393598,select,11.854
1785133680111822856,update,38.561
1785133680259703126,select,11.677
1785133680277666865,update,38.218
1785133680424292396,select,12.188
1785133680442111153,update,37.875
1785133680587665995,select,11.127
1785133680604268993,update,37.894
1785133680750285404,select,11.426
1785133680766782002,update,37.957
1785133680912993273,select,11.989
1785133680930002261,update,32.553
1785133681071200863,select,12.199
1785133681088515311,update,37.734
1785133681233760112,select,10.538
1785133681249505160,update,38.605
1785133681396242551,select,11.803
1785133681413420449,update,38.505
1785133681560228140,select,10.675
1785133681575809278,update,30.083
1785133681713544660,select,11.934
1785133681730776608,update,40.297
1785133681878460659,select,11.724
1785133681895807027,update,38.577
