procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 11853796   5080 1950108    0    0     9   134  787  302  2  1 97  0  0
 0  0      0 11856852   5080 1950560    0    0   244    24 2309 3480  1  1 98  0  0
 0  0      0 11856788   5080 1950564    0    0     0     0 2276 3343  1  1 98  0  0
 0  0      0 11856788   5080 1950564    0    0     0     0 1837 2733  1  1 99  0  0
 0  0      0 11856884   5080 1950564    0    0     0    28 1863 2966  1  1 99  0  0
 0  0      0 11856788   5080 1950564    0    0     0    36 3028 4135  1  1 98  0  0
 0  0      0 11857056   5080 1950568    0    0     0    24 2420 3552  1  1 98  0  0
 0  0      0 11856992   5080 1950568    0    0     0     0 2342 3485  1  1 99  0  0
 0  0      0 11857024   5080 1950568    0    0     0     0 2261 3326  1  1 98  0  0
 0  0      0 11857056   5080 1950568    0    0     0    64 2192 3426  1  1 98  0  0
 0  0      0 11857024   5080 1950568    0    0     0    32 2224 3333  1  1 99  0  0
 0  0      0 11857024   5080 1950568    0    0     0    24 1851 3003  1  1 98  0  0
 0  0      0 11856960   5080 1950568    0    0     0     0 1766 2862  1  1 98  0  0
 0  0      0 11856960   5080 1950568    0    0     0     0 2055 3193  1  1 99  0  0
 0  0      0 11856896   5080 1950568    0    0     0     0 2206 3347  1  1 98  0  0
 0  0      0 11856864   5080 1950568    0    0     0     0 2658 3892  1  1 98  0  0
 0  0      0 11856988   5080 1950568    0    0     0    24 1953 3187  1  1 99  0  0
 0  0      0 11856988   5080 1950568    0    0     0    24 2462 3593  1  1 98  0  0
 0  0      0 11857052   5080 1950568    0    0     0     0 2423 3615  1  1 99  0  0
 2  0      0 11856988   5080 1950568    0    0     0    24 1818 3056  1  1 99  0  0
 0  0      0 11856924   5080 1950568    0    0     0   156 1996 3207  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11856956   5080 1950568    0    0     0    48 2199 3543  1  1 98  0  0
 0  0      0 11856924   5080 1950568    0    0     0     0 2171 3415  1  1 98  0  0
 1  0      0 11856892   5080 1950568    0    0     0     0 2014 3162  1  1 99  0  0
 0  0      0 11856892   5080 1950568    0    0     0     0 1788 2875  1  1 99  0  0
 0  0      0 11857284   5080 1950568    0    0     0    24 2637 3810  1  1 98  0  0
 0  0      0 11857836   5080 1950568    0    0     0    24 2027 3046  1  1 99  0  0
 0  0      0 11857804   5080 1950568    0    0     0     0 1933 3093  1  1 98  0  0
 1  0      0 11857772   5080 1950568    0    0     0     0 1962 3141  1  1 98  0  0
 0  0      0 11857708   5080 1950568    0    0     0     0 2085 3208  1  1 99  0  0
 0  0      0 11857644   5080 1950568    0    0     0     0 2354 3457  1  1 99  0  0
 0  0      0 11857644   5080 1950568    0    0     0    24 1780 2936  1  1 99  0  0
 0  0      0 11857548   5080 1950568    0    0     0     0 1799 2991  1  1 99  0  0
 0  0      0 11855900   5080 1950624    0    0     0    18 3221 4409  2  3 95  0  0
 0  0      0 11855908   5080 1950612    0    0     0     0 2134 3162  1  1 98  0  0
 0  0      0 11856096   5080 1950612    0    0     0     0 2579 3800  1  1 98  0  0
 0  0      0 11856160   5080 1950612    0    0     0    61 1823 2928  1  1 99  0  0
 1  0      0 11856064   5080 1950616    0    0     0    24 2301 3490  1  1 99  0  0
 1  0      0 11855936   5080 1950616    0    0     0     0 2410 3577  1  1 98  0  0
 0  0      0 11855968   5080 1950616    0    0     0    73 2081 3411  1  1 98  0  0
 0  0      0 11855872   5080 1950616    0    0     0    52 2107 3370  1  1 99  0  0
 0  0      0 11856352   5080 1950632    0    0     0    58 2772 3963  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11856312   5080 1950632    0    0     0     0 1904 2898  1  1 99  0  0
 2  0      0 11856280   5080 1950632    0    0     0     0 1864 3021  1  1 99  0  0
 0  0      0 11856312   5080 1950632    0    0     0     0 1735 2997  1  1 99  0  0
 0  0      0 11856312   5080 1950632    0    0     0     4 2734 4088  1  1 98  0  0
 0  0      0 11856532   5080 1950632    0    0     0    44 1943 3183  1  0 99  0  0
 0  0      0 11856596   5080 1950632    0    0     0     0 1932 3105  1  1 99  0  0
 0  0      0 11856532   5080 1950632    0    0     0     0 2186 3526  1  1 99  0  0
 0  0      0 11856404   5080 1950632    0    0     0     0 2049 3154  1  1 99  0  0
 0  0      0 11856436   5080 1950632    0    0     0     0 2251 3424  1  1 99  0  0
 0  0      0 11856436   5080 1950632    0    0     0    62 1971 3214  1  1 98  0  0
 0  0      0 11856372   5080 1950632    0    0     0     0 1726 2823  1  1 99  0  0
 0  0      0 11856340   5080 1950632    0    0     0     0 1813 3072  1  1 99  0  0
 0  0      0 11856372   5080 1950632    0    0     0     0 2192 3385  1  1 99  0  0
 0  0      0 11856568   5080 1950632    0    0     0     0 2674 3797  1  1 98  0  0
 0  0      0 11856876   5080 1950632    0    0     0    48 2058 3459  1  1 98  0  0
 0  0      0 11856876   5080 1950632    0    0     0     4 2204 3572  1  1 98  0  0
 0  0      0 11856972   5080 1950632    0    0     0    20 2243 3432  1  1 98  0  0
 0  0      0 11856884   5080 1950632    0    0     0    10 1617 2926  0  1 99  0  0
 1  0      0 11856616   5080 1950636    0    0     0    20 1810 3016  1  1 99  0  0
 0  0      0 11856012   5080 1950644    0    0     0    24 2439 3520  1  2 97  0  0
 0  0      0 11855916   5080 1950644    0    0     0    24 1810 2997  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
