ts_ns,query_type,latency_ms
1785133634537093102,update,8.872
1785133634650972075,select,7.445
1785133634661747764,update,8.390
1785133634776574530,select,9.574
1785133634789767879,update,10.731
1785133634905555062,select,8.193
1785133634917154741,update,9.756
1785133635032820863,select,7.522
1785133635043912975,update,8.871
1785133635158626089,select,10.255
1785133635172338681,update,9.052
1785133635285794990,select,8.063
1785133635299175016,update,10.439
1785133635414569322,select,8.185
1785133635427150008,update,11.009
1785133635543398024,select,8.402
1785133635555397933,update,9.731
1785133635670740457,select,7.097
1785133635680757495,update,7.981
1785133635793495333,select,7.370
1785133635804480113,update,8.708
1785133635918516716,select,7.571
1785133635929165205,update,8.024
1785133636042590517,select,8.095
1785133636053684603,update,9.674
1785133636168632263,select,7.448
1785133636179199263,update,7.976
1785133636292634208,select,6.898
1785133636302439628,update,14.521
1785133636422163901,select,7.557
1785133636432663281,update,8.178
1785133636545769268,select,7.633
1785133636556795580,update,8.375
1785133636670470033,select,7.783
1785133636681939877,update,8.408
1785133636795950688,select,7.343
1785133636807015221,update,8.838
1785133636920548273,select,7.047
1785133636930639209,update,9.514
1785133637045449108,select,9.111
1785133637058009191,update,9.166
1785133637173546969,select,7.133
1785133637184394329,update,9.908
1785133637300526332,select,7.395
1785133637311019005,update,8.256
1785133637424018195,select,7.712
1785133637435498747,update,8.147
1785133637548138146,select,7.038
1785133637558164517,update,7.786
1785133637671411894,select,7.746
1785133637682169313,update,7.761
1785133637794634135,select,8.629
1785133637806385486,update,9.055
1785133637921397543,select,8.037
1785133637932383309,update,8.481
1785133638046522591,select,7.897
1785133638057803606,update,9.363
1785133638172067106,select,7.086
1785133638182137052,update,8.253
1785133638294869973,select,8.574
1785133638308010477,update,7.665
1785133638420262560,select,7.714
1785133638432409623,update,8.856
1785133638547096246,select,8.584
1785133638558864278,update,8.490
1785133638672212786,select,6.862
1785133638682460668,update,9.264
1785133638797385957,select,7.834
1785133638808963802,update,9.671
1785133638924252666,select,7.672
1785133638935330410,update,8.131
1785133639048586987,select,7.025
1785133639058791877,update,8.629
1785133639172707508,select,7.523
1785133639183720503,update,8.707
1785133639298319751,select,7.475
1785133639309545822,update,9.933
1785133639424802705,select,7.446
1785133639435694306,update,8.868
1785133639549856488,select,7.754
1785133639561069400,update,9.245
1785133639675191838,select,8.588
1785133639687040238,update,8.833
1785133639801704720,select,7.381
1785133639812987179,update,8.716
1785133639927337453,select,7.993
1785133639939194313,update,9.580
1785133640053833346,select,8.513
1785133640065578297,update,9.113
1785133640180030826,select,7.024
1785133640190891798,update,8.350
1785133640305308232,select,9.373
1785133640317813405,update,9.093
1785133640432713771,select,7.111
1785133640443064868,update,9.186
1785133640557567037,select,9.064
1785133640570273930,update,9.309
1785133640684365615,select,10.074
1785133640698390862,update,10.251
1785133640813587276,select,8.202
1785133640824919440,update,8.090
1785133640937815426,select,6.920
1785133640947879492,update,8.266
1785133641062433525,select,7.554
1785133641073337934,update,10.455
1785133641189061895,select,8.112
1785133641200472379,update,8.301
1785133641313474596,select,7.191
1785133641323876797,update,9.551
1785133641438384154,select,8.335
1785133641449845439,update,7.964
1785133641563188961,select,9.580
1785133641576484477,update,8.847
1785133641690530857,select,7.055
1785133641701528053,update,8.563
1785133641815895312,select,9.826
1785133641829511072,update,9.827
1785133641944588043,select,7.556
1785133641956812991,update,8.561
1785133642070825363,select,8.149
1785133642082103407,update,8.519
1785133642195533317,select,8.537
1785133642207457486,update,9.294
1785133642321721975,select,9.925
1785133642335498997,update,8.613
1785133642449052394,select,8.831
1785133642461108110,update,8.566
1785133642574616969,select,7.346
1785133642585666043,update,10.776
1785133642701065021,select,7.139
1785133642711440721,update,8.856
1785133642825572980,select,8.425
1785133642838504326,update,9.384
1785133642952783043,select,9.300
1785133642965923194,update,9.117
1785133643080472723,select,7.536
1785133643091665216,update,8.607
1785133643205463153,select,7.271
1785133643216055768,update,8.142
1785133643329006540,select,7.342
1785133643339401728,update,8.199
1785133643452574972,select,8.397
1785133643464815747,update,10.091
1785133643580281274,select,7.965
1785133643592502963,update,9.424
1785133643706776174,select,7.683
1785133643717749842,update,9.329
1785133643833512960,select,8.637
1785133643845905666,update,9.207
1785133643960243624,select,7.155
1785133643970571731,update,9.179
1785133644084351021,select,9.042
1785133644096689798,update,10.721
1785133644213238467,select,8.172
1785133644224900687,update,10.156
1785133644341653627,select,7.764
1785133644352925472,update,8.873
1785133644466945003,select,8.180
1785133644479164614,update,9.131
1785133644594233286,select,8.452
1785133644606436355,update,11.301
1785133644722906236,select,8.832
1785133644735117020,update,10.264
1785133644851552898,select,8.498
1785133644863808404,update,8.497
1785133644976902783,select,8.163
1785133644988792499,update,9.501
1785133645104698396,select,7.675
1785133645115504012,update,8.040
1785133645229082781,select,9.321
1785133645242137363,update,9.829
1785133645357870981,select,8.024
1785133645369587163,update,9.675
1785133645485465954,select,8.150
1785133645497238856,update,9.070
1785133645611348300,select,7.268
1785133645622388650,update,9.922
1785133645737055419,select,7.664
1785133645747973791,update,8.498
1785133645861092283,select,7.177
1785133645871390603,update,9.158
1785133645986623470,select,9.707
1785133646000846819,update,8.886
1785133646116012086,select,7.523
1785133646126982818,update,8.698
1785133646240758420,select,6.880
1785133646250729560,update,9.073
1785133646364700201,select,7.777
1785133646375811188,update,9.598
1785133646490754981,select,9.136
1785133646503608625,update,8.543
1785133646617433985,select,8.965
1785133646629681077,update,9.109
1785133646743981493,select,7.293
1785133646755168030,update,11.540
1785133646872421248,select,7.552
1785133646883799315,update,8.895
1785133646997925866,select,8.980
1785133647010647417,update,8.616
1785133647123826322,select,7.382
1785133647135222351,update,9.596
1785133647249130033,select,8.148
1785133647260315132,update,8.164
1785133647373430120,select,6.930
1785133647384012110,update,9.345
1785133647499567284,select,9.182
1785133647511867385,update,8.314
1785133647625251953,select,7.125
1785133647635288536,update,9.050
1785133647749046156,select,7.173
1785133647759161493,update,8.939
1785133647873061746,select,6.986
1785133647883828337,update,8.168
1785133647996238315,select,7.423
1785133648006702108,update,8.814
1785133648121886418,select,7.808
1785133648132729679,update,9.297
1785133648247107615,select,9.555
1785133648260252342,update,8.944
1785133648375314107,select,7.845
1785133648386435392,update,7.765
1785133648498947869,select,7.513
1785133648509735488,update,9.332
1785133648623746043,select,7.701
1785133648634753462,update,9.889
1785133648749343803,select,7.694
1785133648760163225,update,9.744
1785133648875182143,select,7.885
1785133648886121187,update,8.142
1785133648998696085,select,11.151
1785133649013202687,update,10.536
1785133649128675385,select,9.648
1785133649141538080,update,8.541
1785133649254807480,select,7.481
1785133649265395439,update,8.405
1785133649378646440,select,7.578
1785133649390978266,update,8.922
1785133649505500279,select,7.574
1785133649517738287,update,9.052
1785133649631541187,select,9.212
1785133649643953420,update,10.642
1785133649761357033,select,8.211
1785133649773772634,update,8.535
1785133649887944371,select,8.920
1785133649901550051,update,8.954
1785133650015875080,select,8.427
1785133650027849607,update,9.560
1785133650143067805,select,8.038
1785133650154276271,update,9.484
1785133650270019872,select,7.411
1785133650280439403,update,9.110
1785133650395398817,select,7.718
1785133650406544398,update,8.676
1785133650519535789,select,7.180
1785133650529933357,update,10.103
1785133650646335397,select,7.834
1785133650657493606,update,8.274
1785133650770286611,select,7.489
1785133650781162254,update,9.804
1785133650896589932,select,7.742
1785133650907867865,update,11.186
1785133651024669123,select,7.342
1785133651035144514,update,11.341
1785133651151407788,select,8.244
1785133651162973887,update,8.871
1785133651276525542,select,7.524
1785133651287562349,update,9.298
1785133651402694802,select,7.853
1785133651414870686,update,9.821
1785133651529762008,select,8.567
1785133651542335969,update,9.678
1785133651657592671,select,8.042
1785133651670192706,update,10.314
1785133651785294109,select,9.243
1785133651799909584,update,8.476
1785133651913457440,select,7.809
1785133651925058704,update,8.499
1785133652039076720,select,9.029
1785133652052993907,update,8.903
1785133652166353680,select,6.969
1785133652176353748,update,7.957
1785133652290620316,select,7.837
1785133652301970091,update,8.116
1785133652414880210,select,6.880
1785133652426804050,update,8.929
1785133652539893713,select,7.366
1785133652550453693,update,8.386
1785133652663523712,select,7.863
1785133652674725549,update,9.157
1785133652788622888,select,9.170
1785133652801354607,update,8.541
1785133652914904321,select,7.804
1785133652925979298,update,8.414
1785133653041652628,select,6.898
1785133653051521719,update,7.707
1785133653164195066,select,7.489
1785133653174941135,update,8.402
1785133653287932440,select,7.212
1785133653298916953,update,9.077
1785133653412400964,select,7.076
1785133653423532833,update,10.329
1785133653538501206,select,7.637
1785133653549559311,update,8.374
1785133653662652366,select,7.510
1785133653673964494,update,8.947
1785133653788575596,select,7.564
1785133653799184931,update,7.889
1785133653911729961,select,8.958
1785133653924198590,update,8.463
1785133654037549468,select,8.765
1785133654050146993,update,10.339
1785133654165835419,select,7.625
1785133654177027236,update,8.049
1785133654290140294,select,7.243
1785133654300480734,update,9.120
1785133654415255279,select,7.158
1785133654426073160,update,8.650
1785133654540049720,select,7.994
1785133654551242286,update,9.071
1785133654665143458,select,8.111
1785133654676813699,update,9.100
1785133654791137748,select,7.440
1785133654802162824,update,8.466
1785133654916343007,select,8.035
1785133654927873946,update,8.424
1785133655041044935,select,7.961
1785133655052519057,update,8.290
1785133655165415582,select,10.140
1785133655179033986,update,8.420
1785133655293185464,select,8.226
1785133655304596734,update,8.215
1785133655417958547,select,8.649
1785133655431191207,update,9.288
1785133655546552327,select,9.403
1785133655560005145,update,9.301
1785133655674725152,select,7.808
1785133655685568973,update,8.341
1785133655799346480,select,7.309
1785133655809862932,update,8.942
1785133655923351678,select,7.162
1785133655933796952,update,7.633
1785133656046690287,select,7.778
1785133656057412384,update,8.561
1785133656170617015,select,7.984
1785133656181971607,update,7.816
1785133656295573880,select,7.992
1785133656306916035,update,8.255
1785133656419719276,select,9.109
1785133656431959925,update,8.462
1785133656545222921,select,7.552
1785133656555780659,update,8.302
1785133656668403544,select,8.996
1785133656680397239,update,8.947
1785133656794876139,select,6.860
1785133656804854964,update,8.431
1785133656917803241,select,8.553
1785133656929531314,update,8.375
1785133657043740977,select,7.038
1785133657053816157,update,7.755
1785133657166977682,select,7.627
1785133657177658151,update,9.609
1785133657293294260,select,7.516
1785133657303781006,update,8.542
1785133657417400027,select,8.335
1785133657428780150,update,8.045
1785133657543256578,select,7.245
1785133657553588594,update,9.034
1785133657667220384,select,7.536
1785133657677637694,update,8.236
1785133657792197118,select,7.959
1785133657803423477,update,8.552
1785133657917583237,select,8.179
1785133657928804366,update,7.704
1785133658040774188,select,7.869
1785133658051623278,update,7.294
1785133658164277688,select,6.960
1785133658174373008,update,7.848
1785133658286574948,select,7.307
1785133658297030073,update,8.840
1785133658410304666,select,8.041
1785133658422576374,update,8.664
1785133658535759901,select,8.506
1785133658547607778,update,9.381
1785133658661345843,select,7.385
1785133658671724181,update,8.354
1785133658785048207,select,8.885
1785133658797453459,update,8.774
1785133658911416476,select,8.478
1785133658923145294,update,11.361
1785133659039575529,select,7.901
1785133659051462215,update,8.761
1785133659166709549,select,7.953
1785133659177760596,update,8.246
1785133659292320120,select,7.539
1785133659303101377,update,8.321
1785133659416667927,select,7.248
1785133659427410744,update,8.362
1785133659540476429,select,7.811
1785133659551738094,update,8.394
1785133659665814209,select,6.965
1785133659675839266,update,9.325
1785133659789832030,select,8.070
1785133659801256775,update,8.587
1785133659915612067,select,7.824
1785133659927541123,update,8.805
1785133660041545483,select,7.358
1785133660053178013,update,8.999
1785133660167203925,select,7.845
1785133660178007653,update,9.106
1785133660293692863,select,9.370
1785133660306754709,update,10.953
1785133660422578956,select,9.708
1785133660435376889,update,8.340
1785133660548852052,select,7.531
1785133660559558991,update,8.895
1785133660674006224,select,8.157
1785133660686352912,update,8.746
1785133660801212051,select,8.525
1785133660813255077,update,9.032
1785133660927150428,select,8.007
1785133660938443059,update,8.775
1785133661052494324,select,7.886
1785133661064244241,update,8.460
1785133661178556241,select,9.212
1785133661191190482,update,9.424
1785133661305598708,select,7.789
1785133661317213828,update,8.637
1785133661430552455,select,8.597
1785133661442244591,update,8.132
1785133661556259604,select,8.377
1785133661567704629,update,8.584
1785133661680730217,select,7.243
1785133661691644189,update,7.829
1785133661804767883,select,8.542
1785133661816423903,update,8.752
1785133661930193977,select,6.994
1785133661941778202,update,7.984
1785133662055182524,select,8.539
1785133662066699152,update,8.567
1785133662181207725,select,7.192
1785133662191301569,update,9.092
1785133662305668517,select,7.269
1785133662316437056,update,8.105
1785133662429697151,select,6.988
1785133662440416998,update,8.625
1785133662553527473,select,7.238
1785133662564359533,update,8.772
1785133662679381257,select,7.143
1785133662689495215,update,8.502
1785133662803209729,select,8.582
1785133662814911255,update,8.421
1785133662928778513,select,6.958
1785133662939284677,update,7.728
1785133663052272308,select,7.501
1785133663062845102,update,8.601
1785133663176025718,select,7.848
1785133663186978350,update,8.787
1785133663302398652,select,6.931
1785133663312336710,update,8.208
1785133663425378111,select,7.148
1785133663435651837,update,7.529
1785133663548113535,select,9.041
1785133663560756150,update,8.589
1785133663674535758,select,7.892
1785133663685697507,update,9.734
1785133663800802537,select,8.233
1785133663812228062,update,8.600
1785133663926309394,select,8.202
1785133663937983083,update,8.908
1785133664052744122,select,7.486
1785133664063572959,update,8.792
1785133664177588776,select,8.166
1785133664188960440,update,9.896
1785133664304530014,select,8.278
1785133664315955483,update,8.980
1785133664429738135,select,7.121
1785133664440401313,update,9.188
1785133664555088428,select,8.477
1785133664567047919,update,8.474
1785133664680331774,select,6.894
1785133664692073403,update,8.907
1785133664806978305,select,7.957
1785133664818209780,update,8.799
1785133664932005483,select,7.281
1785133664943848480,update,8.817
1785133665057050640,select,8.776
1785133665069729702,update,9.655
1785133665185214010,select,8.343
1785133665196999084,update,9.848
1785133665312493426,select,7.159
1785133665322994667,update,9.151
1785133665437445973,select,7.077
1785133665447731888,update,8.320
1785133665560737957,select,7.648
1785133665572593335,update,9.173
1785133665687433914,select,8.129
1785133665698769161,update,8.167
1785133665812751890,select,7.066
1785133665822652619,update,8.029
1785133665935390281,select,8.378
1785133665947305434,update,8.053
1785133666060057997,select,6.751
1785133666069784576,update,7.749
1785133666181863774,select,7.617
1785133666192923209,update,7.779
1785133666305572263,select,7.067
1785133666315707539,update,8.991
1785133666429747198,select,7.657
1785133666441324870,update,8.647
1785133666554304790,select,6.802
1785133666564705860,update,7.660
1785133666677296591,select,6.949
1785133666687768903,update,8.755
1785133666800860669,select,9.873
1785133666813795734,update,8.036
1785133666926327617,select,8.152
1785133666938542634,update,8.701
1785133667051966402,select,7.692
1785133667063570220,update,9.042
1785133667176956839,select,6.945
1785133667186793944,update,8.014
1785133667300091979,select,7.290
1785133667310723786,update,8.050
1785133667424464742,select,9.075
1785133667436591177,update,8.359
1785133667550366761,select,6.685
1785133667559896518,update,8.656
1785133667673704979,select,7.993
1785133667684894875,update,9.157
1785133667799631183,select,6.572
1785133667809368866,update,8.179
1785133667922191291,select,7.032
1785133667932217204,update,8.685
1785133668046089926,select,7.947
1785133668056938229,update,7.689
1785133668169562301,select,7.695
1785133668180550085,update,9.438
1785133668294743786,select,7.145
1785133668304926703,update,7.890
1785133668419268587,select,7.220
1785133668429741840,update,9.087
1785133668544579050,select,8.002
1785133668555822566,update,8.861
1785133668669071138,select,7.311
1785133668680103073,update,8.631
1785133668793616655,select,8.737
1785133668806470138,update,8.468
1785133668919825255,select,7.684
1785133668930987297,update,9.112
1785133669046114618,select,8.626
1785133669057931381,update,8.928
1785133669171889534,select,8.734
1785133669184332096,update,10.056
1785133669299502966,select,7.510
1785133669310524349,update,8.957
1785133669424645494,select,9.855
1785133669437826716,update,8.538
1785133669551539260,select,7.265
1785133669562505788,update,8.827
1785133669676202295,select,7.362
1785133669687883555,update,9.256
1785133669801980922,select,7.606
1785133669815055762,update,9.140
1785133669930022578,select,7.374
1785133669940885554,update,9.648
1785133670055626889,select,7.573
1785133670066588010,update,8.984
1785133670180576463,select,8.125
1785133670192174434,update,8.442
1785133670305469953,select,7.400
1785133670316617913,update,8.675
1785133670430467558,select,7.032
1785133670440610358,update,8.621
1785133670554325897,select,8.466
1785133670566885203,update,8.041
1785133670680292612,select,7.715
1785133670691329782,update,8.673
1785133670806435160,select,7.843
1785133670817807096,update,8.343
1785133670932294733,select,7.443
1785133670944668834,update,7.979
1785133671057477486,select,8.123
1785133671068919336,update,7.946
1785133671181660236,select,7.224
1785133671192522625,update,8.519
1785133671306417977,select,7.397
1785133671316963059,update,8.553
1785133671430418396,select,7.753
1785133671441216527,update,10.211
1785133671556224931,select,8.355
1785133671567699985,update,8.061
1785133671680326807,select,7.612
1785133671691017976,update,9.366
1785133671806214145,select,8.885
1785133671818412088,update,8.345
1785133671931295180,select,7.572
1785133671941831513,update,7.697
1785133672054273182,select,6.793
1785133672064170994,update,7.985
1785133672176508211,select,7.303
1785133672187552087,update,9.192
1785133672302654488,select,7.885
1785133672314046273,update,7.976
1785133672426358523,select,6.944
1785133672436265130,update,9.538
1785133672551499689,select,7.076
1785133672561967447,update,8.030
1785133672675685268,select,6.922
1785133672685555400,update,8.822
1785133672799116078,select,8.884
1785133672811202092,update,8.833
1785133672925519635,select,7.796
1785133672936952361,update,8.259
1785133673049902010,select,7.886
1785133673061378016,update,9.193
1785133673175553354,select,6.950
1785133673185929284,update,9.255
1785133673301396522,select,9.132
1785133673314142566,update,8.539
1785133673427117188,select,7.270
1785133673437728338,update,8.944
1785133673551478507,select,8.111
1785133673563009823,update,10.318
1785133673678715884,select,7.520
1785133673689646769,update,9.110
1785133673804241074,select,7.240
1785133673815441422,update,11.151
1785133673932000841,select,8.038
1785133673943584387,update,10.805
1785133674059398579,select,7.299
1785133674070197004,update,9.127
1785133674184323556,select,9.499
1785133674199008537,update,8.909
1785133674314322897,select,7.776
1785133674326051439,update,9.442
1785133674440786754,select,7.947
1785133674452354498,update,8.322
1785133674565983809,select,10.250
1785133674579901393,update,11.195
1785133674696430581,select,7.998
1785133674709510896,update,8.252
1785133674823200666,select,7.372
1785133674833958774,update,9.714
1785133674948512435,select,7.481
1785133674959582242,update,10.199
1785133675074783285,select,7.987
1785133675086019225,update,8.560
1785133675199177214,select,8.018
1785133675210535976,update,10.014
1785133675325341840,select,7.404
1785133675335878506,update,9.611
1785133675450190193,select,7.192
1785133675460466055,update,8.953
1785133675574733482,select,7.105
1785133675585114402,update,9.605
1785133675699347060,select,7.331
1785133675709833989,update,9.181
1785133675824338766,select,7.350
1785133675834932755,update,8.409
1785133675948526727,select,7.818
1785133675959392675,update,8.369
1785133676072419279,select,7.062
1785133676082671309,update,8.719
1785133676195952043,select,6.804
1785133676206154470,update,8.148
1785133676318792540,select,7.253
1785133676329519973,update,8.831
1785133676442927094,select,7.251
1785133676453350474,update,7.871
1785133676566332695,select,8.704
1785133676578448363,update,8.763
1785133676692413123,select,7.403
1785133676702785436,update,9.549
1785133676816889883,select,7.591
1785133676827638109,update,8.459
1785133676940966170,select,7.329
1785133676951516789,update,8.269
1785133677064733354,select,7.172
1785133677074996159,update,8.338
1785133677188330740,select,8.384
1785133677200040695,update,8.477
1785133677314111092,select,7.439
1785133677324972287,update,8.355
1785133677438634798,select,7.559
1785133677449537848,update,7.795
1785133677562408799,select,7.783
1785133677574321051,update,8.388
1785133677688043766,select,8.121
1785133677699405712,update,8.131
1785133677812393026,select,8.140
1785133677823798951,update,8.445
1785133677936648146,select,8.078
1785133677949044253,update,7.987
1785133678062864743,select,7.775
1785133678073972210,update,9.086
1785133678189244003,select,7.369
1785133678199786854,update,8.223
1785133678313783344,select,8.313
1785133678325302927,update,8.581
1785133678438755818,select,8.490
1785133678450992467,update,8.319
1785133678564260101,select,8.316
1785133678576790277,update,9.729
1785133678691714923,select,7.347
1785133678702281962,update,8.503
1785133678815827881,select,7.544
1785133678826389171,update,10.193
1785133678941504142,select,7.873
1785133678952586933,update,9.369
1785133679066868471,select,7.975
1785133679078157899,update,10.858
1785133679194661262,select,8.382
1785133679206859021,update,8.693
1785133679320431862,select,7.502
1785133679331481778,update,9.360
1785133679447595461,select,7.429
1785133679458916574,update,8.620
1785133679573489074,select,8.339
1785133679585085492,update,8.446
1785133679700673192,select,7.021
1785133679710992445,update,9.850
1785133679825732589,select,7.563
1785133679836694215,update,9.502
1785133679951495449,select,8.196
1785133679963119874,update,8.613
1785133680076843368,select,8.938
1785133680090503919,update,10.348
1785133680206326760,select,9.314
1785133680220067699,update,9.419
1785133680334226659,select,7.982
1785133680345921110,update,8.471
1785133680459477587,select,8.226
1785133680470998201,update,9.173
1785133680585387156,select,7.968
1785133680596793589,update,10.174
1785133680713238129,select,8.363
1785133680725166745,update,9.159
1785133680839504321,select,7.895
1785133680850876943,update,9.887
1785133680965586240,select,8.177
1785133680976943265,update,8.292
1785133681090644616,select,8.681
1785133681103091089,update,10.257
1785133681220468861,select,7.695
1785133681231391253,update,9.306
1785133681345421076,select,8.070
1785133681357415786,update,9.229
1785133681471820707,select,7.829
1785133681482763878,update,8.177
1785133681596348227,select,8.499
1785133681607922669,update,9.221
1785133681721709883,select,7.438
1785133681732417581,update,9.754
1785133681847298338,select,8.178
1785133681859652540,update,8.690
1785133681974988938,select,10.694
1785133681990486316,update,10.546
