procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 1967860   7420 5477224    0    0     0     1    0    0  0  0 100  0  0
 1  0      0 1943900   7420 5477264    0    0     0     8 36499 32295  5  8 87  0  0
 0  0      0 1940356   7420 5477264    0    0     0     0 29489 31639  3  6 92  0  0
 0  0      0 1938956   7420 5477264    0    0     0     0 30902 32465  3  6 92  0  0
 0  0      0 1938052   7420 5477264    0    0     0     0 28684 29651  2  6 92  0  0
 0  0      0 1937564   7420 5477272    0    0     0     0 28936 30174  3  6 91  0  0
 0  0      0 1936704   7420 5477272    0    0     0     0 27576 29858  3  6 92  0  0
 0  0      0 1935828   7420 5477280    0    0     0     0 26666 28153  2  5 93  0  0
 0  0      0 1935816   7420 5477280    0    0     0     0 24039 25488  2  4 94  0  0
 0  0      0 1935944   7420 5477280    0    0     0     0 25793 26733  3  5 93  0  0
 1  0      0 1935388   7420 5477280    0    0     0     0 29369 31245  3  6 91  0  0
 2  0      0 1935360   7420 5477280    0    0     0     0 28639 31375  2  5 93  0  0
 1  0      0 1936100   7420 5477292    0    0     0     0 30844 33402  3  5 92  0  0
 1  0      0 1935768   7420 5477292    0    0     0     0 29349 31717  3  5 92  0  0
 1  0      0 1935600   7420 5477300    0    0     0    41 32176 34601  3  7 91  0  0
 0  0      0 1935568   7420 5477304    0    0     0     0 27809 29803  3  5 92  0  0
 1  0      0 1935680   7420 5477304    0    0     0     0 25494 27266  2  6 93  0  0
 0  0      0 1935220   7420 5477304    0    0     0    36 27102 28423  3  6 92  0  0
 0  0      0 1935096   7420 5477312    0    0     0     0 29272 29888  3  6 92  0  0
 0  0      0 1934796   7420 5477320    0    0     0     0 34241 36254  3  7 91  0  0
 1  0      0 1934772   7420 5477320    0    0     0     0 30750 33580  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1934324   7420 5477324    0    0     0     0 31404 33821  3  6 92  0  0
 1  0      0 1934380   7420 5477328    0    0     0     0 27686 29966  2  5 93  0  0
 1  0      0 1935040   7420 5477332    0    0     0     0 29705 31517  3  6 92  0  0
 1  0      0 1934796   7420 5477332    0    0     0     0 29397 31810  2  5 93  0  0
 0  0      0 1934712   7420 5477336    0    0     0     0 31191 32974  3  6 91  0  0
 0  0      0 1912436   7420 5477336    0    0     0     4 31314 33201  5  6 89  0  0
 2  0      0 1911752   7420 5477348    0    0     0     8 30523 32907  3  6 92  0  0
 0  0      0 1912124   7420 5477348    0    0     0     0 32000 34644  2  6 92  0  0
 0  0      0 1911856   7420 5477352    0    0     0     0 31681 34100  3  6 91  0  0
 0  0      0 1912144   7420 5477352    0    0     0     0 30901 33481  2  5 92  0  0
 1  0      0 1912144   7420 5477360    0    0     0     0 24167 26393  2  4 94  0  0
 0  0      0 1912052   7420 5477364    0    0     0   140 27646 30378  2  6 93  0  0
 1  0      0 1912056   7420 5477364    0    0     0     0 30717 32668  3  6 91  0  0
 0  0      0 1911756   7420 5477364    0    0     0     0 32754 35167  3  6 91  0  0
 0  0      0 1911872   7420 5477364    0    0     0     0 30075 32282  3  6 92  0  0
 1  0      0 1911548   7420 5477372    0    0     0     0 29730 32227  3  6 92  0  0
 0  0      0 1911576   7420 5477372    0    0     0     0 30068 32909  3  5 92  0  0
 0  0      0 1911528   7420 5477372    0    0     0     0 31088 33934  3  5 92  0  0
 0  0      0 1911200   7420 5477376    0    0     0     0 26717 29099  2  5 93  0  0
 0  0      0 1910956   7420 5477384    0    0     0     0 27181 29635  3  5 93  0  0
 0  0      0 1910836   7420 5477396    0    0     0     0 28746 31772  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1911060   7420 5477400    0    0     0     0 32015 34012  3  6 91  0  0
 0  0      0 1910880   7420 5477404    0    0     0     0 33405 36108  3  6 92  0  0
 1  0      0 1911108   7420 5477416    0    0     0   124 33748 36538  3  6 91  0  0
 1  0      0 1931932   7420 5477420    0    0     0   160 31036 34334  6  7 87  0  0
 2  0      0 1933128   7420 5477420    0    0     0   108 27451 30429  5  6 89  0  0
 0  0      0 1932968   7420 5477420    0    0     0     0 26294 29370  2  5 93  0  0
 2  0      0 1933316   7420 5477428    0    0     0     0 32187 34705  3  6 92  0  0
 1  0      0 1933188   7420 5477428    0    0     0     0 32833 36282  3  6 92  0  0
 0  0      0 1933684   7420 5477428    0    0     0     0 31585 35508  2  5 93  0  0
 0  0      0 1933744   7420 5477428    0    0     0     0 28682 32052  3  5 92  0  0
 0  0      0 1933744   7420 5477432    0    0     0     0 31851 34798  3  6 92  0  0
 0  0      0 1933808   7420 5477436    0    0     0     0 33033 36295  3  6 92  0  0
 0  0      0 1933536   7420 5477440    0    0     0     0 28710 32100  2  5 93  0  0
 0  0      0 1933472   7420 5477440    0    0     0     0 23193 26320  2  4 94  0  0
 0  0      0 1933504   7420 5477440    0    0     0     0 31118 33901  3  5 92  0  0
 0  0      0 1933444   7420 5477440    0    0     0     0 33701 36992  2  6 92  0  0
 0  0      0 1933780   7420 5477444    0    0     0    12 33336 37263  3  5 92  0  0
 0  0      0 1934192   7420 5477444    0    0     0     0 33387 37549  3  6 91  0  0
 0  0      0 1934128   7420 5477452    0    0     0     0 29549 33023  2  4 93  0  0
 0  0      0 1934008   7420 5477452    0    0     0     0 28106 31534  3  5 92  0  0
 0  0      0 1934068   7420 5477456    0    0     0     0 25057 27993  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 1934036   7420 5477456    0    0     0    84 28105 30758  3  6 92  0  0
 2  0      0 1933940   7420 5477464    0    0     0     0 26597 29436  3  6 92  0  0
 0  0      0 1934188   7420 5477472    0    0     0     0 25795 28531  2  5 92  0  0
 1  0      0 1934120   7420 5477472    0    0     0     0 28766 32074  3  5 92  0  0
