procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 825776   5796 6651184    0    0     0   272 28538 31386  8  6 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 826136   5796 6651188    0    0     0     0 29583 30978  3  6 91  0  0
 0  0   2560 825972   5796 6651192    0    0     0     0 29935 31722  2  6 92  0  0
 0  0   2560 825800   5796 6651196    0    0     0     0 26844 27956  2  5 94  0  0
 2  0   2560 825664   5796 6651200    0    0     0   120 28960 29820  2  5 93  0  0
 0  0   2560 826144   5796 6651200    0    0     0     0 30656 31482  2  5 93  0  0
 0  0   2560 826032   5796 6651200    0    0     0     0 30213 32920  3  5 92  0  0
 1  0   2560 825852   5796 6651200    0    0     0     0 30564 33895  3  5 92  0  0
 0  0   2560 825888   5796 6651200    0    0     0     0 29915 33011  2  5 93  0  0
 0  0   2560 825756   5796 6651200    0    0     0    32 32218 34695  2  5 92  0  0
 1  0   2560 825872   5796 6651204    0    0     0     0 31416 34516  2  6 92  0  0
 1  0   2560 825608   5796 6651204    0    0     0     0 28098 30666  3  5 92  0  0
 0  0   2560 825272   5796 6651216    0    0     0     0 28431 30498  2  6 92  0  0
 0  0   2560 825836   5796 6651216    0    0     0     0 28732 30662  2  4 94  0  0
 1  0   2560 825692   5796 6651216    0    0     0     0 28534 30733  3  5 92  0  0
 0  0   2560 825496   5796 6651216    0    0     0    52 27456 29332  3  5 92  0  0
 1  0   2560 825960   5796 6651216    0    0     0     0 28709 29904  3  5 92  0  0
 0  0   2560 825772   5796 6651220    0    0     0     0 29984 31700  3  5 92  0  0
 0  0   2560 825792   5796 6651220    0    0     0     0 26516 28428  2  5 93  0  0
 0  0   2560 825432   5796 6651220    0    0     0     0 28442 30232  2  5 93  0  0
 0  0   2560 825412   5796 6651220    0    0     0     0 28939 30201  3  5 92  0  0
 0  0   2560 826040   5796 6651220    0    0     0     0 29787 31001  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 825572   5796 6651220    0    0     0    34 27262 30101  2  5 93  0  0
 0  0   2560 825744   5796 6651224    0    0     0     0 27531 28481  3  5 92  0  0
 2  0   2560 825736   5796 6651232    0    0     0     0 29327 30421  3  6 91  0  0
 0  0   2560 825704   5796 6651232    0    0     0     0 28798 30792  3  5 92  0  0
 1  0   2560 825580   5796 6651232    0    0     0     0 30385 31815  3  5 92  0  0
 0  0   2560 825572   5796 6651232    0    0     0     0 29820 32845  2  5 93  0  0
 1  0   2560 826344   5796 6651232    0    0     0     0 29328 32214  2  6 92  0  0
 0  0   2560 825416   5796 6651232    0    0     0     0 30367 32116  2  5 93  0  0
 0  0   2560 825724   5796 6651232    0    0     0     0 30096 33713  2  6 92  0  0
 1  0   2560 825332   5796 6651232    0    0     0     0 30300 33294  3  6 91  0  0
 0  0   2560 825296   5796 6651232    0    0     0     0 26822 28408  2  5 93  0  0
 0  0   2560 825908   5796 6651240    0    0     0     0 27304 28646  2  5 93  0  0
 0  0   2560 825396   5796 6651240    0    0     0     0 27850 29201  3  5 92  0  0
 1  0   2560 825768   5796 6651240    0    0     0     0 28325 29577  3  5 92  0  0
 0  0   2560 825728   5796 6651240    0    0     0     0 28848 29962  3  5 92  0  0
 1  0   2560 825180   5796 6651248    0    0     0     0 30531 32347  3  6 92  0  0
 1  0   2560 825148   5796 6651248    0    0     0     0 32977 33847  3  6 92  0  0
 0  0   2560 825684   5796 6651248    0    0     0     0 29107 31491  2  5 93  0  0
 1  0   2560 825432   5796 6651256    0    0     0     0 32345 35584  2  5 93  0  0
 0  0   2560 826036   5796 6651256    0    0     0     0 32689 36200  3  6 92  0  0
 0  0   2560 802740   5796 6651256    0    0     0     4 30559 33308  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 802720   5796 6651256    0    0     0     0 31201 33759  3  5 92  0  0
 0  0   2560 802304   5796 6651260    0    0     0     0 28285 31031  2  5 93  0  0
 0  0   2560 803176   5796 6651260    0    0     0     0 27822 30362  3  5 92  0  0
 0  0   2560 802016   5796 6651260    0    0     0    76 27619 29193  3  6 91  0  0
 1  0   2560 802540   5796 6651264    0    0     0     0 29126 30627  2  5 93  0  0
 0  0   2560 802472   5796 6651272    0    0     0     0 27508 29377  2  4 94  0  0
 0  0   2560 803632   5796 6651272    0    0     0     0 26888 28572  3  4 93  0  0
 0  0   2560 803716   5796 6651284    0    0     0     0 27526 28990  2  5 92  0  0
 0  0   2560 802744   5796 6651284    0    0     0    12 30158 30870  3  6 91  0  0
 1  0   2560 802932   5796 6651284    0    0     0    76 30813 34413  2  5 92  0  0
 0  0   2560 802836   5796 6651284    0    0     0     0 31744 34678  3  5 92  0  0
 0  0   2560 802516   5796 6651288    0    0     0     0 30298 33365  3  5 93  0  0
 0  0   2560 802552   5796 6651288    0    0     0     0 32071 35184  3  7 90  0  0
 0  0   2560 802124   5796 6651288    0    0     0     0 32081 35080  3  5 92  0  0
 0  0   2560 802792   5796 6651288    0    0     0     0 29470 33433  3  5 93  0  0
 0  0   2560 802404   5796 6651288    0    0     0     0 29439 32083  2  5 93  0  0
 0  0   2560 803396   5796 6651288    0    0     0     0 28356 30426  3  5 93  0  0
 2  0   2560 827152   5796 6651288    0    0     0   272 27227 28237  8  7 86  0  0
 0  0   2560 827236   5796 6651288    0    0     0     0 28029 29450  2  5 93  0  0
 1  0   2560 827684   5796 6651292    0    0     0     0 29101 30819  2  5 93  0  0
 0  0   2560 827656   5796 6651300    0    0     0     0 30743 32993  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 827816   5796 6651300    0    0     0     0 30411 32982  3  5 92  0  0
 1  0   2560 827568   5796 6651304    0    0     0     0 32073 35716  3  6 92  0  0
 0  0   2560 827120   5796 6651304    0    0     0     0 30223 33645  2  5 92  0  0
 1  0   2560 827276   5796 6651304    0    0     0   124 31444 34369  3  5 93  0  0
 0  0   2560 827232   5796 6651304    0    0     0     0 30075 33278  2  5 93  0  0
 0  0   2560 827668   5796 6651304    0    0     0     0 29860 33401  2  5 93  0  0
 0  0   2560 827132   5796 6651304    0    0     0     0 28493 31187  2  5 93  0  0
 0  0   2560 827456   5796 6651304    0    0     0     0 27034 28374  2  5 93  0  0
 0  0   2560 827708   5796 6651304    0    0     0     0 23978 25635  2  5 93  0  0
 0  0   2560 827172   5796 6651304    0    0     0     0 24065 26095  2  4 94  0  0
 0  0   2560 827064   5796 6651304    0    0     0     0 24146 25135  3  5 93  0  0
 0  0   2560 827592   5796 6651312    0    0     0     0 23392 24932  2  5 93  0  0
 0  0   2560 827332   5796 6651316    0    0     0     0 27532 28635  3  5 92  0  0
 0  0   2560 827848   5796 6651316    0    0     0     0 27949 28579  2  6 92  0  0
 1  0   2560 827436   5796 6651316    0    0     0     0 29457 30135  3  6 92  0  0
 1  0   2560 826756   5796 6651316    0    0     0     0 28313 30833  3  5 92  0  0
 0  0   2560 827224   5796 6651328    0    0     0     0 27012 27871  3  6 92  0  0
 0  0   2560 827168   5796 6651328    0    0     0     0 28587 29432  3  7 91  0  0
 0  0   2560 827416   5796 6651328    0    0     0    34 28267 29286  3  6 91  0  0
 0  0   2560 827444   5796 6651328    0    0     0     0 29452 30906  2  6 91  0  0
 1  0   2560 827208   5796 6651328    0    0     0     0 28202 29868  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 827388   5796 6651328    0    0     0     0 27119 28321  3  6 91  0  0
 0  0   2560 827436   5796 6651332    0    0     0     0 26904 27475  3  6 91  0  0
 0  0   2560 826616   5796 6651332    0    0     0     0 26735 27536  3  6 90  0  0
 0  0   2560 827208   5796 6651332    0    0     0     0 23933 25526  2  4 93  0  0
 0  0   2560 827596   5796 6651344    0    0     0     0 26413 27281  3  5 92  0  0
 0  0   2560 827028   5796 6651344    0    0     0     0 25405 26359  3  6 92  0  0
 0  0   2560 826912   5796 6651344    0    0     0     0 26326 27342  3  6 91  0  0
 0  0   2560 827264   5796 6651348    0    0     0     0 25498 26851  3  6 92  0  0
 1  0   2560 827532   5796 6651352    0    0     0     0 26101 27558  2  5 93  0  0
 3  0   2560 826744   5796 6651352    0    0     0     0 28929 29937  3  6 92  0  0
 0  0   2560 827332   5796 6651356    0    0     0     0 25517 27154  3  6 92  0  0
 0  0   2560 827140   5796 6651360    0    0     0     0 27698 28649  3  6 91  0  0
 0  0   2560 826764   5796 6651360    0    0     0     0 30711 31515  3  6 92  0  0
 0  0   2560 826912   5796 6651360    0    0     0    84 29452 30469  3  5 92  0  0
 0  0   2560 827216   5796 6651360    0    0     0     0 29384 30875  2  5 93  0  0
 0  0   2560 827332   5796 6651364    0    0     0     0 28152 30149  3  6 92  0  0
 0  0   2560 827292   5796 6651368    0    0     0     0 31083 32921  3  6 91  0  0
 0  0   2560 805448   5796 6651368    0    0     0     4 27108 29945  5  6 89  0  0
 2  0   2560 804996   5796 6651372    0    0     0     8 25021 26777  3  5 93  0  0
 3  0   2560 804672   5796 6651372    0    0     0     0 26433 27038  2  6 92  0  0
 1  0   2560 804876   5796 6651372    0    0     0     0 26115 26943  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804432   5796 6651372    0    0     0     0 24453 25185  3  5 93  0  0
 1  0   2560 805060   5796 6651376    0    0     0     0 27227 28143  3  5 92  0  0
 0  0   2560 805192   5796 6651376    0    0     0     0 26849 27893  2  5 93  0  0
 0  0   2560 804924   5796 6651380    0    0     0     0 29122 29677  2  5 92  0  0
 1  0   2560 804888   5796 6651380    0    0     0     0 31378 32548  3  6 91  0  0
 0  0   2560 803824   5796 6651380    0    0     0     0 32313 34021  3  6 91  0  0
 0  0   2560 804224   5796 6651380    0    0     0    86 34078 36496  2  6 92  0  0
 0  0   2560 804084   5796 6651380    0    0     0     4 29203 32388  3  5 92  0  0
 1  0   2560 804260   5796 6651388    0    0     0     0 29440 31044  3  6 91  0  0
 0  0   2560 804544   5796 6651388    0    0     0     0 28787 30943  3  5 92  0  0
 0  0   2560 804164   5796 6651388    0    0     0     0 32168 34952  3  5 92  0  0
 0  0   2560 804356   5796 6651388    0    0     0     0 31063 33693  3  5 92  0  0
 0  0   2560 804068   5796 6651392    0    0     0     0 28654 32000  3  5 92  0  0
 0  0   2560 804148   5796 6651392    0    0     0     0 26293 28272  2  5 93  0  0
 1  0   2560 824696   5796 6651416    0    0     0    64 26641 27944  4  5 90  0  0
 0  0   2560 827280   5796 6651400    0    0     0   208 26383 27191  6  6 88  0  0
 0  0   2560 826664   5796 6651400    0    0     0     0 29268 31043  2  5 93  0  0
 0  0   2560 826992   5796 6651404    0    0     0     4 28631 30966  2  5 93  0  0
 0  0   2560 827408   5796 6651404    0    0     0     0 29402 30686  3  6 92  0  0
 0  0   2560 826844   5796 6651404    0    0     0     0 29117 31058  2  5 93  0  0
 1  0   2560 827252   5796 6651404    0    0     0     0 30520 32253  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827120   5796 6651412    0    0     0     0 27976 29941  2  5 92  0  0
 0  0   2560 826788   5796 6651416    0    0     0     0 32753 36352  2  5 93  0  0
 0  0   2560 826948   5796 6651420    0    0     0    60 32866 36101  3  5 92  0  0
 0  0   2560 827524   5796 6651420    0    0     0     0 31363 34847  3  5 92  0  0
 0  0   2560 826916   5796 6651420    0    0     0     0 28184 30133  3  5 92  0  0
 0  0   2560 827336   5796 6651420    0    0     0     0 28148 30617  3  5 93  0  0
 1  0   2560 827964   5796 6651420    0    0     0     0 23625 25230  2  4 94  0  0
 1  0   2560 826848   5796 6651420    0    0     0    36 24671 26083  2  4 94  0  0
 1  0   2560 827472   5796 6651420    0    0     0     0 23838 25719  2  4 94  0  0
 0  0   2560 826856   5796 6651420    0    0     0     0 25303 26845  2  5 93  0  0
 1  0   2560 827096   5796 6651424    0    0     0     0 28289 30053  2  5 93  0  0
 0  0   2560 827128   5796 6651432    0    0     0     0 27283 28318  2  4 94  0  0
 1  0   2560 826648   5796 6651436    0    0     0     0 28334 29296  2  5 93  0  0
 1  0   2560 826936   5796 6651444    0    0     0     0 25558 26529  3  5 93  0  0
 0  0   2560 827716   5796 6651444    0    0     0     0 27759 28655  2  5 93  0  0
 0  0   2560 827356   5796 6651444    0    0     0    37 27755 29491  2  6 92  0  0
 1  0   2560 827752   5796 6651444    0    0     0     0 28873 30254  3  5 92  0  0
 0  0   2560 827708   5796 6651444    0    0     0     8 29868 31384  3  5 92  0  0
 0  0   2560 827940   5796 6651444    0    0     0     0 28627 30778  3  5 92  0  0
 1  0   2560 827840   5796 6651444    0    0     0     0 27571 29943  2  5 93  0  0
 0  0   2560 827344   5796 6651444    0    0     0     0 28572 30494  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827524   5796 6651444    0    0     0     0 26573 28463  3  5 93  0  0
 0  0   2560 827368   5796 6651448    0    0     0     0 29125 30262  3  6 92  0  0
 1  0   2560 827700   5796 6651448    0    0     0     0 31215 33462  3  6 91  0  0
 0  0   2560 827352   5796 6651448    0    0     0     0 29661 31849  3  5 92  0  0
 0  0   2560 827524   5796 6651452    0    0     0     0 30792 32530  3  5 92  0  0
 0  0   2560 827436   5796 6651460    0    0     0     0 29496 31987  2  5 93  0  0
 2  0   2560 827796   5796 6651460    0    0     0    60 31449 33814  3  6 91  0  0
 1  0   2560 827808   5796 6651460    0    0     0     0 33227 35470  3  7 90  0  0
 0  0   2560 827436   5796 6651460    0    0     0     0 32528 36129  3  5 92  0  0
 0  0   2560 827008   5796 6651460    0    0     0     0 28209 31013  2  5 93  0  0
 0  0   2560 827568   5796 6651460    0    0     0     0 29974 31531  3  5 92  0  0
 0  0   2560 828080   5796 6651460    0    0     0    20 29674 31537  2  5 93  0  0
 0  0   2560 826920   5796 6651464    0    0     0     0 28440 30440  3  6 92  0  0
 1  0   2560 827452   5796 6651472    0    0     0     0 29176 30031  3  5 92  0  0
 1  0   2560 804716   5796 6651472    0    0     0     4 26327 27796  4  5 91  0  0
 1  0   2560 804608   5796 6651472    0    0     0     0 22448 24218  2  4 94  0  0
 1  0   2560 804676   5796 6651472    0    0     0    60 27479 28148  3  5 92  0  0
 1  0   2560 804912   5796 6651476    0    0     0     0 24760 26690  2  5 93  0  0
 1  0   2560 804352   5796 6651480    0    0     0     0 30685 31932  3  6 91  0  0
 0  0   2560 804760   5796 6651484    0    0     0     0 30288 33586  3  6 92  0  0
 0  0   2560 805200   5796 6651484    0    0     0     0 30129 33174  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804752   5796 6651484    0    0     0     0 29719 32360  3  5 92  0  0
 0  0   2560 804452   5796 6651492    0    0     0     0 29036 31511  3  5 92  0  0
 1  0   2560 803316   5796 6651492    0    0     0     0 27691 29678  3  5 92  0  0
 0  0   2560 804284   5796 6651492    0    0     0     0 29046 31064  2  5 92  0  0
 1  0   2560 804156   5796 6651492    0    0     0    91 29693 31982  2  5 93  0  0
 0  0   2560 804304   5796 6651492    0    0     0     0 28577 31503  3  5 93  0  0
 0  0   2560 804344   5796 6651492    0    0     0     4 26149 28027  2  5 93  0  0
 1  0   2560 804204   5796 6651492    0    0     0     0 27326 28635  3  5 92  0  0
 1  0   2560 803976   5796 6651492    0    0     0     0 28068 29688  3  4 93  0  0
 0  0   2560 804524   5796 6651500    0    0     0     0 26356 28070  2  5 93  0  0
 0  0   2560 804040   5796 6651500    0    0     0     0 26303 28227  3  5 93  0  0
 0  0   2560 827108   5796 6651476    0    0     0   280 27178 28411  8  7 85  0  0
 1  0   2560 827472   5796 6651504    0    0     0     0 28937 29987  2  5 93  0  0
 0  0   2560 827048   5796 6651512    0    0     0     0 30168 31379  3  6 92  0  0
 0  0   2560 827304   5796 6651512    0    0     0     0 27808 29113  2  5 93  0  0
 1  0   2560 827148   5796 6651516    0    0     0     0 27480 29265  2  5 93  0  0
 0  0   2560 827528   5796 6651516    0    0     0     4 30676 31958  2  6 91  0  0
 2  0   2560 827692   5796 6651516    0    0     0     0 29130 31275  3  5 92  0  0
 0  0   2560 827184   5796 6651516    0    0     0     0 29481 32309  2  4 94  0  0
 0  0   2560 827588   5796 6651516    0    0     0     0 29780 31615  2  5 94  0  0
 0  0   2560 828168   5796 6651516    0    0     0     0 26327 28082  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 827544   5796 6651520    0    0     0    24 25063 26395  2  4 94  0  0
 1  0   2560 827384   5796 6651524    0    0     0     0 25318 26119  2  5 93  0  0
 1  0   2560 827664   5796 6651528    0    0     0     0 27905 29561  2  4 93  0  0
 0  0   2560 827772   5796 6651528    0    0     0     0 25760 27379  2  4 95  0  0
 1  0   2560 827628   5796 6651528    0    0     0     0 26644 27851  2  5 93  0  0
 0  0   2560 827204   5796 6651528    0    0     0    68 29515 30307  2  6 92  0  0
 0  0   2560 827556   5796 6651528    0    0     0     0 28317 30099  2  5 93  0  0
 0  0   2560 827816   5796 6651532    0    0     0     0 25634 27201  2  5 93  0  0
 0  0   2560 827524   5796 6651532    0    0     0     0 25599 27849  2  5 93  0  0
 0  0   2560 827960   5796 6651532    0    0     0     0 27187 28309  2  5 93  0  0
 1  0   2560 826832   5796 6651532    0    0     0     0 26658 28211  3  5 93  0  0
 0  0   2560 827352   5796 6651536    0    0     0     0 27525 28869  2  6 92  0  0
 1  0   2560 827248   5796 6651544    0    0     0     0 29858 31621  3  5 93  0  0
 3  0   2560 827996   5796 6651548    0    0     0    34 29217 31259  2  5 93  0  0
 2  0   2560 827192   5796 6651552    0    0     0     0 25781 27118  2  5 93  0  0
 0  0   2560 827868   5796 6651552    0    0     0     0 26900 28089  2  5 93  0  0
 0  0   2560 827436   5796 6651552    0    0     0     0 23970 25397  2  5 93  0  0
 0  0   2560 827428   5796 6651552    0    0     0     0 26058 27497  2  4 94  0  0
 1  0   2560 827300   5796 6651552    0    0     0     0 27986 29570  2  5 93  0  0
 1  0   2560 827632   5796 6651552    0    0     0     0 26906 28554  2  5 93  0  0
 0  0   2560 827476   5796 6651552    0    0     0     0 28187 30118  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827556   5796 6651552    0    0     0    36 27767 28726  2  6 92  0  0
 0  0   2560 827860   5796 6651556    0    0     0     0 28781 29848  2  5 93  0  0
 0  0   2560 827180   5796 6651560    0    0     0     0 28103 29121  3  5 92  0  0
 0  0   2560 827648   5796 6651560    0    0     0     0 28639 29844  2  5 93  0  0
 1  0   2560 827012   5796 6651560    0    0     0     0 28714 30138  3  5 92  0  0
 1  0   2560 827252   5796 6651564    0    0     0     0 30693 32639  3  5 92  0  0
 1  0   2560 827624   5796 6651568    0    0     0     0 27886 30876  2  5 93  0  0
 1  0   2560 827500   5796 6651568    0    0     0     0 27407 29602  2  5 94  0  0
 0  0   2560 827484   5796 6651572    0    0     0     0 26888 28753  2  5 93  0  0
 1  0   2560 827420   5796 6651572    0    0     0     0 26844 28240  2  5 93  0  0
 0  0   2560 827680   5796 6651572    0    0     0    28 27676 29044  3  5 93  0  0
 1  0   2560 804792   5796 6651572    0    0     0     4 28480 29644  4  6 90  0  0
 0  0   2560 805256   5796 6651576    0    0     0     0 27846 30299  2  5 93  0  0
 0  0   2560 804744   5796 6651576    0    0     0     0 25966 26799  2  5 93  0  0
 2  0   2560 805152   5796 6651576    0    0     0     0 27923 29319  3  5 93  0  0
 1  0   2560 804592   5796 6651580    0    0     0    36 26735 28136  3  5 92  0  0
 1  0   2560 805036   5796 6651584    0    0     0     0 28448 30151  2  4 94  0  0
 1  0   2560 805028   5796 6651588    0    0     0     0 26620 28537  2  4 94  0  0
 1  0   2560 805008   5796 6651592    0    0     0     0 29500 30972  2  5 93  0  0
 2  0   2560 804876   5796 6651596    0    0     0     0 28491 30529  2  5 93  0  0
 1  0   2560 804288   5796 6651596    0    0     0    28 30269 31506  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804224   5796 6651596    0    0     0     0 27751 29140  3  5 93  0  0
 0  0   2560 804424   5796 6651596    0    0     0    73 26136 27794  2  4 94  0  0
 0  0   2560 803976   5796 6651600    0    0     0     0 28484 29292  2  5 93  0  0
 1  0   2560 803660   5796 6651600    0    0     0     0 27693 28533  2  5 93  0  0
 1  0   2560 804164   5796 6651600    0    0     0     0 28866 29787  3  6 92  0  0
 0  0   2560 803924   5796 6651600    0    0     0     0 30256 32114  3  5 93  0  0
 0  0   2560 804168   5796 6651600    0    0     0     0 29196 30801  2  5 93  0  0
 0  0   2560 804052   5796 6651600    0    0     0     0 29999 31462  3  6 92  0  0
 3  0   2560 824144   5796 6651600    0    0     0   160 28538 30514  6  6 88  0  0
 0  0   2560 827332   5796 6651612    0    0     0   116 28079 29799  5  6 89  0  0
 3  0   2560 827188   5796 6651612    0    0     0     0 26524 27827  2  4 93  0  0
 0  0   2560 827600   5796 6651624    0    0     0     0 30252 31583  2  4 94  0  0
 0  0   2560 827380   5796 6651628    0    0     0     0 30027 31182  2  6 92  0  0
 0  0   2560 827316   5796 6651628    0    0     0     0 27405 28489  3  5 93  0  0
 2  0   2560 827500   5796 6651628    0    0     0     4 29923 31247  3  5 92  0  0
 2  0   2560 827424   5796 6651628    0    0     0     0 30750 33418  3  6 92  0  0
 0  0   2560 826920   5796 6651628    0    0     0     0 29100 31684  2  5 93  0  0
 0  0   2560 827132   5796 6651628    0    0     0     0 27451 28555  2  5 93  0  0
 1  0   2560 827428   5796 6651628    0    0     0     0 23725 25172  2  5 94  0  0
 0  0   2560 827004   5796 6651628    0    0     0    24 23357 24324  2  5 93  0  0
 0  0   2560 827308   5796 6651628    0    0     0     0 25287 26869  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 827292   5796 6651628    0    0     0     0 24234 25514  2  4 94  0  0
 1  0   2560 827116   5796 6651628    0    0     0     0 27112 28319  2  5 93  0  0
 1  0   2560 827340   5796 6651636    0    0     0     0 24602 25912  2  5 93  0  0
 0  0   2560 827256   5796 6651644    0    0     0     0 25571 26993  2  5 93  0  0
 0  0   2560 826828   5796 6651644    0    0     0    56 26688 27859  2  4 93  0  0
 1  0   2560 827256   5796 6651644    0    0     0     0 28506 29875  3  5 92  0  0
 2  0   2560 827312   5796 6651644    0    0     0     0 37247 36372  3  6 91  0  0
 0  0   2560 848672   5796 6651648    0    0     0     0 4844 2905  0  1 99  0  0
 0  0   2560 848860   5796 6651648    0    0     0     0  650  535  0  0 99  0  0
 0  0   2560 848860   5796 6651648    0    0     0    28  416  429  0  0 100  0  0
 0  0   2560 849096   5796 6651644    0    0     0    35  401  438  0  0 100  0  0
