ts_ns,query_type,latency_ms
1784290662078949231,select,87.538
1784290662173190509,update,560.534
1784290662842696673,select,79.436
1784290662927882901,update,554.147
1784290663590931400,select,78.829
1784290663675732116,update,551.241
1784290664335665060,select,76.721
1784290664418384730,update,564.679
1784290665091746080,select,81.340
1784290665179259825,update,546.116
1784290665834176443,select,81.623
1784290665921485845,update,615.958
1784290666646330471,select,76.211
1784290666728416447,update,557.166
1784290667394014441,select,78.379
1784290667478188572,update,552.448
1784290668138959773,select,78.513
1784290668223496360,update,577.281
1784290668909567604,select,76.341
1784290668991707477,update,575.884
1784290669676213985,select,75.118
1784290669757337731,update,549.887
1784290670415838921,select,75.743
1784290670497269854,update,555.424
1784290671161624866,select,79.216
1784290671246638038,update,550.834
1784290671906278974,select,77.559
1784290671989711858,update,552.003
1784290672650846178,select,77.533
1784290672734506140,update,542.135
1784290673385089790,select,74.531
1784290673465283705,update,535.626
1784290674109617168,select,78.841
1784290674194266495,update,540.917
1784290674844245674,select,79.524
1784290674929783213,update,571.163
1784290675609598597,select,76.881
1784290675692663984,update,608.940
1784290676410479557,select,78.712
1784290676495328565,update,562.026
1784290677166294265,select,78.025
1784290677250798617,update,591.558
1784290677951374581,select,76.993
1784290678034346768,update,554.162
1784290678697184115,select,80.400
1784290678783605165,update,559.465
1784290679451641690,select,77.409
1784290679535184719,update,553.653
1784290680197471489,select,76.739
1784290680280609705,update,540.639
1784290680930403713,select,82.118
1784290681018722028,update,548.039
1784290681675878932,select,77.338
1784290681758764749,update,545.268
1784290682412806929,select,78.874
1784290682497260194,update,552.198
1784290683158350616,select,81.934
1784290683246269443,update,552.195
1784290683907613929,select,77.404
1784290683990779180,update,550.160
1784290684649211685,select,77.518
1784290684732320436,update,548.679
1784290685389357336,select,78.098
1784290685472842779,update,546.413
1784290686127693361,select,76.371
1784290686209503635,update,541.286
1784290686859294612,select,77.025
1784290686942339372,update,546.705
1784290687597861695,select,77.233
1784290687680938544,update,548.794
1784290688338471031,select,82.257
1784290688426442610,update,545.671
1784290689081014207,select,79.310
1784290689166248860,update,548.578
1784290689823455589,select,76.605
1784290689905720199,update,551.272
1784290690565298943,select,75.940
1784290690646999647,update,545.517
1784290691301856351,select,77.340
1784290691385211971,update,549.087
1784290692042702044,select,77.601
1784290692126127734,update,545.328
1784290692780763725,select,78.783
1784290692865364493,update,541.294
1784290693514547512,select,77.636
1784290693597652436,update,539.624
1784290694245834136,select,77.085
1784290694328594446,update,535.877
1784290694972845528,select,80.166
1784290695058747051,update,543.694
1784290695711331977,select,78.170
1784290695795390145,update,553.217
1784290696456838502,select,293.833
1784290696756273117,update,573.121
1784290697438070558,select,77.238
1784290697521343772,update,540.984
1784290698170798570,select,77.162
1784290698253666342,update,536.158
1784290698898658917,select,77.624
1784290698982206297,update,563.079
1784290699654503192,select,77.068
1784290699737542406,update,542.971
1784290700389251576,select,77.853
1784290700472785400,update,542.185
1784290701124304828,select,75.736
1784290701205841366,update,541.626
1784290701856305342,select,75.468
1784290701937683359,update,545.212
1784290702591933328,select,78.336
1784290702676457201,update,538.406
1784290703323884265,select,79.602
1784290703409122167,update,538.517
1784290704056428282,select,78.210
1784290704140204998,update,536.320
1784290704785609306,select,77.125
1784290704868563709,update,539.391
1784290705516269598,select,79.099
1784290705601142984,update,538.824
1784290706249199960,select,79.101
1784290706334267356,update,544.594
1784290706987675738,select,79.963
1784290707073204623,update,542.671
1784290707724595905,select,77.971
1784290707808414294,update,546.577
1784290708463728866,select,76.078
1784290708545884996,update,542.060
1784290709197295137,select,77.241
1784290709281029602,update,538.933
1784290709928523801,select,78.129
1784290710012493614,update,549.946
1784290710671611610,select,77.178
1784290710755177098,update,547.585
1784290711411732820,select,77.609
1784290711495473489,update,545.849
1784290712150509108,select,80.303
1784290712236859785,update,553.234
1784290712898784894,select,80.046
1784290712984826027,update,571.156
1784290713664703236,select,77.768
1784290713748482096,update,546.262
1784290714403560330,select,80.451
1784290714489905813,update,538.890
1784290715137661051,select,78.374
1784290715222119337,update,545.676
1784290715876519952,select,78.084
1784290715960556268,update,552.601
1784290716621905838,select,79.498
1784290716706948700,update,552.253
1784290717367846259,select,79.532
1784290717452913688,update,545.069
1784290718106702900,select,78.705
1784290718191608546,update,562.112
1784290718862303862,select,79.674
1784290718947691924,update,552.933
1784290719609396693,select,78.340
1784290719694259631,update,539.067
1784290720342161336,select,80.945
1784290720429033538,update,531.313
1784290721069029337,select,76.906
1784290721152643094,update,532.568
1784290721794175013,select,76.830
1784290721877199072,update,526.296
