Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

12:17:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:43     all    1.00    0.00    1.25    0.00    0.50    0.00    0.25    0.00    0.00   97.01
12:17:44     all    0.50    0.00    0.25    0.75    0.25    0.25    0.00    0.00    0.00   97.99
12:17:45     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:17:46     all    0.25    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.74
12:17:47     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
12:17:48     all    0.25    0.00    0.25    0.25    0.00    0.75    0.00    0.00    0.00   98.49
12:17:49     all    0.74    0.00    0.99    0.50    0.74    0.25    0.00    0.00    0.00   96.77
12:17:50     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.01
12:17:51     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:17:52     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.75
12:17:53     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
12:17:54     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.73
12:17:55     all    0.99    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   97.27
12:17:56     all    0.50    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.25
12:17:57     all    0.75    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.74
12:17:58     all    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   98.99
12:17:59     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.75
12:18:00     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:18:01     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.01
12:18:02     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.00
12:18:03     all    0.50    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.25
12:18:04     all    1.24    0.00    0.25    0.50    0.50    0.50    0.00    0.00    0.00   97.01
12:18:05     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:18:06     all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.49
12:18:07     all    0.50    0.00    0.25    0.25    0.00    0.00    0.25    0.00    0.00   98.74
12:18:08     all    0.50    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.25
12:18:09     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
12:18:10     all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
12:18:11     all    1.00    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   97.74
12:18:12     all    0.99    0.00    0.99    0.25    0.50    0.50    0.00    0.00    0.00   96.78
12:18:13     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.49
12:18:14     all    1.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.51
12:18:15     all    0.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.74
12:18:16     all    1.00    0.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00   98.25
12:18:17     all    0.25    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.99
12:18:18     all    0.74    0.00    0.99    0.25    0.99    0.25    0.00    0.00    0.00   96.78
12:18:19     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:18:20     all    0.50    0.00    0.25    0.25    0.00    0.50    0.00    0.00    0.00   98.50
12:18:21     all    0.50    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   98.01
12:18:22     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
12:18:23     all    0.75    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.50
12:18:24     all    0.25    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.99
12:18:25     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.51
12:18:26     all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
12:18:27     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
12:18:28     all    0.00    0.00    0.25    0.25    0.50    0.00    0.25    0.00    0.00   98.75
12:18:29     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12:18:30     all    0.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.99
12:18:31     all    2.76    0.00    3.76    0.00    0.50    0.25    0.00    0.00    0.00   92.73
12:18:32     all    0.00    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   98.75
12:18:33     all    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
12:18:34     all    0.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.75
12:18:35     all    1.00    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.00
12:18:36     all    0.75    0.00    0.50    0.25    1.00    0.00    0.00    0.00    0.00   97.49
12:18:37     all    1.25    0.00    1.25    0.25    0.00    0.25    0.00    0.00    0.00   97.01
12:18:38     all    1.01    0.00    1.77    0.25    0.51    0.00    0.00    0.00    0.00   96.46
12:18:39     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:18:40     all    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   99.24
12:18:41     all    5.00    0.00    4.75    5.25    1.25    1.25    0.25    0.00    0.00   82.25
12:18:42     all    5.61    0.00    5.10    6.12    1.79    1.02    0.00    0.00    0.00   80.36
12:18:43     all    6.85    0.00    6.85    6.35    1.52    1.02    0.00    0.00    0.00   77.41
12:18:44     all    6.05    0.00    5.54    6.05    1.76    1.01    0.00    0.00    0.00   79.60
12:18:45     all    6.12    0.00    4.34    5.36    1.28    0.77    0.26    0.00    0.00   81.89
12:18:46     all    6.72    0.00    6.22    6.47    1.99    1.24    0.00    0.00    0.00   77.36
12:18:47     all    6.80    0.00    5.29    6.55    1.26    1.01    0.00    0.00    0.00   79.09
12:18:48     all    5.61    0.00    4.85    6.63    2.04    1.02    0.26    0.00    0.00   79.59
12:18:49     all    6.58    0.00    6.08    6.84    1.27    1.27    0.00    0.00    0.00   77.97
12:18:50     all    5.85    0.00    5.09    6.62    1.78    0.76    0.00    0.00    0.00   79.90
12:18:51     all    5.61    0.00    5.61    6.38    1.53    1.02    0.00    0.00    0.00   79.85
12:18:52     all    5.53    0.00    5.53    6.53    1.51    1.01    0.00    0.00    0.00   79.90
12:18:53     all    6.02    0.00    6.27    6.27    2.01    1.00    0.00    0.00    0.00   78.45
12:18:54     all    5.33    0.00    6.09    6.35    1.52    1.02    0.00    0.00    0.00   79.70
12:18:55     all    6.55    0.00    5.54    7.05    1.76    1.01    0.00    0.00    0.00   78.09
12:18:56     all    5.33    0.00    5.33    6.35    1.52    0.76    0.25    0.00    0.00   80.46
12:18:57     all    5.84    0.00    4.82    5.58    1.27    1.27    0.00    0.00    0.00   81.22
12:18:58     all    5.78    0.00    6.03    6.53    2.01    0.75    0.00    0.00    0.00   78.89
12:18:59     all    6.30    0.00    5.29    6.55    1.26    1.26    0.25    0.00    0.00   79.09
12:19:00     all    5.56    0.00    5.81    6.06    1.77    1.01    0.00    0.00    0.00   79.80
12:19:01     all    5.33    0.00    5.08    5.84    1.52    0.51    0.00    0.00    0.00   81.73
12:19:02     all    6.57    0.00    5.56    6.31    1.52    1.01    0.00    0.00    0.00   79.04
12:19:03     all    5.32    0.00    5.57    6.58    1.77    1.27    0.00    0.00    0.00   79.49
12:19:04     all    6.09    0.00    5.84    6.85    1.52    1.27    0.00    0.00    0.00   78.43
12:19:05     all    5.56    0.00    5.81    6.06    1.52    0.76    0.25    0.00    0.00   80.05
12:19:06     all    5.32    0.00    6.33    5.82    1.77    1.01    0.00    0.00    0.00   79.75
12:19:07     all    5.87    0.00    5.61    6.89    1.79    1.28    0.00    0.00    0.00   78.57
12:19:08     all    5.58    0.00    4.82    6.09    1.52    0.76    0.00    0.00    0.00   81.22
12:19:09     all    5.84    0.00    5.58    7.36    1.78    1.27    0.00    0.00    0.00   78.17
12:19:10     all    5.84    0.00    6.35    6.35    1.52    1.02    0.25    0.00    0.00   78.68
12:19:11     all    6.14    0.00    5.12    6.65    1.79    0.77    0.00    0.00    0.00   79.54
12:19:12     all    5.60    0.00    5.60    6.87    1.53    1.27    0.00    0.00    0.00   79.13
12:19:13     all    6.52    0.00    6.52    6.77    1.75    1.00    0.00    0.00    0.00   77.44
12:19:14     all    5.37    0.00    5.63    6.65    1.79    1.28    0.00    0.00    0.00   79.28
