Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

12:17:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:43     all    4.75    0.00    3.75    0.50    1.25    0.50    0.50    0.00    0.00   88.75
12:17:44     all    3.54    0.00    2.78    0.76    0.25    0.51    0.00    0.00    0.00   92.17
12:17:45     all    3.27    0.00    2.01    1.01    0.75    0.50    0.25    0.00    0.00   92.21
12:17:46     all    3.78    0.00    3.02    0.76    0.50    0.50    0.25    0.00    0.00   91.18
12:17:47     all    3.03    0.00    2.02    0.76    0.51    0.25    0.00    0.00    0.00   93.43
12:17:48     all    3.29    0.00    2.28    0.76    0.76    0.76    0.00    0.00    0.00   92.15
12:17:49     all    3.26    0.00    3.26    0.50    0.75    0.25    0.25    0.00    0.00   91.73
12:17:50     all    3.27    0.00    2.26    1.26    0.50    0.25    0.00    0.00    0.00   92.46
12:17:51     all    3.03    0.00    2.53    0.51    0.51    0.76    0.00    0.00    0.00   92.68
12:17:52     all    4.04    0.00    3.03    0.76    0.76    0.25    0.25    0.00    0.00   90.91
12:17:53     all    3.02    0.00    2.76    1.01    0.50    0.75    0.00    0.00    0.00   91.96
12:17:54     all    3.54    0.00    2.02    1.01    0.51    0.25    0.00    0.00    0.00   92.68
12:17:55     all    3.52    0.00    3.27    0.75    0.50    0.50    0.25    0.00    0.00   91.21
12:17:56     all    3.76    0.00    2.01    0.75    0.75    0.75    0.00    0.00    0.00   91.98
12:17:57     all    3.54    0.00    2.02    0.76    0.76    0.25    0.25    0.00    0.00   92.42
12:17:58     all    3.51    0.00    3.51    1.00    0.50    0.50    0.00    0.00    0.00   90.98
12:17:59     all    3.03    0.00    2.27    0.51    0.51    0.76    0.25    0.00    0.00   92.68
12:18:00     all    3.49    0.00    3.49    0.75    0.75    0.25    0.00    0.00    0.00   91.27
12:18:01     all    4.04    0.00    2.53    0.76    0.51    0.51    0.00    0.00    0.00   91.67
12:18:02     all    3.52    0.00    2.26    0.50    0.50    0.50    0.00    0.00    0.00   92.71
12:18:03     all    4.02    0.00    2.51    0.75    0.75    0.50    0.00    0.00    0.00   91.46
12:18:04     all    3.97    0.00    3.47    1.99    0.74    0.50    0.25    0.00    0.00   89.08
12:18:05     all    3.54    0.00    2.02    0.51    0.51    0.51    0.51    0.00    0.00   92.42
12:18:06     all    3.30    0.00    2.54    0.51    0.51    0.51    0.00    0.00    0.00   92.64
12:18:07     all    3.72    0.00    2.98    0.74    0.99    0.50    0.25    0.00    0.00   90.82
12:18:08     all    3.31    0.00    2.54    0.25    0.25    0.25    0.00    0.00    0.00   93.38
12:18:09     all    3.02    0.00    2.76    0.75    0.75    0.50    0.00    0.00    0.00   92.21
12:18:10     all    3.30    0.00    3.05    0.25    0.51    0.51    0.00    0.00    0.00   92.39
12:18:11     all    3.73    0.00    2.49    0.75    0.75    0.50    0.25    0.00    0.00   91.54
12:18:12     all    3.04    0.00    2.28    0.51    0.25    0.25    0.25    0.00    0.00   93.42
12:18:13     all    3.73    0.00    3.23    1.00    0.75    0.50    0.25    0.00    0.00   90.55
12:18:14     all    3.03    0.00    1.77    0.25    1.01    0.51    0.25    0.00    0.00   93.18
12:18:15     all    3.03    0.00    3.03    0.76    0.00    0.76    0.00    0.00    0.00   92.42
12:18:16     all    6.82    0.00    5.56    0.76    1.26    0.51    0.00    0.00    0.00   85.10
12:18:17     all    3.25    0.00    2.50    0.50    0.75    0.50    0.00    0.00    0.00   92.50
12:18:18     all    2.79    0.00    2.79    0.76    0.51    0.25    0.00    0.00    0.00   92.89
12:18:19     all    3.52    0.00    2.76    0.50    0.50    0.75    0.00    0.00    0.00   91.96
12:18:20     all    3.77    0.00    2.26    0.50    0.50    0.25    0.25    0.00    0.00   92.46
12:18:21     all    2.99    0.00    2.74    1.00    0.75    0.50    0.50    0.00    0.00   91.52
12:18:22     all    3.80    0.00    2.28    0.00    0.25    0.25    0.25    0.00    0.00   93.16
12:18:23     all    4.00    0.00    4.25    0.75    1.00    0.75    0.00    0.00    0.00   89.25
12:18:24     all    3.54    0.00    2.27    0.51    1.01    0.00    0.00    0.00    0.00   92.68
12:18:25     all    4.50    0.00    3.00    0.50    0.25    1.00    0.00    0.00    0.00   90.75
12:18:26     all    3.26    0.00    2.51    0.75    0.75    0.25    0.00    0.00    0.00   92.48
12:18:27     all    3.31    0.00    3.05    0.76    0.51    0.25    0.00    0.00    0.00   92.11
12:18:28     all    3.27    0.00    2.26    0.75    0.50    0.75    0.00    0.00    0.00   92.46
12:18:29     all    3.27    0.00    2.26    0.25    0.75    0.25    0.25    0.00    0.00   92.96
12:18:30     all    3.54    0.00    3.03    0.76    0.51    0.51    0.00    0.00    0.00   91.67
12:18:31     all    3.51    0.00    2.51    1.00    0.50    0.50    0.25    0.00    0.00   91.73
12:18:32     all    3.76    0.00    2.51    0.50    0.50    0.50    0.25    0.00    0.00   91.98
12:18:33     all    3.51    0.00    3.26    0.50    1.00    0.25    0.25    0.00    0.00   91.23
12:18:34     all    3.77    0.00    2.26    0.75    0.50    0.75    0.00    0.00    0.00   91.96
12:18:35     all    3.51    0.00    3.01    1.00    0.50    0.50    0.00    0.00    0.00   91.48
12:18:36     all    3.04    0.00    3.54    0.51    0.51    0.25    0.00    0.00    0.00   92.15
12:18:37     all    3.77    0.00    2.26    0.75    0.50    0.50    0.00    0.00    0.00   92.21
12:18:38     all    3.47    0.00    2.98    0.74    0.99    0.74    0.25    0.00    0.00   90.82
12:18:39     all    3.29    0.00    2.78    0.51    0.51    0.25    0.25    0.00    0.00   92.41
12:18:40     all    3.54    0.00    2.28    0.51    0.51    0.51    0.25    0.00    0.00   92.41
12:18:41     all    8.84    0.00    6.06    7.58    1.01    1.52    0.25    0.00    0.00   74.75
12:18:42     all   11.31    0.00    7.97    9.00    1.29    1.29    0.00    0.00    0.00   69.15
12:18:43     all   10.38    0.00    7.85    9.37    1.52    1.52    0.00    0.00    0.00   69.37
12:18:44     all    7.71    0.00    5.66    8.48    1.03    1.29    0.26    0.00    0.00   75.58
12:18:45     all    8.35    0.00    6.08   11.14    1.27    1.52    0.51    0.00    0.00   71.14
12:18:46     all    7.99    0.00    5.41   12.89    1.03    1.29    0.26    0.00    0.00   71.13
12:18:47     all    7.87    0.00    5.84   15.48    1.27    1.27    0.00    0.00    0.00   68.27
12:18:48     all    6.99    0.00    5.18   18.39    1.04    0.78    0.26    0.00    0.00   67.36
12:18:49     all    8.97    0.00    4.87   13.85    1.28    1.54    0.00    0.00    0.00   69.49
12:18:50     all    8.86    0.00    5.82   24.05    1.01    1.27    0.25    0.00    0.00   58.73
12:18:51     all    8.65    0.00    5.09    9.16    1.27    1.27    0.76    0.00    0.00   73.79
12:18:52     all    7.95    0.00    7.44   10.26    1.28    1.79    0.00    0.00    0.00   71.28
12:18:53     all    7.95    0.00    6.41   18.46    1.03    1.28    0.00    0.00    0.00   64.87
12:18:54     all    8.91    0.00    5.85   11.45    1.27    1.27    0.25    0.00    0.00   70.99
12:18:55     all    8.12    0.00    5.58    8.12    1.27    1.27    0.76    0.00    0.00   74.87
12:18:56     all    8.72    0.00    5.90   10.51    1.28    1.54    0.00    0.00    0.00   72.05
12:18:57     all    8.12    0.00    7.11    9.39    1.02    1.27    0.25    0.00    0.00   72.84
12:18:58     all    9.07    0.00    6.30   11.08    1.26    1.26    0.50    0.00    0.00   70.53
12:18:59     all    7.69    0.00    5.90   23.33    1.28    1.28    0.26    0.00    0.00   60.26
12:19:00     all    9.23    0.00    4.87   20.51    1.28    1.54    0.51    0.00    0.00   62.05
12:19:01     all    8.46    0.00    5.90    8.97    1.28    1.28    0.26    0.00    0.00   73.85
12:19:02     all    8.63    0.00    6.60    9.14    1.02    1.02    0.51    0.00    0.00   73.10
12:19:03     all    8.72    0.00    6.41    9.74    1.28    1.79    0.26    0.00    0.00   71.79
12:19:04     all    8.88    0.00    6.35   13.45    1.52    1.27    0.51    0.00    0.00   68.02
12:19:05     all    8.23    0.00    6.17    9.77    1.03    1.54    0.26    0.00    0.00   73.01
12:19:06     all    7.75    0.00    5.68   14.21    1.55    1.55    0.78    0.00    0.00   68.48
12:19:07     all    8.18    0.00    6.39    9.72    1.28    1.53    0.51    0.00    0.00   72.38
12:19:08     all    9.62    0.00    6.33   10.13    1.27    1.27    0.00    0.00    0.00   71.39
12:19:09     all    8.35    0.00    5.82    9.87    1.27    1.52    1.01    0.00    0.00   72.15
12:19:10     all    8.72    0.00    7.95   10.51    1.28    1.28    0.00    0.00    0.00   70.26
12:19:11     all    8.95    0.00    5.88    9.97    1.02    1.28    0.77    0.00    0.00   72.12
12:19:12     all    9.05    0.00    6.78    9.30    1.51    1.51    0.25    0.00    0.00   71.61
12:19:13     all    8.44    0.00    6.14    9.72    1.53    1.28    0.26    0.00    0.00   72.63
12:19:14     all    9.21    0.00    5.63    8.70    1.02    1.53    0.51    0.00    0.00   73.40
12:19:15     all    8.48    0.00    6.43   14.40    1.29    1.29    0.00    0.00    0.00   68.12
12:19:16     all    7.87    0.00    5.58   18.78    1.02    1.52    0.25    0.00    0.00   64.97
12:19:17     all    7.99    0.00    5.93   19.07    1.29    1.03    0.26    0.00    0.00   64.43
12:19:18     all    8.70    0.00    6.39   13.30    1.02    1.53    0.00    0.00    0.00   69.05
12:19:19     all    8.84    0.00    6.82   16.41    1.26    1.52    0.76    0.00    0.00   64.39
12:19:20     all    9.82    0.00    6.55   14.61    1.26    1.51    0.25    0.00    0.00   65.99
12:19:21     all    8.40    0.00    6.62   14.25    1.02    1.27    0.00    0.00    0.00   68.45
12:19:22     all    9.00    0.00    6.25    8.25    1.25    1.25    0.50    0.00    0.00   73.50
12:19:23     all    8.72    0.00    5.90    9.49    1.03    1.54    0.26    0.00    0.00   73.08
12:19:24     all    8.48    0.00    5.91    9.51    1.80    1.03    0.26    0.00    0.00   73.01
12:19:25     all    8.72    0.00    6.92   13.85    1.03    1.28    0.26    0.00    0.00   67.95
12:19:26     all   12.66    0.00    5.57   12.41    1.27    1.27    0.51    0.00    0.00   66.33
12:19:27     all   22.98    0.00    5.05   30.56    1.01    1.01    0.00    0.00    0.00   39.39
12:19:28     all    7.69    0.00    6.15   12.31    1.28    1.54    0.51    0.00    0.00   70.51
12:19:29     all    8.14    0.00    6.62    9.67    1.02    1.27    0.00    0.00    0.00   73.28
12:19:30     all    7.44    0.00    5.90   15.64    1.28    1.28    0.51    0.00    0.00   67.95
12:19:31     all    8.55    0.00    5.96    9.07    1.04    1.30    0.52    0.00    0.00   73.58
12:19:32     all    8.08    0.00    6.31    9.09    1.26    1.26    0.00    0.00    0.00   73.99
12:19:33     all    9.23    0.00    6.41   10.00    1.28    1.79    0.77    0.00    0.00   70.51
12:19:34     all    7.46    0.00    5.40   15.42    1.29    1.29    0.00    0.00    0.00   69.15
12:19:35     all    7.67    0.00    6.91   14.58    0.77    1.28    0.26    0.00    0.00   68.54
12:19:36     all    8.54    0.00    6.53   10.55    1.51    1.26    0.25    0.00    0.00   71.36
12:19:37     all    9.41    0.00    6.11    8.91    1.27    1.27    0.51    0.00    0.00   72.52
12:19:38     all    8.65    0.00    5.09   17.30    1.02    1.27    0.00    0.00    0.00   66.67
12:19:39     all    8.35    0.00    5.82   22.28    1.01    1.27    0.25    0.00    0.00   61.01
12:19:40     all   12.85    0.00    8.23    7.97    1.54    1.80    0.26    0.00    0.00   67.35
12:19:41     all    7.89    0.00    5.60   10.43    1.27    1.27    0.51    0.00    0.00   73.03
12:19:42     all    8.46    0.00    5.38    8.72    1.28    1.54    0.26    0.00    0.00   74.36
12:19:43     all   10.20    0.00    7.65    9.18    1.53    1.28    0.00    0.00    0.00   70.15
12:19:44     all    7.59    0.00    6.58   10.13    1.27    1.77    1.01    0.00    0.00   71.65
12:19:45     all    9.33    0.00    5.70    9.33    1.30    1.30    0.00    0.00    0.00   73.06
12:19:46     all    8.46    0.00    6.41    9.74    1.03    1.79    0.51    0.00    0.00   72.05
12:19:47     all    8.25    0.00    5.93    9.02    1.29    1.03    0.26    0.00    0.00   74.23
12:19:48     all    8.12    0.00    6.09    9.39    1.27    1.52    0.25    0.00    0.00   73.35
12:19:49     all    8.29    0.00    5.96    8.81    1.04    1.30    0.26    0.00    0.00   74.35
12:19:50     all    7.14    0.00    5.87    8.93    1.28    1.02    0.26    0.00    0.00   75.51
