ts_ns,query_type,latency_ms
1784290661783700874,select,25.221
1784290661813592796,update,101.283
1784290662027154332,select,19.590
1784290662049782921,update,56.018
1784290662209942195,select,20.770
1784290662234097686,update,65.903
1784290662404269778,select,19.381
1784290662426509967,update,62.511
1784290662593267362,select,23.097
1784290662619866877,update,63.463
1784290662788379922,select,20.972
1784290662812274884,update,59.188
1784290662975780953,select,20.552
1784290662999202257,update,50.539
1784290663154603617,select,20.914
1784290663178594961,update,50.119
1784290663333418318,select,21.051
1784290663357571234,update,71.736
1784290663534270320,select,19.171
1784290663556273237,update,81.474
1784290663742015966,select,20.990
1784290663766076061,update,79.695
1784290663950397592,select,21.457
1784290663975109201,update,61.840
1784290664141515074,select,20.420
1784290664165035379,update,117.717
1784290664387793397,select,19.831
1784290664410930007,update,61.303
1784290664577047020,select,19.258
1784290664599423296,update,81.411
1784290664786042051,select,23.600
1784290664813020584,update,66.463
1784290664985042260,select,21.175
1784290665009537438,update,69.718
1784290665183958124,select,19.882
1784290665207015855,update,76.363
1784290665388390077,select,21.313
1784290665412654109,update,63.556
1784290665580506490,select,20.260
1784290665603872666,update,58.233
1784290665767235393,select,20.605
1784290665791000491,update,62.298
1784290665958678848,select,19.557
1784290665981951978,update,59.308
1784290666145861970,select,20.577
1784290666169461966,update,62.459
1784290666337167717,select,20.683
1784290666360744191,update,81.792
1784290666547172671,select,19.372
1784290666569397846,update,59.323
1784290666732881940,select,20.679
1784290666757143302,update,82.689
1784290666945082036,select,19.856
1784290666967907886,update,62.986
1784290667135110013,select,19.403
1784290667158091006,update,62.018
1784290667324439732,select,20.143
1784290667349414665,update,64.036
1784290667518386322,select,19.540
1784290667540792334,update,61.699
1784290667707616272,select,22.611
1784290667733059915,update,62.129
1784290667900108626,select,20.507
1784290667924935342,update,54.043
1784290668083273984,select,20.637
1784290668106968718,update,61.163
1784290668273494291,select,20.014
1784290668297097967,update,72.114
1784290668474338465,select,19.841
1784290668497148777,update,57.766
1784290668659494061,select,21.392
1784290668685280517,update,62.720
1784290668852599535,select,22.150
1784290668877856097,update,60.768
1784290669043486892,select,20.822
1784290669067460564,update,63.293
1784290669235910589,select,20.452
1784290669259389342,update,60.631
1784290669424555298,select,19.401
1784290669447028415,update,58.742
1784290669610241020,select,20.658
1784290669633886509,update,52.822
1784290669791072022,select,21.542
1784290669815627297,update,62.827
1784290669982821084,select,21.356
1784290670007213967,update,60.283
1784290670171978722,select,21.981
1784290670197937534,update,63.374
1784290670365857800,select,21.634
1784290670390436457,update,60.186
1784290670554782184,select,19.982
1784290670578749690,update,84.386
1784290670768268697,select,22.317
1784290670793628222,update,65.955
1784290670964670853,select,22.916
1784290670991296666,update,130.454
1784290671226443559,select,19.072
1784290671249079821,update,58.857
1784290671412285013,select,22.314
1784290671437504805,update,63.756
1784290671606466260,select,20.259
1784290671629577978,update,54.868
1784290671790041614,select,19.343
1784290671812908841,update,61.427
1784290671978993269,select,20.129
1784290672001907574,update,63.377
1784290672169521995,select,19.660
1784290672193872771,update,62.998
1784290672361974763,select,19.891
1784290672385005023,update,65.428
1784290672555211360,select,19.799
1784290672578257642,update,60.316
1784290672743506626,select,19.627
1784290672766297545,update,57.401
1784290672928269875,select,18.705
1784290672950003648,update,83.463
1784290673140035009,select,22.320
1784290673166246388,update,63.057
1784290673334761197,select,22.006
1784290673360116683,update,81.250
1784290673546803914,select,19.631
1784290673571016552,update,62.417
1784290673737993665,select,20.274
1784290673762917521,update,59.009
1784290673926226603,select,23.220
1784290673953022493,update,77.505
1784290674135939466,select,23.487
1784290674163361679,update,61.649
1784290674330640745,select,21.727
1784290674355894388,update,76.416
1784290674537361330,select,21.949
1784290674563954465,update,78.295
1784290674746860864,select,22.577
1784290674772810191,update,64.499
1784290674942347296,select,20.989
1784290674966557584,update,62.081
1784290675133341200,select,19.453
1784290675156036589,update,65.805
1784290675327481784,select,20.856
1784290675351417759,update,76.398
1784290675532545668,select,22.272
1784290675559241922,update,81.507
1784290675745566713,select,20.042
1784290675768961942,update,71.158
1784290675944882676,select,21.323
1784290675969302486,update,63.010
1784290676137012813,select,19.872
1784290676159910429,update,73.353
1784290676337793808,select,21.063
1784290676362271260,update,62.191
1784290676529003946,select,19.198
1784290676551849745,update,56.120
1784290676712656737,select,24.266
1784290676740165328,update,61.307
1784290676906109387,select,20.575
1784290676930163440,update,83.109
1784290677118574584,select,20.012
1784290677141516419,update,72.299
1784290677318492647,select,19.758
1784290677341175284,update,53.194
1784290677500009596,select,19.887
1784290677522992798,update,67.120
1784290677695526240,select,20.563
1784290677719762224,update,58.311
1784290677882434853,select,19.512
1784290677904908451,update,63.505
1784290678073433209,select,20.603
1784290678097864161,update,56.900
1784290678259723444,select,20.750
1784290678283844810,update,59.339
1784290678447433697,select,19.899
1784290678472014495,update,65.950
1784290678643707243,select,19.627
1784290678666807530,update,67.649
1784290678839654456,select,20.602
1784290678863726843,update,59.155
1784290679027561754,select,21.033
1784290679051747659,update,59.302
1784290679216708111,select,19.620
1784290679239633419,update,54.122
1784290679398459489,select,22.372
1784290679424000760,update,58.207
1784290679588619794,select,20.740
1784290679612990421,update,66.844
1784290679784763967,select,23.003
1784290679810807770,update,54.416
1784290679969607450,select,20.661
1784290679993394190,update,55.391
1784290680153588823,select,24.142
1784290680181063745,update,75.478
1784290680361567372,select,22.680
1784290680387783578,update,54.369
1784290680547844435,select,21.175
1784290680572245643,update,59.278
1784290680736373765,select,24.598
1784290680764336759,update,88.454
1784290680957781735,select,21.438
1784290680983290447,update,49.941
1784290681137920471,select,25.742
1784290681167179374,update,56.233
1784290681328547620,select,22.656
1784290681354543523,update,52.302
1784290681511941829,select,23.374
1784290681539018471,update,50.359
1784290681694910324,select,21.943
1784290681720246422,update,50.009
1784290681875425987,select,21.485
1784290681900252079,update,53.891
1784290682059088688,select,23.357
1784290682085617296,update,71.918
1784290682262345982,select,22.806
1784290682288922541,update,71.037
1784290682465481361,select,21.914
1784290682490561815,update,50.747
1784290682645763384,select,20.104
1784290682668926889,update,45.924
1784290682819979315,select,19.424
1784290682842724828,update,64.547
1784290683013997241,select,22.952
1784290683040681735,update,47.748
1784290683193541605,select,22.482
1784290683219330519,update,63.142
1784290683387548275,select,22.830
1784290683413509914,update,47.595
1784290683567305480,select,21.405
1784290683591850248,update,67.419
1784290683764662126,select,22.387
1784290683790286193,update,46.093
1784290683941352549,select,23.918
1784290683969059661,update,49.644
1784290684123894674,select,21.288
1784290684149290917,update,48.401
1784290684302637703,select,22.459
1784290684329277949,update,55.021
1784290684490590170,select,20.318
1784290684514673065,update,48.232
1784290684667698207,select,20.731
1784290684692249252,update,61.628
1784290684859452032,select,20.866
1784290684883428195,update,50.775
1784290685038810559,select,21.391
1784290685063917585,update,67.633
1784290685236494294,select,20.828
1784290685261346409,update,49.314
1784290685416054914,select,22.197
1784290685443321993,update,48.293
1784290685596846282,select,22.476
1784290685623392897,update,51.363
1784290685779333217,select,23.730
1784290685806593442,update,46.343
1784290685958466349,select,22.410
1784290685983866011,update,56.243
1784290686145324001,select,21.870
1784290686170489356,update,53.965
1784290686329824858,select,21.737
1784290686354748315,update,49.601
1784290686508559178,select,20.265
1784290686531732032,update,43.443
1784290686680846332,select,22.108
1784290686706236445,update,54.199
1784290686865299976,select,22.484
1784290686890825650,update,51.082
1784290687048005003,select,21.814
1784290687073290882,update,52.903
1784290687230968805,select,22.310
1784290687257451105,update,51.636
1784290687413835116,select,21.536
1784290687438781442,update,106.975
1784290687650253001,select,21.565
1784290687676078369,update,45.743
