Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/03/26 	_x86_64_	(4 CPU)

05:47:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:47:18     all    1.02    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.73
05:47:19     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
05:47:20     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
05:47:21     all    0.50    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.49
05:47:22     all    0.74    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   98.01
05:47:23     all    0.51    0.00    0.25    0.00    0.51    0.51    0.25    0.00    0.00   97.98
05:47:24     all    1.00    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.76
05:47:25     all    0.51    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
05:47:26     all    2.01    0.00    3.26    0.00    1.25    0.50    0.00    0.00    0.00   92.98
05:47:27     all    2.28    0.00    2.53    0.00    1.01    0.25    0.25    0.00    0.00   93.67
05:47:28     all    1.01    0.00    4.28    0.00    1.26    0.50    0.25    0.00    0.00   92.70
05:47:29     all    1.26    0.00    4.52    0.25    1.26    0.25    0.00    0.00    0.00   92.46
05:47:30     all    0.76    0.00    4.55    0.00    1.26    0.00    0.00    0.00    0.00   93.43
05:47:31     all    1.26    0.00    6.31    0.00    1.01    0.25    0.00    0.00    0.00   91.16
05:47:32     all    2.02    0.00    8.56    0.00    1.26    0.50    0.25    0.00    0.00   87.41
05:47:33     all    1.52    0.00    8.86    0.00    1.52    0.51    0.00    0.00    0.00   87.59
05:47:34     all    1.76    0.00   11.06    0.25    1.51    0.50    0.00    0.00    0.00   84.92
05:47:35     all    0.77    0.00   17.22    0.51    2.83    0.26    0.00    0.00    0.00   78.41
05:47:36     all    0.76    0.00    2.28    0.00    0.51    0.00    0.00    0.00    0.00   96.46
05:47:37     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
05:47:38     all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.24
05:47:39     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.24
05:47:40     all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.25
05:47:41     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
05:47:42     all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
05:47:43     all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.99
05:47:44     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
05:47:45     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:47:46     all    1.24    0.00    0.99    0.25    0.25    0.25    0.00    0.00    0.00   97.02
05:47:47     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
05:47:48     all    0.75    0.00    0.25    0.00    0.50    0.50    0.00    0.00    0.00   98.01
05:47:49     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
05:47:50     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:47:51     all    0.51    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   98.23
05:47:52     all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
05:47:53     all    0.75    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.99
05:47:54     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
05:47:55     all    1.00    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   97.76
05:47:56     all    0.75    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   97.01
05:47:57     all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
