ts_ns,query_type,latency_ms
1783853908558063032,select,9.847
1783853908576442227,update,34.705
1783853908720523774,select,7.521
1783853908731342656,update,20.412
1783853908856806831,select,8.073
1783853908867856273,update,21.131
1783853908993661684,select,7.696
1783853909004996305,update,20.683
1783853909131531278,select,10.378
1783853909145223711,update,19.715
1783853909269900262,select,7.536
1783853909280625748,update,20.170
1783853909405435111,select,7.633
1783853909415998055,update,20.521
1783853909541673818,select,8.442
1783853909553482789,update,19.095
1783853909678440833,select,7.450
1783853909688983888,update,20.934
1783853909814512800,select,7.665
1783853909825342823,update,21.188
1783853909952173094,select,8.348
1783853909963678396,update,20.586
1783853910089023628,select,8.707
1783853910101917761,update,19.725
1783853910227669931,select,8.838
1783853910239713661,update,19.073
1783853910364403942,select,7.147
1783853910375517939,update,19.944
1783853910500332043,select,7.771
1783853910511102580,update,21.384
1783853910637385446,select,8.129
1783853910648951176,update,20.803
1783853910775403835,select,8.357
1783853910787201063,update,19.357
1783853910911309958,select,8.558
1783853910923202149,update,19.574
1783853911048532764,select,7.348
1783853911059254186,update,21.039
1783853911186009615,select,7.847
1783853911197323300,update,21.282
1783853911323320720,select,7.363
1783853911333977568,update,20.736
1783853911459670620,select,7.390
1783853911470736911,update,20.716
1783853911596480903,select,8.302
1783853911607706322,update,20.888
1783853911733215027,select,8.881
1783853911746065466,update,20.084
1783853911870706158,select,7.162
1783853911882563336,update,18.924
1783853912006351902,select,7.300
1783853912017053465,update,19.730
1783853912142588298,select,7.589
1783853912154753911,update,19.367
1783853912279603627,select,7.307
1783853912290420059,update,20.012
1783853912415427786,select,7.979
1783853912426702869,update,20.104
1783853912551321330,select,7.570
1783853912562960641,update,19.648
1783853912687530373,select,7.305
1783853912698037824,update,20.751
1783853912824650498,select,8.106
1783853912835584784,update,20.437
1783853912960714262,select,6.949
1783853912970604943,update,21.026
1783853913096265899,select,7.620
1783853913106977640,update,20.782
1783853913232385116,select,8.622
1783853913244399969,update,19.456
1783853913368381484,select,8.021
1783853913380154659,update,19.902
1783853913505504783,select,8.290
1783853913517295626,update,19.983
1783853913642881779,select,9.112
1783853913655421852,update,19.913
1783853913780000139,select,7.571
1783853913790913872,update,20.387
1783853913916440331,select,8.197
1783853913928287987,update,20.150
1783853914053482541,select,8.039
1783853914066018126,update,19.603
1783853914190836987,select,7.408
1783853914202015738,update,19.990
1783853914327631691,select,9.754
1783853914341187627,update,17.346
1783853914463567834,select,8.096
1783853914475356528,update,19.172
1783853914600892542,select,7.626
1783853914613260276,update,18.930
1783853914736845653,select,7.222
1783853914747543929,update,19.771
1783853914872757615,select,9.008
1783853914885163841,update,20.131
1783853915010247963,select,7.345
1783853915020891044,update,20.308
1783853915146393441,select,8.340
1783853915158234797,update,23.472
1783853915286755953,select,7.623
1783853915297906962,update,20.026
1783853915422816757,select,8.118
1783853915434136706,update,21.312
1783853915559999188,select,7.289
1783853915571476786,update,19.927
1783853915696081369,select,8.648
1783853915708678089,update,19.471
1783853915833318108,select,7.931
1783853915844238866,update,22.737
1783853915971247812,select,9.662
1783853915984078183,update,18.867
1783853916108256722,select,8.358
1783853916119715938,update,20.369
1783853916246423566,select,8.029
1783853916257965959,update,20.638
1783853916382868559,select,7.902
1783853916393925280,update,20.217
1783853916518742401,select,7.666
1783853916529448969,update,20.270
1783853916654803018,select,7.332
1783853916665399245,update,20.111
1783853916790409358,select,8.376
1783853916803224641,update,18.940
1783853916927002598,select,8.353
1783853916938467875,update,20.511
1783853917064544835,select,7.545
1783853917075385843,update,20.863
1783853917201830112,select,7.521
1783853917212285891,update,21.040
1783853917338968102,select,7.205
1783853917349103951,update,20.709
1783853917474371034,select,7.870
1783853917485875069,update,19.674
1783853917610296530,select,7.959
1783853917621179089,update,19.854
1783853917745755900,select,9.574
1783853917759046398,update,19.579
1783853917883423494,select,8.376
1783853917894950589,update,19.951
1783853918019787058,select,7.162
1783853918030424973,update,20.149
1783853918155283797,select,8.290
1783853918167036196,update,20.157
1783853918292092408,select,7.561
1783853918302808751,update,20.439
1783853918428244534,select,7.567
1783853918438914721,update,21.635
1783853918565636386,select,8.111
1783853918577450067,update,20.435
1783853918703353741,select,9.093
1783853918716355870,update,19.024
1783853918841829454,select,8.717
1783853918854044182,update,19.651
1783853918979676943,select,9.429
1783853918993136752,update,18.957
1783853919116890477,select,7.952
1783853919128246113,update,20.035
1783853919253115258,select,8.368
1783853919265530714,update,19.524
1783853919390106004,select,7.914
1783853919401095994,update,20.329
1783853919526402931,select,8.253
1783853919538200976,update,18.954
1783853919662455396,select,7.815
1783853919673995297,update,18.013
1783853919797472112,select,8.387
1783853919808988384,update,19.519
1783853919932940612,select,7.984
1783853919945006296,update,19.410
1783853920069532913,select,7.620
1783853920080068583,update,21.256
1783853920205898856,select,7.548
1783853920217111411,update,20.184
1783853920342242555,select,7.070
1783853920352299906,update,21.095
1783853920479005460,select,7.561
1783853920489827370,update,21.000
1783853920615448347,select,7.390
1783853920625815839,update,21.182
1783853920751797550,select,8.263
1783853920764136244,update,20.086
1783853920888615283,select,6.982
1783853920898755113,update,21.219
1783853921024949646,select,8.239
1783853921036248281,update,19.145
1783853921159970535,select,8.526
1783853921173017773,update,18.613
1783853921296316429,select,10.892
1783853921310362357,update,20.277
1783853921435066116,select,7.748
1783853921445969905,update,20.858
1783853921571518443,select,8.250
1783853921582743699,update,20.099
1783853921707520173,select,6.769
1783853921717230739,update,21.776
1783853921843383802,select,7.253
1783853921853714431,update,20.813
1783853921978669560,select,9.169
1783853921990895409,update,20.471
1783853922116408643,select,7.148
1783853922126327509,update,21.319
1783853922252298078,select,8.970
1783853922264559266,update,18.880
1783853922387756260,select,7.227
1783853922399475336,update,19.621
1783853922524042882,select,8.042
1783853922535587494,update,19.280
1783853922659580864,select,8.930
1783853922672256051,update,19.070
1783853922796358447,select,8.350
1783853922808528200,update,18.739
1783853922931850747,select,6.905
1783853922942727349,update,20.579
1783853923069470250,select,8.312
1783853923081994503,update,20.082
1783853923208336839,select,7.251
1783853923219078589,update,20.597
1783853923345034850,select,7.070
1783853923355933407,update,20.403
1783853923481517446,select,7.732
1783853923492281527,update,20.322
1783853923617222375,select,8.820
1783853923629199875,update,21.605
1783853923755568955,select,8.493
1783853923767293091,update,20.552
1783853923893267251,select,7.693
1783853923905161546,update,19.132
1783853924029524940,select,7.274
1783853924040145250,update,20.758
