procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 782220   5796 6651964    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 750292   5796 6652244    0    0     0    69 9369 9121 17 20 63  0  0
 1  0   2560 748784   5796 6652244    0    0     0     0 9227 10177 11 22 67  0  0
 0  0   2560 748948   5796 6652336    0    0     0     0 7080 7311  9 15 76  0  0
 2  0   2560 749548   5796 6652360    0    0     0     0 8718 9527 11 21 68  0  0
 1  0   2560 747904   5796 6652360    0    0     0     0 9147 10138 10 23 67  0  0
 2  0   2560 748824   5796 6652376    0    0     0     8 8793 9544 11 21 67  0  0
 1  0   2560 749096   5796 6652376    0    0     0     0 8834 9482 11 21 67  0  0
 2  0   2560 749152   5796 6652376    0    0     0     0 9021 9907 11 23 67  0  0
 1  0   2560 748836   5796 6652380    0    0     0     0 9081 10100 11 21 67  0  0
 2  0   2560 749556   5796 6652380    0    0     0     0 8751 9470 11 22 67  0  0
 3  0   2560 748684   5796 6652380    0    0     0   229 8614 9147 11 22 67  0  0
 1  0   2560 749300   5796 6652380    0    0     0     0 9026 9915 11 22 67  0  0
 1  0   2560 749536   5796 6652400    0    0     0     0 9068 10068 11 22 67  0  0
 2  0   2560 748440   5796 6652424    0    0     0     0 9259 10412 11 21 68  0  0
 1  0   2560 748568   5796 6652436    0    0     0     0 9255 10359 11 22 67  0  0
 0  0   2560 747428   5796 6652420    0    0     0     0 6488 6421  7 15 78  0  0
 2  0   2560 748544   5796 6652440    0    0     0     0 8829 9478 11 22 67  0  0
 1  0   2560 748616   5796 6652440    0    0     0     0 9175 10169 11 22 67  0  0
 1  0   2560 749156   5796 6652440    0    0     0     0 9156 10217 11 22 68  0  0
 2  0   2560 749212   5796 6652440    0    0     0     0 9050 9971 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 748140   5796 6652440    0    0     0     0 8943 9679 12 22 67  0  0
 1  0   2560 748700   5796 6652440    0    0     0     0 9032 9914 11 22 67  0  0
 2  0   2560 749936   5796 6652440    0    0     0     0 9216 10364 12 21 68  0  0
 1  0   2560 748768   5796 6652444    0    0     0     0 9367 10587 12 21 67  0  0
 1  0   2560 749556   5796 6652448    0    0     0     0 9134 9982 11 22 67  0  0
 2  0   2560 748952   5796 6652460    0    0     0     0 8858 9508 11 22 67  0  0
 0  0   2560 748420   5796 6652484    0    0     0    72 8930 9497 11 22 67  0  0
 1  0   2560 749320   5796 6652492    0    0     0     0 6446 6503  8 14 78  0  0
 4  0   2560 748916   5796 6652496    0    0     0     0 9086 10018 11 22 67  0  0
 1  0   2560 749060   5796 6652496    0    0     0     0 9134 10128 11 23 67  0  0
 1  0   2560 749264   5796 6652496    0    0     0     0 8815 9459 11 22 67  0  0
 2  0   2560 749176   5796 6652496    0    0     0   276 8956 9649 11 22 67  0  0
 1  0   2560 748196   5796 6652496    0    0     0     0 8933 9666 10 23 67  0  0
 1  0   2560 723948   5796 6652500    0    0     0     4 8950 9721 13 23 64  0  0
 1  0   2560 723800   5796 6652504    0    0     0     0 8948 9795 11 22 67  0  0
 0  0   2560 723284   5796 6652512    0    0     0     0 6785 6779  9 15 75  0  0
 2  0   2560 723056   5796 6652532    0    0     0     0 6055 5923  7 14 79  0  0
 1  0   2560 723064   5796 6652548    0    0     0     0 8842 9617 11 22 67  0  0
 1  0   2560 723696   5796 6652552    0    0     0     0 9118 10139 10 23 67  0  0
 2  0   2560 724272   5796 6652600    0    0     0     0 8954 9876 11 22 67  0  0
 1  0   2560 724028   5796 6652612    0    0     0    39 8684 9227 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 723772   5796 6652628    0    0     0     6 8721 9296 10 23 67  0  0
 1  0   2560 724312   5796 6652636    0    0     0     0 8823 9573 11 22 67  0  0
 1  0   2560 723292   5796 6652656    0    0     0     0 9041 9896 11 22 67  0  0
 2  0   2560 724284   5796 6652660    0    0     0     0 9014 9936 11 22 67  0  0
 2  0   2560 724984   5796 6652660    0    0     0     0 8737 9313 11 21 67  0  0
 2  0   2560 723272   5796 6652660    0    0     0     0 8948 9764 11 22 67  0  0
 2  0   2560 724472   5796 6652660    0    0     0     0 9005 9908 11 22 67  0  0
 0  0   2560 723044   5796 6652644    0    0     0     0 3978 3483  4  7 90  0  0
 1  0   2560 723284   5796 6652676    0    0     0     0 8321 8952 10 20 70  0  0
 1  0   2560 723824   5796 6652700    0    0     0     0 9077 9948 10 23 67  0  0
 3  0   2560 745112   5796 6652720    0    0     0   220 9136 10326 15 24 60  0  0
 2  0   2560 748216   5796 6652716    0    0     0    52 9074 10091 12 22 66  0  0
 1  0   2560 748980   5796 6652716    0    0     0     0 9139 10155 11 21 67  0  0
 2  0   2560 748936   5796 6652728    0    0     0     0 8915 9803 11 22 68  0  0
 2  0   2560 748700   5796 6652728    0    0     0     0 8678 9048 11 22 67  0  0
 1  0   2560 748156   5796 6652728    0    0     0     0 8887 9574 10 23 67  0  0
 1  0   2560 748680   5796 6652728    0    0     0     0 8779 9398 10 22 68  0  0
 0  0   2560 748020   5796 6652724    0    0     0     0 7209 7538  8 17 75  0  0
 1  0   2560 750828   5796 6652756    0    0     0    16 5010 4567  6 10 85  0  0
 1  0   2560 752000   5796 6652764    0    0     0     0 8630 9085 12 20 68  0  0
 1  0   2560 751596   5796 6652772    0    0     0   272 8603 9321  9 20 70  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
