Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/12/26 	_x86_64_	(4 CPU)

10:58:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:58:29     all    2.27    0.00    1.26    0.00    0.76    0.25    0.00    0.00    0.00   95.47
10:58:30     all    1.53    0.00    0.77    0.00    0.77    0.26    0.00    0.00    0.00   96.68
10:58:31     all    2.01    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.23
10:58:32     all    1.75    0.00    1.25    0.00    0.75    0.00    0.25    0.00    0.00   96.01
10:58:33     all    1.76    0.00    0.50    0.00    0.50    0.25    0.25    0.00    0.00   96.73
10:58:34     all    2.51    0.00    1.01    0.00    0.50    0.75    0.25    0.00    0.00   94.97
10:58:35     all    2.00    0.00    1.25    0.00    0.75    0.00    0.25    0.00    0.00   95.76
10:58:36     all    1.51    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   96.98
10:58:37     all    1.76    0.00    0.75    0.00    0.75    0.25    0.00    0.00    0.00   96.48
10:58:38     all    1.51    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   96.47
10:58:39     all    1.26    0.00    0.76    0.00    1.01    0.00    0.25    0.00    0.00   96.72
10:58:40     all    2.26    0.00    1.01    0.00    0.00    0.00    0.25    0.00    0.00   96.48
10:58:41     all    1.25    0.00    1.00    0.00    1.00    0.50    0.00    0.00    0.00   96.25
10:58:42     all    2.02    0.00    1.01    0.25    0.00    0.25    0.25    0.00    0.00   96.22
10:58:43     all    2.48    0.00    0.74    0.00    0.99    0.25    0.25    0.00    0.00   95.29
10:58:44     all    2.27    0.00    0.76    0.25    0.50    0.25    0.00    0.00    0.00   95.97
10:58:45     all    1.52    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   97.22
10:58:46     all    2.03    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
10:58:47     all    1.50    0.00    1.25    0.00    0.50    0.75    0.25    0.00    0.00   95.76
10:58:48     all    1.75    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   96.49
10:58:49     all    1.52    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.97
10:58:50     all    2.03    0.00    1.27    0.00    0.51    0.00    0.51    0.00    0.00   95.70
10:58:51     all    1.51    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   97.23
10:58:52     all    1.75    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.01
10:58:53     all    2.03    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.70
10:58:54     all    2.01    0.00    1.25    0.00    0.75    0.25    0.50    0.00    0.00   95.24
10:58:55     all    2.01    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   95.98
10:58:56     all    1.76    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.73
10:58:57     all    1.50    0.00    1.00    0.25    0.75    0.25    0.25    0.00    0.00   96.00
10:58:58     all    2.53    0.00    1.01    0.00    0.51    0.00    0.25    0.00    0.00   95.71
10:58:59     all    1.51    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   96.47
10:59:00     all    1.52    0.00    0.76    0.25    0.76    0.25    0.00    0.00    0.00   96.46
10:59:01     all    2.25    0.00    0.75    0.25    0.25    0.25    0.25    0.00    0.00   96.00
10:59:02     all    1.75    0.00    1.00    0.00    1.00    0.25    0.25    0.00    0.00   95.74
10:59:03     all    1.77    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.47
10:59:04     all    4.26    0.00    4.01    0.00    1.00    0.00    0.25    0.00    0.00   90.48
10:59:05     all    2.49    0.00    1.99    0.00    0.75    0.75    0.25    0.00    0.00   93.78
10:59:06     all    1.78    0.00    0.76    0.00    0.51    0.00    0.25    0.00    0.00   96.70
10:59:07     all    2.01    0.00    1.01    0.00    0.75    0.25    0.00    0.00    0.00   95.98
10:59:08     all    1.52    0.00    1.01    0.00    0.51    0.25    0.00    0.00    0.00   96.72
10:59:09     all    1.74    0.00    1.49    0.00    0.50    0.00    0.74    0.00    0.00   95.53
10:59:10     all    1.76    0.00    1.01    0.50    0.50    0.25    0.00    0.00    0.00   95.97
10:59:11     all    2.00    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   96.00
10:59:12     all    1.76    0.00    1.01    0.00    0.50    0.00    0.25    0.00    0.00   96.48
10:59:13     all    1.76    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   96.47
10:59:14     all    2.03    0.00    1.02    0.00    0.51    0.25    0.25    0.00    0.00   95.94
10:59:15     all    1.49    0.00    1.24    0.00    0.74    0.50    0.50    0.00    0.00   95.54
10:59:16     all    2.53    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   95.45
10:59:17     all    2.03    0.00    1.78    0.00    0.76    0.00    0.00    0.00    0.00   95.43
10:59:18     all    2.01    0.00    0.75    0.00    0.50    0.50    0.25    0.00    0.00   95.99
10:59:19     all    1.76    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   95.98
10:59:20     all    1.76    0.00    0.76    0.00    0.50    0.00    0.00    0.00    0.00   96.98
10:59:21     all    1.51    0.00    0.75    0.00    0.50    0.00    0.50    0.00    0.00   96.73
10:59:22     all    1.51    0.00    1.26    0.00    0.50    0.25    0.25    0.00    0.00   96.22
10:59:23     all    2.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   96.73
10:59:24     all    2.01    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   95.74
10:59:25     all    1.50    0.00    1.50    0.00    0.75    0.25    0.25    0.00    0.00   95.75
10:59:26     all    1.78    0.00    1.02    0.25    0.25    0.00    0.00    0.00    0.00   96.70
10:59:27     all    2.02    0.00    0.76    0.50    0.76    0.25    0.00    0.00    0.00   95.72
10:59:28     all    2.01    0.00    1.01    0.00    0.50    0.50    0.50    0.00    0.00   95.48
10:59:29     all    3.02    0.00    2.26    0.25    0.75    0.25    0.25    0.00    0.00   93.22
10:59:30     all    2.27    0.00    1.01    0.00    0.76    0.00    0.25    0.00    0.00   95.72
10:59:31     all    2.02    0.00    0.76    0.00    0.51    0.51    0.00    0.00    0.00   96.21
10:59:32     all    2.24    0.00    1.49    0.00    0.75    0.00    0.00    0.00    0.00   95.52
10:59:33     all    1.76    0.00    1.01    0.00    0.25    0.25    0.25    0.00    0.00   96.48
10:59:34     all    2.02    0.00    0.50    0.25    0.76    0.50    0.25    0.00    0.00   95.72
10:59:35     all    1.75    0.00    1.00    0.00    0.50    0.25    0.25    0.00    0.00   96.24
10:59:36     all    1.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.74
10:59:37     all    1.51    0.00    0.76    0.00    0.50    0.25    0.25    0.00    0.00   96.73
10:59:38     all    2.25    0.00    1.75    0.00    0.50    0.25    0.00    0.00    0.00   95.25
10:59:39     all    1.52    0.00    0.76    0.00    0.76    0.00    0.51    0.00    0.00   96.46
10:59:40     all    2.02    0.00    0.76    0.00    0.25    0.50    0.25    0.00    0.00   96.22
10:59:41     all    1.50    0.00    1.25    0.00    0.75    0.25    0.25    0.00    0.00   96.00
10:59:42     all    5.28    0.00    3.02    4.02    1.01    0.75    0.00    0.00    0.00   85.93
10:59:43     all    5.84    0.00    3.05    4.82    0.51    1.02    0.00    0.00    0.00   84.77
10:59:44     all    6.57    0.00    3.28    4.55    0.76    0.76    0.51    0.00    0.00   83.59
10:59:45     all    5.54    0.00    3.53    4.28    1.01    0.76    0.25    0.00    0.00   84.63
10:59:46     all    6.28    0.00    3.27    4.77    1.01    0.75    0.25    0.00    0.00   83.67
