Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/12/26 	_x86_64_	(4 CPU)

12:06:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:06:32     all    6.30    0.00    1.76    0.00    1.01    0.76    0.00    0.00    0.00   90.18
12:06:33     all    7.25    0.00    2.50    0.00    0.75    0.25    0.00    0.00    0.00   89.25
12:06:34     all    5.82    0.00    1.27    0.00    1.01    0.51    0.00    0.00    0.00   91.39
12:06:35     all    6.57    0.00    1.77    0.00    1.01    0.25    0.00    0.00    0.00   90.40
12:06:36     all    5.78    0.00    1.76    0.00    1.01    0.25    0.00    0.00    0.00   91.21
12:06:37     all    5.53    0.00    1.76    0.00    1.01    0.75    0.00    0.00    0.00   90.95
12:06:38     all    5.05    0.00    1.26    0.00    1.01    0.25    0.00    0.00    0.00   92.42
12:06:39     all    4.80    0.00    2.02    0.00    1.01    0.00    0.00    0.00    0.00   92.17
12:06:40     all    5.29    0.00    1.26    0.00    1.01    0.50    0.00    0.00    0.00   91.94
12:06:41     all    5.05    0.00    1.01    0.00    1.01    0.25    0.25    0.00    0.00   92.42
12:06:42     all    5.01    0.00    2.01    0.25    1.00    0.50    0.00    0.00    0.00   91.23
12:06:43     all    7.05    0.00    1.51    0.00    0.76    0.25    0.00    0.00    0.00   90.43
12:06:44     all    4.80    0.00    1.01    0.00    0.51    0.51    0.25    0.00    0.00   92.93
12:06:45     all    4.55    0.00    2.02    0.00    1.01    0.25    0.25    0.00    0.00   91.92
12:06:46     all    5.04    0.00    1.51    0.25    0.76    0.25    0.00    0.00    0.00   92.19
12:06:47     all    5.26    0.00    1.25    0.00    1.25    0.75    0.00    0.00    0.00   91.48
12:06:48     all    5.04    0.00    1.51    0.25    1.01    0.00    0.00    0.00    0.00   92.19
12:06:49     all    5.04    0.00    1.51    0.00    0.76    0.50    0.00    0.00    0.00   92.19
12:06:50     all    5.32    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   92.66
12:06:51     all    4.56    0.00    1.77    0.00    0.51    0.51    0.00    0.00    0.00   92.66
12:06:52     all    5.00    0.00    1.75    0.00    0.75    0.25    0.25    0.00    0.00   92.00
12:06:53     all    6.27    0.00    1.25    0.00    1.00    0.50    0.00    0.00    0.00   90.98
12:06:54     all    5.30    0.00    1.52    0.00    1.01    0.25    0.00    0.00    0.00   91.92
12:06:55     all    5.32    0.00    1.27    0.00    1.01    0.51    0.00    0.00    0.00   91.90
