Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/12/26 	_x86_64_	(4 CPU)

12:06:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:06:32     all    1.25    0.00    1.50    0.00    1.50    0.50    0.25    0.00    0.00   95.01
12:06:33     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
12:06:34     all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.48
12:06:35     all    1.01    0.00    0.76    0.00    0.76    0.50    0.00    0.00    0.00   96.98
12:06:36     all    0.75    0.00    1.01    0.00    0.25    0.25    0.25    0.00    0.00   97.49
12:06:37     all    1.00    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.75
12:06:38     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.73
12:06:39     all    1.00    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   97.24
12:06:40     all    1.24    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.77
12:06:41     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
12:06:42     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
12:06:43     all    0.51    0.00    0.76    0.00    0.51    0.25    0.00    0.00    0.00   97.98
12:06:44     all    1.01    0.00    0.50    0.00    0.50    0.50    0.25    0.00    0.00   97.23
12:06:45     all    1.00    0.00    1.00    0.00    0.50    0.00    0.25    0.00    0.00   97.24
12:06:46     all    1.26    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.73
12:06:47     all    0.76    0.00    0.76    0.00    0.76    0.25    0.00    0.00    0.00   97.48
12:06:48     all    1.01    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   97.73
12:06:49     all    1.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.50
12:06:50     all    1.25    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.49
12:06:51     all    1.27    0.00    0.51    0.51    0.25    0.51    0.00    0.00    0.00   96.95
12:06:52     all    0.75    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.75
12:06:53     all    1.00    0.00    1.00    0.00    0.25    0.00    0.25    0.00    0.00   97.49
12:06:54     all    1.01    0.00    0.51    0.00    0.76    0.25    0.00    0.00    0.00   97.47
12:06:55     all    1.00    0.00    1.00    0.25    0.25    0.25    0.50    0.00    0.00   96.76
12:06:56     all    1.02    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.22
12:06:57     all    0.99    0.00    0.74    0.00    0.99    0.25    0.25    0.00    0.00   96.79
12:06:58     all    1.02    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.72
12:06:59     all    0.75    0.00    0.50    0.00    0.75    0.25    0.00    0.00    0.00   97.74
12:07:00     all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.49
12:07:01     all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.23
12:07:02     all    1.00    0.00    0.75    0.25    1.00    0.00    0.00    0.00    0.00   97.01
12:07:03     all    0.77    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.72
12:07:04     all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.00
12:07:05     all    1.00    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.25
12:07:06     all    1.01    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.98
12:07:07     all    0.75    0.00    1.01    0.00    0.75    0.00    0.00    0.00    0.00   97.49
12:07:08     all    1.25    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.25
12:07:09     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.23
12:07:10     all    1.01    0.00    0.75    0.00    0.75    0.00    0.00    0.00    0.00   97.49
12:07:11     all    1.01    0.00    1.01    0.25    0.00    0.25    0.25    0.00    0.00   97.24
12:07:12     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.74
12:07:13     all    0.75    0.00    0.25    0.00    0.50    0.50    0.50    0.00    0.00   97.51
12:07:14     all    1.51    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.23
12:07:15     all    0.75    0.00    1.26    0.25    0.50    0.25    0.00    0.00    0.00   96.98
12:07:16     all    1.26    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.73
12:07:17     all    1.00    0.00    0.25    0.00    0.50    0.00    0.25    0.00    0.00   97.99
12:07:18     all    0.51    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   98.23
12:07:19     all    3.49    0.00    3.49    0.25    1.00    0.50    0.00    0.00    0.00   91.27
12:07:20     all    1.51    0.00    1.76    0.00    0.25    0.50    0.00    0.00    0.00   95.97
12:07:21     all    0.75    0.00    1.26    0.00    0.50    0.00    0.00    0.00    0.00   97.49
12:07:22     all    1.00    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
12:07:23     all    1.25    0.00    1.00    0.00    0.25    0.75    0.00    0.00    0.00   96.76
12:07:24     all    0.76    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.47
12:07:25     all    1.01    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.73
12:07:26     all    1.01    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.98
12:07:27     all    0.75    0.00    1.01    0.00    0.25    0.25    0.25    0.00    0.00   97.49
12:07:28     all    1.27    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   96.96
12:07:29     all    2.74    0.00    2.74    0.00    0.25    0.75    0.50    0.00    0.00   93.02
12:07:30     all    1.01    0.00    0.76    0.00    0.76    0.00    0.25    0.00    0.00   97.23
12:07:31     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.98
12:07:32     all    2.24    0.00    2.24    0.25    1.00    0.50    0.00    0.00    0.00   93.77
12:07:33     all    1.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.49
12:07:34     all    0.77    0.00    0.51    0.00    0.26    0.00    0.00    0.00    0.00   98.47
12:07:35     all    1.49    0.00    0.99    0.25    0.74    0.74    0.00    0.00    0.00   95.78
12:07:36     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.47
12:07:37     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.75
12:07:38     all    0.75    0.00    1.01    0.00    0.25    0.00    0.00    0.00    0.00   97.99
12:07:39     all    0.50    0.00    0.75    0.00    0.50    0.75    0.25    0.00    0.00   97.25
12:07:40     all    1.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.49
12:07:41     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.48
12:07:42     all    1.01    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.98
12:07:43     all    1.00    0.00    0.75    0.00    0.50    0.75    0.00    0.00    0.00   97.01
12:07:44     all    3.05    0.00    1.78    1.53    0.51    0.51    0.25    0.00    0.00   92.37
12:07:45     all    9.97    0.00    5.12    9.21    1.28    1.53    0.51    0.00    0.00   72.38
12:07:46     all   11.05    0.00    5.91    8.48    1.29    2.06    0.51    0.00    0.00   70.69
12:07:47     all   11.00    0.00    7.16    9.21    1.53    1.79    0.51    0.00    0.00   68.80
12:07:48     all    9.87    0.00    5.97    9.35    1.04    2.08    0.00    0.00    0.00   71.69
12:07:49     all    9.84    0.00    5.18    9.07    1.30    1.55    0.52    0.00    0.00   72.54
12:07:50     all   10.03    0.00    5.91    9.00    1.03    2.31    0.77    0.00    0.00   70.95
12:07:51     all    9.41    0.00    5.09    8.40    1.78    1.78    0.51    0.00    0.00   73.03
