procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 1146108   5796 6368956    0    0     0     1    1    1  0  0 100  0  0
 0  0   2560 1134756   5796 6368996    0    0     0     0 34130 34163  4  6 91  0  0
 1  0   2560 1132712   5796 6368996    0    0     0     0 33787 37645  2  6 92  0  0
 0  0   2560 1130400   5796 6368996    0    0     0   145 31376 34001  3  6 92  0  0
 0  0   2560 1103812   5796 6368996    0    0     0     6 32923 36161  4  6 89  0  0
 0  0   2560 1103304   5796 6368996    0    0     0     0 32949 37305  3  6 91  0  0
 0  0   2560 1103316   5796 6368996    0    0     0     0 33519 36795  2  5 93  0  0
 1  0   2560 1102680   5796 6368996    0    0     0     0 28400 31670  2  5 94  0  0
 0  0   2560 1102624   5796 6368996    0    0     0     0 33910 34394  3  6 91  0  0
 1  0   2560 1102352   5796 6368996    0    0     0     0 34601 38332  3  7 90  0  0
 0  0   2560 1101796   5796 6368996    0    0     0     0 32059 34867  3  5 92  0  0
 2  0   2560 1101152   5796 6369000    0    0     0     0 29194 32526  2  5 94  0  0
 1  0   2560 1101020   5796 6369000    0    0     0     0 33193 35237  2  5 94  0  0
 0  0   2560 1101396   5796 6369000    0    0     0     0 32602 36187  2  5 94  0  0
 0  0   2560 1101608   5796 6369012    0    0     0     0 32723 35185  3  6 92  0  0
 0  0   2560 1101724   5796 6369012    0    0     0     0 36345 39826  3  6 91  0  0
 0  0   2560 1101524   5796 6369012    0    0     0     0 34280 37534  2  5 93  0  0
 1  0   2560 1101224   5796 6369012    0    0     0     0 31382 34270  2  5 92  0  0
 1  0   2560 1101476   5796 6369012    0    0     0     0 34217 36840  2  5 93  0  0
 0  0   2560 1100716   5796 6369012    0    0     0     0 35848 39382  3  6 91  0  0
 0  0   2560 1101444   5796 6369012    0    0     0     0 32613 36190  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1101160   5796 6369016    0    0     0     0 30688 33161  2  5 93  0  0
 1  0   2560 1101544   5796 6369016    0    0     0     0 35732 37874  2  5 93  0  0
 0  0   2560 1125284   5796 6369016    0    0     0   268 31611 34691  7  7 86  0  0
 0  0   2560 1126172   5796 6369016    0    0     0     0 35232 38588  3  6 92  0  0
 0  0   2560 1125708   5796 6369016    0    0     0     0 34605 37546  2  5 92  0  0
 0  0   2560 1125420   5796 6369016    0    0     0     0 33432 36203  3  6 92  0  0
 0  0   2560 1125424   5796 6369024    0    0     0     0 34505 37540  2  5 93  0  0
 0  0   2560 1125696   5796 6369024    0    0     0     0 37491 40302  3  7 91  0  0
 0  0   2560 1125924   5796 6369024    0    0     0     0 35077 37898  3  6 91  0  0
 0  0   2560 1125968   5796 6369028    0    0     0     0 31394 34363  2  5 93  0  0
 2  0   2560 1125660   5796 6369032    0    0     0    80 37594 40623  3  6 92  0  0
 1  0   2560 1126080   5796 6369036    0    0     0     0 36235 39982  2  6 92  0  0
 1  0   2560 1125688   5796 6369036    0    0     0     0 37383 40953  2  6 92  0  0
 0  0   2560 1125516   5796 6369036    0    0     0    65 36240 38866  3  6 92  0  0
 0  0   2560 1125296   5796 6369036    0    0     0     0 28044 30854  3  5 93  0  0
 0  0   2560 1125160   5796 6369036    0    0     0     8 25992 28036  2  5 93  0  0
 0  0   2560 1124784   5796 6369036    0    0     0     0 31726 33384  2  5 93  0  0
 0  0   2560 1125340   5796 6369036    0    0     0     0 31734 35031  2  5 93  0  0
 0  0   2560 1125400   5796 6369036    0    0     0     0 30779 33846  2  6 92  0  0
 0  0   2560 1125480   5796 6369052    0    0     0     0 32084 35892  2  5 93  0  0
 1  0   2560 1125872   5796 6369052    0    0     0     0 36623 39759  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1125828   5796 6369056    0    0     0     0 35004 38286  2  6 92  0  0
 1  0   2560 1125416   5796 6369060    0    0     0     0 34288 37589  2  5 93  0  0
 0  0   2560 1124960   5796 6369064    0    0     0     0 38076 41786  2  6 92  0  0
 0  0   2560 1124936   5796 6369068    0    0     0     0 38109 42076  2  7 91  0  0
 0  0   2560 1125700   5796 6369068    0    0     0     0 31457 34149  2  5 93  0  0
 0  0   2560 1125612   5796 6369068    0    0     0     0 37274 39982  2  5 93  0  0
 1  0   2560 1125500   5796 6369068    0    0     0     0 34333 37364  2  6 92  0  0
 0  0   2560 1125108   5796 6369068    0    0     0     0 34118 37229  3  6 92  0  0
 0  0   2560 1124960   5796 6369068    0    0     0     0 33198 36592  2  5 93  0  0
 0  0   2560 1124600   5796 6369072    0    0     0     0 33069 36999  2  5 93  0  0
 0  0   2560 1124912   5796 6369072    0    0     0     4 35999 39189  3  6 92  0  0
 0  0   2560 1124968   5796 6369084    0    0     0     0 36446 39805  2  6 92  0  0
 1  0   2560 1125468   5796 6369084    0    0     0     0 35090 38514  2  6 92  0  0
 1  0   2560 1125456   5796 6369084    0    0     0     0 32142 35066  3  5 92  0  0
 2  0   2560 1125504   5796 6369084    0    0     0     0 35716 37692  3  6 92  0  0
 0  0   2560 1125296   5796 6369084    0    0     0    36 36856 39954  3  6 92  0  0
 0  0   2560 1125336   5796 6369084    0    0     0     0 35371 39165  3  7 91  0  0
 0  0   2560 1125680   5796 6369084    0    0     0     0 31078 34211  2  6 92  0  0
 2  0   2560 1125564   5796 6369088    0    0     0     0 39275 41918  3  7 90  0  0
 0  0   2560 1125964   5796 6369088    0    0     0     0 35933 38583  3  6 91  0  0
 0  0   2560 1126348   5796 6369088    0    0     0    48 35560 38177  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1125680   5796 6369088    0    0     0     0 36631 40006  3  6 91  0  0
 0  0   2560 1101508   5796 6369092    0    0     0   160 34091 37522  5  7 89  0  0
 0  0   2560 1101008   5796 6369100    0    0     0     0 36263 40116  3  6 91  0  0
 2  0   2560 1100820   5796 6369100    0    0     0     0 31370 35092  2  6 92  0  0
 1  0   2560 1101296   5796 6369100    0    0     0    44 33879 36974  3  6 91  0  0
 0  0   2560 1100992   5796 6369100    0    0     0     0 28715 31843  3  5 93  0  0
 2  0   2560 1100716   5796 6369100    0    0     0     0 35573 36869  3  6 91  0  0
 0  0   2560 1101060   5796 6369104    0    0     0     0 35316 38271  3  6 92  0  0
 0  0   2560 1101396   5796 6369104    0    0     0     0 34077 37689  3  5 92  0  0
 0  0   2560 1102168   5796 6369104    0    0     0    16 34450 37663  2  5 92  0  0
 0  0   2560 1101860   5796 6369104    0    0     0     0 34805 38326  3  7 91  0  0
 0  0   2560 1100876   5796 6369112    0    0     0     0 32548 36126  2  6 92  0  0
 0  0   2560 1100816   5796 6369112    0    0     0     0 37043 40207  3  6 91  0  0
 0  0   2560 1100956   5796 6369112    0    0     0     0 36656 39918  3  7 91  0  0
 0  0   2560 1101420   5796 6369112    0    0     0     0 35479 38619  2  6 92  0  0
 0  0   2560 1100708   5796 6369120    0    0     0     0 30440 33459  2  6 92  0  0
 0  0   2560 1099988   5796 6369120    0    0     0     0 35360 38978  3  7 90  0  0
 0  0   2560 1100212   5796 6369120    0    0     0     0 35259 38554  3  6 92  0  0
 1  0   2560 1100580   5796 6369128    0    0     0     0 36846 40160  3  7 91  0  0
 0  0   2560 1124744   5796 6369128    0    0     0   268 33264 36867  8  8 84  0  0
 2  0   2560 1124968   5796 6369128    0    0     0     0 34189 37004  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
