procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 7060352     28 5038296    0    0   274  1180   33    2  6  3 90  1  0
 1  1      0 7054868     28 5041944    0    0  3460 11241 14442 4778 33  9 48 10  0
 2  0      0 7050832     28 5045496    0    0  3552 12344 11981 4005 31  8 50 11  0
 2  0      0 7047316     28 5049200    0    0  4004 11452 11740 3567 33  7 49 11  0
 1  1      0 7045412     28 5052208    0    0  2708 11636 13191 3772 34  7 49 10  0
 0  2      0 7041940     28 5055660    0    0  3452 12664 11556 3532 34  7 48 11  0
 1  1      0 7037172     28 5059600    0    0  3940 11216 12634 7198 35  8 48 10  0
 2  1      0 7025768     28 5070544    0    0  3176 22907 12154 5120 33  7 50 10  0
 1  1      0 7017372     28 5076684    0    0 15520 82843 11913 7172 36  7 48  8  0
 0  2      0 6957288     28 5142096    0    0 43284 75499 10591 4249 33  6 49 12  0
 3  0      0 6851724     28 5257144    0    0 80668 141585 11061 4046 30  8 50 13  0
 2  0      0 6960680     28 5147272    0    0 14808 28001 12654 4312 34  7 49 11  0
 2  0      0 6985952     28 5145548    0    0  3424 11856 12102 3464 34  8 48 10  0
 3  0      0 6969084     28 5149300    0    0  3752 11856 11890 4044 33  7 48 12  0
 1  1      0 6972940     28 5152012    0    0  2712 11704 18999 13880 29  9 50 12  0
 3  0      0 6961220     28 5154928    0    0  2968 13112 17400 11234 31  9 48 12  0
 0  2      0 6883576     28 5220228    0    0 39184 62899 9828 6165 31  7 50 12  0
 2  0      0 6856812     28 5241840    0    0 30012 113429 9878 4622 31  7 50 12  0
 1  1      0 6851740     28 5241844    0    0  1724 49869 9773 4706 39  5 49  7  0
 2  0      0 6911872     28 5175952    0    0  3336 42529 13015 7752 35  7 48 11  0
 2  0      0 6923608     28 5162864    0    0  3856 10063 15507 9262 28  7 52 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 6919288     28 5165940    0    0  3076 11928 12102 3586 34  7 48 10  0
 2  0      0 6914652     28 5169504    0    0  3588 12900 12311 3478 34  7 48 11  0
 1  1      0 6913584     28 5172544    0    0  3016 11632 12916 5569 34  7 48 11  0
 3  0      0 6912376     28 5175964    0    0  3420 11664 19040 14577 36  9 45 10  0
 3  0      0 6894212     28 5190708    0    0  1996 42655 13474 9998 38  7 47  8  0
 2  1      0 6891664     28 5193536    0    0  2808 11384 25570 23604 38 10 43  9  0
 2  0      0 6889108     28 5195632    0    0  2096 11852 14875 8973 35  8 47 10  0
 2  0      0 6886572     28 5199048    0    0  3412 12600 13385 4023 33  8 48 12  0
 1  1      0 6884312     28 5202476    0    0  3428 13116 13814 4092 32  7 50 12  0
