Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

11:24:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:13     all    0.75    0.00    1.25    1.00    0.25    0.25    0.25    0.00    0.00   96.24
11:24:14     all    1.51    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.47
11:24:15     all    0.75    0.00    1.24    0.75    0.50    0.25    0.00    0.00    0.00   96.52
11:24:16     all    1.01    0.00    0.76    0.76    0.00    0.51    0.00    0.00    0.00   96.97
11:24:17     all    0.99    0.00    1.24    0.50    0.74    0.00    0.25    0.00    0.00   96.28
11:24:18     all    1.27    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.47
11:24:19     all    1.25    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.00
11:24:20     all    0.75    0.00    1.01    0.75    0.25    0.25    0.00    0.00    0.00   96.98
11:24:21     all    1.00    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   97.74
11:24:22     all    1.00    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.76
11:24:23     all    0.51    0.00    0.25    0.51    0.25    0.25    0.00    0.00    0.00   98.22
11:24:24     all    1.01    0.00    1.01    0.50    0.50    0.00    0.25    0.00    0.00   96.73
11:24:25     all    1.25    0.00    0.75    0.75    0.25    0.25    0.25    0.00    0.00   96.51
11:24:26     all    1.01    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.24
11:24:27     all    0.75    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   97.24
11:24:28     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.97
11:24:29     all    1.25    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.25
11:24:30     all    0.75    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   97.00
11:24:31     all    0.51    0.00    0.76    0.51    0.25    0.51    0.25    0.00    0.00   97.22
11:24:32     all    1.25    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.75
11:24:33     all    0.50    0.00    0.25    0.76    0.76    0.00    0.00    0.00    0.00   97.73
11:24:34     all    0.50    0.00    1.26    0.50    0.00    0.25    0.00    0.00    0.00   97.49
11:24:35     all    1.25    0.00    0.50    0.25    0.50    0.25    0.25    0.00    0.00   96.99
11:24:36     all    1.26    0.00    0.50    0.76    0.50    0.00    0.00    0.00    0.00   96.98
11:24:37     all    0.76    0.00    0.76    0.76    0.00    0.25    0.00    0.00    0.00   97.48
11:24:38     all    1.00    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.51
11:24:39     all    1.26    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.98
11:24:40     all    1.26    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   96.73
11:24:41     all    0.76    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   98.22
11:24:42     all    0.75    0.00    1.00    0.50    0.75    0.25    0.00    0.00    0.00   96.76
11:24:43     all    1.26    0.00    1.26    0.75    0.25    0.00    0.25    0.00    0.00   96.23
11:24:44     all    1.00    0.00    0.50    0.75    0.75    0.25    0.00    0.00    0.00   96.75
11:24:45     all    0.76    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.72
11:24:46     all    0.75    0.00    1.26    0.75    0.25    0.25    0.25    0.00    0.00   96.48
11:24:47     all    1.00    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   96.74
11:24:48     all    1.00    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.25
11:24:49     all    0.25    0.00    1.01    0.76    0.50    0.25    0.00    0.00    0.00   97.23
11:24:50     all    0.76    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.47
11:24:51     all    1.00    0.00    0.75    0.50    0.50    0.00    0.25    0.00    0.00   97.00
11:24:52     all    1.01    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.73
11:24:53     all    2.24    0.00    2.74    0.50    0.75    0.50    0.25    0.00    0.00   93.02
11:24:54     all    1.52    0.00    1.52    0.51    0.25    0.25    0.00    0.00    0.00   95.96
11:24:55     all    0.99    0.00    1.24    0.50    0.50    0.00    0.00    0.00    0.00   96.77
11:24:56     all    0.50    0.00    0.25    0.75    0.50    0.50    0.00    0.00    0.00   97.49
11:24:57     all    1.26    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   97.23
11:24:58     all    0.75    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   97.24
11:24:59     all    1.00    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   97.00
11:25:00     all    1.01    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.99
11:25:01     all    1.26    0.00    2.51    0.50    0.50    0.25    0.25    0.00    0.00   94.72
11:25:02     all    1.75    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   96.24
11:25:03     all    0.76    0.00    0.51    0.51    0.25    0.00    0.25    0.00    0.00   97.72
11:25:04     all    0.99    0.00    0.99    0.74    0.50    0.50    0.00    0.00    0.00   96.28
11:25:05     all    1.00    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   96.99
11:25:06     all    1.00    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   97.25
11:25:07     all    1.01    0.00    1.01    1.01    0.50    0.00    0.00    0.00    0.00   96.47
11:25:08     all    0.50    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   97.74
11:25:09     all    0.75    0.00    0.75    0.75    0.25    0.50    0.00    0.00    0.00   96.99
11:25:10     all    1.00    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.49
11:25:11     all    1.00    0.00    0.75    0.75    0.50    0.00    0.25    0.00    0.00   96.74
