ts_ns,query_type,latency_ms
1784028252989588272,select,123.517
1784028253118270586,update,540.575
1784028253766806363,select,72.252
1784028253844429221,update,538.248
1784028254490712675,select,74.830
1784028254571047487,update,531.378
1784028255210405046,select,75.231
1784028255291379190,update,530.744
1784028255930169814,select,73.329
1784028256009251516,update,541.855
1784028256658944808,select,76.785
1784028256741439369,update,539.122
1784028257388613542,select,74.279
1784028257468777685,update,540.499
1784028258117487693,select,73.820
1784028258196717160,update,545.063
1784028258850445512,select,76.127
1784028258932059488,update,529.304
1784028259569475926,select,72.912
1784028259647838312,update,540.386
1784028260296594062,select,76.421
1784028260378421510,update,541.118
1784028261027633607,select,75.495
1784028261108590901,update,534.810
1784028261751639713,select,74.668
1784028261831718094,update,531.662
1784028262471524284,select,74.326
1784028262551505607,update,532.164
1784028263191516583,select,74.465
1784028263271462301,update,537.572
1784028263916829281,select,72.968
1784028263995026791,update,541.925
1784028264645505824,select,73.309
1784028264724236297,update,543.436
1784028265375710758,select,74.721
1784028265455826264,update,529.017
1784028266093175915,select,75.072
1784028266173578195,update,543.942
1784028266825841345,select,74.056
1784028266905131789,update,540.928
1784028267554339311,select,73.033
1784028267632788325,update,532.164
1784028268272967567,select,74.006
1784028268352216953,update,544.626
1784028269005025730,select,76.011
1784028269086629908,update,530.348
1784028269725360814,select,74.086
1784028269804946176,update,531.855
1784028270445033352,select,73.340
1784028270523698341,update,540.879
1784028271172744430,select,73.677
1784028271251951624,update,541.570
1784028271901556288,select,73.420
1784028271980174037,update,541.788
1784028272630336487,select,72.968
1784028272708661184,update,531.418
1784028273348222302,select,73.918
1784028273427699260,update,533.892
1784028274069967602,select,73.858
1784028274149459230,update,544.688
1784028274802823415,select,74.435
1784028274882832998,update,534.886
1784028275525831298,select,74.405
1784028275605670638,update,538.798
1784028276252439239,select,74.072
1784028276332141164,update,540.329
1784028276980836184,select,75.150
1784028277061478571,update,536.177
1784028277705511338,select,72.959
1784028277783751111,update,554.549
1784028278446353521,select,74.563
1784028278526253944,update,538.798
1784028279173425171,select,74.124
1784028279252879320,update,534.928
1784028279895751630,select,73.241
1784028279975155873,update,536.320
1784028280619809247,select,75.062
1784028280700374866,update,540.406
1784028281348818657,select,73.899
1784028281427958874,update,560.861
1784028282096549793,select,72.755
1784028282174519981,update,532.996
1784028282815893080,select,72.523
1784028282893656296,update,535.274
1784028283536751699,select,72.542
1784028283614478479,update,575.884
1784028284298072495,select,72.242
1784028284375764174,update,527.760
1784028285011803164,select,71.606
1784028285088611523,update,529.993
1784028285726532333,select,76.179
1784028285808066408,update,536.017
1784028286451715764,select,75.793
1784028286532663754,update,541.190
1784028287182068544,select,73.885
1784028287261287006,update,543.600
1784028287912597678,select,80.288
1784028287998187199,update,580.351
1784028288686637373,select,76.728
1784028288768729773,update,544.410
1784028289421055559,select,72.828
1784028289499462875,update,544.062
1784028290151789254,select,74.434
1784028290231849453,update,552.354
1784028290892584777,select,75.859
1784028290974199524,update,550.827
1784028291633233851,select,73.769
1784028291712225902,update,589.171
1784028292409403501,select,73.970
1784028292488660549,update,540.953
1784028293138085596,select,73.376
1784028293217538917,update,537.458
1784028293863428992,select,73.612
1784028293942264046,update,539.746
1784028294589839852,select,74.310
1784028294669580322,update,534.497
1784028295312172627,select,74.111
1784028295391513562,update,537.667
1784028296037328466,select,74.007
1784028296116644895,update,536.502
1784028296761431240,select,74.752
1784028296841784233,update,536.572
1784028297486866756,select,73.850
1784028297566239531,update,542.507
1784028298217011294,select,74.718
1784028298297080817,update,539.063
1784028298944344374,select,73.245
1784028299023015018,update,538.113
1784028299669414045,select,73.445
1784028299748252250,update,536.772
1784028300392781636,select,73.549
1784028300471771587,update,550.294
1784028301130594284,select,75.433
1784028301211648476,update,536.765
1784028301856635013,select,73.624
1784028301935568244,update,541.072
1784028302584579226,select,73.447
1784028302663312190,update,564.328
1784028303335979348,select,71.830
1784028303413396002,update,543.232
1784028304065022277,select,73.946
1784028304144654528,update,548.984
1784028304801884471,select,72.426
1784028304879570774,update,524.651
1784028305511939928,select,72.947
1784028305590628759,update,527.614
1784028306226444362,select,74.149
1784028306306278475,update,534.401
1784028306948754184,select,73.481
1784028307027506278,update,536.144
1784028307671536124,select,72.039
1784028307748960908,update,541.940
1784028308398730744,select,72.305
1784028308476449809,update,539.416
1784028309123846301,select,73.746
1784028309202831999,update,543.266
1784028309854207411,select,73.111
1784028309932816267,update,537.752
1784028310578904650,select,76.311
1784028310660736456,update,547.163
1784028311316387967,select,75.824
1784028311397457397,update,535.001
