procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1134000   5796 6381160    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 1097580   5796 6381200    0    0     0     4 30188 30612  6  7 87  0  0
 0  0   2560 1096740   5796 6381200    0    0     0     0 27455 29408  2  6 93  0  0
 0  0   2560 1095820   5796 6381200    0    0     0   131 24844 26730  2  5 93  0  0
 1  0   2560 1094792   5796 6381200    0    0     0     0 27097 28913  2  5 93  0  0
 1  0   2560 1094144   5796 6381200    0    0     0     0 25180 27543  2  5 93  0  0
 1  0   2560 1093972   5796 6381200    0    0     0    52 28404 30959  2  5 92  0  0
 0  0   2560 1093608   5796 6381200    0    0     0     0 23574 25459  2  4 94  0  0
 0  0   2560 1093264   5796 6381200    0    0     0     0 27972 30251  2  5 94  0  0
 0  0   2560 1092836   5796 6381200    0    0     0     0 26949 29189  2  5 93  0  0
 0  0   2560 1092764   5796 6381200    0    0     0     0 28188 30194  2  6 92  0  0
 0  0   2560 1092300   5796 6381204    0    0     0     0 25297 27149  2  5 93  0  0
 0  0   2560 1090404   5796 6381204    0    0     0    44 26757 28564  3  5 92  0  0
 0  0   2560 1090496   5796 6381208    0    0     0     0 26856 28637  2  5 93  0  0
 0  0   2560 1090656   5796 6381216    0    0     0     0 29214 31213  3  6 91  0  0
 0  0   2560 1090740   5796 6381216    0    0     0     0 23554 25418  2  5 94  0  0
 1  0   2560 1090268   5796 6381216    0    0     0     0 28812 31271  2  5 93  0  0
 1  0   2560 1089508   5796 6381216    0    0     0     0 25606 27572  2  4 94  0  0
 1  0   2560 1089768   5796 6381216    0    0     0     0 27598 29790  2  4 94  0  0
 3  0   2560 1114416   5796 6381216    0    0     0   268 26956 28792  7  7 87  0  0
 0  0   2560 1114308   5796 6381216    0    0     0     0 30523 32822  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1114304   5796 6381220    0    0     0     0 23217 24803  2  4 94  0  0
 0  0   2560 1114252   5796 6381220    0    0     0     0 29154 31434  1  5 94  0  0
 1  0   2560 1114548   5796 6381220    0    0     0     0 26478 28746  2  5 94  0  0
 1  0   2560 1114800   5796 6381220    0    0     0     0 28114 30177  3  5 92  0  0
 0  0   2560 1114444   5796 6381220    0    0     0     0 25662 27089  2  5 94  0  0
 0  0   2560 1114252   5796 6381220    0    0     0     0 26293 28312  2  4 93  0  0
 1  0   2560 1114460   5796 6381228    0    0     0     0 29002 30992  2  5 93  0  0
 0  0   2560 1114328   5796 6381228    0    0     0     0 28594 30713  2  5 94  0  0
 1  0   2560 1114616   5796 6381232    0    0     0     0 29037 31341  2  5 94  0  0
 1  0   2560 1114824   5796 6381232    0    0     0     0 26230 27939  2  5 93  0  0
 1  0   2560 1115004   5796 6381232    0    0     0     0 27783 29946  2  5 93  0  0
 1  0   2560 1114568   5796 6381236    0    0     0     0 15671 17453  1  3 96  0  0
 1  0   2560 1114716   5796 6381236    0    0     0     0 21548 23338  2  5 94  0  0
 0  0   2560 1115248   5796 6381236    0    0     0    72 22761 24315  2  4 94  0  0
 0  0   2560 1115448   5796 6381236    0    0     0     0 20859 22887  2  5 94  0  0
 1  0   2560 1114820   5796 6381236    0    0     0     0 26446 28445  2  5 93  0  0
 0  0   2560 1114676   5796 6381236    0    0     0     0 26445 28500  2  5 94  0  0
 1  0   2560 1114820   5796 6381236    0    0     0     0 25603 27783  2  4 94  0  0
 0  0   2560 1114396   5796 6381236    0    0     0     0 28771 31068  2  5 93  0  0
 0  0   2560 1114476   5796 6381252    0    0     0     0 26053 27862  3  5 92  0  0
 0  0   2560 1114376   5796 6381256    0    0     0     0 29139 30862  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1114376   5796 6381260    0    0     0     0 26367 28171  2  5 93  0  0
 0  0   2560 1114572   5796 6381264    0    0     0    88 25835 28010  2  6 93  0  0
 0  0   2560 1114272   5796 6381272    0    0     0     0 27882 30226  2  5 93  0  0
 1  0   2560 1114132   5796 6381272    0    0     0     0 22417 23788  2  4 94  0  0
 0  0   2560 1114708   5796 6381272    0    0     0     0 28314 30508  2  5 92  0  0
 2  0   2560 1114760   5796 6381272    0    0     0     0 24437 26180  2  5 94  0  0
 1  0   2560 1114324   5796 6381272    0    0     0     4 26535 28960  2  5 94  0  0
 1  0   2560 1114808   5796 6381272    0    0     0     0 29607 31695  2  5 94  0  0
 1  0   2560 1114496   5796 6381272    0    0     0     0 27673 29441  2  5 93  0  0
 1  0   2560 1114944   5796 6381276    0    0     0     0 26441 28027  2  5 93  0  0
 2  0   2560 1115044   5796 6381276    0    0     0     0 29319 31614  2  6 92  0  0
 0  0   2560 1114588   5796 6381288    0    0     0    52 25719 27653  2  4 94  0  0
 2  0   2560 1114652   5796 6381288    0    0     0     0 26236 28339  2  5 93  0  0
 0  0   2560 1114912   5796 6381288    0    0     0     0 28478 30361  2  6 92  0  0
 0  0   2560 1114316   5796 6381288    0    0     0     0 27096 29166  3  5 93  0  0
 0  0   2560 1114152   5796 6381288    0    0     0     0 27674 29598  2  5 93  0  0
 0  0   2560 1114316   5796 6381292    0    0     0     0 28406 30279  2  5 92  0  0
 0  0   2560 1114008   5796 6381292    0    0     0     0 23719 25622  2  5 94  0  0
 0  0   2560 1090048   5796 6381292    0    0     0     4 28048 30422  4  6 90  0  0
 0  0   2560 1090276   5796 6381292    0    0     0     0 25889 27864  2  6 92  0  0
 1  0   2560 1089676   5796 6381292    0    0     0     0 27063 29327  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1089828   5796 6381292    0    0     0     0 27052 29252  2  5 93  0  0
 0  0   2560 1089956   5796 6381296    0    0     0    74 24597 26216  2  5 93  0  0
 1  0   2560 1090368   5796 6381304    0    0     0     0 26084 27929  3  6 92  0  0
 0  0   2560 1089888   5796 6381304    0    0     0     0 27666 29629  2  5 93  0  0
 0  0   2560 1090096   5796 6381304    0    0     0     0 27802 29908  2  5 93  0  0
 0  0   2560 1090192   5796 6381304    0    0     0     0 28325 30347  1  5 94  0  0
 0  0   2560 1089800   5796 6381304    0    0     0     0 24636 26274  2  5 94  0  0
 0  0   2560 1089868   5796 6381304    0    0     0     0 29596 31797  2  6 92  0  0
 0  0   2560 1090336   5796 6381304    0    0     0     0 28121 29987  3  6 91  0  0
 1  0   2560 1089652   5796 6381304    0    0     0     0 26912 28672  2  5 93  0  0
 0  0   2560 1089504   5796 6381304    0    0     0     0 26288 28463  2  5 93  0  0
 0  0   2560 1089920   5796 6381312    0    0     0    32 27502 29645  2  5 94  0  0
 0  0   2560 1090252   5796 6381312    0    0     0     0 23382 24980  2  5 93  0  0
 0  0   2560 1089848   5796 6381312    0    0     0     0 29399 32165  2  6 92  0  0
 0  0   2560 1089936   5796 6381312    0    0     0     0 24422 26061  2  4 93  0  0
 1  0   2560 1111924   5796 6381320    0    0     0   160 27244 28703  5  7 88  0  0
 0  0   2560 1114276   5796 6381324    0    0     0   152 25222 26871  4  5 91  0  0
 2  0   2560 1113976   5796 6381324    0    0     0     0 25908 27902  1  6 93  0  0
 0  0   2560 1113872   5796 6381336    0    0     0     0 28104 30205  2  5 93  0  0
 0  0   2560 1113616   5796 6381336    0    0     0     0 25198 26879  2  5 93  0  0
 0  0   2560 1113916   5796 6381336    0    0     0     0 26924 28704  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1113932   5796 6381336    0    0     0     0 26559 28326  3  4 93  0  0
 1  0   2560 1113848   5796 6381340    0    0     0     0 27029 28871  2  5 93  0  0
 0  0   2560 1114280   5796 6381340    0    0     0     0 24309 25995  2  5 94  0  0
 0  0   2560 1113876   5796 6381344    0    0     0     0 27338 29176  2  5 93  0  0
 1  0   2560 1114188   5796 6381344    0    0     0     0 27263 28790  2  5 94  0  0
 1  0   2560 1113932   5796 6381352    0    0     0     0 27084 28838  2  5 93  0  0
 0  0   2560 1113884   5796 6381356    0    0     0     0 26343 27877  2  5 93  0  0
 0  0   2560 1113888   5796 6381364    0    0     0     0 23946 25815  2  5 93  0  0
 0  0   2560 1113396   5796 6381364    0    0     0     0 20334 22178  1  3 95  0  0
 0  0   2560 1113384   5796 6381364    0    0     0     0 20416 22411  1  3 95  0  0
 1  0   2560 1112684   5796 6381364    0    0     0   119 23197 24555  2  4 94  0  0
 0  0   2560 1113712   5796 6381368    0    0     0     0 23128 25204  2  5 93  0  0
 3  0   2560 1113652   5796 6381368    0    0     0     0 22428 24585  2  5 93  0  0
 0  0   2560 1113960   5796 6381368    0    0     0     0 24288 26562  2  5 93  0  0
 0  0   2560 1113960   5796 6381368    0    0     0     0 26077 28507  2  5 93  0  0
 2  0   2560 1113680   5796 6381368    0    0     0     0 25611 27537  2  4 94  0  0
 1  0   2560 1113516   5796 6381368    0    0     0     0 27432 29089  2  5 93  0  0
 0  0   2560 1113184   5796 6381368    0    0     0     0 28209 30221  2  5 93  0  0
 0  0   2560 1113344   5796 6381368    0    0     0     0 27213 28780  2  6 93  0  0
 0  0   2560 1113336   5796 6381368    0    0     0     0 23977 26016  2  4 94  0  0
 1  0   2560 1113952   5796 6381380    0    0     0     0 28834 30791  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1113936   5796 6381380    0    0     0     0 26683 28164  2  5 93  0  0
 1  0   2560 1114000   5796 6381384    0    0     0     0 30555 32869  2  5 92  0  0
 0  0   2560 1114004   5796 6381384    0    0     0     0 26184 27739  2  4 94  0  0
 0  0   2560 1114128   5796 6381384    0    0     0     0 26714 28494  2  5 93  0  0
 0  0   2560 1114212   5796 6381384    0    0     0   132 27863 29876  2  5 93  0  0
 0  0   2560 1114132   5796 6381384    0    0     0     0 27480 29146  2  5 93  0  0
 0  0   2560 1113920   5796 6381384    0    0     0     0 28270 30514  2  5 93  0  0
 0  0   2560 1113968   5796 6381384    0    0     0     0 26677 28403  2  5 93  0  0
 0  0   2560 1113880   5796 6381384    0    0     0     0 26227 28372  2  4 94  0  0
 0  0   2560 1113812   5796 6381384    0    0     0     0 29259 31311  2  6 92  0  0
 1  0   2560 1114176   5796 6381384    0    0     0     0 26115 27590  2  6 92  0  0
 0  0   2560 1113928   5796 6381388    0    0     0     0 27997 30212  2  6 92  0  0
 0  0   2560 1114116   5796 6381392    0    0     0     0 26183 28121  2  5 93  0  0
 0  0   2560 1113944   5796 6381396    0    0     0     0 26663 28452  2  5 93  0  0
 0  0   2560 1113812   5796 6381396    0    0     0     0 28305 30479  2  5 93  0  0
