Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月31日 	_x86_64_	(4 CPU)

10時25分30秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時25分31秒  all   64.57    0.00   14.07    3.52    1.51    3.77    0.00    0.00    0.00   12.56
10時25分32秒  all   65.83    0.00   12.31    3.77    1.01    3.02    0.00    0.00    0.00   14.07
10時25分33秒  all   65.91    0.00   12.03    3.01    1.50    3.76    0.00    0.00    0.00   13.78
10時25分34秒  all   70.03    0.00   11.34    3.27    1.51    2.77    0.00    0.00    0.00   11.08
10時25分35秒  all   65.90    0.00   11.54    3.85    1.28    3.59    0.00    0.00    0.00   13.85
10時25分36秒  all   67.67    0.00   10.53    4.26    1.00    3.01    0.00    0.00    0.00   13.53
10時25分37秒  all   62.53    0.00   10.38    3.54    1.27    2.78    0.00    0.00    0.00   19.49
10時25分38秒  all   66.16    0.00   10.94    3.82    1.02    3.56    0.00    0.00    0.00   14.50
10時25分39秒  all   66.07    0.00   10.71    4.85    1.53    3.06    0.00    0.00    0.00   13.78
10時25分40秒  all   67.35    0.00   11.73    3.57    1.02    2.81    0.00    0.00    0.00   13.52
10時25分41秒  all   64.99    0.00   11.59    4.03    1.01    3.02    0.00    0.00    0.00   15.37
10時25分42秒  all   65.46    0.00   10.57    4.12    1.55    2.84    0.00    0.00    0.00   15.46
10時25分43秒  all   66.17    0.00   10.53    4.26    1.50    3.01    0.00    0.00    0.00   14.54
10時25分44秒  all   66.50    0.00   11.08    4.03    1.26    3.53    0.00    0.00    0.00   13.60
10時25分45秒  all   67.09    0.00   10.63    4.05    1.01    2.78    0.00    0.00    0.00   14.43
10時25分46秒  all   67.43    0.00   10.18    3.56    1.02    3.31    0.00    0.00    0.00   14.50
10時25分47秒  all   65.57    0.00   10.13    3.54    2.53    2.78    0.00    0.00    0.00   15.44
10時25分48秒  all   65.56    0.00   11.22    5.10    1.02    3.06    0.00    0.00    0.00   14.03
10時25分49秒  all   65.82    0.00   10.46    4.59    1.02    3.32    0.00    0.00    0.00   14.80
10時25分50秒  all   66.08    0.00   11.90    4.56    1.01    3.29    0.00    0.00    0.00   13.16
10時25分51秒  all   66.07    0.00   10.20    4.34    1.28    2.81    0.00    0.00    0.00   15.31
10時25分52秒  all   65.47    0.00   11.25    4.09    1.53    3.32    0.00    0.00    0.00   14.32
10時25分53秒  all   64.80    0.00   10.71    4.85    1.02    2.81    0.00    0.00    0.00   15.82
10時25分54秒  all   66.16    0.00   10.94    4.07    1.27    3.31    0.00    0.00    0.00   14.25
