procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 5007620     16 4084952    0    0    35   674   44   56  7  3 89  1  0
18  1      0 4855156     16 4089508    0    0     0   621 89051 84827 63 29  8  0  0
37  0      0 4739592     16 4089592    0    0   128 14288 83731 92809 66 28  5  2  0
34  1      0 4697232     16 4089760    0    0   120 18361 78075 91826 68 26  5  1  0
37  1      0 4685028     16 4066480    0    0   180 24493 77245 88169 69 25  4  2  0
32  2      0 4651028     16 4066584    0    0   104 17751 76053 85875 68 26  5  2  0
15  0      0 4623336     16 4066720    0    0   132 17226 75227 84909 69 26  4  2  0
28  4      0 4603188     16 4066844    0    0   136 17574 78508 87772 67 26  5  2  0
19  3      0 4583000     16 4066952    0    0    92 19328 82429 91654 69 26  3  2  0
47  0      0 4566056     16 4067144    0    0   188 18581 80154 91254 70 24  5  2  0
26  1      0 4542632     16 4067416    0    0   276 17555 75467 85615 68 26  4  2  0
27  0      0 4525592     16 4067608    0    0   180 16501 72528 82390 67 25  6  3  0
37  2      0 4508720     16 4067732    0    0   124 19328 84276 93064 68 26  4  2  0
25  6      0 4492528     16 4067816    0    0    96 19079 80994 93961 68 26  5  2  0
26  5      0 4478336     16 4067976    0    0   156 20527 84426 98229 69 25  4  2  0
10  5      0 4461156     16 4068120    0    0   128 19025 81993 91530 70 24  5  2  0
42  3      0 4448960     16 4068204    0    0    80 16870 76140 84450 67 26  5  2  0
46  2      0 4438000     16 4068280    0    0   100 18051 80002 88422 68 26  5  2  0
36  1      0 4422812     16 4068392    0    0    84 18482 80583 90237 68 27  4  2  0
20  4      0 4408092     16 4068516    0    0   152 18563 80538 92696 66 26  5  2  0
38  1      0 4396244     16 4068688    0    0   136 18389 79813 89943 68 25  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2      0 4384516     16 4068856    0    0   172 18748 79916 88006 69 26  4  2  0
28  3      0 4372892     16 4073052    0    0    96 17939 78821 89067 67 26  5  2  0
38  1      0 4360268     16 4073188    0    0   152 18105 78157 86933 69 26  4  2  0
27  4      0 4350068     16 4073304    0    0   100 19433 85464 93499 66 27  5  2  0
26  1      0 4341712     16 4073416    0    0   108 18321 80036 88891 68 25  4  2  0
15  0      0 4331816     16 4073584    0    0   160 24295 75898 85465 68 26  4  1  0
66  0      0 4325120     16 4073624    0    0    72 17330 78642 86803 68 26  4  2  0
27  3      0 4316692     16 4073808    0    0   212 19733 85286 95563 69 25  5  2  0
46  2      0 4307132     16 4074028    0    0   160 18977 81388 91494 67 27  5  2  0
42  0      0 4296412     16 4074096    0    0    68 17591 76655 85748 67 27  3  3  0
27  0      0 4280088     16 4074208    0    0   124 18618 80130 89109 69 25  5  2  0
18  4      0 4264376     16 4074284    0    0    64 19244 83771 94656 68 26  5  2  0
21  2      0 4246644     16 4074388    0    0   120 19723 83475 93364 68 26  4  2  0
45  2      0 4230256     16 4074596    0    0   188 19522 82966 94910 67 26  5  2  0
49  1      0 4217852     16 4074644    0    0   120 17859 79690 90352 67 26  4  3  0
29  1      0 4205564     16 4074824    0    0   108 25517 85317 92258 68 26  5  2  0
21  3      0 4192176     16 4074964    0    0   132 18175 80088 88769 68 26  4  2  0
31  1      0 4180428     16 4075024    0    0    84 18273 79413 88810 66 27  5  2  0
31  0      0 4167032     16 4075120    0    0    84 18128 79328 87187 67 28  4  2  0
16  0      0 4157716     16 4075216    0    0   112 17484 74634 83299 66 28  4  2  0
23  1      0 4146696     16 4075340    0    0    92 18275 79373 89009 67 26  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  4      0 4136024     16 4075456    0    0   156 17603 76815 87807 66 26  6  3  0
20  0      0 4126124     16 4075604    0    0   100 18822 77263 90705 67 27  4  2  0
26  4      0 4114716     16 4075760    0    0   160 23734 75913 86971 66 27  5  2  0
27  0      0 4103580     16 4075884    0    0   120 15730 70643 79571 67 25  5  3  0
24  0      0 4093796     16 4076012    0    0   160 15518 70113 76316 67 27  5  1  0
15  3      0 4082748     16 4076192    0    0   140 16869 76038 82849 68 26  5  2  0
19  1      0 4066452     16 4083108    0    0    68 23970 73427 83096 66 27  5  2  0
29  1      0 4059240     16 4087300    0    0    92 17963 78956 89486 67 25  5  3  0
32  0      0 4054684     16 4087392    0    0    92 18286 78813 88082 68 25  4  2  0
28  0      0 4050844     16 4087496    0    0   100 18178 76325 84905 68 26  4  2  0
18  1      0 4046480     16 4087584    0    0   120 18842 81210 90430 68 27  4  2  0
24  2      0 4045172     16 4087804    0    0   188 18525 78782 90853 68 26  5  2  0
24  2      0 4041236     16 4087888    0    0   104 17244 73239 83594 67 27  4  2  0
24  2      0 4039668     16 4088000    0    0    84 17432 76146 83105 69 26  4  2  0
23  4      0 4035732     16 4088052    0    0    52 17187 77251 82971 68 26  4  2  0
 8  1      0 4033620     16 4088212    0    0   172 16728 76350 82352 66 27  5  2  0
26  0      0 4028408     16 4088344    0    0   132 18228 80880 88931 65 28  5  2  0
