ts_ns,query_type,latency_ms
1784279161423098795,select,8.711
1784279161446739039,update,27.825
1784279161587494642,select,15.318
1784279161606724741,update,26.733
1784279161738577949,select,8.543
1784279161750651023,update,22.609
1784279161878417483,select,8.702
1784279161890542775,update,22.808
1784279162019476832,select,7.592
1784279162030168446,update,22.427
1784279162157912531,select,8.792
1784279162170120813,update,22.469
1784279162297934963,select,8.296
1784279162309928910,update,22.337
1784279162437320881,select,9.678
1784279162450704939,update,22.059
1784279162578145038,select,8.501
1784279162590623112,update,22.332
1784279162718909492,select,9.327
1784279162731937371,update,22.533
1784279162859504832,select,7.448
1784279162870234591,update,24.565
1784279162999168538,select,8.152
1784279163010406610,update,23.069
1784279163139260958,select,8.006
1784279163150714756,update,23.448
1784279163279689093,select,8.096
1784279163291245924,update,23.742
1784279163421761199,select,7.844
1784279163433179059,update,22.872
1784279163560915910,select,8.027
1784279163573107959,update,21.419
1784279163700234734,select,9.938
1784279163713661816,update,22.773
1784279163841342590,select,8.485
1784279163853314444,update,24.406
1784279163983041149,select,7.458
1784279163993886793,update,23.131
1784279164122490051,select,8.330
1784279164134287290,update,22.694
1784279164262257387,select,9.292
1784279164275984117,update,21.438
1784279164402323630,select,8.386
1784279164414696614,update,22.819
1784279164542558930,select,10.259
1784279164557528367,update,26.156
1784279164688927318,select,8.881
1784279164701640209,update,24.216
1784279164831146846,select,8.356
1784279164843047151,update,23.096
1784279164971707111,select,7.940
1784279164983053898,update,24.252
1784279165112626559,select,8.722
1784279165125109313,update,26.711
1784279165258177667,select,8.480
1784279165269996460,update,26.372
1784279165400912994,select,7.707
1784279165412328301,update,27.423
1784279165544842360,select,8.412
1784279165556905829,update,24.348
1784279165686346708,select,9.586
1784279165699181177,update,23.234
1784279165827553538,select,7.061
1784279165838585982,update,23.918
1784279165967640159,select,8.568
1784279165979176971,update,25.898
1784279166109416502,select,10.629
1784279166123345094,update,23.776
1784279166251734904,select,8.976
1784279166264787687,update,20.753
1784279166390535882,select,7.665
1784279166401299156,update,23.923
1784279166530112002,select,7.141
1784279166540966304,update,23.879
1784279166669394119,select,9.401
1784279166682275071,update,22.351
1784279166810507603,select,9.058
1784279166823403922,update,23.384
1784279166951783942,select,8.378
1784279166963384371,update,23.238
1784279167092479050,select,9.329
1784279167105113974,update,22.276
1784279167231986182,select,9.304
1784279167244618153,update,25.888
1784279167375579787,select,7.171
1784279167385973047,update,24.274
1784279167514867896,select,9.931
1784279167528119349,update,25.195
1784279167658150141,select,9.207
1784279167670661226,update,21.900
1784279167800138936,select,8.249
1784279167813078847,update,21.880
1784279167940058983,select,7.942
1784279167951406569,update,29.296
1784279168085514626,select,7.951
1784279168096901758,update,25.414
1784279168227365886,select,8.190
1784279168239022681,update,26.526
1784279168371186100,select,8.827
1784279168383234501,update,22.574
1784279168511043750,select,9.776
1784279168525893027,update,22.868
1784279168656617035,select,9.814
1784279168672018397,update,23.842
1784279168801258111,select,8.360
1784279168813698710,update,23.337
1784279168942538116,select,10.499
1784279168956784350,update,24.349
1784279169086585541,select,9.423
1784279169099731467,update,27.182
1784279169232100911,select,12.273
1784279169249094506,update,27.187
1784279169381277675,select,8.372
1784279169394058968,update,22.648
1784279169521869329,select,8.025
1784279169533150582,update,22.355
1784279169661284393,select,7.267
1784279169671974982,update,25.589
1784279169803871136,select,7.672
1784279169814810846,update,24.642
1784279169945046409,select,9.768
1784279169958415441,update,23.864
1784279170087691719,select,9.190
1784279170100644451,update,24.596
1784279170230697285,select,8.228
