procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 10146088   2540 3353920    0    0    42   636  352 1086  5  4 89  2  0
 0  0      0 10148504   2540 3353924    0    0     0     0 5965 8524  4  3 93  0  0
 0  0      0 10149048   2540 3353924    0    0     0     0 5401 7884  3  2 95  0  0
 0  0      0 10149880   2540 3353924    0    0     0     0 5918 8792  4  3 93  0  0
 0  0      0 10150360   2540 3353924    0    0     0    24 6271 9006  3  3 94  0  0
 0  0      0 10148372   2540 3353924    0    0     0    28 5583 8092  3  2 95  0  0
 0  0      0 10145812   2540 3353924    0    0     0     0 5721 8421  3  3 95  0  0
 0  0      0 10146580   2540 3353924    0    0     0     0 5908 8685  3  3 94  0  0
 0  0      0 10147124   2540 3353924    0    0     0     0 5985 8391  3  3 94  0  0
 0  0      0 10148148   2540 3353924    0    0     0     0 6089 8549  6  2 92  0  0
 1  0      0 10148596   2540 3353924    0    0     0    24 5450 7872  3  2 95  0  0
 0  0      0 10146292   2540 3353924    0    0     0    24 5215 7661  3  2 95  0  0
 0  0      0 10146804   2540 3353924    0    0     0     0 6149 8771  3  2 94  0  0
 0  0      0 10147764   2540 3353924    0    0     0     0 5760 8344  3  3 94  0  0
 0  0      0 10148212   2540 3353924    0    0     0     0 5564 8205  3  2 94  0  0
 0  0      0 10145684   2540 3353924    0    0     0    24 5611 8305  3  2 95  0  0
 0  0      0 10146580   2540 3353924    0    0     0     0 6316 9035  3  3 94  0  0
 0  0      0 10147092   2540 3353924    0    0     0     0 5282 7739  3  2 95  0  0
 0  0      0 10147860   2540 3353924    0    0     0     0 5675 8181  3  3 94  0  0
 0  0      0 10145524   2540 3353924    0    0     0    24 5504 7860  3  3 94  0  0
 0  0      0 10146388   2540 3353924    0    0     0    48 6572 9448  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10146996   2540 3353924    0    0     0   154 6028 9033  3  3 94  0  0
 0  0      0 10147796   2540 3353928    0    0     0     8 5819 8318  4  3 94  0  0
 0  0      0 10148212   2540 3353928    0    0     0     0 5816 8560  3  2 94  0  0
 0  0      0 10146260   2540 3353928    0    0     0    24 6281 8950  3  3 94  0  0
 0  0      0 10146516   2540 3353928    0    0     0    48 5822 8424  3  3 94  0  0
 0  0      0 10147600   2540 3353928    0    0     0     0 5553 8176  2  2 95  0  0
 1  0      0 10148112   2540 3353928    0    0     0     0 5775 8534  3  3 94  0  0
 1  0      0 10148976   2540 3353928    0    0     0     0 5971 8605  3  3 94  0  0
 0  0      0 10149648   2540 3353928    0    0     0     0 5983 8635  3  3 94  0  0
 0  0      0 10150636   2540 3353928    0    0     0    52 5664 8309  3  3 94  0  0
 0  0      0 10148268   2540 3353928    0    0     0    24 5589 8302  3  2 95  0  0
 1  0      0 10148908   2540 3353928    0    0     0     0 5983 8373  3  3 94  0  0
 0  0      0 10149516   2540 3353928    0    0     0     0 5779 8606  3  2 95  0  0
 0  0      0 10147116   2540 3353928    0    0     0     0 5714 8354  3  3 94  0  0
 0  0      0 10147724   2540 3353928    0    0     0    28 5106 7602  2  2 95  0  0
 0  0      0 10148460   2540 3353928    0    0     0     0 6490 9210  3  3 94  0  0
 1  0      0 10148940   2540 3353928    0    0     0     0 5480 7932  3  2 94  0  0
 1  0      0 10146892   2540 3353988    0    0    60     0 5845 8569  3  2 95  0  0
 1  0      0 10147180   2540 3353988    0    0     0    24 6020 8626  3  3 94  0  0
 1  0      0 10147432   2540 3353988    0    0     0    48 6564 9396  3  3 93  0  0
 0  0      0 10148308   2540 3354020    0    0     0    40 6827 9113  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10148756   2540 3354024    0    0     0     4 5798 8603  3  2 94  0  0
 0  0      0 10146644   2540 3354024    0    0     0     0 6213 9102  3  3 94  0  0
 1  0      0 10144020   2540 3354024    0    0     0    32 5971 8633  3  3 95  0  0
 0  0      0 10144948   2540 3354024    0    0     0    48 5899 8607  3  3 94  0  0
 0  0      0 10145332   2540 3354024    0    0     0     0 5690 8380  3  2 95  0  0
 0  0      0 10146164   2540 3354024    0    0     0     0 5009 7362  3  2 95  0  0
 0  0      0 10146772   2540 3354024    0    0     0     0 6031 8370  3  3 94  0  0
 0  0      0 10147604   2540 3354024    0    0     0    24 6257 9147  4  3 94  0  0
 0  0      0 10148276   2540 3354024    0    0     0    24 5631 8119  3  2 95  0  0
 2  0      0 10149012   2540 3354028    0    0     0   257 6393 9587  3  3 94  0  0
 0  0      0 10149716   2540 3354028    0    0     0     0 5921 8330  3  3 95  0  0
 0  0      0 10150388   2540 3354028    0    0     0     0 6018 8848  3  3 94  0  0
 0  0      0 10147980   2540 3354032    0    0     0     0 5416 7709  5  3 92  0  0
 0  0      0 10147992   2540 3354044    0    0     0    24 7036 9962  4  4 92  0  0
 0  0      0 10145440   2540 3354048    0    0     0     4 6071 8737  3  3 94  0  0
