procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 813488   5796 6692636    0    0     0     1    1    0  0  0 100  0  0
 1  0   2560 781696   5796 6692736    0    0     0   423 20170 19598  8  7 85  0  0
 1  0   2560 780924   5796 6692736    0    0     0     0 19467 21538  3  5 93  0  0
 2  0   2560 780004   5796 6692748    0    0     0     0 20935 22467  2  6 93  0  0
 0  0   2560 777680   5796 6692748    0    0     0     0 21466 22653  2  6 92  0  0
 0  0   2560 777188   5796 6692748    0    0     0   108 20690 21963  3  5 92  0  0
 1  0   2560 777188   5796 6692752    0    0     0     0 17842 19077  2  4 94  0  0
 0  0   2560 776952   5796 6692752    0    0     0     0 20902 22396  2  5 93  0  0
 0  0   2560 776860   5796 6692752    0    0     0     0 20109 21308  2  5 93  0  0
 0  0   2560 776416   5796 6692760    0    0     0     0 21441 22823  2  5 93  0  0
 1  0   2560 776396   5796 6692760    0    0     0     0 21316 22506  3  5 92  0  0
 0  0   2560 777144   5796 6692776    0    0     0   100 18443 19827  2  4 93  0  0
 1  0   2560 777032   5796 6692776    0    0     0     0 20222 22024  2  5 93  0  0
 0  0   2560 776592   5796 6692776    0    0     0     0 19486 21013  2  4 93  0  0
 0  0   2560 776948   5796 6692784    0    0     0     0 20797 22261  2  5 93  0  0
 1  0   2560 776660   5796 6692784    0    0     0     0 21707 22962  3  5 92  0  0
 0  0   2560 776356   5796 6692788    0    0     0     0 23704 25126  3  6 92  0  0
 1  0   2560 776660   5796 6692796    0    0     0    76 24730 26316  3  5 92  0  0
 0  0   2560 776300   5796 6692796    0    0     0     0 21920 23666  2  5 94  0  0
 2  0   2560 776388   5796 6692796    0    0     0     0 18824 20277  2  5 93  0  0
 1  0   2560 775944   5796 6692800    0    0     0     0 19687 21302  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 776328   5796 6692816    0    0     0     0 22735 24176  3  5 92  0  0
 0  0   2560 776208   5796 6692816    0    0     0   100 22551 24211  2  5 93  0  0
 1  0   2560 776668   5796 6692816    0    0     0     0 24234 25792  2  6 92  0  0
 0  0   2560 776532   5796 6692824    0    0     0     0 21821 23304  3  5 93  0  0
 1  0   2560 754824   5796 6692828    0    0     0     4 18719 19836  4  5 91  0  0
 1  0   2560 754916   5796 6692832    0    0     0     0 21412 22889  3  5 93  0  0
 3  0   2560 754860   5796 6692836    0    0     0     0 22069 23626  2  5 93  0  0
 0  0   2560 754720   5796 6692840    0    0     0     0 23395 24846  2  5 93  0  0
 0  0   2560 754592   5796 6692840    0    0     0     0 23204 24280  3  6 92  0  0
 1  0   2560 754512   5796 6692844    0    0     0     0 21591 22870  2  5 93  0  0
 0  0   2560 754640   5796 6692844    0    0     0    35 21745 23271  3  5 92  0  0
 1  0   2560 754332   5796 6692864    0    0     0     0 18575 20026  1  4 95  0  0
 1  0   2560 753960   5796 6692864    0    0     0     0 21047 22566  2  5 93  0  0
 0  0   2560 753776   5796 6692864    0    0     0     0 21874 23222  2  6 92  0  0
 0  0   2560 753136   5796 6692868    0    0     0     0 21882 23514  2  5 93  0  0
 0  0   2560 753132   5796 6692868    0    0     0     0 22036 23943  2  5 93  0  0
 0  0   2560 753412   5796 6692868    0    0     0     0 20570 22213  2  5 93  0  0
 0  0   2560 753384   5796 6692868    0    0     0     0 18683 20107  2  4 95  0  0
 1  0   2560 753916   5796 6692876    0    0     0     0 20609 22194  2  4 94  0  0
 2  0   2560 754096   5796 6692900    0    0     0     0 21473 23147  2  5 93  0  0
 0  0   2560 754152   5796 6692900    0    0     0     0 21532 22869  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 754840   5796 6692912    0    0     0     0 22339 23949  2  5 93  0  0
 2  0   2560 773444   5796 6692928    0    0     0   212 20689 21989  4  5 91  0  0
 1  0   2560 776444   5796 6692936    0    0     0   256 19601 20730  8  6 86  0  0
 1  0   2560 776480   5796 6692936    0    0     0     0 19729 21226  3  4 93  0  0
 0  0   2560 776500   5796 6692936    0    0     0     0 18386 20092  2  4 95  0  0
 0  0   2560 776724   5796 6692944    0    0     0     0 17868 19497  2  4 94  0  0
 0  0   2560 776308   5796 6692944    0    0     0     0 20132 21987  2  4 94  0  0
 0  0   2560 776840   5796 6692948    0    0     0     0 20461 22193  2  4 93  0  0
 3  0   2560 776660   5796 6692948    0    0     0     0 22767 24238  3  5 92  0  0
 1  0   2560 777048   5796 6692952    0    0     0     0 17104 18316  2  4 95  0  0
 2  0   2560 777552   5796 6692952    0    0     0     0 18664 20241  2  4 94  0  0
 0  0   2560 777720   5796 6692968    0    0     0     0 22270 23888  3  5 92  0  0
 1  0   2560 777084   5796 6692972    0    0     0   148 22083 23480  2  5 93  0  0
 0  0   2560 777204   5796 6692980    0    0     0     0 22413 23795  3  5 92  0  0
 0  0   2560 776700   5796 6692980    0    0     0     0 20524 21899  2  5 93  0  0
 1  0   2560 777220   5796 6692980    0    0     0     0 19966 21580  2  4 94  0  0
 1  0   2560 776868   5796 6692988    0    0     0     0 20728 22319  2  4 94  0  0
 0  0   2560 776352   5796 6692988    0    0     0     0 18866 20222  2  5 93  0  0
 0  0   2560 776640   5796 6692988    0    0     0     0 17747 19142  1  4 95  0  0
 1  0   2560 777180   5796 6692992    0    0     0   130 17344 18460  3  4 93  0  0
 0  0   2560 776624   5796 6692992    0    0     0     0 20797 22497  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 776704   5796 6693004    0    0     0     0 20689 22195  2  5 93  0  0
 2  0   2560 777108   5796 6693020    0    0     0   136 25348 26859  3  6 92  0  0
 0  0   2560 776656   5796 6693020    0    0     0     0 19452 20773  2  5 93  0  0
 2  0   2560 776756   5796 6693020    0    0     0     0 20902 22563  2  4 94  0  0
 0  0   2560 776032   5796 6693020    0    0     0     0 19760 21351  2  4 94  0  0
 0  0   2560 776800   5796 6693024    0    0     0     0 23147 24776  2  5 93  0  0
 1  0   2560 776176   5796 6693024    0    0     0     0 24429 25968  3  5 93  0  0
 0  0   2560 776848   5796 6693032    0    0     0     0 22945 24192  2  5 93  0  0
 0  0   2560 777012   5796 6693032    0    0     0     0 20749 22140  2  4 94  0  0
 0  0   2560 776888   5796 6693032    0    0     0     0 20781 22355  2  4 94  0  0
 0  0   2560 776380   5796 6693036    0    0     0     0 20158 21454  2  6 92  0  0
 0  0   2560 776576   5796 6693052    0    0     0     0 22461 23795  3  6 91  0  0
 0  0   2560 776464   5796 6693052    0    0     0     0 24018 25138  3  7 90  0  0
 1  0   2560 776396   5796 6693052    0    0     0     0 26390 27969  3  5 92  0  0
 0  0   2560 776368   5796 6693056    0    0     0     0 23624 25554  3  6 92  0  0
