procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 1744476     24 8163512    0    0 12267  1088   15   18  7  4 88  1  0
 4  1      0 1758536     24 8164816    0    0   808 60040 22934 14694 57 18 17  8  0
 5  1      0 1852612     24 8163708    0    0   248 57824 29244 10886 56 18 15 10  0
 6  1      0 1858664     24 8156524    0    0   348 32406 27340 18459 51 17 23  9  0
 7  0      0 1854820     24 8156728    0    0   324 15940 25395 19467 44 18 26 12  0
 6  1      0 1848072     24 8175836    0    0   356 41922 22520 15115 55 15 21  8  0
 5  1      0 1860744     24 8154664    0    0   628 47564 22811 12234 53 17 18 12  0
 5  1      0 1859476     24 8154924    0    0   344 14788 26671 18427 47 18 26 10  0
 5  1      0 1921320     24 8155240    0    0   228 14212 27102 14902 49 18 22 11  0
 7  0      0 1972088     24 8155352    0    0   112 14604 31102 24099 44 18 28 10  0
10  0      0 1972920     24 8155584    0    0   232 15592 26103 22275 46 17 26 10  0
 5  1      0 1973120     24 8156452    0    0   224 13040 25385 21275 41 16 32 10  0
 8  1      0 1949520     24 8169556    0    0   236 45159 19567 9205 58 16 15 12  0
 6  0      0 1936036     24 8179796    0    0   188 56301 24046 12043 57 17 17  9  0
 5  1      0 1883120     24 8228984    0    0   184 62523 20437 8084 58 17 13 12  0
 5  1      0 1952520     24 8164004    0    0  2060 32743 24490 10757 56 18 15 11  0
 6  0      0 1966560     24 8164340    0    0   332 16160 27098 18358 46 19 24 11  0
 9  0      0 1968700     24 8164516    0    0   204 15896 25415 17207 49 19 22 10  0
 5  1      0 1954896     24 8177548    0    0   288 26909 23929 18637 50 18 22 10  0
10  1      0 1940292     24 8189256    0    0    80 56527 20763 14036 55 16 20  9  0
10  0      0 1938904     24 8186924    0    0   148 46131 28419 17973 50 19 23  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1938332     24 8187128    0    0   204 13096 23551 17843 47 19 24  9  0
 2  1      0 1937444     24 8187284    0    0   156 16028 23504 15068 51 18 19 11  0
 7  0      0 1936896     24 8187492    0    0   208 16316 26736 19607 48 19 24 10  0
 4  1      0 1936480     24 8187576    0    0   148 14744 25340 21789 43 16 30 11  0
 7  1      0 1913936     24 8207680    0    0   148 44563 21849 13891 55 14 20 11  0
 6  2      0 1912556     24 8208836    0    0    28 58641 23103 12105 58 16 16  9  0
 5  1      0 1919536     24 8195096    0    0   220 35739 26622 18706 51 18 21 10  0
 4  1      0 1938408     24 8195288    0    0   184 15396 27545 17993 50 18 23  9  0
 1  1      0 1940100     24 8195376    0    0    88 14788 26638 21747 47 17 27  9  0
 5  1      0 1940424     24 8195440    0    0    64 16272 25638 20319 44 17 27 11  0
 8  1      0 1916968     24 8219712    0    0   104 37763 23431 17356 54 16 20 10  0
 6  1      0 1917592     24 8212468    0    0    84 59268 21553 15448 56 15 20  9  0
 5  1      0 1863036     24 8264984    0    0   160 64951 24354 13970 54 17 18 11  0
 4  1      0 1806824     24 8325956    0    0   124 109149 24662 12908 56 18 15 12  0
 9  1      0 1835180     24 8294632    0    0   108 76631 20400 10420 59 17 14 11  0
 5  2      0 1770696     24 8360232    0    0   104 79329 22429 13211 54 16 20 10  0
 8  0      0 1882780     24 8270468    0    0   144 56104 21434 13273 55 15 20 11  0
 6  1      0 1906900     24 8233096    0    0     0 62434 23792 10930 58 16 15 11  0
 4  1      0 1924376     24 8224748    0    0   112 54724 23502 10937 58 16 15 11  0
 6  1      0 1884432     24 8260572    0    0    60 53917 23491 11869 58 15 17  9  0
 3  1      0 1847832     24 8294468    0    0     0 46535 19248 9824 61 15 14 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1897260     24 8243388    0    0    56 43946 20760 9902 60 16 13 11  0
 3  1      0 1848284     24 8276356    0    0   164 44554 20248 12825 59 14 19  8  0
 1  2      0 1808872     24 8314900    0    0     0 52277 20301 9689 57 15 18 11  0
 3  0      0 1752828     24 8363368    0    0     0 62688 22991 12136 56 15 17 12  0
 3  2      0 1779448     24 8330172    0    0    28 51359 23227 11404 56 15 18 12  0
 3  1      0 1843060     24 8262840    0    0    28 65235 21325 10557 55 15 18 12  0
 4  1      0 1897352     24 8220536    0    0    80 28091 30517 21013 44 18 28  9  0
 4  1      0 1899648     24 8220456    0    0    64 15268 25867 17724 46 19 24 11  0
 1  0      0 1903948     24 8220456    0    0     0 15700 23968 18912 45 18 26 11  0
 4  1      0 1895680     24 8220580    0    0   120 12340 21440 17470 42 16 31 11  0
 4  0      0 1902796     24 8237468    0    0    56 46848 25852 11640 55 16 17 12  0
 9  0      0 1884476     24 8250088    0    0    64 64892 24555 13181 55 17 18 10  0
 6  1      0 1857544     24 8273868    0    0    60 75173 21494 13141 57 15 17 11  0
 6  1      0 1785784     24 8348340    0    0    56 90468 23109 15432 55 17 18 11  0
 5  1      0 1825564     24 8300512    0    0    56 64339 21021 14684 56 16 20  9  0
 1  1      0 1884832     24 8242688    0    0   152 69566 28954 22805 46 18 26 10  0
 3  0      0 1879012     24 8255312    0    0    28 26570 27201 21307 47 16 26 11  0
 4  2      0 1868368     24 8257836    0    0    36 55831 22976 16781 53 17 20 10  0
 4  2      0 1838944     24 8303644    0    0 28968 78486 24643 16534 55 16 18 11  0
 6  1      0 1797876     24 8369388    0    0 35208 108425 27307 17399 48 21 18 13  0
 1  1      0 1831468     24 8338868    0    0  1616 53171 27021 17796 51 17 21 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 1866064     24 8338872    0    0     0 14144 28271 18595 46 21 24 10  0
 4  0      0 1902384     24 8338872    0    0     0 15804 27736 20007 48 18 23 11  0
 5  1      0 1922544     24 8348452    0    0     0 25000 27727 24965 41 16 31 12  0
 5  1      0 1907168     24 8353756    0    0    28 57326 24008 18551 55 16 20  9  0
 6  0      0 1815260     24 8448472    0    0 35708 138474 28516 22199 48 17 20 14  0
 4  1      0 1859896     24 8408536    0    0  1276 95212 21778 10330 56 17 13 15  0
 7  0      0 1897188     24 8428048    0    0    28 55185 22164 8095 60 15 13 12  0
 7  0      0 1868552     24 8467376    0    0     0 55266 21463 11598 59 15 16 10  0
 4  0      0 1936620     24 8405012    0    0    56 35424 24661 16618 52 18 20 10  0
 7  0      0 1933012     24 8404004    0    0     0 55042 21863 14796 54 16 19 12  0
 3  1      0 1903988     24 8418692    0    0     0 68865 24220 14006 54 15 18 13  0
 5  1      0 1934968     24 8393340    0    0    28 16456 28803 16810 50 17 21 11  0
 4  1      0 1919288     24 8393372    0    0     0 17904 27988 20645 48 19 23 10  0
 1  1      0 1911932     24 8393480    0    0   108 17252 26401 18930 48 18 24 11  0
 6  0      0 1898192     24 8403120    0    0    28 25319 27167 25009 47 17 26 11  0
 5  0      0 1881052     24 8410008    0    0     0 50508 19495 14571 55 14 20 11  0
 3  1      0 1831284     24 8429708    0    0    40 69585 26265 12535 58 17 16  9  0
 3  1      0 1861304     24 8392720    0    0     0 31542 28344 19239 49 19 22 10  0
 3  1      0 1850848     24 8392628    0    0    28 15584 26131 19955 50 19 22  9  0
 2  1      0 1842304     24 8392660    0    0    32 15584 27963 24650 45 17 27 11  0
 4  1      0 1844608     24 8401068    0    0    56 23129 28190 25288 49 16 25 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 1842400     24 8407672    0    0     0 51286 22878 17081 54 14 21 11  0
 8  0      0 1845172     24 8399880    0    0    28 27258 31763 27496 41 17 31 11  0
 4  1      0 1846060     24 8399844    0    0    28 14348 28474 21545 48 17 25 11  0
 1  1      0 1842808     24 8399896    0    0    52 15908 27331 22414 44 18 26 12  0
 4  0      0 1836760     24 8399976    0    0    80 16888 27742 21448 47 17 24 11  0
 0  1      0 1832072     24 8399976    0    0     0 15508 29063 25827 44 17 28 11  0
 4  1      0 1804664     24 8419296    0    0    28 44965 20135 13093 54 14 19 13  0
 4  0      0 1799000     24 8425124    0    0     0 62835 23506 11870 59 16 14 11  0
 5  1      0 1711256     24 8511860    0    0    28 119093 21049 11465 54 16 16 15  0
 7  0      0 1725708     24 8495872    0    0     0 88092 22277 11518 58 15 16 11  0
 9  0      0 1701036     24 8532896    0    0     0 86075 24024 12688 56 17 15 12  0
 7  1      0 1771640     24 8456424    0    0    56 51264 21036 12353 57 14 17 12  0
 0  2      0 1734456     24 8501524    0    0     0 63936 23843 13850 56 14 20 10  0
 5  0      0 1804388     24 8425012    0    0     0 47439 21910 9932 59 15 15 11  0
 7  0      0 1743500     24 8487244    0    0    28 78886 24061 11593 56 16 18 10  0
 3  1      0 1658228     24 8563788    0    0    80 90872 20940 11890 55 15 16 15  0
 4  1      0 1760788     24 8454844    0    0   108 42507 26113 19248 51 16 23 10  0
 4  0      0 1794016     24 8416592    0    0    36 15396 27027 21121 47 18 25 10  0
 6  1      0 1782412     24 8425988    0    0    28 25793 30044 27357 45 16 28 11  0
 3  1      0 1765724     24 8431584    0    0     0 52769 20749 17109 53 13 23 11  0
 4  1      0 1767800     24 8423552    0    0    28 28366 31099 20800 44 16 28 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 1763584     24 8423552    0    0     0 16880 29335 25721 45 16 27 12  0
 2  1      0 1760272     24 8423552    0    0     0 16260 27823 25533 43 15 30 11  0
 5  0      0 1797536     24 8423568    0    0    16 15676 28712 23728 44 16 29 11  0
 5  0      0 1796460     24 8423568    0    0     0 15128 28283 25743 39 16 34 11  0
 5  0      0 1762176     24 8444372    0    0     0 34311 24637 20488 51 16 24  9  0
 4  1      0 1759972     24 8442856    0    0    28 47969 21454 14701 56 14 20  9  0
 4  1      0 1688052     24 8512024    0    0     0 115790 26185 17650 50 17 21 11  0
 4  1      0 1723556     24 8474928    0    0    60 76818 24758 12885 55 15 17 13  0
 4  1      0 1681612     24 8498128    0    0     0 78702 21440 10853 57 16 15 12  0
 6  1      0 1615620     24 8571640    0    0    52 88449 23539 13005 54 17 16 13  0
 7  0      0 1648168     24 8537164    0    0    28 90865 24137 18218 52 17 21 11  0
 5  0      0 1597088     24 8580688    0    0    28 93961 22093 15334 51 14 21 13  0
 5  0      0 1692224     24 8480564    0    0     0 48266 22263 11727 60 15 16  9  0
 5  0      0 1663832     24 8504660    0    0    24 79617 24256 11574 55 16 15 14  0
 4  1      0 1592672     24 8574344    0    0     0 83580 22601 15571 56 16 18 10  0
 3  1      0 1665728     24 8515336    0    0    44 70108 21859 12317 59 15 13 12  0
 7  0      0 1675396     24 8497284    0    0     0 53612 21386 12562 59 16 16 10  0
 4  1      0 1690104     24 8470212    0    0    28 63799 19507 9747 56 16 14 14  0
 2  0      0 1682604     24 8478644    0    0     0 62977 23475 14310 56 15 19 11  0
 3  2      0 1604612     24 8552456    0    0    40 88023 25996 13165 55 15 18 12  0
 4  1      0 1587980     24 8562748    0    0     0 92718 22114 11818 54 16 16 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1654068     24 8491096    0    0    28 43460 30336 22518 48 17 24 11  0
 1  0      0 1676588     24 8464392    0    0    28 15832 26905 22080 46 16 27 11  0
 2  0      0 1669048     24 8471980    0    0     0 23548 27982 21768 48 18 24 11  0
 7  1      0 1648924     24 8488512    0    0    28 58306 20619 14137 55 16 18 12  0
 2  1      0 1660920     24 8473808    0    0     0 38558 28689 18708 51 17 22 10  0
 3  0      0 1660936     24 8473876    0    0    56 15752 28691 21972 48 18 24  9  0
 5  0      0 1657940     24 8473936    0    0    28 17588 29315 22700 49 17 24 10  0
 8  0      0 1656016     24 8473988    0    0    80 17620 28851 24897 47 17 26 10  0
 6  0      0 1659168     24 8489632    0    0    36 29908 26022 21180 52 16 22  9  0
 4  0      0 1657876     24 8479348    0    0     0 64036 22119 15110 54 16 19 11  0
 4  2      0 1605100     24 8538620    0    0 32364 78695 24961 14224 57 16 16 11  0
 5  1      0 1565460     24 8578400    0    0 21640 85265 24490 15884 56 17 15 12  0
 4  1      0 1494020     24 8648316    0    0     0 85686 22460 11492 58 16 13 13  0
 3  1      0 1505848     24 8634632    0    0     0 68855 21966 11651 59 16 13 12  0
 3  2      0 1544212     24 8595284    0    0    24 58510 19458 11400 59 14 19  8  0
 4  1      0 1567604     24 8563348    0    0     0 52790 23872 11136 58 16 15 11  0
10  0      0 1558904     24 8570896    0    0    52 67328 21307 9918 59 16 13 12  0
 3  1      0 1494428     24 8637920    0    0     0 81066 20942 10563 58 16 14 12  0
 4  0      0 1501696     24 8627980    0    0    56 73771 22757 12375 58 16 16 11  0
 5  1      0 1542016     24 8585068    0    0     0 50835 21232 9939 61 16 11 12  0
 5  0      0 1495436     24 8630944    0    0    28 60838 19542 10320 58 15 13 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 1450124     24 8675484    0    0    56 59746 22949 13847 57 13 18 12  0
 4  1      0 1445568     24 8679976    0    0    56 54064 23832 11677 59 14 15 11  0
 6  1      0 1531332     24 8591492    0    0    36 51173 23279 13308 57 16 17 10  0
 4  1      0 1546996     24 8572144    0    0    28 69211 25213 15227 59 15 18  8  0
 2  1      0 1506424     24 8613008    0    0     0 52937 24709 14746 53 15 21 11  0
 5  0      0 1554680     24 8589164    0    0     0 66558 25484 12584 55 17 17 11  0
 5  0      0 1566800     24 8571604    0    0    56 48427 25909 16500 54 15 21 10  0
 5  0      0 1565128     24 8571656    0    0    16 73590 29484 22017 51 17 22 10  0
 4  1      0 1545200     24 8571696    0    0    28 17372 27358 20786 47 16 26 11  0
 5  0      0 1551708     24 8571764    0    0    64 17032 28903 23229 48 16 27 10  0
 3  1      0 1551564     24 8571800    0    0    36 17376 28111 20689 48 18 25 10  0
 2  2      0 1546884     24 8577312    0    0    36 21882 26570 21273 47 16 25 12  0
 3  1      0 1539996     24 8579756    0    0     0 48631 19768 13260 56 14 19 12  0
 6  0      0 1516312     24 8604884    0    0    36 65092 23333 13297 55 14 18 12  0
 5  0      0 1480748     24 8642324    0    0     0 51395 24026 13140 58 15 18  9  0
 5  1      0 1536540     24 8578968    0    0     0 37189 26573 18015 51 17 20 12  0
 3  1      0 1538392     24 8578808    0    0    24 18156 29153 22417 49 17 23 11  0
 0  0      0 1538612     24 8578832    0    0     0 16820 29346 25716 44 16 28 11  0
 4  1      0 1528404     24 8589996    0    0    28 54513 23186 18133 57 14 19 10  0
 4  2      0 1458916     24 8657796    0    0     0 108588 22385 14058 53 16 17 14  0
 4  0      0 1521092     24 8588652    0    0     0 39423 26137 15515 52 18 19 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 1535244     24 8588672    0    0    16 17624 29137 19908 52 17 21 10  0
 1  1      0 1528468     24 8588672    0    0     0 17118 28429 22004 47 18 24 11  0
