procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   2560 1003444   5796 6407464    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 983292   5796 6407628    0    0     0    41 9072 9811 15 18 67  0  0
 2  0   2560 983268   5796 6407632    0    0     0     0 9576 11106 11 21 67  0  0
 2  0   2560 982956   5796 6407648    0    0     0    37 7247 7870  9 14 77  0  0
 2  0   2560 983216   5796 6407664    0    0     0     0 9553 11047 12 21 67  0  0
 1  0   2560 982732   5796 6407664    0    0     0     0 9608 11150 11 21 67  0  0
 2  0   2560 982724   5796 6407664    0    0     0     0 9588 11095 11 22 67  0  0
 1  0   2560 983060   5796 6407664    0    0     0     0 9567 10945 11 22 67  0  0
 1  0   2560 1006656   5796 6407664    0    0     0   272 9537 11004 17 23 60  0  0
 1  0   2560 1007176   5796 6407664    0    0     0     0 9370 10663 12 21 67  0  0
 3  0   2560 1007088   5796 6407664    0    0     0   268 9468 10756 11 22 67  0  0
 2  0   2560 1007096   5796 6407664    0    0     0     0 9514 10865 11 22 67  0  0
 3  0   2560 1006936   5796 6407668    0    0     0     0 9419 10745 11 22 67  0  0
 1  0   2560 1006884   5796 6407680    0    0     0     0 9435 10766 11 22 67  0  0
 2  0   2560 1006032   5796 6407680    0    0     0     0 6714 6902  8 14 78  0  0
 1  0   2560 1005720   5796 6407696    0    0     0     0 9302 10482 12 22 67  0  0
 3  0   2560 1007040   5796 6407696    0    0     0     0 9689 11317 11 22 67  0  0
 1  0   2560 1007132   5796 6407700    0    0     0     0 9551 11075 11 22 67  0  0
 3  0   2560 1006816   5796 6407700    0    0     0     0 9416 10808 12 22 67  0  0
 1  0   2560 1007012   5796 6407700    0    0     0     0 9418 10698 11 23 67  0  0
 1  0   2560 1007020   5796 6407700    0    0     0     0 9377 10627 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1007160   5796 6407700    0    0     0     8 9402 10702 12 21 67  0  0
 1  0   2560 1007064   5796 6407700    0    0     0     0 9453 10754 11 22 67  0  0
 2  0   2560 1007000   5796 6407704    0    0     0     0 9417 10789 11 21 68  0  0
 2  0   2560 1007324   5796 6407708    0    0     0     0 9458 10769 11 22 67  0  0
 0  0   2560 1006704   5796 6407700    0    0     0     0 8139 8906  9 18 73  0  0
 1  0   2560 1005960   5796 6407700    0    0     0     0 8179 9013  9 18 73  0  0
 3  0   2560 1006804   5796 6407728    0    0     0     0 9487 10963 11 22 67  0  0
 1  0   2560 1007192   5796 6407728    0    0     0     0 9472 10797 12 21 67  0  0
 2  0   2560 1007324   5796 6407732    0    0     0     0 9369 10651 11 22 67  0  0
 2  0   2560 1006768   5796 6407740    0    0     0     0 9505 11075 11 23 66  0  0
 1  0   2560 1006976   5796 6407780    0    0     0   252 9476 10833 12 21 67  0  0
 3  0   2560 1006968   5796 6407784    0    0     0     0 9397 10601 11 22 67  0  0
 0  0   2560 1006256   5796 6407772    0    0     0     0 5277 5150  7  9 84  0  0
 3  0   2560 1006980   5796 6407788    0    0     0     0 8810 9870 10 20 70  0  0
 1  0   2560 1007028   5796 6407792    0    0     0     0 9478 10892 11 22 67  0  0
 1  0   2560 1006808   5796 6407792    0    0     0     0 9486 10896 11 22 67  0  0
 1  0   2560 1006844   5796 6407796    0    0     0     0 9406 10638 11 22 67  0  0
 2  0   2560 1006596   5796 6407800    0    0     0     0 9495 10745 11 22 67  0  0
 1  0   2560 1005720   5796 6407800    0    0     0     0 9402 10656 11 22 67  0  0
 1  0   2560 1006820   5796 6407828    0    0     0     0 9241 10478 11 22 67  0  0
 4  0   2560 1006776   5796 6407836    0    0     0   176 9227 10398 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1006800   5796 6407836    0    0     0     0 9319 10497 11 22 67  0  0
 0  0   2560 1005948   5796 6407820    0    0     0     0 8136 8875  9 18 72  0  0
 1  0   2560 1006948   5796 6407836    0    0     0     0 4586 4276  5  8 88  0  0
 1  0   2560 1006936   5796 6407852    0    0     0     0 9234 10442 11 22 67  0  0
 3  0   2560 1006568   5796 6407852    0    0     0     0 9547 11045 11 22 67  0  0
 1  0   2560 1006760   5796 6407856    0    0     0     0 9264 10594 10 22 68  0  0
 1  0   2560 1006676   5796 6407864    0    0     0     0 9157 10262 11 22 67  0  0
 2  0   2560 1006708   5796 6407864    0    0     0     0 9211 10482 11 22 67  0  0
 1  0   2560 982340   5796 6407868    0    0     0     4 9215 10426 12 23 65  0  0
 3  0   2560 982056   5796 6407868    0    0     0     0 9308 10598 12 21 67  0  0
 0  0   2560 981212   5796 6407856    0    0     0     0 5471 5492  7 11 83  0  0
