procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 929104   5796 6479792    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 895072   5796 6480044    0    0     0    42 8952 8469 19 20 61  0  0
 2  0   2560 920016   5796 6480048    0    0     0   280 8927 9655 17 24 59  0  0
 2  0   2560 920116   5796 6480108    0    0     0     0 9036 9731 11 22 67  0  0
 4  0   2560 919880   5796 6480160    0    0     0    51 6725 6814  8 14 78  0  0
 1  0   2560 919968   5796 6480160    0    0     0     0 8798 9267 11 22 67  0  0
 2  0   2560 920448   5796 6480160    0    0     0   275 8741 9196 11 22 67  0  0
 3  0   2560 920012   5796 6480160    0    0     0     0 8563 8861 11 24 66  0  0
 3  0   2560 919316   5796 6480160    0    0     0     0 8610 8983 10 23 67  0  0
 1  0   2560 921044   5796 6480164    0    0     0     0 8955 9521 11 22 67  0  0
 2  0   2560 920612   5796 6480164    0    0     0   244 8910 9480 10 23 67  0  0
 1  0   2560 920392   5796 6480164    0    0     0     0 8663 9014 11 23 66  0  0
 1  0   2560 920268   5796 6480164    0    0     0     0 8402 8639 11 22 67  0  0
 1  0   2560 920392   5796 6480184    0    0     0     0 8587 8928 12 22 66  0  0
 2  0   2560 919724   5796 6480208    0    0     0     0 8649 9114 11 22 67  0  0
 2  0   2560 920096   5796 6480220    0    0     0     0 8709 9156 11 22 67  0  0
 2  0   2560 919544   5796 6480224    0    0     0     0 8333 8384 11 22 67  0  0
 0  0   2560 919848   5796 6480208    0    0     0     0 7615 7519 10 19 71  0  0
 1  0   2560 919896   5796 6480224    0    0     0     0 7244 7378  9 17 74  0  0
 1  0   2560 920436   5796 6480224    0    0     0     0 8922 9578 11 22 67  0  0
 1  0   2560 919928   5796 6480224    0    0     0     0 8886 9444 11 23 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 919284   5796 6480224    0    0     0     0 8884 9499 10 23 67  0  0
 1  0   2560 919592   5796 6480224    0    0     0     0 8859 9364 11 22 68  0  0
 2  0   2560 921268   5796 6480224    0    0     0     0 9084 9883 11 22 67  0  0
 1  0   2560 919928   5796 6480232    0    0     0     0 9099 10012 11 22 67  0  0
 2  0   2560 920296   5796 6480236    0    0     0     0 9049 9862 11 22 67  0  0
 1  0   2560 920836   5796 6480244    0    0     0     0 8575 8843 11 23 66  0  0
 1  0   2560 919920   5796 6480268    0    0     0     0 8774 9216 11 22 67  0  0
 2  0   2560 920680   5796 6480280    0    0     0     0 9035 9818 11 22 67  0  0
 2  0   2560 920252   5796 6480284    0    0     0     0 8983 9655 11 22 67  0  0
 2  0   2560 920428   5796 6480284    0    0     0     0 8902 9577 11 23 67  0  0
 1  0   2560 920396   5796 6480284    0    0     0     0 8845 9384 10 23 66  0  0
 1  0   2560 919660   5796 6480272    0    0     0     0 6363 6287  9 13 78  0  0
 1  0   2560 920620   5796 6480284    0    0     0     0 9076 10010 11 22 67  0  0
 1  0   2560 920648   5796 6480284    0    0     0     0 9217 10256 10 23 67  0  0
 1  0   2560 920012   5796 6480288    0    0     0     0 9038 9738 11 23 67  0  0
 1  0   2560 920196   5796 6480288    0    0     0    51 8752 9151 11 22 67  0  0
 1  0   2560 919908   5796 6480288    0    0     0     0 8692 9117 11 22 67  0  0
 1  0   2560 920796   5796 6480292    0    0     0     0 8940 9653 11 23 67  0  0
 1  0   2560 920628   5796 6480304    0    0     0     0 9065 9974 11 22 67  0  0
 1  0   2560 919760   5796 6480344    0    0     0     0 8986 9622 12 21 67  0  0
 2  0   2560 919736   5796 6480344    0    0     0   112 4112 3519  5  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 919756   5796 6480372    0    0     0     0 8671 9179 10 23 67  0  0
 1  0   2560 895148   5796 6480380    0    0     0     4 9170 10091 13 24 64  0  0
 2  0   2560 896368   5796 6480396    0    0     0     0 9209 10225 11 22 67  0  0
 1  0   2560 896884   5796 6480408    0    0     0     0 9109 9789 11 22 67  0  0
 1  0   2560 896404   5796 6480424    0    0     0   224 8948 9733 11 23 66  0  0
 1  0   2560 896732   5796 6480424    0    0     0     0 8991 9670 11 22 67  0  0
 1  0   2560 896548   5796 6480428    0    0     0     0 9089 9862 10 23 67  0  0
 2  0   2560 896880   5796 6480428    0    0     0     0 9228 10150 12 22 67  0  0
 3  0   2560 896436   5796 6480428    0    0     0     0 9107 9897 11 23 67  0  0
 2  0   2560 896372   5796 6480436    0    0     0     0 9004 9733 11 23 67  0  0
 1  0   2560 896720   5796 6480448    0    0     0     0 9114 9967 11 22 67  0  0
 0  0   2560 895716   5796 6480448    0    0     0     0 5714 5663  7 11 82  0  0
 1  0   2560 897136   5796 6480480    0    0     0     0 6525 6650  8 14 78  0  0
 1  0   2560 896512   5796 6480492    0    0     0     0 9062 9927 11 22 67  0  0
 3  0   2560 896760   5796 6480500    0    0     0   236 9053 9825 12 22 66  0  0
 1  0   2560 897096   5796 6480500    0    0     0     0 8777 9386 11 22 67  0  0
 1  0   2560 896624   5796 6480500    0    0     0     0 9089 10006 12 21 67  0  0
 3  0   2560 896556   5796 6480504    0    0     0     0 9073 9851 11 22 67  0  0
 2  0   2560 899272   5796 6480524    0    0     0    16 8773 9376 10 22 67  0  0
 2  0   2560 920760   5796 6480524    0    0     0    96 8606 9058 14 22 64  0  0
 1  0   2560 923060   5796 6480512    0    0     0   180 8393 8878 13 21 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 923180   5796 6480496    0    0     0     0 8347 8871 10 19 70  0  0
 1  0   2560 923668   5796 6480500    0    0     0     0 1705 1432  2  2 96  0  0
 2  0   2560 923588   5796 6480520    0    0     0     0 8271 8696  9 20 70  0  0
 2  0   2560 923684   5796 6480536    0    0     0   392 8077 8362 10 20 70  0  0
 1  0   2560 923792   5796 6480536    0    0     0     0 8192 8536 10 20 71  0  0
 1  0   2560 923780   5796 6480548    0    0     0     0 8160 8570  9 20 71  0  0
 1  0   2560 923512   5796 6480548    0    0     0     0 8325 8873 10 20 70  0  0
 1  0   2560 923704   5796 6480548    0    0     0     0 8068 8761  9 20 71  0  0
 1  0   2560 923748   5796 6480548    0    0     0     0 8073 8746 10 19 71  0  0
 1  0   2560 923764   5796 6480548    0    0     0     0 7827 8183 10 20 71  0  0
 0  0   2560 923184   5796 6480540    0    0     0     0 6167 6588  7 15 78  0  0
 3  0   2560 924016   5796 6480544    0    0     0     0 3758 3874  4  8 88  0  0
 1  0   2560 923912   5796 6480540    0    0     0     0 1553 1303  2  2 96  0  0
 2  0   2560 920020   5796 6480548    0    0     0     0 14211 13703  5 10 85  0  0
 0  0   2560 918868   5796 6480556    0    0     0     0 28211 29997  2  6 92  0  0
 2  0   2560 917956   5796 6480584    0    0     0     0 22394 24218  2  5 93  0  0
 0  0   2560 916768   5796 6480588    0    0     0     0 24608 26420  2  4 94  0  0
 0  0   2560 916524   5796 6480592    0    0     0     0 27593 29011  2  5 93  0  0
