Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/03/26 	_x86_64_	(4 CPU)

03:40:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:40:19     all    0.51    0.00    1.27    0.00    0.25    0.00    0.00    0.00    0.00   97.97
03:40:20     all    1.01    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.74
03:40:21     all    0.00    0.00    1.00    0.25    0.50    0.00    0.00    0.00    0.00   98.25
03:40:22     all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
03:40:23     all    0.75    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.77
03:40:24     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
03:40:25     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
03:40:26     all    1.01    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   97.98
03:40:27     all    0.74    0.00    0.74    0.00    0.99    0.25    0.00    0.00    0.00   97.27
03:40:28     all    0.76    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   98.48
03:40:29     all    0.50    0.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00   98.74
03:40:30     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
03:40:31     all   15.91    0.00    6.06    0.25    0.76    0.00    0.00    0.00    0.00   77.02
03:40:32     all   17.46    0.00    8.73    0.25    0.50    0.50    0.00    0.00    0.00   72.57
03:40:33     all   19.70    0.00    7.83    0.25    0.51    0.51    0.00    0.00    0.00   71.21
03:40:34     all   16.12    0.00    6.30    0.25    0.50    0.00    0.00    0.00    0.00   76.83
03:40:35     all    7.48    0.00    3.24    0.00    0.25    0.25    0.00    0.00    0.00   88.78
03:40:36     all    7.54    0.00    3.27    0.00    0.25    0.00    0.00    0.00    0.00   88.94
03:40:37     all    7.02    0.00    3.01    0.00    0.50    0.25    0.00    0.00    0.00   89.22
03:40:38     all    7.50    0.00    2.50    0.25    0.50    0.50    0.00    0.00    0.00   88.75
03:40:39     all    6.28    0.00    3.52    0.00    0.25    0.00    0.00    0.00    0.00   89.95
03:40:40     all    7.52    0.00    2.26    0.00    0.50    0.00    0.00    0.00    0.00   89.72
03:40:41     all    6.77    0.00    3.01    0.25    0.25    0.25    0.00    0.00    0.00   89.47
03:40:42     all    7.02    0.00    2.76    0.00    0.50    0.25    0.00    0.00    0.00   89.47
03:40:43     all    7.05    0.00    2.52    0.00    0.25    0.00    0.00    0.00    0.00   90.18
03:40:44     all   12.25    0.00    1.75    0.50    0.25    0.25    0.50    0.00    0.00   84.50
03:40:45     all   17.16    0.00    2.74    0.00    0.50    0.25    0.00    0.00    0.00   79.35
03:40:46     all   18.39    0.00    3.78    0.25    0.76    0.25    0.00    0.00    0.00   76.57
03:40:47     all   19.60    0.00    1.51    4.77    0.25    0.50    0.00    0.00    0.00   73.37
03:40:48     all   16.16    0.00    1.52    7.83    0.51    0.25    0.00    0.00    0.00   73.74
03:40:49     all   19.80    0.00    2.76   12.78    0.50    0.25    0.00    0.00    0.00   63.91
03:40:50     all   15.87    0.00    2.77   17.63    0.50    0.50    0.00    0.00    0.00   62.72
03:40:51     all   16.29    0.00    1.25    8.77    0.75    0.50    0.25    0.00    0.00   72.18
03:40:52     all   16.83    0.00    1.51    8.04    0.25    0.25    0.00    0.00    0.00   73.12
03:40:53     all   17.04    0.00    1.50    7.02    0.75    0.75    0.00    0.00    0.00   72.93
