procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 9675536   1956 3883804    0    0    55   718 1369  696  4  3 91  2  0
 0  0      0 9678472   1956 3883876    0    0     0     0 4053 6122  2  2 96  0  0
 1  0      0 9678600   1956 3883876    0    0     0     0 3426 5418  2  2 97  0  0
 2  0      0 9679048   1956 3883876    0    0     0    24 4300 6906  2  2 96  0  0
 0  0      0 9676008   1956 3883876    0    0     0     0 3506 5664  1  1 97  0  0
 0  0      0 9676392   1956 3883876    0    0     0     0 3977 6036  2  2 96  0  0
 1  0      0 9676488   1956 3883876    0    0     0    24 3620 5861  2  2 97  0  0
 0  0      0 9676904   1956 3883876    0    0     0     0 3458 5534  2  1 97  0  0
 1  0      0 9677160   1956 3883876    0    0     0    24 3812 5715  2  2 96  0  0
 0  0      0 9677608   1956 3883876    0    0     0    24 4057 6268  2  2 96  0  0
 0  0      0 9677736   1956 3883876    0    0     0     0 3420 5511  1  2 97  0  0
 1  0      0 9678088   1956 3883876    0    0     0     0 3381 5444  1  2 97  0  0
 0  0      0 9678216   1956 3883876    0    0     0     0 3875 6181  2  1 97  0  0
 0  0      0 9678664   1956 3883876    0    0     0    24 4128 6200  2  1 97  0  0
 2  0      0 9678824   1956 3883876    0    0     0     0 3597 5789  2  2 96  0  0
 0  0      0 9679336   1956 3883876    0    0     0   159 4755 7546  2  2 96  0  0
 0  0      0 9679660   1956 3883876    0    0     0   107 3526 5581  2  2 96  0  0
 1  0      0 9680196   1956 3883880    0    0     0     0 4490 6823  2  2 96  0  0
 0  0      0 9680484   1956 3883880    0    0     0    24 4639 7187  3  2 95  0  0
 0  0      0 9680932   1956 3883880    0    0     0     0 3504 5154  5  2 93  0  0
 0  0      0 9680996   1956 3883880    0    0     0     0 3154 5004  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9681476   1956 3883880    0    0     0     0 4124 6269  2  2 96  0  0
 0  0      0 9681604   1956 3883880    0    0     0     0 3717 5965  1  1 97  0  0
 0  0      0 9682020   1956 3883884    0    0     0    53 4104 6559  2  2 96  0  0
 0  0      0 9682116   1956 3883884    0    0     0     0 3350 5331  2  2 97  0  0
 0  0      0 9682564   1956 3883884    0    0     0     0 4301 6559  2  2 96  0  0
 0  0      0 9682628   1956 3883884    0    0     0    24 3283 5304  2  2 97  0  0
 1  0      0 9683012   1956 3883884    0    0     0     0 3649 5954  1  1 97  0  0
 0  0      0 9680132   1956 3883884    0    0     0    24 4091 6371  2  2 96  0  0
 1  0      0 9680612   1956 3883884    0    0     0    24 4057 6084  2  2 96  0  0
 0  0      0 9680772   1956 3883884    0    0     0     0 3870 6142  2  2 96  0  0
 1  0      0 9681156   1956 3883884    0    0     0    16 3174 5017  2  2 97  0  0
 0  0      0 9681220   1956 3883884    0    0     0     0 3694 5960  2  2 96  0  0
 0  0      0 9681700   1956 3883884    0    0     0    24 4511 6828  2  2 96  0  0
 0  0      0 9681860   1956 3883884    0    0     0     0 3215 5150  2  1 97  0  0
 1  0      0 9682116   1956 3883884    0    0     0     0 3300 5241  1  2 97  0  0
 0  0      0 9682408   1956 3883884    0    0     0    16 3452 5607  2  1 97  0  0
 0  0      0 9682944   1956 3883884    0    0     0     0 3869 5836  2  2 97  0  0
 0  0      0 9683232   1956 3883884    0    0     0    48 4122 6245  2  2 96  0  0
 0  0      0 9683648   1956 3883884    0    0     0     0 3740 6055  1  2 97  0  0
 0  0      0 9682840   1956 3883884    0    0     0     0 3848 5898  2  2 96  0  0
 0  0      0 9681020   1956 3883916    0    0     0    12 5471 7310  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9681252   1956 3884024    0    0   108     0 3895 6191  2  2 96  0  0
 0  0      0 9681540   1956 3884024    0    0     0    24 3731 5953  2  2 97  0  0
 0  0      0 9681732   1956 3884024    0    0     0     0 3388 5446  2  1 97  0  0
 0  0      0 9679076   1956 3884024    0    0     0   107 4920 7572  2  2 95  0  0
 0  0      0 9679300   1956 3884024    0    0     0   163 3554 5651  2  2 96  0  0
 0  0      0 9679588   1956 3884024    0    0     0     0 4314 6797  2  2 96  0  0
 0  0      0 9680100   1956 3884024    0    0     0    24 4089 6367  2  2 97  0  0
 0  0      0 9680420   1956 3884024    0    0     0    29 4318 6545  2  2 96  0  0
 0  0      0 9680612   1956 3884028    0    0     0     0 3473 5654  2  1 97  0  0
 0  0      0 9680932   1956 3884028    0    0     0     8 3721 5938  2  2 96  0  0
 0  0      0 9681124   1956 3884028    0    0     0     0 3693 5915  2  1 97  0  0
 0  0      0 9681384   1956 3884044    0    0     0    46 5292 7332  3  4 92  0  0
 1  0      0 9681480   1956 3884044    0    0     0     0 3258 5185  1  1 97  0  0
 0  0      0 9678696   1956 3884044    0    0     0     0 3416 5330  2  1 97  0  0
 3  0      0 9678956   1956 3884044    0    0     0     0 3233 5181  2  2 96  0  0
 0  0      0 9679492   1956 3884044    0    0     0     0 4006 6064  2  2 96  0  0
 0  0      0 9676612   1956 3884044    0    0     0    24 3893 6050  2  1 97  0  0
 0  0      0 9676964   1956 3884044    0    0     0     0 3514 5645  2  2 97  0  0
 2  0      0 9677060   1956 3884044    0    0     0     0 4109 6605  2  2 97  0  0
 0  0      0 9677132   1956 3884068    0    0     0    28 4847 6913  3  3 94  0  0
 0  0      0 9677392   1956 3884068    0    0     0     0 3666 5837  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9677928   1956 3884068    0    0     0    24 4158 6610  2  2 96  0  0
 1  0      0 9678220   1956 3884068    0    0     0     0 3559 5772  2  2 97  0  0
 0  0      0 9678692   1956 3884068    0    0     0     0 3966 6011  2  2 96  0  0
 0  0      0 9678756   1956 3884068    0    0     0    24 3567 5762  2  2 96  0  0
 0  0      0 9679140   1956 3884068    0    0     0     0 3651 5851  2  1 97  0  0
 0  0      0 9679396   1956 3884068    0    0     0    24 4365 6772  2  2 96  0  0
 0  0      0 9679908   1956 3884068    0    0     0    24 4124 6321  2  2 97  0  0
 0  0      0 9679940   1956 3884068    0    0     0     0 3172 5018  2  2 97  0  0
 0  0      0 9680324   1956 3884068    0    0     0    12 3634 5920  2  2 97  0  0
 0  0      0 9680356   1956 3884068    0    0     0     0 3444 5518  2  2 97  0  0
 0  0      0 9680712   1956 3884068    0    0     0    24 4280 6482  2  2 96  0  0
 0  0      0 9680776   1956 3884068    0    0     0     0 3813 6024  2  2 96  0  0
 1  0      0 9681320   1956 3884068    0    0     0   105 4348 6865  2  2 96  0  0
 1  0      0 9681864   1956 3884068    0    0     0  1355 7114 10799  5  4 88  3  0
 2  0      0 9682992   1956 3885044    0    0     0  1692 9530 14387  5  5 86  4  0
 1  0      0 9680412   1956 3885368    0    0     0  2254 9128 13941  6  5 84  5  0
 0  1      0 9681216   1956 3886232    0    0     0  1665 8005 12224  5  4 86  4  0
 0  0      0 9681236   1956 3886800    0    0     0  2403 8801 13451  5  5 85  5  0
 0  0      0 9681476   1956 3887516    0    0     0  1729 9095 13755  5  5 85  4  0
 2  0      0 9681392   1956 3887840    0    0     0  1485 8050 12447  5  4 87  4  0
 0  1      0 9672292   1956 3888516    0    0     0  1625 8385 12841  5  5 85  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9672304   1956 3888900    0    0     0  2822 8439 12922  5  5 86  5  0
 0  0      0 9669668   1956 3889784    0    0     0  1764 9422 13976  6  4 85  5  0
 1  1      0 9669868   1956 3890268    0    0     0  2359 8151 12626  6  5 85  5  0
 0  0      0 9667004   1956 3890948    0    0     0  1629 8355 12852  5  5 86  4  0
 0  0      0 9667180   1956 3891512    0    0     0  1676 8905 13589  5  5 86  4  0
 0  0      0 9667232   1956 3892112    0    0     0  1728 9124 13795  6  4 85  5  0
 0  0      0 9667600   1956 3892604    0    0     0  2742 8511 13075  6  6 84  5  0
 0  0      0 9665080   1956 3893260    0    0     0  1773 8492 12915  5  5 84  5  0
 4  0      0 9664940   1956 3893772    0    0     0  2256 8416 12817  5  5 85  5  0
 1  0      0 9662484   1956 3894312    0    0     0  1506 8672 13103  5  5 86  4  0
 1  0      0 9662628   1956 3895012    0    0     0  1675 8023 12381  5  4 87  4  0
 2  0      0 9662672   1956 3895412    0    0     0  1735 8564 13171  5  5 85  5  0
 0  0      0 9660188   1956 3896032    0    0     0  2606 7604 11556  5  4 88  4  0
 0  0      0 9660584   1956 3896448    0    0     0  1712 8934 13473  5  5 85  5  0
 1  1      0 9660920   1956 3897192    0    0     0  2368 9512 14333  5  5 85  5  0
 0  1      0 9661224   1956 3897856    0    0     0  1764 8600 13231  4  5 86  5  0
 0  1      0 9658352   1956 3898204    0    0     0  1600 8260 12486  6  5 85  4  0
 0  1      0 9658784   1956 3899052    0    0     0  1791 9225 13809  5  5 85  5  0
 0  0      0 9659080   1956 3899392    0    0     0  2692 8364 12859  5  4 86  5  0
 0  0      0 9656284   1956 3900140    0    0     0  1840 9321 14074  6  5 84  5  0
 0  0      0 9656644   1956 3900488    0    0     0  2262 8765 13477  6  6 84  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9654132   1956 3901356    0    0     0  1773 9585 14428  8  5 83  5  0
 0  0      0 9653960   1956 3901836    0    0     0  1833 8364 13049  5  4 86  5  0
 0  0      0 9653380   1956 3902508    0    0     0  2580 8380 12703  5  5 86  4  0
 0  1      0 9654180   1956 3902528    0    0     0   624 6406 9691  3  3 92  2  0
 1  1      0 9655216   1956 3903440    0    0     0  1923 9511 13822  6  5 84  5  0
 0  0      0 9652760   1956 3903936    0    0     0  2201 8762 13023  5  5 85  5  0
 0  0      0 9652812   1956 3904452    0    0     0  1568 8175 12425  5  4 87  4  0
 0  1      0 9646904   1956 3904916    0    0     0  1022 7083 10653  5  4 89  3  0
 0  0      0 9647456   1956 3905332    0    0     0  1677 9598 14099  6  5 85  4  0
 0  1      0 9644760   1956 3906048    0    0     0  2721 8206 12479  5  4 85  5  0
 0  1      0 9644716   1956 3906748    0    0     0  1688 8526 12690  6  5 85  5  0
 1  0      0 9645300   1956 3907172    0    0     0  2298 8685 13080  5  5 85  5  0
 0  1      0 9645416   1956 3907820    0    0     0  1679 8625 13008  5  5 85  5  0
 0  0      0 9646032   1956 3908396    0    0     0  1624 8331 12629  6  5 85  5  0
 0  0      0 9639996   1956 3908856    0    0     0  1791 8593 13196  5  5 85  5  0
 0  1      0 9640240   1956 3909600    0    0     0  3087 9096 14063  6  4 85  5  0
