ts_ns,query_type,latency_ms
1783787780122332156,select,16.214
1783787780156364305,update,37.166
1783787780299225636,select,9.585
1783787780312350412,update,21.760
1783787780439977927,select,8.764
1783787780451767907,update,20.041
1783787780576551439,select,7.650
1783787780587652695,update,23.675
1783787780715939251,select,8.880
1783787780727827483,update,18.783
1783787780850993273,select,7.212
1783787780861383466,update,21.099
1783787780987354948,select,6.900
1783787780997039158,update,20.727
1783787781121970426,select,7.816
1783787781132516039,update,19.807
1783787781258083633,select,7.231
1783787781268331412,update,20.621
1783787781393484847,select,7.097
1783787781403402579,update,20.208
1783787781528246968,select,7.954
1783787781540018982,update,20.511
1783787781665168358,select,11.683
1783787781680890281,update,17.090
1783787781801972802,select,9.169
1783787781813895886,update,19.033
1783787781937113997,select,6.961
1783787781947608192,update,19.703
1783787782071553308,select,7.252
1783787782081820051,update,19.496
1783787782206430608,select,7.001
1783787782217170440,update,19.092
1783787782341535688,select,9.045
1783787782353595387,update,19.062
1783787782477363413,select,7.594
1783787782488158466,update,20.220
1783787782613149177,select,7.079
1783787782623067957,update,20.859
1783787782748683978,select,8.667
1783787782760447081,update,20.189
1783787782885372401,select,7.053
1783787782895352459,update,21.753
1783787783021612423,select,7.139
1783787783031739733,update,20.603
1783787783157140532,select,7.833
1783787783168605264,update,19.444
1783787783293742034,select,7.218
1783787783304094252,update,20.716
1783787783430308645,select,7.163
1783787783440906535,update,20.376
1783787783566100872,select,7.708
1783787783577885730,update,19.508
1783787783702470049,select,8.341
1783787783713956896,update,19.924
1783787783838767639,select,7.302
1783787783850972938,update,18.531
1783787783974741775,select,8.228
1783787783986642521,update,19.192
1783787784110813848,select,7.737
1783787784121806902,update,21.410
1783787784248350975,select,8.355
1783787784260989074,update,19.107
1783787784384594760,select,7.478
1783787784395847959,update,19.685
1783787784520738304,select,7.079
1783787784531159016,update,20.417
1783787784656312045,select,7.804
1783787784667521342,update,20.003
1783787784792165749,select,8.798
1783787784805727735,update,25.447
1783787784936025412,select,9.880
1783787784949849081,update,17.539
1783787785071961703,select,7.510
1783787785083158709,update,19.175
1783787785206930628,select,7.324
1783787785218060582,update,20.200
1783787785342735498,select,8.227
1783787785356061765,update,18.964
1783787785481154674,select,8.555
1783787785492994149,update,20.455
1783787785618001519,select,7.034
1783787785628276405,update,19.713
1783787785752351632,select,7.600
1783787785762958158,update,20.533
1783787785887730994,select,7.088
1783787785897744725,update,20.934
1783787786023688851,select,7.063
1783787786035005073,update,19.785
1783787786160898172,select,8.495
1783787786173334145,update,19.081
1783787786297630063,select,8.870
1783787786309847223,update,19.875
1783787786434464175,select,8.010
1783787786445690014,update,20.193
1783787786571829342,select,8.317
1783787786583004865,update,19.812
1783787786707038673,select,8.004
1783787786718178868,update,21.248
1783787786843711561,select,8.463
1783787786855684117,update,19.660
1783787786979754553,select,7.253
1783787786989795632,update,20.295
1783787787114312746,select,7.374
1783787787124722888,update,20.414
1783787787250751524,select,7.417
1783787787261012079,update,20.463
1783787787386872784,select,6.881
1783787787396638186,update,19.952
1783787787521625166,select,7.330
1783787787531953877,update,20.639
1783787787656733549,select,7.846
1783787787667671188,update,21.126
1783787787793324393,select,7.587
1783787787804145555,update,20.107
1783787787928413707,select,7.426
1783787787939591346,update,20.592
1783787788064965947,select,8.143
1783787788076032997,update,20.556
1783787788201604182,select,8.431
1783787788213288715,update,20.284
1783787788338268825,select,7.746
1783787788349107475,update,21.784
1783787788475294773,select,7.917
1783787788487155001,update,18.677
1783787788611199074,select,7.344
1783787788621545852,update,20.071
1783787788746130666,select,7.313
1783787788757338664,update,23.157
1783787788884910711,select,10.535
1783787788899443244,update,18.899
1783787789024034820,select,9.394
1783787789036265396,update,19.265
1783787789160945133,select,7.287
1783787789172021325,update,20.479
1783787789297042303,select,7.774
1783787789307996227,update,19.987
1783787789433112851,select,7.319
1783787789444984251,update,19.456
1783787789569081858,select,7.142
1783787789579940176,update,19.982
1783787789704703033,select,8.127
1783787789715957954,update,19.371
1783787789839601922,select,7.910
1783787789850325298,update,19.683
1783787789974427435,select,6.853
1783787789984897438,update,20.569
1783787790110076382,select,8.917
1783787790123514827,update,18.477
1783787790248192342,select,8.591
1783787790259876139,update,20.099
1783787790384466438,select,7.342
1783787790394779711,update,20.247
1783787790519827313,select,9.543
1783787790532849207,update,19.321
1783787790657328154,select,7.639
1783787790667885982,update,20.581
1783787790792832343,select,8.583
1783787790804210700,update,19.272
1783787790927836447,select,6.873
1783787790937673942,update,20.873
1783787791062823184,select,7.866
1783787791073973429,update,19.334
1783787791197746632,select,7.710
1783787791208709589,update,20.192
1783787791333144915,select,7.120
1783787791343038300,update,20.775
1783787791468013623,select,8.676
1783787791479999510,update,20.036
1783787791604958028,select,6.840
1783787791614998648,update,20.254
1783787791739997882,select,7.170
1783787791751621855,update,19.018
1783787791875258410,select,7.405
1783787791886044779,update,19.861
1783787792010148383,select,8.570
1783787792021487007,update,19.060
1783787792145203815,select,6.796
1783787792154876707,update,20.925
1783787792280260664,select,7.311
1783787792290881443,update,20.311
1783787792417161937,select,6.899
1783787792427166524,update,20.075
1783787792552581587,select,7.373
1783787792562872520,update,20.446
1783787792688284696,select,7.105
1783787792698622294,update,20.604
1783787792823687792,select,7.010
1783787792834227552,update,19.737
1783787792958424169,select,8.667
1783787792970957590,update,18.408
1783787793095289873,select,7.769
1783787793106001567,update,19.304
1783787793230331985,select,7.596
1783787793242027454,update,19.728
1783787793366260612,select,7.522
1783787793377095450,update,19.872
1783787793501642081,select,9.321
1783787793514430803,update,18.662
1783787793637505444,select,8.204
1783787793648888009,update,22.159
1783787793775847673,select,7.771
1783787793787114421,update,19.627
1783787793912546441,select,9.508
1783787793926105966,update,18.786
1783787794049663901,select,7.135
1783787794059817952,update,19.994
1783787794184625291,select,7.453
1783787794197551039,update,18.132
1783787794320339929,select,7.502
1783787794330770089,update,20.388
1783787794456253438,select,7.883
1783787794467420485,update,18.799
1783787794591929452,select,7.850
1783787794603478394,update,16.920
1783787794725398345,select,8.867
1783787794738472187,update,18.463
1783787794862115007,select,7.104
1783787794872818338,update,19.827
1783787794997528313,select,7.236
1783787795007985853,update,20.573
1783787795133767258,select,8.038
1783787795144856389,update,20.703
1783787795270687605,select,7.425
1783787795281217427,update,20.134
1783787795406051637,select,7.833
1783787795417605867,update,19.398
1783787795541779771,select,7.384
1783787795553782532,update,18.906
1783787795677843078,select,7.038
1783787795689111578,update,19.675
1783787795813693445,select,7.944
1783787795825065726,update,19.844
1783787795949454804,select,7.429
1783787795959805483,update,20.043
1783787796084330364,select,7.450
1783787796094713149,update,19.869
1783787796219624343,select,8.151
1783787796231173827,update,19.196
1783787796354835774,select,8.189
1783787796367774220,update,18.392
1783787796490333770,select,7.977
1783787796501973470,update,19.010
1783787796625525867,select,7.084
1783787796635836107,update,23.128
1783787796763274328,select,6.916
1783787796773297360,update,20.845
1783787796898513960,select,7.789
1783787796909312815,update,20.351
1783787797034573383,select,6.758
1783787797045557716,update,19.700
1783787797170193367,select,7.058
1783787797180247928,update,20.338
1783787797305819236,select,7.558
1783787797316679161,update,20.083
1783787797441369294,select,7.110
1783787797451842187,update,19.501
1783787797575557239,select,7.408
1783787797585916122,update,18.545
1783787797709625043,select,7.192
1783787797720720332,update,19.308
1783787797845348822,select,7.692
1783787797856601706,update,19.624
1783787797980608209,select,7.144
1783787797991063346,update,20.385
1783787798115695929,select,8.726
1783787798127413650,update,19.826
1783787798251786198,select,9.158
1783787798264479092,update,18.130
1783787798387561221,select,8.280
1783787798399097443,update,20.359
1783787798523856372,select,7.518
1783787798534434960,update,20.120
1783787798659548477,select,10.891
1783787798673766390,update,16.723
1783787798796036266,select,8.561
1783787798810153654,update,17.837
1783787798934747534,select,7.669
1783787798945997666,update,19.747
1783787799070192955,select,8.644
1783787799081868213,update,19.082
1783787799205482257,select,8.111
1783787799217929488,update,18.689
1783787799341241372,select,8.981
1783787799353348552,update,20.958
1783787799479984838,select,10.712
1783787799494813730,update,18.905
1783787799619392968,select,7.046
1783787799629984966,update,19.620
1783787799754155719,select,7.319
1783787799764481622,update,21.542
1783787799890460678,select,7.099
1783787799901278460,update,21.016
1783787800027323239,select,7.245
1783787800038763249,update,18.924
1783787800162246422,select,8.091
1783787800174567279,update,19.481
1783787800298830639,select,7.922
1783787800310165222,update,19.846
1783787800434367734,select,7.459
1783787800446091442,update,19.294
1783787800570657429,select,8.860
1783787800583293075,update,18.116
1783787800705813894,select,7.047
1783787800716820501,update,19.630
1783787800840900989,select,9.161
1783787800853976984,update,19.510
1783787800978172027,select,7.768
1783787800988939538,update,20.152
1783787801114644684,select,7.605
1783787801125421351,update,20.961
1783787801251168692,select,7.769
1783787801262114459,update,19.541
1783787801386256677,select,7.796
1783787801397315499,update,20.224
1783787801521880661,select,8.841
1783787801534094248,update,19.383
1783787801659072358,select,7.202
1783787801669377362,update,20.178
1783787801794544824,select,7.834
1783787801805517296,update,21.040
1783787801931023157,select,7.902
1783787801942214017,update,21.474
1783787802068048464,select,8.220
1783787802079342078,update,19.372
1783787802202995124,select,7.296
1783787802213238740,update,20.405
1783787802338355854,select,7.632
1783787802349197516,update,19.775
1783787802473600530,select,7.179
1783787802483655272,update,20.290
1783787802608950031,select,6.707
1783787802618972350,update,19.751
1783787802743088357,select,7.175
1783787802753626624,update,20.001
1783787802877824401,select,8.278
1783787802889206639,update,19.530
1783787803013361503,select,7.293
1783787803024378679,update,20.484
1783787803150052830,select,7.075
1783787803160221374,update,20.987
1783787803285564794,select,8.326
1783787803297024751,update,20.360
1783787803424086321,select,8.010
1783787803435189006,update,21.619
1783787803562209803,select,7.556
1783787803573815685,update,18.897
1783787803697540103,select,7.838
1783787803708323485,update,19.926
1783787803832696046,select,8.268
1783787803844148030,update,19.501
1783787803968555179,select,8.371
1783787803980942823,update,18.361
1783787804105191469,select,8.600
1783787804116977336,update,19.910
1783787804241714341,select,8.219
1783787804253231872,update,19.712
1783787804378599784,select,7.203
1783787804388848523,update,20.793
1783787804514367485,select,7.380
1783787804524976295,update,19.768
1783787804649617561,select,7.285
1783787804660919381,update,19.550
1783787804787094360,select,9.549
1783787804799935846,update,18.480
1783787804923908818,select,8.956
1783787804937069414,update,19.494
1783787805061697000,select,8.186
1783787805073150426,update,20.191
1783787805198211836,select,7.522
1783787805208746513,update,19.939
1783787805334621849,select,8.744
1783787805346845316,update,18.488
1783787805470828494,select,7.730
1783787805481978869,update,20.805
1783787805607472347,select,8.422
1783787805618904629,update,19.084
1783787805743428610,select,7.928
1783787805754405207,update,20.355
1783787805881164956,select,6.715
1783787805891371613,update,19.517
1783787806014968580,select,7.921
1783787806025846151,update,19.999
1783787806150766084,select,9.693
1783787806166069108,update,17.549
1783787806288834260,select,9.015
1783787806301001109,update,18.559
1783787806424107843,select,8.328
1783787806436004300,update,19.308
1783787806560320579,select,7.619
1783787806571119646,update,20.957
1783787806697560599,select,7.710
1783787806708851472,update,19.638
1783787806833527531,select,7.786
1783787806844747794,update,20.798
1783787806969794593,select,7.546
1783787806980948265,update,19.383
1783787807105225053,select,7.548
1783787807115804385,update,19.850
1783787807239796211,select,7.226
1783787807249805307,update,20.553
1783787807374568814,select,7.906
1783787807385532068,update,19.849
1783787807510257082,select,7.744
1783787807521251625,update,19.762
1783787807645564957,select,6.600
1783787807655326415,update,18.531
1783787807778168778,select,7.590
1783787807788871328,update,19.993
1783787807913408307,select,7.238
1783787807924075749,update,19.838
1783787808048335284,select,9.516
1783787808061982928,update,18.413
1783787808185291382,select,7.808
1783787808196545322,update,23.828
1783787808325231117,select,7.305
1783787808336164522,update,19.650
1783787808460876132,select,8.071
1783787808471987522,update,22.038
1783787808600387288,select,7.799
1783787808611664994,update,23.080
1783787808739477323,select,7.674
1783787808750338039,update,20.010
1783787808875022872,select,9.652
1783787808889073419,update,18.326
1783787809011700861,select,9.109
1783787809023807852,update,19.128
1783787809147899798,select,7.310
1783787809158406644,update,19.494
1783787809282971586,select,7.563
1783787809293761035,update,20.138
1783787809419938563,select,7.970
1783787809430981252,update,20.892
1783787809557709094,select,8.223
1783787809569320063,update,20.056
1783787809694651179,select,7.232
1783787809706138824,update,20.060
1783787809830859581,select,8.083
1783787809842533497,update,19.594
1783787809967509851,select,6.747
1783787809977904322,update,20.366
1783787810102721199,select,6.892
1783787810112534859,update,20.760
1783787810238285849,select,7.207
1783787810248479983,update,20.216
1783787810373032778,select,8.476
1783787810384310722,update,18.889
1783787810509330771,select,7.251
1783787810519846893,update,19.972
1783787810644364668,select,6.861
1783787810655073247,update,19.823
1783787810780057675,select,8.918
1783787810792777181,update,19.736
1783787810917237999,select,7.647
1783787810928795655,update,18.786
1783787811052892842,select,7.216
1783787811063718744,update,19.702
1783787811187789538,select,6.650
1783787811197412507,update,20.797
1783787811322553426,select,7.885
1783787811334054621,update,18.638
1783787811457507165,select,7.240
1783787811467968304,update,20.524
1783787811593064687,select,8.212
1783787811604294112,update,41.617
1783787811750405284,select,8.367
1783787811761920796,update,19.332
1783787811886086168,select,8.208
1783787811897362570,update,19.576
1783787812021441560,select,9.780
1783787812034150203,update,18.605
1783787812157352885,select,7.782
1783787812168610831,update,20.070
1783787812293337159,select,6.984
1783787812303449035,update,20.434
1783787812428243578,select,8.896
1783787812440909778,update,19.357
1783787812564823636,select,7.051
1783787812575118832,update,20.826
1783787812701456845,select,8.712
1783787812713008908,update,19.334
1783787812837432722,select,7.593
1783787812847858164,update,20.676
1783787812972590458,select,7.723
1783787812984732741,update,19.052
1783787813108361867,select,8.045
1783787813119510420,update,19.844
1783787813244543405,select,8.944
1783787813256858510,update,20.938
1783787813382482057,select,8.345
1783787813393985917,update,20.509
1783787813519553056,select,8.218
1783787813531415926,update,19.064
1783787813655804503,select,8.449
1783787813669029368,update,18.534
1783787813792534222,select,7.743
1783787813803321381,update,21.521
1783787813929699925,select,7.990
1783787813941861559,update,18.724
1783787814065758576,select,8.668
1783787814078013496,update,17.833
1783787814201998710,select,8.345
1783787814213247966,update,19.865
1783787814337566506,select,7.611
1783787814348700650,update,19.624
1783787814473700478,select,9.106
1783787814486508643,update,19.957
1783787814611578190,select,7.056
1783787814622043772,update,19.769
1783787814747323337,select,7.662
1783787814758627431,update,20.846
1783787814885119362,select,8.085
1783787814896362599,update,19.974
1783787815021442999,select,8.569
1783787815033700111,update,19.804
1783787815159246924,select,7.133
1783787815169598405,update,20.398
1783787815294919712,select,9.773
1783787815308239804,update,18.665
1783787815431832579,select,7.618
1783787815442489005,update,20.626
1783787815568878265,select,8.255
1783787815580887738,update,20.231
1783787815706248099,select,8.781
1783787815718716401,update,19.046
1783787815841860291,select,7.166
1783787815853653833,update,18.200
1783787815976360465,select,7.520
1783787815986801355,update,20.012
1783787816111253724,select,7.814
1783787816123391658,update,18.579
1783787816246336935,select,8.765
1783787816259252990,update,18.696
1783787816383253028,select,7.177
1783787816393950558,update,20.306
1783787816518601404,select,9.103
1783787816530715086,update,18.794
1783787816654393104,select,8.976
1783787816666944898,update,17.620
1783787816789203692,select,7.918
1783787816800329851,update,19.680
1783787816924868420,select,7.562
