procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 848940   5796 6648232    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 833084   5796 6648272    0    0     0     0 29312 29028  4  6 90  0  0
 0  0   2560 833028   5796 6648272    0    0     0     0 28336 31557  2  5 93  0  0
 0  0   2560 829396   5796 6648272    0    0     0     0 25427 27911  2  5 92  0  0
 1  0   2560 828080   5796 6648272    0    0     0     0 24189 26447  2  5 93  0  0
 0  0   2560 827380   5796 6648272    0    0     0     0 24906 27184  3  5 93  0  0
 0  0   2560 827192   5796 6648272    0    0     0    40 26216 28649  2  5 93  0  0
 0  0   2560 827120   5796 6648272    0    0     0     0 27143 29773  2  5 93  0  0
 0  0   2560 827176   5796 6648272    0    0     0     0 26466 29869  2  4 94  0  0
 0  0   2560 826528   5796 6648272    0    0     0     0 26425 29849  3  5 92  0  0
 0  0   2560 826788   5796 6648272    0    0     0     0 27645 31105  3  5 92  0  0
 0  0   2560 827520   5796 6648276    0    0     0     0 26700 29827  2  5 93  0  0
 0  0   2560 828156   5796 6648276    0    0     0     0 27809 31106  2  5 93  0  0
 0  0   2560 828608   5796 6648276    0    0     0     0 24694 27640  2  5 93  0  0
 1  0   2560 828484   5796 6648284    0    0     0     0 23533 25645  2  5 93  0  0
 1  0   2560 828308   5796 6648288    0    0     0     0 24927 27725  2  5 93  0  0
 0  0   2560 828020   5796 6648288    0    0     0     0 25739 28347  2  4 94  0  0
 0  0   2560 828716   5796 6648288    0    0     0     0 25005 27394  3  4 93  0  0
 0  0   2560 828484   5796 6648288    0    0     0     0 23591 26400  2  4 94  0  0
 1  0   2560 828452   5796 6648288    0    0     0     0 22071 24389  2  4 94  0  0
 2  0   2560 828392   5796 6648288    0    0     0     0 27027 29601  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 828460   5796 6648292    0    0     0     0 27141 29692  3  5 92  0  0
 0  0   2560 828108   5796 6648292    0    0     0     0 27402 30584  2  5 93  0  0
 1  0   2560 828008   5796 6648292    0    0     0     0 26727 30204  3  5 92  0  0
 0  0   2560 828100   5796 6648292    0    0     0     0 23033 26109  2  5 93  0  0
 0  0   2560 827752   5796 6648292    0    0     0     0 26176 28940  2  5 93  0  0
 0  0   2560 827896   5796 6648292    0    0     0   142 24874 27487  2  5 93  0  0
 2  0   2560 828016   5796 6648300    0    0     0     0 29254 32233  3  5 92  0  0
 0  0   2560 827960   5796 6648300    0    0     0     0 27525 30528  2  5 93  0  0
 0  0   2560 827640   5796 6648300    0    0     0     0 26207 29105  2  5 93  0  0
 1  0   2560 827736   5796 6648300    0    0     0     0 25854 28525  2  5 93  0  0
 0  0   2560 805188   5796 6648304    0    0     0     4 23888 26343  4  5 91  0  0
 0  0   2560 804804   5796 6648308    0    0     0     0 22810 24973  2  4 94  0  0
 1  0   2560 804500   5796 6648308    0    0     0     0 23803 25876  2  5 94  0  0
 0  0   2560 804592   5796 6648312    0    0     0     0 24322 26609  2  5 93  0  0
 0  0   2560 804852   5796 6648312    0    0     0     0 26106 28514  3  6 92  0  0
 1  0   2560 804932   5796 6648312    0    0     0    36 24711 27921  2  5 93  0  0
 0  0   2560 805392   5796 6648312    0    0     0     0 26905 29549  2  5 93  0  0
 0  0   2560 804960   5796 6648312    0    0     0     0 28613 31066  3  5 93  0  0
 1  0   2560 804892   5796 6648312    0    0     0     0 25308 28235  3  5 92  0  0
 1  0   2560 804032   5796 6648328    0    0     0     0 24322 27055  2  5 93  0  0
 1  0   2560 803780   5796 6648328    0    0     0    44 24577 27167  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 803572   5796 6648332    0    0     0     0 24866 27503  2  4 94  0  0
 2  0   2560 803452   5796 6648336    0    0     0     0 27991 30667  3  6 92  0  0
 0  0   2560 803612   5796 6648340    0    0     0     0 26823 29913  2  6 92  0  0
 3  0   2560 803532   5796 6648344    0    0     0     0 26196 29243  2  5 93  0  0
 0  0   2560 803408   5796 6648344    0    0     0     0 25147 27468  2  5 94  0  0
 1  0   2560 803252   5796 6648344    0    0     0     0 24024 26258  2  4 94  0  0
 0  0   2560 803412   5796 6648344    0    0     0     0 24587 26972  2  4 94  0  0
 1  0   2560 826656   5796 6648344    0    0     0   272 24979 27154  8  7 86  0  0
 0  0   2560 826540   5796 6648344    0    0     0     0 26359 28889  3  5 93  0  0
 0  0   2560 826456   5796 6648348    0    0     0     0 25259 28202  2  5 94  0  0
 0  0   2560 826828   5796 6648348    0    0     0     4 23456 25724  2  4 94  0  0
 0  0   2560 827084   5796 6648360    0    0     0     0 27429 29755  2  5 93  0  0
 1  0   2560 826948   5796 6648360    0    0     0     0 27032 30317  2  5 93  0  0
 1  0   2560 827032   5796 6648360    0    0     0     0 26653 30208  2  5 93  0  0
 0  0   2560 826656   5796 6648360    0    0     0    79 28291 31498  2  4 94  0  0
 1  0   2560 827012   5796 6648360    0    0     0     0 26513 29286  2  4 94  0  0
 0  0   2560 826920   5796 6648360    0    0     0     0 28566 31039  2  6 92  0  0
 0  0   2560 826532   5796 6648364    0    0     0     0 24738 27114  2  6 92  0  0
 0  0   2560 826740   5796 6648364    0    0     0     0 24655 27009  2  4 93  0  0
 0  0   2560 826820   5796 6648364    0    0     0     0 20593 22807  2  4 94  0  0
 0  0   2560 827084   5796 6648364    0    0     0     8 21110 23367  2  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 826792   5796 6648364    0    0     0     0 21184 23436  2  4 95  0  0
 1  0   2560 827112   5796 6648372    0    0     0     0 22966 25153  2  5 93  0  0
 1  0   2560 827404   5796 6648376    0    0     0     0 22764 24978  2  5 93  0  0
 0  0   2560 827268   5796 6648376    0    0     0     0 21768 24156  2  4 95  0  0
 0  0   2560 827248   5796 6648376    0    0     0    48 22126 24547  2  5 93  0  0
 0  0   2560 826856   5796 6648376    0    0     0     0 23304 25397  2  5 93  0  0
 0  0   2560 826636   5796 6648376    0    0     0     0 23079 25553  2  4 94  0  0
 1  0   2560 826852   5796 6648376    0    0     0     0 23494 26240  2  4 94  0  0
 1  0   2560 827068   5796 6648376    0    0     0     0 23456 25923  2  5 94  0  0
 0  0   2560 827016   5796 6648376    0    0     0    36 20929 23422  2  4 94  0  0
 0  0   2560 826964   5796 6648376    0    0     0     0 23877 26434  2  4 94  0  0
 1  0   2560 826796   5796 6648384    0    0     0     0 24799 27323  2  5 93  0  0
 1  0   2560 826736   5796 6648384    0    0     0     0 25188 27556  2  5 93  0  0
 1  0   2560 825860   5796 6648384    0    0     0     0 24843 27931  3  4 94  0  0
 0  0   2560 826976   5796 6648388    0    0     0     0 24188 26611  2  4 94  0  0
 0  0   2560 826352   5796 6648392    0    0     0     0 22785 25348  2  4 94  0  0
 0  0   2560 826348   5796 6648392    0    0     0     0 24062 26556  2  5 93  0  0
 0  0   2560 826160   5796 6648392    0    0     0     0 24292 27046  2  5 94  0  0
 1  0   2560 826380   5796 6648400    0    0     0     0 25677 28639  2  5 93  0  0
 0  0   2560 826840   5796 6648400    0    0     0    44 25005 27430  2  4 94  0  0
 0  0   2560 826756   5796 6648400    0    0     0     0 23008 25469  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 826936   5796 6648400    0    0     0     0 25008 27276  2  5 93  0  0
 1  0   2560 826712   5796 6648404    0    0     0     0 25501 28103  3  5 92  0  0
 0  0   2560 826520   5796 6648404    0    0     0   140 27266 30018  2  4 94  0  0
 0  0   2560 826684   5796 6648404    0    0     0     0 27991 31098  2  5 93  0  0
 0  0   2560 827512   5796 6648412    0    0     0     0 25766 28642  1  5 94  0  0
 0  0   2560 827480   5796 6648416    0    0     0     0 24668 27110  2  5 93  0  0
 0  0   2560 805068   5796 6648416    0    0     0     4 25626 28018  5  5 90  0  0
 1  0   2560 804972   5796 6648432    0    0     0     0 27271 30485  2  5 93  0  0
 0  0   2560 804792   5796 6648432    0    0     0     0 27087 30378  2  5 94  0  0
 1  0   2560 804892   5796 6648432    0    0     0     4 25337 27957  2  5 93  0  0
 1  0   2560 805056   5796 6648432    0    0     0     0 25154 27762  2  5 93  0  0
 1  0   2560 804640   5796 6648436    0    0     0     0 25025 27610  2  5 93  0  0
 0  0   2560 804380   5796 6648436    0    0     0     0 22940 25751  2  4 94  0  0
 0  0   2560 804500   5796 6648436    0    0     0     0 25022 27719  2  4 94  0  0
 2  0   2560 804704   5796 6648436    0    0     0     0 22629 25028  2  4 95  0  0
 0  0   2560 804432   5796 6648436    0    0     0     0 22147 24341  2  5 94  0  0
 2  0   2560 803956   5796 6648436    0    0     0     0 23558 25961  2  5 93  0  0
 1  0   2560 804080   5796 6648436    0    0     0     0 25971 28476  2  4 94  0  0
 1  0   2560 803928   5796 6648436    0    0     0     0 24715 26894  2  4 94  0  0
 0  0   2560 804432   5796 6648440    0    0     0    84 24817 27123  2  5 94  0  0
 1  0   2560 804160   5796 6648448    0    0     0     0 24490 26827  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 804096   5796 6648448    0    0     0     0 22439 24827  2  4 94  0  0
 0  0   2560 804348   5796 6648452    0    0     0     0 25684 28466  2  4 94  0  0
 1  0   2560 804124   5796 6648452    0    0     0     0 26586 29237  2  4 93  0  0
 0  0   2560 826812   5796 6648452    0    0     0   276 24220 27200  8  6 86  0  0
 0  0   2560 826852   5796 6648452    0    0     0     0 25972 28503  2  5 93  0  0
 0  0   2560 826400   5796 6648456    0    0     0     0 24829 27428  2  5 93  0  0
 0  0   2560 827260   5796 6648456    0    0     0     0 22929 25111  2  4 94  0  0
 1  0   2560 826868   5796 6648456    0    0     0     0 22381 24700  1  4 95  0  0
 0  0   2560 826776   5796 6648456    0    0     0     8 23609 25908  2  4 94  0  0
 0  0   2560 826888   5796 6648456    0    0     0     0 25168 27767  2  5 93  0  0
 1  0   2560 827200   5796 6648456    0    0     0     0 24229 26772  2  4 94  0  0
 1  0   2560 826956   5796 6648464    0    0     0    18 25262 28316  2  4 94  0  0
