procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 1124592   5796 6390156    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 1112152   5796 6390196    0    0     0     0 47802 42612  5 10 86  0  0
 0  0   2560 1106740   5796 6390200    0    0     0     0 30787 32421  2  6 92  0  0
 0  0   2560 1102404   5796 6390200    0    0     0     0 39741 40873  3  7 90  0  0
 0  0   2560 1100212   5796 6390200    0    0     0     0 35678 37916  3  6 91  0  0
 0  0   2560 1098796   5796 6390200    0    0     0     0 38841 41467  3  7 90  0  0
 0  0   2560 1098060   5796 6390200    0    0     0     0 35175 37655  2  6 92  0  0
 0  0   2560 1096208   5796 6390200    0    0     0     0 35441 38102  3  7 90  0  0
 0  0   2560 1095932   5796 6390200    0    0     0     0 29994 31652  2  5 93  0  0
 3  0   2560 1095860   5796 6390200    0    0     0     0 37590 38867  3  7 90  0  0
 1  0   2560 1096288   5796 6390200    0    0     0     0 39017 41230  2  6 91  0  0
 0  0   2560 1096196   5796 6390204    0    0     0     0 32328 34239  3  6 92  0  0
 0  0   2560 1096004   5796 6390204    0    0     0     0 28703 29198  2  5 92  0  0
 1  0   2560 1095444   5796 6390204    0    0     0     0 40697 41916  3  7 90  0  0
 0  0   2560 1095244   5796 6390212    0    0     0    36 39124 41763  3  6 91  0  0
 0  0   2560 1095204   5796 6390216    0    0     0     0 38066 41304  3  7 91  0  0
 0  0   2560 1094900   5796 6390216    0    0     0     0 34257 36616  3  6 91  0  0
 2  0   2560 1095552   5796 6390216    0    0     0     0 27157 28606  2  5 93  0  0
 0  0   2560 1095672   5796 6390216    0    0     0     0 40265 40508  3  7 90  0  0
 1  0   2560 1095720   5796 6390216    0    0     0     0 39093 40942  3  7 90  0  0
 0  0   2560 1095296   5796 6390216    0    0     0    36 37073 39546  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1095396   5796 6390220    0    0     0     0 27158 28075  2  5 93  0  0
 1  0   2560 1094884   5796 6390220    0    0     0     0 35712 35760  3  7 91  0  0
 0  0   2560 1094828   5796 6390220    0    0     0     0 39427 41750  4  7 89  0  0
 0  0   2560 1095364   5796 6390220    0    0     0     0 32553 35222  3  6 92  0  0
 0  0   2560 1094948   5796 6390220    0    0     0     0 33919 36269  3  6 92  0  0
 0  0   2560 1095044   5796 6390220    0    0     0     0 26833 28586  2  4 94  0  0
 0  0   2560 1095324   5796 6390228    0    0     0     0 32198 33470  2  6 91  0  0
 1  0   2560 1072576   5796 6390228    0    0     0     4 38082 40815  5  8 87  0  0
 0  0   2560 1072300   5796 6390232    0    0     0     0 37391 39602  3  6 91  0  0
 1  0   2560 1072296   5796 6390232    0    0     0     4 33779 36556  3  5 92  0  0
 1  0   2560 1072708   5796 6390232    0    0     0     0 31001 32862  3  5 92  0  0
 1  0   2560 1072424   5796 6390236    0    0     0     0 32128 33296  2  6 92  0  0
 1  0   2560 1072536   5796 6390236    0    0     0     0 36227 39151  3  7 90  0  0
 1  0   2560 1071796   5796 6390236    0    0     0     0 37462 40121  3  7 90  0  0
 1  0   2560 1071988   5796 6390236    0    0     0    80 36539 38932  3  6 91  0  0
 0  0   2560 1071904   5796 6390236    0    0     0     0 31164 33162  2  5 93  0  0
 1  0   2560 1071072   5796 6390236    0    0     0     0 30393 31138  3  6 92  0  0
 0  0   2560 1071356   5796 6390236    0    0     0     0 39770 41911  3  7 90  0  0
 0  0   2560 1071720   5796 6390240    0    0     0     0 37794 40026  3  6 90  0  0
 0  0   2560 1071676   5796 6390248    0    0     0     0 38210 40969  3  6 91  0  0
 0  0   2560 1071752   5796 6390256    0    0     0     0 26884 28143  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1071548   5796 6390260    0    0     0     0 34530 35360  3  6 91  0  0
 0  0   2560 1071336   5796 6390268    0    0     0     0 34849 36896  2  6 91  0  0
 0  0   2560 1072012   5796 6390268    0    0     0    93 38516 40629  3  7 90  0  0
 0  0   2560 1071564   5796 6390272    0    0     0     0 30974 32736  2  5 92  0  0
 0  0   2560 1094656   5796 6390272    0    0     0   276 27186 28547  8  6 86  0  0
 1  0   2560 1094808   5796 6390272    0    0     0     0 26014 26437  2  5 94  0  0
