Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-1) 	07/03/26 	_x86_64_	(4 CPU)

04:05:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:05:32     all    2.02    0.00    1.26    0.00    0.51    0.25    0.00    0.00    0.00   95.96
04:05:33     all    2.03    0.00    1.02    0.00    0.25    0.00    0.00    0.00    0.00   96.70
04:05:34     all    2.26    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   95.24
04:05:35     all    1.52    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.46
04:05:36     all    2.00    0.00    1.25    0.00    0.50    0.25    0.25    0.00    0.00   95.75
04:05:37     all    2.53    0.00    0.76    0.00    0.51    0.00    0.00    0.00    0.00   96.20
04:05:38     all    1.51    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.98
04:05:39     all    1.51    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   96.98
04:05:40     all    2.01    0.00    1.01    0.00    0.50    0.25    0.00    0.00    0.00   96.23
04:05:41     all    1.52    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.22
04:05:42     all    1.76    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.73
04:05:43     all    2.26    0.00    1.25    0.00    0.50    0.50    0.25    0.00    0.00   95.24
04:05:44     all    2.02    0.00    1.26    0.00    0.51    0.25    0.00    0.00    0.00   95.96
04:05:45     all    1.51    0.00    0.75    0.00    0.50    0.00    0.25    0.00    0.00   96.98
04:05:46     all    1.51    0.00    1.01    0.25    0.50    0.50    0.00    0.00    0.00   96.23
04:05:47     all    1.51    0.00    1.01    0.00    0.50    0.00    0.25    0.00    0.00   96.73
04:05:48     all    1.52    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   96.96
04:05:49     all    1.76    0.00    0.25    0.00    1.01    0.25    0.00    0.00    0.00   96.73
