procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 790008   5796 6672296    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 766168   5796 6672424    0    0     0     0 9421 8803  6  4 91  0  0
 2  0   2560 764024   5796 6672424    0    0     0     0 6156 6496  1  2 98  0  0
 0  0   2560 763904   5796 6672424    0    0     0     0 6245 6670  1  1 98  0  0
 0  0   2560 763764   5796 6672424    0    0     0     0 5697 6121  1  2 98  0  0
 0  0   2560 763800   5796 6672424    0    0     0     0 6435 7063  1  1 98  0  0
 0  0   2560 763680   5796 6672424    0    0     0     0 5130 5377  1  1 98  0  0
 0  0   2560 786188   5796 6672428    0    0     0   268 6940 6609  6  3 91  0  0
 1  0   2560 786092   5796 6672436    0    0     0     4 7022 6996  1  1 98  0  0
 0  0   2560 786028   5796 6672436    0    0     0     0 4408 4466  0  1 98  0  0
 0  0   2560 785868   5796 6672440    0    0     0     0 4692 4560  1  1 98  0  0
 2  0   2560 785840   5796 6672452    0    0     0     0 6067 6150  1  2 98  0  0
 0  0   2560 786000   5796 6672452    0    0     0     0 6012 6284  1  2 98  0  0
 0  0   2560 785840   5796 6672452    0    0     0     0 6814 6990  1  2 97  0  0
 0  0   2560 785808   5796 6672460    0    0     0     0 6957 7086  1  2 97  0  0
 1  0   2560 785744   5796 6672472    0    0     0     0 5943 6291  1  2 98  0  0
 0  0   2560 785680   5796 6672472    0    0     0     0 7261 7495  1  2 97  0  0
 1  0   2560 785872   5796 6672472    0    0     0     0 6388 6351  1  2 98  0  0
 0  0   2560 785584   5796 6672476    0    0     0     0 5788 5838  1  2 98  0  0
 2  0   2560 785648   5796 6672476    0    0     0     0 5919 5733  1  1 98  0  0
 0  0   2560 785424   5796 6672484    0    0     0     0 6465 6749  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 783472   5796 6672496    0    0     0     0 5745 6075  1  1 98  0  0
 1  0   2560 783128   5796 6672496    0    0     0     0 6323 6482  1  2 98  0  0
 0  0   2560 782988   5796 6672496    0    0     0     0 5894 6091  1  2 98  0  0
 0  0   2560 782956   5796 6672500    0    0     0   228 6273 6472  0  1 98  0  0
 0  0   2560 782988   5796 6672500    0    0     0     0 6654 6806  1  2 97  0  0
 0  0   2560 782860   5796 6672500    0    0     0    94 5817 5883  1  2 97  0  0
 0  0   2560 782892   5796 6672516    0    0     0     0 6808 6951  1  2 98  0  0
 0  0   2560 782732   5796 6672516    0    0     0     0 5649 5544  1  1 98  0  0
 0  0   2560 782832   5796 6672520    0    0     0     0 5153 5212  1  1 98  0  0
 0  0   2560 782180   5796 6672528    0    0     0     0 5221 5173  1  2 97  0  0
 0  0   2560 781940   5796 6672544    0    0     0    27 6461 6762  1  2 97  0  0
 0  0   2560 781240   5796 6672560    0    0     0     0 7139 7357  1  3 96  0  0
 0  0   2560 781748   5796 6672584    0    0     0     0 5855 6243  2  2 96  0  0
 0  0   2560 781748   5796 6672588    0    0     0     0 5462 5863  1  1 98  0  0
 0  0   2560 781532   5796 6672592    0    0     0     0 5648 6057  1  2 98  0  0
 0  0   2560 781628   5796 6672592    0    0     0     0 5143 5647  1  1 98  0  0
 0  0   2560 781532   5796 6672592    0    0     0     0 5970 6349  0  2 98  0  0
 0  0   2560 781532   5796 6672592    0    0     0     0 5105 5492  1  1 98  0  0
 1  0   2560 781244   5796 6672600    0    0     0     0 6882 7268  1  2 98  0  0
 1  0   2560 781212   5796 6672620    0    0     0     0 4743 5134  1  2 98  0  0
 0  0   2560 781468   5796 6672628    0    0     0     0 5826 6411  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 781308   5796 6672636    0    0     0     0 5884 6220  1  2 98  0  0
 0  0   2560 781280   5796 6672652    0    0     0     0 5962 6515  1  2 97  0  0
 0  0   2560 781248   5796 6672652    0    0     0     0 4574 4688  1  1 98  0  0
 0  0   2560 781024   5796 6672664    0    0     0     0 4563 4811  1  1 98  0  0
 0  0   2560 780928   5796 6672664    0    0     0     0 5225 5615  1  2 98  0  0
 0  0   2560 781088   5796 6672672    0    0     0     0 5351 5698  1  2 98  0  0
 0  0   2560 781120   5796 6672676    0    0     0     0 4296 4520  1  1 98  0  0
 0  0   2560 758156   5796 6672680    0    0     0   252 5189 5376  3  2 95  0  0
 1  0   2560 758012   5796 6672704    0    0     0     0 4379 4697  1  1 98  0  0
 0  0   2560 758076   5796 6672708    0    0     0     0 6006 6396  1  2 98  0  0
 0  0   2560 758108   5796 6672720    0    0     0     0 3781 3990  1  1 98  0  0
 0  0   2560 758104   5796 6672736    0    0     0     0 6204 6617  1  2 97  0  0
 0  0   2560 758008   5796 6672736    0    0     0     0 5953 6239  1  1 98  0  0
 0  0   2560 758456   5796 6672736    0    0     0     0 4564 4727  1  1 98  0  0
 0  0   2560 758360   5796 6672740    0    0     0   152 4787 5081  1  1 98  0  0
 1  0   2560 758168   5796 6672740    0    0     0     0 5463 5940  1  1 98  0  0
 0  0   2560 758044   5796 6672740    0    0     0     0 4986 5451  1  2 97  0  0
 0  0   2560 757604   5796 6672752    0    0     0     0 5149 5513  1  2 98  0  0
 0  0   2560 757636   5796 6672752    0    0     0     0 5890 6165  1  2 98  0  0
 1  0   2560 756884   5796 6672776    0    0     0     0 6215 6336  1  2 97  0  0
 0  0   2560 756852   5796 6672776    0    0     0     0 5732 6262  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 756828   5796 6672776    0    0     0     0 5302 5686  1  1 98  0  0
 0  0   2560 756700   5796 6672784    0    0     0     0 5425 6068  1  2 98  0  0
 0  0   2560 756764   5796 6672796    0    0     0   156 7047 7571  0  1 98  0  0
 0  0   2560 756572   5796 6672804    0    0     0     0 5515 5747  0  2 98  0  0
 1  0   2560 779996   5796 6672804    0    0     0   108 6227 6587  3  2 95  0  0
 0  0   2560 781144   5796 6672804    0    0     0   160 6603 6996  4  2 94  0  0
 0  0   2560 781248   5796 6672804    0    0     0     0 6820 7224  1  2 98  0  0
 0  0   2560 781280   5796 6672808    0    0     0     0 5633 6091  1  1 98  0  0
 1  0   2560 781444   5796 6672812    0    0     0     0 6987 7563  1  1 98  0  0
 0  0   2560 781412   5796 6672816    0    0     0     0 5588 5870  0  2 98  0  0
 3  0   2560 781700   5796 6672816    0    0     0     0 5572 5910  1  2 98  0  0
 0  0   2560 781476   5796 6672832    0    0     0     0 5759 6128  1  2 98  0  0
 0  0   2560 781604   5796 6672836    0    0     0     0 6538 6947  1  1 98  0  0
 0  0   2560 781380   5796 6672836    0    0     0     0 7009 7547  0  2 98  0  0
 0  0   2560 781388   5796 6672840    0    0     0     0 5034 5389  0  2 98  0  0
 0  0   2560 781132   5796 6672852    0    0     0     0 5212 5614  0  1 99  0  0
 0  0   2560 780908   5796 6672852    0    0     0     0 5007 5340  1  1 98  0  0
 0  0   2560 781260   5796 6672852    0    0     0   172 5260 5707  1  1 98  0  0
 0  0   2560 781004   5796 6672860    0    0     0     0 6677 7111  1  1 98  0  0
 0  0   2560 781384   5796 6672876    0    0     0     0 5697 6216  1  2 98  0  0
 0  0   2560 781352   5796 6672876    0    0     0     0 6034 6505  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
