2026/06/14 01:05:13 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.2, Count: 28, TPM: 182.6, Sum(ms): 11124.6, Avg(ms): 395.8, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 704.6, 99th(ms): 771.8, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 9.3, Count: 238, TPM: 1530.4, Sum(ms): 103511.4, Avg(ms): 434.2, 50th(ms): 402.7, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1140.9, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] ORDER_STATUS - Takes(s): 8.8, Count: 22, TPM: 149.5, Sum(ms): 1351.8, Avg(ms): 61.4, 50th(ms): 52.4, 90th(ms): 100.7, 95th(ms): 117.4, 99th(ms): 251.7, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 9.5, Count: 253, TPM: 1590.3, Sum(ms): 27439.2, Avg(ms): 108.4, 50th(ms): 88.1, 90th(ms): 218.1, 95th(ms): 285.2, 99th(ms): 385.9, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 18, TPM: 114.2, Sum(ms): 5538.7, Avg(ms): 307.9, 50th(ms): 226.5, 90th(ms): 453.0, 95th(ms): 805.3, 99th(ms): 1275.1, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] DELIVERY - Takes(s): 8.6, Count: 28, TPM: 195.1, Sum(ms): 8074.7, Avg(ms): 290.0, 50th(ms): 302.0, 90th(ms): 503.3, 95th(ms): 604.0, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 269, TPM: 1622.1, Sum(ms): 110909.8, Avg(ms): 411.9, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 738.2, 99th(ms): 805.3, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 23, TPM: 154.6, Sum(ms): 1099.0, Avg(ms): 47.8, 50th(ms): 35.7, 90th(ms): 121.6, 95th(ms): 125.8, 99th(ms): 134.2, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] PAYMENT - Takes(s): 10.0, Count: 293, TPM: 1766.5, Sum(ms): 26534.8, Avg(ms): 90.8, 50th(ms): 83.9, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 285.2, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 30, TPM: 183.5, Sum(ms): 14158.4, Avg(ms): 469.6, 50th(ms): 352.3, 90th(ms): 1006.6, 95th(ms): 1409.3, 99th(ms): 1946.2, 99.9th(ms): 1946.2, Max(ms): 1946.2
[Current] DELIVERY - Takes(s): 9.4, Count: 28, TPM: 178.2, Sum(ms): 8352.8, Avg(ms): 299.9, 50th(ms): 234.9, 90th(ms): 520.1, 95th(ms): 604.0, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
