procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 1131356   5796 6365796    0    0     0     0 24772 26389  2  5 94  0  0
 2  0   2560 1131484   5796 6365796    0    0     0     0 28328 30301  2  6 92  0  0
 0  0   2560 1131420   5796 6365796    0    0     0     0 26560 27941  3  5 93  0  0
 2  0   2560 1131268   5796 6365796    0    0     0     0 26693 28527  2  5 93  0  0
 0  0   2560 1131172   5796 6365796    0    0     0     0 27766 29453  3  5 92  0  0
 1  0   2560 1131648   5796 6365796    0    0     0     0 23754 25209  3  5 92  0  0
 0  0   2560 1131640   5796 6365800    0    0     0     0 27809 29649  2  6 92  0  0
 1  0   2560 1131440   5796 6365800    0    0     0    38 27739 29317  3  4 93  0  0
 1  0   2560 1131488   5796 6365804    0    0     0     2 27181 28876  2  5 92  0  0
 0  0   2560 1131292   5796 6365812    0    0     0     0 27014 28562  3  6 92  0  0
 0  0   2560 1130956   5796 6365820    0    0     0     0 24176 25475  2  5 93  0  0
 0  0   2560 1131288   5796 6365824    0    0     0     0 25104 27270  2  5 93  0  0
 0  0   2560 1130548   5796 6365824    0    0     0     0 24920 27125  2  4 94  0  0
 0  0   2560 1130624   5796 6365824    0    0     0     0 24210 26083  2  4 94  0  0
 1  0   2560 1130824   5796 6365824    0    0     0     0 24797 27106  2  4 94  0  0
 0  0   2560 1131512   5796 6365824    0    0     0     0 26526 28658  2  5 93  0  0
 0  0   2560 1131376   5796 6365824    0    0     0     0 25120 27160  3  5 93  0  0
 1  0   2560 1131920   5796 6365824    0    0     0     0 22430 24055  2  4 94  0  0
 0  0   2560 1131768   5796 6365824    0    0     0     0 26863 27867  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1131544   5796 6365824    0    0     0     0 23579 24867  3  5 92  0  0
 0  0   2560 1131540   5796 6365828    0    0     0    84 24496 26201  3  6 91  0  0
 0  0   2560 1131168   5796 6365828    0    0     0     0 26441 28571  2  5 93  0  0
 0  0   2560 1131684   5796 6365828    0    0     0     0 22044 23417  3  4 93  0  0
 1  0   2560 1131640   5796 6365828    0    0     0     0 25982 27321  2  5 93  0  0
 2  0   2560 1107340   5796 6365840    0    0     0     4 23350 24649  4  5 91  0  0
 0  0   2560 1106464   5796 6365840    0    0     0    16 24805 25882  3  5 92  0  0
 1  0   2560 1106376   5796 6365840    0    0     0     0 21791 23511  2  5 93  0  0
 0  0   2560 1106720   5796 6365840    0    0     0     0 26022 27761  2  4 94  0  0
 0  0   2560 1106212   5796 6365840    0    0     0     0 24937 26823  2  4 93  0  0
 0  0   2560 1106632   5796 6365840    0    0     0     0 24173 25994  2  5 93  0  0
 0  0   2560 1106772   5796 6365840    0    0     0     0 23276 24776  2  5 93  0  0
 0  0   2560 1107108   5796 6365848    0    0     0     0 26740 28433  2  5 93  0  0
 0  0   2560 1106796   5796 6365852    0    0     0     0 24363 26373  2  4 94  0  0
 1  0   2560 1107716   5796 6365852    0    0     0     0 26964 28758  3  5 92  0  0
 1  0   2560 1107040   5796 6365852    0    0     0     0 24691 26302  2  5 93  0  0
 2  0   2560 1107144   5796 6365852    0    0     0     0 24597 26781  2  5 93  0  0
 1  0   2560 1106356   5796 6365852    0    0     0     0 23441 24754  2  4 93  0  0
 2  0   2560 1106312   5796 6365860    0    0     0     0 21736 23670  2  4 94  0  0
 0  0   2560 1107000   5796 6365860    0    0     0    77 27111 28807  2  5 92  0  0
 1  0   2560 1107040   5796 6365864    0    0     0     0 22597 24069  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 1107128   5796 6365868    0    0     0     0 24300 25737  2  4 94  0  0
 0  0   2560 1106884   5796 6365872    0    0     0     8 23180 25111  2  5 93  0  0
 2  0   2560 1126944   5796 6365872    0    0     0     0 24711 26837  2  5 93  0  0
 0  0   2560 1131096   5796 6365872    0    0     0   268 24237 25860  7  5 88  0  0
 0  0   2560 1131204   5796 6365872    0    0     0     0 26177 28054  3  5 92  0  0
 0  0   2560 1131040   5796 6365872    0    0     0     0 27385 28915  3  5 92  0  0
 0  0   2560 1129012   5796 6365872    0    0     0     4 27124 28906  2  5 93  0  0
 0  0   2560 1129292   5796 6365872    0    0     0     0 26255 28232  2  5 93  0  0
 0  0   2560 1129212   5796 6365876    0    0     0     0 25765 27501  2  4 94  0  0
 0  0   2560 1129776   5796 6365880    0    0     0     0 27463 28961  3  5 92  0  0
 1  0   2560 1129576   5796 6365888    0    0     0     0 25368 26782  2  5 93  0  0
 0  0   2560 1129076   5796 6365888    0    0     0    84 25317 26885  2  5 94  0  0
 1  0   2560 1129292   5796 6365892    0    0     0     0 26681 28236  2  5 93  0  0
 0  0   2560 1128888   5796 6365900    0    0     0     0 26646 28264  2  5 93  0  0
 1  0   2560 1128844   5796 6365900    0    0     0     0 23554 25587  2  4 94  0  0
 0  0   2560 1128924   5796 6365900    0    0     0     0 26987 28920  2  5 92  0  0
 0  0   2560 1128820   5796 6365900    0    0     0    12 21749 23545  2  4 94  0  0
 0  0   2560 1128796   5796 6365900    0    0     0     0 24079 25625  2  5 94  0  0
 4  0   2560 1129076   5796 6365900    0    0     0     0 26554 27893  3  5 92  0  0
 1  0   2560 1129400   5796 6365900    0    0     0     0 23534 25382  3  4 93  0  0
 1  0   2560 1129528   5796 6365900    0    0     0     0 25069 26591  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 1129240   5796 6365904    0    0     0    16 27537 28801  2  5 93  0  0
 3  0   2560 1129020   5796 6365908    0    0     0     0 25858 27818  2  4 93  0  0
 1  0   2560 1129172   5796 6365912    0    0     0     0 26005 27769  2  5 94  0  0
 0  0   2560 1129352   5796 6365912    0    0     0     0 25226 27292  2  5 93  0  0
 0  0   2560 1129832   5796 6365912    0    0     0     0 24605 26421  2  5 93  0  0
 2  0   2560 1129632   5796 6365912    0    0     0     0 24532 27017  2  4 94  0  0
 2  0   2560 1129572   5796 6365912    0    0     0     0 27605 29802  2  5 93  0  0
 0  0   2560 1129640   5796 6365916    0    0     0    84 25789 27655  2  5 93  0  0
