procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 13381788     24 1243816    0    0    37   576  116  166  7  2 90  1  0
 0  0      0 13370208     24 1244868    0    0     0    64 19017 22928 11  7 83  0  0
 4  0      0 13341724     24 1244804    0    0     0   383 19321 24867 13  6 81  0  0
11  6      0 13311868     24 1244752    0    0     0  3720 29758 39703 14 10 74  2  0
 2  0      0 13288920     24 1244364    0    0     0 11721 53670 75599 19 13 61  7  0
 0  0      0 13271792     24 1244176    0    0   108 12600 55146 72270 18 14 62  6  0
 1  0      0 13271668     24 1244116    0    0     0   420 7263 10588  2  3 95  1  0
 0  0      0 13271348     24 1244092    0    0     0   420 6514 9131  2  2 95  1  0
 0  0      0 13271060     24 1244080    0    0     0  4569 6379 8761  2  3 95  1  0
 0  0      0 13270868     24 1244076    0    0     0   413 5937 8421  1  3 96  1  0
 0  0      0 13270740     24 1244044    0    0     0   415 6647 9702  2  2 95  1  0
 0  0      0 13270548     24 1244032    0    0     0   428 6429 9216  2  2 95  1  0
14  0      0 13236416     24 1274532    0    0     0 32731 18785 23714 10  7 82  1  0
12  0      0 13224392     24 1243168    0    0   188 36369 125267 137825 48 33 14  6  0
 0  0      0 13202152     24 1242712    0    0   192 21205 81179 110540 32 21 38  9  0
 1  0      0 13201692     24 1242612    0    0     0   422 7263 10925  2  3 95  1  0
 0  0      0 13201788     24 1242600    0    0     0   427 6345 9096  2  2 96  1  0
 0  0      0 13201468     24 1242572    0    0     0   419 6283 9016  2  2 96  1  0
 0  0      0 13201388     24 1242564    0    0     0   395 6391 8881  2  3 95  1  0
 0  0      0 13201356     24 1242532    0    0     0   440 6126 8627  2  2 96  0  0
 0  0      0 13201036     24 1242508    0    0     0   392 6432 9317  2  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 13200656     24 1242696    0    0     0   672 6461 9353  2  2 95  1  0
12  0      0 13200624     24 1242748    0    0     0   392 6418 9038  2  2 95  1  0
 0  0      0 13200496     24 1242716    0    0     0   347 5971 8175  2  2 96  1  0
 0  0      0 13189368     24 1242708    0    0     0   343 6038 8366  2  2 96  0  0
 0  0      0 13189176     24 1242676    0    0     0   359 5824 8116  2  2 96  1  0
 0  0      0 13188872     24 1242648    0    0     0   345 5950 8331  2  2 96  0  0
 8  1      0 13187040     24 1242844    0    0   236  2653 16488 21132  5  5 88  2  0
 4  1      0 13180612     24 1242144    0    0    52 19263 82355 106746 27 22 42  9  0
 1  0      0 13176620     24 1242008    0    0     0  5452 26241 39462  9  7 80  5  0
 0  0      0 13176460     24 1241992    0    0     0   479 6912 9969  2  2 96  1  0
 0  0      0 13176348     24 1241948    0    0     0   405 6153 8707  2  2 96  1  0
 0  0      0 13176076     24 1241932    0    0     0   403 6290 8743  2  3 95  1  0
 0  0      0 13175980     24 1241920    0    0     0   409 6384 8891  2  2 96  1  0
 0  0      0 13165544     24 1241888    0    0     0   571 6132 8756  2  2 96  1  0
 0  1      0 13129740     24 1277748    0    0     4 36725 6738 9615  5  3 92  1  0
 0  0      0 13164672     24 1241872    0    0     0   548 6040 8539  2  3 95  1  0
 0  0      0 13164384     24 1241864    0    0     0   416 6034 8564  2  2 96  1  0
 0  0      0 13164128     24 1241844    0    0     0   883 6164 8580  2  2 96  1  0
 0  0      0 13163904     24 1241808    0    0     0   542 6155 8596  2  2 96  0  0
 0  0      0 13163728     24 1241800    0    0     0   376 6055 8426  2  2 96  1  0
 0  0      0 13163552     24 1241764    0    0     0   372 5943 8391  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13162588     24 1241760    0    0     0  1011 8255 11654  2  3 94  1  0
 0  0      0 13160356     24 1241668    0    0    16  1032 9062 12783  3  3 93  1  0
