procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 12739612   3132 3129652    0    0     8   215  192   95  2  2 95  1  0
 0  0      0 12741804   3132 3129696    0    0     0     0 2273 3074  1  2 97  0  0
 0  0      0 12741964   3132 3129696    0    0     0     0 1634 2395  1  1 99  0  0
 0  0      0 12742092   3132 3129700    0    0     0     0 1532 2331  1  1 99  0  0
 0  0      0 12742284   3132 3129704    0    0     0     0 1710 2625  1  1 99  0  0
 0  0      0 12742508   3132 3129704    0    0     0     0 1980 2814  1  1 98  0  0
 0  0      0 12742668   3132 3129704    0    0     0    80 1529 2274  1  1 99  0  0
 0  0      0 12742764   3132 3129708    0    0     0     0 1436 2169  1  1 99  0  0
 0  0      0 12742892   3132 3129712    0    0     0     0 1608 2590  1  1 99  0  0
 0  0      0 12743020   3132 3129712    0    0     0     0 1421 2106  0  1 99  0  0
 0  0      0 12743212   3132 3129720    0    0     0     0 1585 2272  1  1 99  0  0
 0  0      0 12743308   3132 3129720    0    0     0    22 1498 2305  1  1 99  0  0
 0  0      0 12743468   3132 3129720    0    0     0     0 1359 2035  1  1 99  0  0
 1  0      0 12743532   3132 3129724    0    0     0     0 1566 2497  1  1 99  0  0
 0  0      0 12743692   3132 3129728    0    0     0     0 1562 2461  0  1 99  0  0
 0  0      0 12743884   3132 3129732    0    0     0     0 1954 2780  1  1 98  0  0
 0  0      0 12744012   3132 3129732    0    0     0     0 1516 2278  1  1 98  0  0
 0  0      0 12744140   3132 3129736    0    0     0     0 1392 2098  0  1 99  0  0
 0  0      0 12741132   3132 3129740    0    0     0     0 1252 1907  1  1 99  0  0
 0  0      0 12741480   3132 3129740    0    0     0     0 1321 2027  1  0 99  0  0
 0  0      0 12738568   3132 3129744    0    0     0     0 1683 2415  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12735592   3132 3129744    0    0     0    24 1497 2263  0  1 99  0  0
 0  0      0 12735752   3132 3129744    0    0     0     0 1358 2058  1  1 99  0  0
 0  0      0 12735848   3132 3129752    0    0     0     0 1414 2258  0  1 99  0  0
 0  0      0 12735692   3132 3129752    0    0     0     0 1509 2349  1  0 99  0  0
