ts_ns,query_type,latency_ms
1784296788905080113,select,30.621
1784296788944003539,update,87.132
1784296789144415609,select,21.695
1784296789169578147,update,44.792
1784296789319343860,select,20.182
1784296789342589435,update,46.969
1784296789494338429,select,19.682
1784296789517794854,update,50.166
1784296789672651151,select,20.886
1784296789697003495,update,49.266
1784296789850503703,select,20.655
1784296789874042092,update,46.381
1784296790024719019,select,20.178
1784296790049167500,update,47.943
1784296790201758517,select,20.949
1784296790225780654,update,48.192
1784296790378938526,select,20.010
1784296790402258642,update,47.381
1784296790554065159,select,20.190
1784296790577148691,update,51.254
1784296790732677514,select,23.489
1784296790759020410,update,51.531
1784296790914816666,select,20.394
1784296790939548122,update,45.565
1784296791090883832,select,19.748
1784296791113893437,update,59.498
1784296791278113397,select,21.417
1784296791302687364,update,63.057
1784296791470254989,select,21.630
1784296791495305995,update,50.017
1784296791650109293,select,20.561
1784296791673625122,update,68.845
1784296791847370361,select,22.554
1784296791873136957,update,49.894
1784296792027525547,select,19.832
1784296792050921846,update,49.216
1784296792204733579,select,21.116
1784296792228829228,update,47.760
1784296792381235690,select,19.925
1784296792404707609,update,46.858
1784296792557071520,select,22.209
1784296792582368520,update,50.254
1784296792736850625,select,20.304
1784296792760082746,update,65.259
1784296792929962207,select,19.140
1784296792952933067,update,44.414
1784296793103402617,select,20.386
1784296793127466216,update,46.252
1784296793278572362,select,20.241
1784296793301963289,update,47.260
1784296793454264401,select,19.912
1784296793477287444,update,49.164
1784296793631281706,select,21.668
1784296793655945775,update,42.388
1784296793803755294,select,19.948
1784296793826860989,update,48.411
1784296793979720956,select,21.750
1784296794004761935,update,63.771
1784296794173281395,select,22.259
1784296794198589023,update,48.801
1784296794352499137,select,21.654
1784296794377753432,update,47.115
1784296794529882192,select,21.847
1784296794554762487,update,48.594
1784296794708032981,select,22.084
1784296794733436192,update,44.694
1784296794882869139,select,21.396
1784296794907329999,update,47.703
1784296795059238909,select,19.591
1784296795081956785,update,69.971
1784296795257377080,select,19.476
1784296795280165312,update,70.567
1784296795455854317,select,23.957
1784296795483892795,update,49.877
1784296795638456436,select,21.626
1784296795663148802,update,44.980
1784296795813003792,select,21.654
1784296795837893215,update,49.600
1784296795992207379,select,20.287
1784296796016290618,update,49.542
1784296796170749480,select,19.588
1784296796193627921,update,65.276
1784296796363845410,select,23.752
1784296796391176586,update,43.814
1784296796540420002,select,21.042
1784296796564860155,update,46.034
1784296796716549175,select,22.437
1784296796743437777,update,46.774
1784296796895031020,select,18.885
1784296796917151313,update,46.715
1784296797068677079,select,19.044
1784296797091814515,update,45.937
1784296797243704465,select,20.357
1784296797267187808,update,45.769
1784296797419438579,select,22.393
1784296797446215237,update,48.423
1784296797599269432,select,23.634
1784296797626579142,update,80.149
1784296797811412320,select,21.411
1784296797835988064,update,57.257
1784296797997975045,select,20.867
1784296798023074300,update,47.507
1784296798175608266,select,20.742
1784296798200102291,update,68.909
1784296798373962984,select,20.617
1784296798397612870,update,47.882
1784296798550372090,select,20.411
1784296798574247302,update,43.010
1784296798722427284,select,21.873
1784296798747914308,update,45.424
1784296798898520564,select,19.897
1784296798922898210,update,47.104
1784296799075546363,select,20.988
1784296799101059358,update,46.904
1784296799253749197,select,19.461
1784296799277043994,update,45.663
1784296799427862670,select,20.507
1784296799452489604,update,53.466
1784296799610891109,select,24.104
1784296799638145304,update,53.708
1784296799796657944,select,21.874
1784296799821690985,update,68.252
1784296799994772538,select,26.895
1784296800025216827,update,55.516
1784296800185688435,select,26.103
1784296800215450603,update,54.702
1784296800376279717,select,22.899
1784296800402337407,update,49.234
1784296800556997744,select,23.769
1784296800584362550,update,90.308
1784296800779871239,select,27.226
1784296800810758837,update,66.378
1784296800982337637,select,24.491
1784296801009940734,update,59.866
1784296801174609982,select,30.101
1784296801207921087,update,66.120
1784296801379974313,select,25.614
1784296801409036743,update,62.881
1784296801577482211,select,26.134
1784296801608350158,update,70.940
1784296801784427500,select,23.953
1784296801812722818,update,61.886
1784296801979316581,select,29.813
1784296802012144247,update,65.302
1784296802182060971,select,27.360
1784296802212884635,update,63.320
1784296802381772890,select,21.850
1784296802407637284,update,72.852
1784296802585249498,select,26.851
1784296802617109760,update,59.023
1784296802780888383,select,23.940
1784296802807977928,update,59.043
1784296802971565761,select,26.191
1784296803000906000,update,51.192
1784296803157086127,select,25.964
1784296803186717223,update,54.712
1784296803347100437,select,25.974
1784296803376676360,update,55.276
1784296803537136782,select,23.271
1784296803563761567,update,54.942
1784296803723095908,select,22.122
1784296803749041619,update,73.352
1784296803927902260,select,24.452
1784296803956723264,update,59.336
1784296804121623954,select,24.375
1784296804150093609,update,55.557
1784296804312623462,select,21.885
1784296804339164001,update,56.529
1784296804502482512,select,25.187
1784296804531085093,update,61.240
1784296804697062856,select,25.237
1784296804725810180,update,52.971
1784296804884582092,select,23.237
1784296804911209215,update,51.527
