ts_ns,query_type,latency_ms
1784296789195951929,select,86.754
1784296789288447786,update,549.557
1784296789946695974,select,78.645
1784296790031292735,update,548.437
1784296790688216182,select,76.345
1784296790769912572,update,552.589
1784296791430629796,select,76.216
1784296791512331960,update,550.221
1784296792171427916,select,78.405
1784296792255616471,update,561.889
1784296792926226659,select,75.767
1784296793007993389,update,564.590
1784296793681690453,select,77.576
1784296793764907767,update,545.022
1784296794418274164,select,78.318
1784296794502353406,update,547.839
1784296795158709653,select,78.723
1784296795243315916,update,546.401
1784296795898519841,select,77.473
1784296795981753562,update,552.580
1784296796642644441,select,77.708
1784296796726327353,update,549.014
1784296797383661055,select,78.307
1784296797468022631,update,547.824
1784296798124799759,select,76.844
1784296798207410414,update,542.780
1784296798859329807,select,77.641
1784296798943404180,update,547.365
1784296799599291910,select,77.312
1784296799682289946,update,556.279
1784296800347425975,select,78.284
1784296800432186151,update,552.631
1784296801093339232,select,79.077
1784296801177901967,update,556.786
1784296801843137484,select,80.825
1784296801930105653,update,619.037
1784296802657653182,select,79.229
1784296802742731108,update,557.039
1784296803407914125,select,79.062
1784296803492576980,update,570.108
1784296804171004374,select,80.399
1784296804257391894,update,587.957
1784296804953729864,select,78.593
1784296805037968039,update,548.343
1784296805694741266,select,80.146
1784296805780524630,update,557.504
1784296806447140076,select,78.786
1784296806531843384,update,554.226
1784296807195119196,select,81.235
1784296807282111218,update,553.981
1784296807944975885,select,78.296
1784296808029628363,update,548.849
1784296808687754912,select,77.023
1784296808770439451,update,552.303
1784296809431276924,select,78.178
1784296809515468853,update,557.482
1784296810181797624,select,79.203
1784296810267407335,update,559.052
1784296810935148688,select,82.723
1784296811024478249,update,560.264
1784296811694284054,select,77.860
1784296811778098637,update,553.742
1784296812440419804,select,85.923
1784296812532074582,update,577.305
1784296813218128939,select,77.787
1784296813302163400,update,551.585
1784296813962563219,select,78.613
1784296814046871836,update,557.191
1784296814712374625,select,78.374
1784296814796544864,update,547.775
1784296815453224344,select,76.697
1784296815535771786,update,547.114
1784296816191290127,select,76.506
1784296816273500044,update,770.400
1784296817152581685,select,77.835
1784296817236212491,update,774.539
1784296818119401160,select,79.403
1784296818204724521,update,547.686
1784296818860597188,select,77.394
1784296818943517756,update,548.380
1784296819600544019,select,78.201
1784296819684369465,update,549.867
1784296820343082072,select,76.507
1784296820425016614,update,552.377
1784296821086263612,select,75.196
1784296821167611798,update,587.628
1784296821863970896,select,79.219
1784296821949569558,update,547.418
1784296822605800291,select,81.894
1784296822693575366,update,544.256
1784296823346630592,select,75.249
1784296823427684395,update,542.919
1784296824079453795,select,80.232
1784296824165518884,update,555.073
1784296824829139910,select,79.121
1784296824913919215,update,553.604
1784296825576023323,select,75.692
1784296825658003190,update,548.769
1784296826315110778,select,78.406
1784296826399363824,update,548.626
1784296827056938303,select,75.906
1784296827138756519,update,547.509
1784296827795423490,select,76.932
1784296827877957767,update,547.737
1784296828534626869,select,78.824
1784296828619242837,update,541.156
1784296829268903143,select,78.557
1784296829353255156,update,545.863
1784296830007743292,select,78.897
1784296830092418062,update,550.773
1784296830751863437,select,76.672
1784296830834500914,update,553.130
1784296831496292922,select,76.724
1784296831578895781,update,551.092
1784296832239025017,select,79.857
1784296832324871236,update,551.645
1784296832985477271,select,80.262
1784296833071437526,update,831.114
1784296834010531247,select,79.290
1784296834096007767,update,567.271
1784296834772273879,select,75.640
1784296834853939846,update,779.274
1784296835741910764,select,77.497
1784296835825237362,update,563.437
1784296836497163107,select,76.938
1784296836579458784,update,549.348
1784296837237264041,select,78.263
1784296837321464758,update,549.926
1784296837980133126,select,77.277
1784296838063163240,update,539.879
1784296838711725201,select,76.683
1784296838794150522,update,552.196
1784296839454945365,select,77.266
1784296839537769266,update,547.703
1784296840193868977,select,76.390
1784296840276023834,update,543.899
1784296840928642969,select,74.756
1784296841009465955,update,547.802
1784296841666860713,select,78.292
1784296841751159689,update,553.381
1784296842413100251,select,75.806
1784296842494627723,update,543.275
1784296843146133904,select,77.149
1784296843229289211,update,539.502
1784296843877728917,select,74.935
1784296843958277844,update,543.606
1784296844610456291,select,78.679
1784296844694630762,update,538.418
1784296845341630920,select,76.156
1784296845423484047,update,549.395
1784296846081376737,select,78.407
1784296846165374404,update,551.955
1784296846825731305,select,76.923
1784296846908610661,update,555.733
1784296847572988030,select,76.433
1784296847655701780,update,543.015
1784296848306773986,select,75.097
1784296848387565586,update,545.491
