procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 11354840      0 2749168    0    0   247  1942  183   52 25  9 64  2  0
 1  0      0 11364108      0 2749200    0    0     0   239 7770 10889  4  4 92  0  0
 0  0      0 11364956      0 2749208    0    0     0   269 8661 12383  4  5 91  0  0
 0  0      0 11380452      0 2749224    0    0     0   343 8525 11977  5  6 89  0  0
 0  0      0 11381164      0 2749224    0    0     0   338 8684 12576  4  5 91  0  0
 1  0      0 11375524      0 2749228    0    0     0   341 8325 12018  4  4 91  0  0
 0  0      0 11382640      0 2749236    0    0     0   686 8681 12205  3  5 92  0  0
 0  0      0 11384840      0 2749224    0    0     0   308 8043 11584  5  4 91  1  0
 0  0      0 11389460      0 2749236    0    0     0   258 7805 11607  4  4 92  0  0
 1  0      0 11386528      0 2749228    0    0     0   323 7750 11311  4  4 91  1  0
 0  0      0 11388940      0 2749240    0    0     0   385 8389 12330  4  5 91  0  0
 1  0      0 11385540      0 2749252    0    0     0   239 8276 11803  5  5 90  0  0
 0  0      0 11381796      0 2749252    0    0     0   373 7838 11200  4  5 90  1  0
 0  0      0 11383564      0 2749252    0    0     0   278 7579 10802  5  6 90  0  0
 1  0      0 11382168      0 2749264    0    0     0   253 7547 10975  5  5 90  0  0
 0  0      0 11388632      0 2749264    0    0     0   333 8278 12026  4  5 91  0  0
 0  0      0 11389640      0 2749268    0    0     0   423 7767 10948  5  5 90  1  0
 0  0      0 11393932      0 2749272    0    0     0   281 7711 10909  4  5 91  0  0
 0  0      0 11395000      0 2749272    0    0     0   320 7756 11044  5  5 90  1  0
 1  0      0 11392096      0 2749272    0    0     0   330 8093 11666  5  4 91  0  0
 1  0      0 11387908      0 2749280    0    0     0   226 8259 12132  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11394144      0 2749280    0    0     0   417 7870 11263  4  5 91  1  0
 0  0      0 11387844      0 2749292    0    0     0   279 7840 11113  4  5 90  0  0
 0  0      0 11394876      0 2749284    0    0     0   283 7477 10743  4  5 91  0  0
 0  0      0 11395312      0 2749288    0    0     0   260 7855 11140  4  5 91  0  0
 1  0      0 11390920      0 2749296    0    0     0   362 8196 11674  4  5 91  1  0
 2  0      0 11391896      0 2749300    0    0     0   321 7290 10541  4  5 91  0  0
 0  0      0 11392188      0 2749292    0    0     0   319 8099 11365  5  5 90  0  0
 0  0      0 11396576      0 2749312    0    0     0   308 7974 11620  4  5 91  0  0
 0  0      0 11396664      0 2749296    0    0     0   323 7491 10859  4  5 91  0  0
 1  0      0 11391396      0 2749308    0    0     0   287 8185 11924  5  4 91  0  0
 0  0      0 11396916      0 2749324    0    0     0   383 8216 11739  4  5 91  0  0
 0  0      0 11397064      0 2749328    0    0     0   301 7564 10881  4  5 91  1  0
 1  0      0 11393576      0 2749320    0    0     0   285 7976 11310  4  5 90  0  0
 0  0      0 11398568      0 2749332    0    0     0   330 8555 12328  4  5 91  0  0
 0  0      0 11398416      0 2749320    0    0     0   327 7871 11474  4  4 92  1  0
 1  0      0 11390664      0 2749328    0    0     0   682 8199 11863  5  4 91  0  0
 0  0      0 11399428      0 2749332    0    0     0   344 8232 11765  5  5 91  1  0
