Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

13:59:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:59:50     all    1.00    0.00    0.75    0.25    0.75    0.00    0.00    0.00    0.00   97.25
13:59:51     all    0.50    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.49
13:59:52     all    0.25    0.00    1.24    0.25    0.50    0.00    0.00    0.00    0.00   97.76
13:59:53     all    1.24    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.51
13:59:54     all    0.75    0.00    0.50    0.25    0.25    0.25    0.25    0.00    0.00   97.75
13:59:55     all    0.50    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.50
13:59:56     all    0.25    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.49
13:59:57     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:59:58     all    0.50    0.00    0.75    0.00    0.50    0.00    0.25    0.00    0.00   98.00
13:59:59     all    1.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.49
14:00:00     all    0.50    0.00    0.25    0.50    0.50    0.00    0.00    0.00    0.00   98.24
14:00:01     all    0.75    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.99
14:00:02     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.00
14:00:03     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.49
14:00:04     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
14:00:05     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
14:00:06     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.49
14:00:07     all    0.75    0.00    0.75    0.25    0.25    0.00    0.25    0.00    0.00   97.76
14:00:08     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.24
14:00:09     all    0.99    0.00    0.50    0.25    0.74    0.50    0.25    0.00    0.00   96.77
14:00:10     all    0.76    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.24
14:00:11     all    0.75    0.00    0.25    0.50    0.75    0.25    0.25    0.00    0.00   97.26
14:00:12     all    0.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.75
14:00:13     all    1.01    0.00    0.75    0.00    0.75    0.00    0.25    0.00    0.00   97.24
14:00:14     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
14:00:15     all    1.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.25
14:00:16     all    0.50    0.00    0.75    0.50    1.00    0.50    0.00    0.00    0.00   96.77
14:00:17     all    0.50    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   98.24
14:00:18     all    1.01    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.23
14:00:19     all    0.99    0.00    0.99    0.49    0.49    0.25    0.00    0.00    0.00   96.79
14:00:20     all    1.01    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.23
14:00:21     all    0.50    0.00    0.99    0.00    0.50    0.00    0.25    0.00    0.00   97.77
14:00:22     all    0.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.74
14:00:23     all    0.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.74
14:00:24     all    1.00    0.00    0.50    0.25    0.75    0.25    0.25    0.00    0.00   97.01
14:00:25     all    0.25    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.74
14:00:26     all    0.50    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.49
14:00:27     all    1.00    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.74
14:00:28     all    1.00    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.26
14:00:29     all    0.25    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   98.25
14:00:30     all    0.76    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.74
14:00:31     all    1.50    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.25
14:00:32     all    0.25    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   98.25
14:00:33     all    1.50    0.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00   97.00
14:00:34     all    0.50    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   97.74
14:00:35     all    0.50    0.00    0.50    0.00    1.01    0.00    0.00    0.00    0.00   97.99
