Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

13:59:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:59:50     all    1.24    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.26
13:59:51     all    0.25    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.99
13:59:52     all    0.50    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   98.25
13:59:53     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
13:59:54     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
13:59:55     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
13:59:56     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
13:59:57     all    0.75    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   97.76
13:59:58     all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.74
13:59:59     all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.00
14:00:00     all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
14:00:01     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
14:00:02     all    0.50    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   98.02
14:00:03     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:00:04     all    0.25    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   98.25
14:00:05     all    1.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.50
14:00:06     all    0.50    0.00    0.25    0.25    0.50    0.00    0.00    0.00    0.00   98.50
14:00:07     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
14:00:08     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
14:00:09     all    0.25    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.49
14:00:10     all    0.50    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.75
14:00:11     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
14:00:12     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
14:00:13     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
14:00:14     all    0.00    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.99
14:00:15     all    0.50    0.00    0.74    0.00    0.50    0.25    0.00    0.00    0.00   98.01
14:00:16     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:00:17     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
14:00:18     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
14:00:19     all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.50
14:00:20     all    0.50    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.26
14:00:21     all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
14:00:22     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
14:00:23     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
14:00:24     all    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
14:00:25     all    0.50    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.49
14:00:26     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
14:00:27     all    0.75    0.00    0.00    0.50    0.25    0.00    0.00    0.00    0.00   98.50
14:00:28     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:00:29     all    0.50    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.75
14:00:30     all    0.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.00
14:00:31     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:00:32     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
14:00:33     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
14:00:34     all    0.25    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.50
14:00:35     all    0.75    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.75
14:00:36     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
14:00:37     all    3.02    0.00    3.02    0.00    0.00    0.50    0.00    0.00    0.00   93.47
14:00:38     all    0.25    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.50
14:00:39     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:00:40     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
14:00:41     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
14:00:42     all    0.25    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   98.50
14:00:43     all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
14:00:44     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
14:00:45     all    1.26    0.00    1.76    0.25    0.00    0.25    0.00    0.00    0.00   96.48
14:00:46     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
14:00:47     all    0.50    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.50
14:00:48     all    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
14:00:49     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.24
14:00:50     all    1.99    0.00    1.24    0.00    0.25    0.00    0.50    0.00    0.00   96.02
14:00:51     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.26
14:00:52     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:00:53     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
14:00:54     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:00:55     all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
14:00:56     all    0.25    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.99
14:00:57     all    0.74    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.26
14:00:58     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
14:00:59     all    1.26    0.00    1.51    2.02    0.00    0.25    0.00    0.00    0.00   94.96
14:01:00     all    6.82    0.00    5.05    7.58    1.01    1.01    0.00    0.00    0.00   78.54
14:01:01     all    6.14    0.00    4.86   19.18    1.28    0.77    0.00    0.00    0.00   67.77
14:01:02     all    7.56    0.00    4.79   36.27    1.01    1.26    0.00    0.00    0.00   49.12
14:01:03     all    8.23    0.00    4.88   38.30    0.77    1.03    0.00    0.00    0.00   46.79
14:01:04     all    7.40    0.00    4.34   38.01    1.02    1.02    0.26    0.00    0.00   47.96
14:01:05     all    8.35    0.00    4.56   38.73    0.76    1.27    0.00    0.00    0.00   46.33
14:01:06     all    7.25    0.00    4.15   41.45    0.78    1.04    0.00    0.00    0.00   45.34
14:01:07     all    7.93    0.00    4.35   40.92    1.02    1.02    0.00    0.00    0.00   44.76
14:01:08     all    7.27    0.00    3.64   44.16    1.04    1.04    0.00    0.00    0.00   42.86
14:01:09     all    7.93    0.00    4.09   42.20    1.02    1.02    0.00    0.00    0.00   43.73
14:01:10     all    7.91    0.00    4.85   42.86    0.77    1.02    0.00    0.00    0.00   42.60
14:01:11     all    6.63    0.00    4.59   40.56    0.51    1.02    0.00    0.00    0.00   46.68
14:01:12     all    7.12    0.00    4.07   41.22    1.02    1.27    0.00    0.00    0.00   45.29
14:01:13     all    7.51    0.00    3.63   44.04    1.04    1.04    0.00    0.00    0.00   42.75
14:01:14     all    7.58    0.00    5.05   39.90    0.76    0.76    0.00    0.00    0.00   45.96
14:01:15     all    8.23    0.00    3.86   41.13    1.29    1.03    0.00    0.00    0.00   44.47
14:01:16     all    6.68    0.00    4.11   28.28    0.51    1.03    0.00    0.00    0.00   59.38
14:01:17     all    8.79    0.00    5.03   38.44    1.01    1.26    0.00    0.00    0.00   45.48
14:01:18     all    7.40    0.00    5.10   36.48    1.02    1.02    0.00    0.00    0.00   48.98
14:01:19     all    8.72    0.00    4.10   41.28    0.77    1.03    0.00    0.00    0.00   44.10
14:01:20     all    6.57    0.00    4.80   26.77    1.01    1.26    0.25    0.00    0.00   59.34
14:01:21     all    8.93    0.00    4.85   34.44    1.02    1.28    0.00    0.00    0.00   49.49
