procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 850752   5796 6652844    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 819468   5796 6652884    0    0     0     0 44070 37966  6  8 86  0  0
 0  0   2560 818624   5796 6652884    0    0     0     0 36358 39942  3  7 90  0  0
 0  0   2560 818040   5796 6652884    0    0     0     0 37419 41016  3  7 90  0  0
 2  0   2560 817788   5796 6652884    0    0     0     0 34821 37906  3  7 91  0  0
 1  0   2560 817656   5796 6652884    0    0     0     0 33310 36695  3  6 92  0  0
 0  0   2560 818188   5796 6652884    0    0     0     0 29905 32241  3  5 92  0  0
 1  0   2560 815724   5796 6652884    0    0     0    34 30885 33306  3  6 92  0  0
 1  0   2560 815532   5796 6652884    0    0     0     0 30756 33196  3  6 92  0  0
 1  0   2560 815096   5796 6652884    0    0     0     0 30500 32502  2  6 92  0  0
 1  0   2560 814400   5796 6652884    0    0     0     0 27234 28776  2  5 93  0  0
 1  0   2560 814744   5796 6652888    0    0     0     0 30516 30529  3  6 92  0  0
 0  0   2560 815336   5796 6652888    0    0     0     0 30983 31964  3  6 92  0  0
 0  0   2560 814988   5796 6652888    0    0     0     0 35159 37641  3  6 91  0  0
 0  0   2560 814968   5796 6652896    0    0     0     0 35035 37741  3  6 91  0  0
 0  0   2560 814620   5796 6652900    0    0     0     0 32582 34920  2  6 92  0  0
 2  0   2560 814840   5796 6652900    0    0     0     0 32486 35226  3  5 92  0  0
 1  0   2560 814648   5796 6652900    0    0     0     0 33770 36673  3  6 91  0  0
 0  0   2560 814428   5796 6652900    0    0     0     0 32375 34862  3  6 91  0  0
 1  0   2560 792156   5796 6652900    0    0     0     4 31408 34288  5  6 88  0  0
 0  0   2560 791020   5796 6652900    0    0     0     0 33793 36881  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 791308   5796 6652904    0    0     0     0 29370 31200  3  7 90  0  0
 1  0   2560 791396   5796 6652904    0    0     0     0 31027 33488  3  6 91  0  0
 0  0   2560 791832   5796 6652904    0    0     0     0 30627 32270  3  6 91  0  0
 0  0   2560 791404   5796 6652904    0    0     0     0 32508 34163  3  6 91  0  0
 0  0   2560 791836   5796 6652904    0    0     0     0 31416 34349  3  5 92  0  0
 0  0   2560 791784   5796 6652904    0    0     0     0 33035 35893  3  6 91  0  0
 0  0   2560 791176   5796 6652912    0    0     0     0 32978 35846  3  6 91  0  0
 0  0   2560 791136   5796 6652912    0    0     0     0 32849 35864  3  6 90  0  0
 1  0   2560 791028   5796 6652912    0    0     0     0 35725 39199  3  6 91  0  0
 1  0   2560 791264   5796 6652912    0    0     0     0 36095 39214  3  7 90  0  0
 0  0   2560 791520   5796 6652916    0    0     0     0 33538 36465  3  6 91  0  0
 0  0   2560 791496   5796 6652920    0    0     0    72 30159 32711  3  6 92  0  0
 0  0   2560 790924   5796 6652920    0    0     0     0 32038 34997  3  6 91  0  0
 0  0   2560 790968   5796 6652920    0    0     0     0 29934 32451  3  6 92  0  0
 1  0   2560 791232   5796 6652920    0    0     0     0 28965 30570  2  5 93  0  0
 0  0   2560 791412   5796 6652920    0    0     0     0 33419 34752  3  6 92  0  0
 2  0   2560 811652   5796 6652920    0    0     0   331 33212 36677  8  8 84  0  0
 0  0   2560 814516   5796 6652920    0    0     0    48 33094 35904  4  6 90  0  0
 1  0   2560 814160   5796 6652920    0    0     0     0 30765 32592  3  6 91  0  0
 0  0   2560 814320   5796 6652936    0    0     0     0 32242 34987  3  6 91  0  0
 1  0   2560 814820   5796 6652936    0    0     0     0 32055 34697  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 813816   5796 6652940    0    0     0     4 34775 36843  3  7 89  0  0
 3  0   2560 813848   5796 6652944    0    0     0     0 33244 35951  4  6 90  0  0
 0  0   2560 816476   5796 6652948    0    0     0     0 35465 38440  3  6 91  0  0
 2  0   2560 815828   5796 6652952    0    0     0     0 34026 36650  3  6 92  0  0
 2  0   2560 815892   5796 6652952    0    0     0     0 36690 39362  3  6 91  0  0
 0  0   2560 815472   5796 6652952    0    0     0     0 31108 33729  3  6 91  0  0
