Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月14日 	_x86_64_	(4 CPU)

02時15分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時15分26秒  all    7.75    0.00    4.25    0.00    0.50    1.00    0.00    0.00    0.00   86.50
02時15分27秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
02時15分28秒  all    0.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.50
02時15分29秒  all    0.25    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.99
02時15分30秒  all    0.75    0.00    0.50    0.00    0.75    0.50    0.00    0.00    0.00   97.51
02時15分31秒  all    1.00    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   97.51
02時15分32秒  all    0.25    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   98.49
02時15分33秒  all    0.50    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   97.74
02時15分34秒  all    0.51    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.74
02時15分35秒  all    1.00    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   97.26
02時15分36秒  all    0.00    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   98.74
02時15分37秒  all    0.75    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時15分38秒  all    0.25    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   98.99
02時15分39秒  all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.74
02時15分40秒  all    0.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.49
02時15分41秒  all    1.00    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.00
02時15分42秒  all    0.75    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   98.25
02時15分43秒  all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.74
02時15分44秒  all    0.25    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   98.48
02時15分45秒  all    0.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
