Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月14日 	_x86_64_	(4 CPU)

02時15分25秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時15分26秒  all   24.31    0.00    7.52    0.00    1.00    4.01    0.00    0.00    0.00   63.16
02時15分27秒  all   33.25    0.00    4.03    0.25    0.50    2.02    0.00    0.00    0.00   59.95
02時15分28秒  all   37.91    0.00    4.49    0.25    0.75    1.50    0.00    0.00    0.00   55.11
02時15分29秒  all   42.96    0.00    3.77    0.00    1.01    1.76    0.00    0.00    0.00   50.50
02時15分30秒  all   36.20    0.00    5.57    0.00    0.51    2.53    0.00    0.00    0.00   55.19
02時15分31秒  all   27.82    0.00    5.01    0.25    0.75    2.01    0.00    0.00    0.00   64.16
02時15分32秒  all   33.17    0.00    5.78    0.00    1.01    2.51    0.00    0.00    0.00   57.54
02時15分33秒  all   34.84    0.00    5.51    0.25    0.75    2.51    0.00    0.00    0.00   56.14
02時15分34秒  all   34.51    0.00    5.04    0.25    1.01    2.02    0.00    0.00    0.00   57.18
02時15分35秒  all   30.33    0.00    5.76    0.50    0.50    2.26    0.00    0.00    0.00   60.65
02時15分36秒  all   40.51    0.00    4.56    0.25    0.51    1.77    0.00    0.00    0.00   52.41
02時15分37秒  all   47.63    0.00    2.74    0.00    0.75    1.50    0.00    0.00    0.00   47.38
02時15分38秒  all   46.87    0.00    3.26    0.00    0.75    1.25    0.00    0.00    0.00   47.87
02時15分39秒  all   45.32    0.00    4.81    0.00    0.51    2.28    0.00    0.00    0.00   47.09
02時15分40秒  all   47.63    0.00    3.24    0.00    0.75    1.75    0.00    0.00    0.00   46.63
02時15分41秒  all   42.32    0.00    5.29    0.25    0.76    2.02    0.00    0.00    0.00   49.37
02時15分42秒  all   46.98    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   47.24
02時15分43秒  all   46.38    0.00    4.49    0.00    0.75    1.75    0.00    0.00    0.00   46.63
02時15分44秒  all   43.25    0.00    4.50    0.00    0.50    2.25    0.00    0.00    0.00   49.50
02時15分45秒  all   39.70    0.00    4.27    0.25    0.75    2.01    0.00    0.00    0.00   53.02
02時15分46秒  all   47.10    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   47.10
02時15分47秒  all   46.48    0.00    4.52    0.00    0.50    1.51    0.00    0.00    0.00   46.98
02時15分48秒  all   36.78    0.00    6.05    0.25    1.01    3.02    0.00    0.00    0.00   52.90
02時15分49秒  all   47.76    0.00    5.22    0.00    0.75    2.24    0.00    0.00    0.00   44.03
02時15分50秒  all   45.82    0.00    4.56    0.00    0.25    1.77    0.00    0.00    0.00   47.59
02時15分51秒  all   46.00    0.00    5.25    0.25    1.00    2.00    0.00    0.00    0.00   45.50
02時15分52秒  all   38.48    0.00    5.32    0.00    0.76    2.28    0.00    0.00    0.00   53.16
02時15分53秒  all   32.01    0.00    5.46    0.50    0.99    2.23    0.00    0.00    0.00   58.81
02時15分54秒  all   43.94    0.00    5.30    0.00    0.25    2.27    0.00    0.00    0.00   48.23
02時15分55秒  all   37.84    0.00    5.26    0.00    1.00    2.26    0.00    0.00    0.00   53.63
02時15分56秒  all   28.64    0.00    5.28    0.75    1.01    2.51    0.00    0.00    0.00   61.81
02時15分57秒  all   36.04    0.00    4.82    0.00    0.51    2.54    0.00    0.00    0.00   56.09
02時15分58秒  all   40.40    0.00    4.04    0.25    0.51    2.02    0.00    0.00    0.00   52.78
02時15分59秒  all   22.86    0.00    6.03    0.25    1.01    2.51    0.00    0.00    0.00   67.34
02時16分00秒  all   43.14    0.00    3.99    0.00    1.00    1.75    0.00    0.00    0.00   50.12
02時16分01秒  all   46.97    0.00    5.30    0.00    0.51    2.27    0.00    0.00    0.00   44.95
02時16分02秒  all   45.34    0.00    5.29    0.00    0.76    2.27    0.00    0.00    0.00   46.35
02時16分03秒  all   39.10    0.00    5.76    0.00    0.75    2.26    0.00    0.00    0.00   52.13
02時16分04秒  all   46.12    0.00    4.01    0.00    1.00    2.01    0.00    0.00    0.00   46.87
02時16分05秒  all   46.88    0.00    3.74    0.00    1.00    1.75    0.00    0.00    0.00   46.63
02時16分06秒  all   46.73    0.00    3.77    0.00    0.25    2.26    0.00    0.00    0.00   46.98
02時16分07秒  all   46.38    0.00    3.99    0.00    1.00    2.24    0.00    0.00    0.00   46.38
02時16分08秒  all   47.09    0.00    3.80    0.00    0.76    1.27    0.00    0.00    0.00   47.09
02時16分09秒  all   46.77    0.00    4.23    0.00    0.75    1.99    0.00    0.00    0.00   46.27
02時16分10秒  all   47.24    0.00    3.77    0.00    0.50    1.51    0.00    0.00    0.00   46.98
02時16分11秒  all   47.61    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   46.60
02時16分12秒  all   47.03    0.00    3.47    0.00    0.99    1.73    0.00    0.00    0.00   46.78
02時16分13秒  all   46.70    0.00    4.06    0.00    0.51    1.27    0.00    0.00    0.00   47.46
02時16分14秒  all   46.75    0.00    3.75    0.00    0.75    2.00    0.00    0.00    0.00   46.75
02時16分15秒  all   46.73    0.00    3.77    0.00    0.75    1.51    0.00    0.00    0.00   47.24
02時16分16秒  all   46.12    0.00    4.26    0.00    0.50    2.01    0.00    0.00    0.00   47.12
02時16分17秒  all   41.00    0.00    5.00    0.25    1.00    2.50    0.00    0.00    0.00   50.25
02時16分18秒  all   46.75    0.00    4.25    0.00    0.50    1.75    0.00    0.00    0.00   46.75
02時16分19秒  all   46.48    0.00    3.77    0.00    0.75    2.26    0.00    0.00    0.00   46.73
02時16分20秒  all   47.00    0.00    3.50    0.25    0.75    1.50    0.00    0.00    0.00   47.00
02時16分21秒  all   47.85    0.00    3.29    0.00    0.25    1.52    0.00    0.00    0.00   47.09
02時16分22秒  all   46.38    0.00    3.74    0.00    1.00    1.75    0.00    0.00    0.00   47.13
02時16分23秒  all   47.49    0.00    3.77    0.00    0.75    1.26    0.00    0.00    0.00   46.73
02時16分24秒  all   46.63    0.00    3.49    0.00    0.75    2.00    0.00    0.00    0.00   47.13
02時16分25秒  all   46.85    0.00    3.78    0.00    0.76    1.76    0.00    0.00    0.00   46.85
02時16分26秒  all   46.50    0.00    4.75    0.00    0.75    1.75    0.00    0.00    0.00   46.25
02時16分27秒  all   45.73    0.00    4.77    0.25    0.25    2.01    0.00    0.00    0.00   46.98
02時16分28秒  all   45.48    0.00    4.52    0.00    1.01    2.01    0.00    0.00    0.00   46.98
