procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 797924   5796 6688348    0    0     0     1    0    1  0  0 100  0  0
 0  0   2560 770684   5796 6688504    0    0     0     0 16263 14346  8  6 86  0  0
 0  0   2560 768588   5796 6688504    0    0     0     0 9047 8688  1  2 97  0  0
 1  0   2560 768396   5796 6688504    0    0     0     0 3528 3265  1  1 99  0  0
 0  0   2560 768488   5796 6688504    0    0     0     0 5388 5136  0  1 99  0  0
 0  0   2560 766424   5796 6688504    0    0     0     0 6090 5638  1  2 98  0  0
 0  0   2560 764168   5796 6688508    0    0     0    88 6540 5851  1  2 98  0  0
 0  0   2560 763856   5796 6688508    0    0     0     0 5640 5188  0  1 98  0  0
 0  0   2560 763796   5796 6688516    0    0     0     0 6334 5812  1  2 98  0  0
 0  0   2560 763736   5796 6688516    0    0     0     0 5847 5379  0  1 98  0  0
 0  0   2560 763608   5796 6688520    0    0     0     0 5988 5536  1  2 97  0  0
 0  0   2560 763452   5796 6688532    0    0     0     0 5554 5213  0  1 98  0  0
 0  0   2560 763484   5796 6688532    0    0     0    71 5746 5390  1  1 98  0  0
 0  0   2560 763288   5796 6688532    0    0     0     0 5439 5115  0  1 99  0  0
 0  0   2560 763320   5796 6688552    0    0     0     0 6617 6134  1  1 98  0  0
 0  0   2560 763324   5796 6688552    0    0     0     0 6589 6144  1  1 98  0  0
 0  0   2560 763132   5796 6688552    0    0     0     0 6128 5724  1  1 98  0  0
 0  0   2560 761180   5796 6688552    0    0     0     0 6093 5752  1  1 98  0  0
 0  0   2560 761260   5796 6688556    0    0     0     0 5619 5182  1  1 98  0  0
 0  0   2560 761116   5796 6688556    0    0     0     0 6425 5822  1  1 98  0  0
 0  0   2560 760956   5796 6688564    0    0     0     0 6787 6437  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 760764   5796 6688580    0    0     0     0 5687 5497  1  1 98  0  0
 0  0   2560 760668   5796 6688580    0    0     0     0 6224 5724  1  1 98  0  0
 0  0   2560 760540   5796 6688584    0    0     0     0 7687 7330  1  2 98  0  0
 0  0   2560 760508   5796 6688584    0    0     0     0 6957 6511  0  1 98  0  0
 0  0   2560 760284   5796 6688584    0    0     0     0 6802 6432  1  1 98  0  0
 1  0   2560 760140   5796 6688584    0    0     0     0 7591 6980  1  2 98  0  0
 0  0   2560 760044   5796 6688600    0    0     0     0 6574 6053  1  2 98  0  0
 0  0   2560 758520   5796 6688604    0    0     0     0 5886 5337  1  2 98  0  0
 0  0   2560 755632   5796 6688624    0    0     0    47 7733 7238  3  4 93  0  0
 0  0   2560 755556   5796 6688632    0    0     0     0 7747 7254  1  2 98  0  0
 0  0   2560 755428   5796 6688636    0    0     0     0 5321 5047  1  2 98  0  0
 0  0   2560 755300   5796 6688648    0    0     0     0 5760 5714  1  1 98  0  0
 0  0   2560 755204   5796 6688656    0    0     0     0 5085 4885  0  1 99  0  0
 0  0   2560 755396   5796 6688656    0    0     0     0 6078 5957  1  1 98  0  0
 0  0   2560 755364   5796 6688660    0    0     0     0 5378 4973  1  1 98  0  0
 0  0   2560 755348   5796 6688660    0    0     0     0 5846 5504  1  1 98  0  0
 0  0   2560 732868   5796 6688660    0    0     0    76 7234 6709  3  4 93  0  0
 0  0   2560 732868   5796 6688660    0    0     0     0 6463 6040  1  2 97  0  0
 0  0   2560 732584   5796 6688664    0    0     0     0 6024 5614  1  2 98  0  0
 0  0   2560 732648   5796 6688692    0    0     0     0 6551 5953  1  2 98  0  0
 0  0   2560 732360   5796 6688696    0    0     0     0 6430 6198  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 732584   5796 6688708    0    0     0   311 5588 5577  1  1 98  0  0
 0  0   2560 732300   5796 6688720    0    0     0     0 4766 4624  0  1 99  0  0
 0  0   2560 732204   5796 6688728    0    0     0     0 5708 5229  1  1 98  0  0
 0  0   2560 732012   5796 6688732    0    0     0     0 7012 6826  1  1 98  0  0
 0  0   2560 731676   5796 6688740    0    0     0     0 6110 5834  1  2 98  0  0
 0  0   2560 731580   5796 6688740    0    0     0     0 6595 6242  1  2 98  0  0
 0  0   2560 731516   5796 6688744    0    0     0     0 5850 5617  1  1 98  0  0
 0  0   2560 731612   5796 6688744    0    0     0     0 5019 4709  0  1 98  0  0
 0  0   2560 731612   5796 6688744    0    0     0     0 6976 6519  1  2 98  0  0
 0  0   2560 731452   5796 6688744    0    0     0     0 6973 6606  1  2 98  0  0
 0  0   2560 731644   5796 6688756    0    0     0     0 6516 6080  1  1 98  0  0
 0  0   2560 731612   5796 6688772    0    0     0     0 6999 6621  1  2 98  0  0
 1  0   2560 731644   5796 6688772    0    0     0     0 6290 5957  0  1 99  0  0
 1  0   2560 754700   5796 6688772    0    0     0   268 7590 6976  6  3 91  0  0
 1  0   2560 754548   5796 6688776    0    0     0     0 4459 4117  0  1 99  0  0
 1  0   2560 754388   5796 6688776    0    0     0   236 4871 4632  1  1 98  0  0
 0  0   2560 754292   5796 6688776    0    0     0     0 5796 5724  1  1 98  0  0
 0  0   2560 754196   5796 6688788    0    0     0     0 6096 6007  1  2 98  0  0
 0  0   2560 754132   5796 6688788    0    0     0     0 6114 5752  1  1 98  0  0
 0  0   2560 754436   5796 6688796    0    0     0     0 6832 6273  2  2 97  0  0
 0  0   2560 754308   5796 6688796    0    0     0     0 4796 4316  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 754324   5796 6688796    0    0     0     0 7547 7085  0  2 98  0  0
 0  0   2560 754420   5796 6688808    0    0     0     0 6462 5940  1  1 98  0  0
 0  0   2560 754436   5796 6688824    0    0     0     0 6592 6090  1  2 98  0  0
 0  0   2560 754388   5796 6688824    0    0     0     0 5590 5041  1  2 98  0  0
 0  0   2560 754356   5796 6688824    0    0     0     0 6736 6539  1  1 98  0  0
 0  0   2560 754548   5796 6688824    0    0     0     0 5648 5194  1  1 98  0  0
 0  0   2560 754388   5796 6688828    0    0     0     0 6333 5960  1  2 98  0  0
 1  0   2560 754452   5796 6688828    0    0     0     0 7224 6746  1  2 98  0  0
 0  0   2560 754660   5796 6688836    0    0     0     0 6404 5898  1  2 98  0  0
 0  0   2560 754356   5796 6688836    0    0     0    63 6958 6351  1  2 98  0  0
 0  0   2560 754452   5796 6688840    0    0     0   148 6118 5586  1  2 98  0  0
 0  0   2560 754292   5796 6688852    0    0     0     0 7391 6833  1  1 98  0  0
 0  0   2560 754424   5796 6688856    0    0     0     0 6421 5917  1  1 98  0  0
 0  0   2560 754344   5796 6688856    0    0     0     0 7369 6783  1  2 98  0  0
 0  0   2560 754312   5796 6688860    0    0     0     0 4870 4257  1  1 98  0  0
 0  0   2560 754088   5796 6688872    0    0     0     0 6454 5993  0  1 99  0  0
 0  0   2560 754216   5796 6688872    0    0     0     0 5556 5262  1  1 98  0  0
 1  0   2560 754120   5796 6688872    0    0     0     0 5498 5138  1  1 98  0  0
 0  0   2560 754184   5796 6688888    0    0     0     0 6506 6117  1  1 98  0  0
 0  0   2560 754248   5796 6688892    0    0     0     0 6738 6318  1  2 98  0  0
 0  0   2560 754216   5796 6688896    0    0     0     0 7317 6929  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 754152   5796 6688904    0    0     0   132 7110 6763  1  1 98  0  0
 0  0   2560 754504   5796 6688916    0    0     0     0 6897 6435  1  2 98  0  0
 0  0   2560 754280   5796 6688920    0    0     0     0 6674 6253  1  2 98  0  0
 1  0   2560 754408   5796 6688932    0    0     0     0 6546 6125  1  2 98  0  0
 0  0   2560 754376   5796 6688932    0    0     0     0 7565 7115  1  1 98  0  0
 1  0   2560 754152   5796 6688932    0    0     0     0 5521 5025  1  1 98  0  0
 0  0   2560 753960   5796 6688944    0    0     0     0 6955 6384  1  2 98  0  0
 0  0   2560 753960   5796 6688960    0    0     0     0 5725 5291  1  1 98  0  0
 0  0   2560 753928   5796 6688960    0    0     0     0 7776 7088  1  2 98  0  0
 0  0   2560 753928   5796 6688960    0    0     0     0 4873 4436  1  1 98  0  0
 0  0   2560 754056   5796 6688964    0    0     0     0 6897 6507  1  1 98  0  0
 0  0   2560 753992   5796 6688976    0    0     0     0 6820 6424  1  2 98  0  0
 1  0   2560 731904   5796 6688976    0    0     0     4 6473 6012  3  2 95  0  0
 0  0   2560 731936   5796 6688984    0    0     0     0 4972 4555  1  1 98  0  0
 0  0   2560 731776   5796 6688984    0    0     0     0 5679 5262  1  1 98  0  0
 0  0   2560 731680   5796 6688988    0    0     0     0 5854 5409  1  2 98  0  0
 0  0   2560 731968   5796 6688988    0    0     0     0 6307 5751  1  2 98  0  0
 0  0   2560 731968   5796 6688988    0    0     0     0 7846 7692  1  2 97  0  0
 0  0   2560 731840   5796 6688988    0    0     0     0 5707 5301  1  1 98  0  0
 0  0   2560 731776   5796 6689000    0    0     0   126 6531 5929  1  2 98  0  0
 0  0   2560 731748   5796 6689004    0    0     0     0 6049 5390  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 731084   5796 6689004    0    0     0     0 6121 5761  1  2 98  0  0
 0  0   2560 730916   5796 6689020    0    0     0     0 6941 6482  1  2 98  0  0
 0  0   2560 730868   5796 6689024    0    0     0     0 5323 5229  1  1 98  0  0
 0  0   2560 730944   5796 6689024    0    0     0     0 5593 5471  1  1 98  0  0
 2  0   2560 730944   5796 6689024    0    0     0     0 6644 6472  1  2 98  0  0
 0  0   2560 729772   5796 6689032    0    0     0     0 6165 6103  1  2 98  0  0
 0  0   2560 729772   5796 6689040    0    0     0     0 5763 5840  1  1 98  0  0
 0  0   2560 729772   5796 6689040    0    0     0     0 4601 4515  0  1 98  0  0
 0  0   2560 729740   5796 6689040    0    0     0     0 4945 4876  1  1 98  0  0
 0  0   2560 752984   5796 6689040    0    0     0   432 6410 5614  6  3 90  0  0
 1  0   2560 753016   5796 6689044    0    0     0     0 6623 6423  0  1 99  0  0
 1  0   2560 752976   5796 6689068    0    0     0     0 6823 6663  1  2 98  0  0
 0  0   2560 752888   5796 6689068    0    0     0     0 5776 5431  0  1 98  0  0
 0  0   2560 753064   5796 6689068    0    0     0     0 6658 6198  1  1 98  0  0
 3  0   2560 753384   5796 6689068    0    0     0    40 5970 5443  1  1 98  0  0
 1  0   2560 753192   5796 6689076    0    0     0     0 6363 6105  1  2 98  0  0
 0  0   2560 753572   5796 6689092    0    0     0     0 7291 6480  2  2 97  0  0
 0  0   2560 753576   5796 6689100    0    0     0     0 6240 5676  1  1 98  0  0
 0  0   2560 753356   5796 6689100    0    0     0     0 5916 5405  1  2 98  0  0
 0  0   2560 753484   5796 6689104    0    0     0     0 6579 6007  0  1 99  0  0
 1  0   2560 753516   5796 6689104    0    0     0    16 7593 6985  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 753400   5796 6689104    0    0     0     0 5875 5585  1  1 98  0  0
 0  0   2560 753432   5796 6689116    0    0     0     0 7891 7635  1  2 98  0  0
 1  0   2560 753240   5796 6689120    0    0     0     0 6249 5776  1  1 98  0  0
 0  0   2560 753272   5796 6689132    0    0     0     0 6642 6099  1  2 98  0  0
 0  0   2560 753208   5796 6689132    0    0     0     8 6114 5534  1  2 98  0  0
 0  0   2560 753368   5796 6689136    0    0     0     0 5841 5358  1  1 98  0  0
 0  0   2560 753528   5796 6689152    0    0     0     0 6321 5903  1  2 98  0  0
 0  0   2560 753400   5796 6689152    0    0     0    50 6651 6186  1  2 98  0  0
 0  0   2560 753368   5796 6689152    0    0     0     0 5039 4563  1  1 99  0  0
 1  0   2560 753720   5796 6689160    0    0     0     0 8419 8009  1  2 97  0  0
