ts_ns,query_type,latency_ms
1784335676085388204,select,19.935
1784335676108762013,update,72.060
1784335676287032272,select,20.236
1784335676310521332,update,71.253
1784335676487349674,select,20.859
1784335676511175492,update,71.053
1784335676686566794,select,21.997
1784335676711594770,update,77.402
1784335676893261360,select,21.581
1784335676917776742,update,72.415
1784335677094632958,select,20.709
1784335677118752110,update,67.844
1784335677291192260,select,20.455
1784335677314875524,update,71.005
1784335677490173983,select,20.083
1784335677513175704,update,71.105
1784335677688854085,select,19.914
1784335677711803666,update,71.714
1784335677887862092,select,20.368
1784335677911306204,update,67.954
1784335678083504646,select,20.574
1784335678107023615,update,67.477
1784335678278946830,select,18.132
1784335678301192938,update,72.681
1784335678479604085,select,23.547
1784335678507139727,update,73.432
1784335678685760291,select,19.990
1784335678708844061,update,70.977
1784335678884112855,select,21.718
1784335678908810308,update,71.145
1784335679084867761,select,18.712
1784335679107035973,update,67.730
1784335679280496054,select,20.886
1784335679305200605,update,70.884
1784335679482165987,select,21.159
1784335679506357594,update,69.949
1784335679681860835,select,20.805
1784335679705924078,update,71.427
1784335679881928435,select,18.573
1784335679903536226,update,69.405
1784335680077805454,select,21.317
1784335680103225390,update,79.775
1784335680287752734,select,23.058
1784335680314449098,update,72.671
1784335680492494111,select,22.713
1784335680518286018,update,81.279
1784335680705995049,select,26.845
1784335680736402390,update,83.718
1784335680926546360,select,22.354
1784335680952625845,update,84.897
1784335681142704230,select,27.171
1784335681173810384,update,80.048
1784335681358804970,select,21.190
1784335681383595110,update,75.095
1784335681563963777,select,26.598
1784335681594582174,update,82.753
1784335681782540351,select,22.168
1784335681809454149,update,75.687
1784335681989937804,select,23.354
1784335682016651020,update,72.722
1784335682194432090,select,21.262
1784335682219351746,update,86.137
1784335682410417850,select,21.111
1784335682435404920,update,76.843
1784335682617407161,select,20.728
1784335682641265090,update,73.304
1784335682820061722,select,20.695
1784335682843841723,update,73.802
1784335683022187677,select,21.579
1784335683047349360,update,74.899
1784335683227194372,select,20.220
1784335683250964640,update,70.837
1784335683426697718,select,21.007
1784335683451874749,update,81.019
1784335683638308840,select,23.551
1784335683665323975,update,75.479
1784335683847459485,select,24.640
1784335683875566773,update,74.343
1784335684055086760,select,23.285
1784335684082100020,update,70.504
1784335684258520687,select,22.228
1784335684284788968,update,118.877
1784335684508396390,select,24.424
1784335684536766289,update,74.820
1784335684717314466,select,19.932
1784335684740679823,update,69.709
1784335684915604136,select,19.796
1784335684938661532,update,74.903
1784335685120379391,select,21.325
1784335685145174556,update,68.954
1784335685319688609,select,21.838
1784335685344490889,update,74.170
1784335685523742044,select,21.316
1784335685548957614,update,78.065
1784335685731735333,select,21.589
1784335685756695376,update,70.889
1784335685931839090,select,19.005
1784335685954934474,update,71.636
1784335686132191507,select,20.031
1784335686156467965,update,73.721
1784335686335242025,select,19.983
1784335686358969276,update,85.334
1784335686549264019,select,20.474
1784335686573452192,update,73.612
1784335686751663791,select,20.524
1784335686775918944,update,72.135
1784335686953527059,select,19.716
1784335686976189688,update,69.249
1784335687150319669,select,21.056
1784335687174774782,update,71.068
1784335687350278238,select,20.205
1784335687373331615,update,74.285
1784335687553020048,select,20.163
1784335687576424061,update,72.917
1784335687753972742,select,19.962
1784335687776890525,update,75.756
1784335687957627285,select,21.409
1784335687982560864,update,72.368
1784335688160058713,select,20.590
1784335688184896455,update,77.261
1784335688366959232,select,22.028
1784335688391973867,update,79.003
1784335688575282137,select,23.106
1784335688601585196,update,77.802
1784335688784058427,select,23.130
1784335688810289650,update,77.743
1784335688993638241,select,22.182
1784335689019500434,update,73.307
1784335689197904162,select,20.255
1784335689221654499,update,108.823
1784335689435712786,select,19.344
1784335689458597245,update,72.564
1784335689636195148,select,23.168
1784335689662709886,update,75.190
1784335689842891247,select,20.562
1784335689866768433,update,74.550
1784335690045699729,select,21.845
1784335690070824928,update,83.689
1784335690259275483,select,22.559
1784335690285297554,update,82.673
1784335690473314136,select,27.646
1784335690504852515,update,92.248
1784335690701381338,select,23.651
1784335690728252286,update,80.040
1784335690912531178,select,21.437
1784335690937354006,update,72.174
1784335691114272649,select,21.887
1784335691138931806,update,83.646
1784335691326859194,select,20.984
1784335691351423695,update,82.810
1784335691538650523,select,20.842
1784335691562506914,update,73.574
1784335691740686969,select,23.294
1784335691767002680,update,75.542
1784335691947229009,select,22.820
1784335691973203393,update,72.744
1784335692150140471,select,21.851
1784335692174957885,update,72.311
1784335692351808211,select,19.290
1784335692374315510,update,73.646
1784335692553320467,select,18.613
1784335692574752696,update,71.700
1784335692751512073,select,20.735
1784335692775776240,update,75.500
1784335692958497084,select,18.731
1784335692980504220,update,72.954
1784335693158078445,select,21.573
1784335693183837639,update,75.459
1784335693365136937,select,23.838
1784335693392228111,update,78.039
1784335693574558825,select,22.462
1784335693599980139,update,73.806
1784335693778414836,select,22.001
1784335693803650915,update,72.491
1784335693981696280,select,25.018
1784335694010142895,update,73.971
1784335694189339065,select,20.760
1784335694213358567,update,73.038
1784335694393086418,select,21.493
1784335694418002869,update,74.434
1784335694597393102,select,20.955
1784335694621644643,update,71.091
1784335694797540565,select,22.037
1784335694822731913,update,105.047
1784335695033374199,select,21.241
1784335695057668783,update,91.269
1784335695253433588,select,22.403
1784335695279050529,update,77.572
1784335695461321402,select,26.075
1784335695491152528,update,85.698
1784335695682012932,select,25.122
1784335695710476615,update,76.291
1784335695892983225,select,20.765
1784335695917908072,update,72.873
1784335696095632105,select,20.445
1784335696119255523,update,72.607
1784335696296038467,select,21.147
1784335696320156071,update,72.878
1784335696498247883,select,20.854
1784335696521956717,update,70.714
1784335696698070382,select,22.723
1784335696724001208,update,71.728
1784335696900301632,select,20.598
1784335696923919272,update,75.262
1784335697104710649,select,20.623
1784335697128392352,update,72.933
1784335697306370362,select,19.362
1784335697328759970,update,73.870
1784335697507284437,select,20.276
1784335697530580217,update,71.284
1784335697706694527,select,20.109
1784335697730181702,update,69.714
1784335697904738277,select,18.624
1784335697926531797,update,70.438
1784335698101976500,select,19.557
1784335698124957002,update,67.048
1784335698296689353,select,18.976
1784335698318762578,update,70.961
1784335698494268203,select,19.412
1784335698517251852,update,68.804
1784335698690638466,select,20.989
1784335698714701572,update,72.972
1784335698892244935,select,21.077
1784335698916335020,update,71.859
1784335699092868735,select,20.550
1784335699116540659,update,69.737
1784335699290888372,select,21.421
1784335699315989772,update,76.071
1784335699496887019,select,20.301
1784335699520221931,update,73.313
1784335699698186434,select,21.025
1784335699722661255,update,74.751
1784335699902243698,select,21.896
1784335699928490078,update,79.234
1784335700112814243,select,22.402
1784335700139833692,update,82.578
1784335700328514278,select,21.251
1784335700353607495,update,75.274
1784335700533849616,select,23.719
1784335700560633147,update,81.314
1784335700746935821,select,22.675
1784335700772911190,update,75.456
1784335700953548086,select,23.506
1784335700980993697,update,69.972
1784335701155373637,select,24.078
1784335701183103849,update,98.427
1784335701386236691,select,21.840
1784335701411635257,update,111.154
1784335701627024572,select,19.871
1784335701649871745,update,73.561
1784335701827515125,select,21.131
1784335701851543696,update,71.666
1784335702027384525,select,20.183
1784335702050506419,update,71.423
1784335702226493436,select,21.770
1784335702251591923,update,75.692
1784335702431959590,select,20.973
1784335702455747684,update,73.566
1784335702635397262,select,19.466
1784335702657744782,update,68.957
1784335702831116466,select,19.296
1784335702853514581,update,70.450
1784335703030005160,select,18.893
1784335703052468836,update,73.083
1784335703230778987,select,21.219
1784335703255977337,update,71.877
1784335703432617194,select,21.978
1784335703458143957,update,72.320
1784335703635902794,select,21.309
1784335703660299526,update,70.757
1784335703836678018,select,20.495
1784335703860314477,update,72.987
1784335704038281874,select,22.605
1784335704064432346,update,73.587
1784335704242590598,select,22.324
1784335704268141770,update,93.028
1784335704466624155,select,20.852
1784335704490578253,update,80.164
1784335704675637997,select,22.379
1784335704701979720,update,71.114
1784335704877862519,select,20.445
1784335704901294466,update,94.470
1784335705100430117,select,22.680
1784335705126040625,update,70.403
1784335705300970604,select,23.133
1784335705327169808,update,74.662
1784335705506801594,select,21.472
1784335705531391435,update,78.810
1784335705715250189,select,20.623
1784335705739049153,update,67.585
1784335705911320915,select,20.514
1784335705935216451,update,77.808
1784335706118351010,select,20.450
1784335706141940882,update,78.995
1784335706325678249,select,21.582
1784335706350897734,update,72.791
1784335706529025008,select,25.327
1784335706557790632,update,73.427
1784335706736093382,select,22.218
1784335706761724677,update,72.176
1784335706938953518,select,19.270
1784335706961525500,update,71.653
1784335707137802701,select,20.102
1784335707161254408,update,72.415
1784335707338612296,select,20.553
1784335707362542345,update,70.093
1784335707538047374,select,20.550
1784335707562150700,update,71.267
1784335707737981029,select,20.977
1784335707762138131,update,71.446
1784335707939063670,select,21.383
1784335707963991160,update,73.631
1784335708142491445,select,20.147
1784335708165838484,update,69.972
1784335708341241608,select,20.544
1784335708365886056,update,575.958
1784335709046785749,select,155.291
1784335709205310484,update,398.982
1784335709709762948,select,156.771
1784335709870691028,update,431.920
1784335710407525352,select,60.565
1784335710471358107,update,471.558
