procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 466128   4888 6937736    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 433164   4888 6937968    0    0     0    39 9337 9602 18 17 65  0  0
 1  0   2560 433124   4888 6937968    0    0     0     0 9099 10252 11 21 69  0  0
 0  0   2560 430948   4888 6937972    0    0     0    30 7225 7726  9 15 76  0  0
 2  0   2560 432328   4888 6937980    0    0     0     8 8288 9068 10 20 71  0  0
 1  0   2560 432540   4888 6937980    0    0     0     0 8936 9963 10 22 68  0  0
 1  0   2560 431996   4888 6937980    0    0     0     0 9165 10262 11 21 68  0  0
 2  0   2560 431672   4888 6937980    0    0     0     0 9168 10413 10 21 68  0  0
 1  0   2560 432332   4888 6937980    0    0     0     0 8938 9926 10 21 69  0  0
 1  0   2560 432852   4888 6937980    0    0     0     0 9002 10113 10 22 68  0  0
 1  0   2560 432504   4888 6937980    0    0     0     4 9412 10856 10 21 69  0  0
 2  0   2560 433140   4888 6937992    0    0     0     0 6338 6508  7 13 80  0  0
 1  0   2560 433020   4888 6938004    0    0     0     0 8897 9782 10 22 68  0  0
 2  0   2560 433148   4888 6938012    0    0     0     0 8987 9952 10 22 68  0  0
 1  0   2560 433008   4888 6938028    0    0     0     0 8836 9741 10 21 69  0  0
 1  0   2560 432968   4888 6938036    0    0     0     0 9075 10133 11 21 69  0  0
 1  0   2560 433096   4888 6938040    0    0     0     0 9187 10451 11 21 68  0  0
 1  0   2560 433296   4888 6938040    0    0     0     0 9212 10470 10 21 69  0  0
 0  0   2560 432500   4888 6938032    0    0     0     0 8964 10117 10 20 69  0  0
 1  0   2560 432796   4888 6938032    0    0     0     0 6630 6886  8 14 78  0  0
 3  0   2560 432384   4888 6938044    0    0     0    36 9138 10271 11 20 69  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 431896   4888 6938064    0    0     0     0 9107 10254 11 21 69  0  0
 1  0   2560 431796   4888 6938064    0    0     0     0 9000 9932 11 21 69  0  0
 1  0   2560 431720   4888 6938068    0    0     0     0 8638 9213 10 22 68  0  0
 1  0   2560 432324   4888 6938068    0    0     0     0 8498 8986 10 22 68  0  0
 1  0   2560 433832   4888 6938072    0    0     0     0 8702 9415 10 22 69  0  0
 2  0   2560 433460   4888 6938072    0    0     0   293 8842 9820 10 21 69  0  0
 1  0   2560 432996   4888 6938088    0    0     0     0 9045 10153 11 21 68  0  0
 1  0   2560 432432   4888 6938104    0    0     0     0 8944 9907 11 21 68  0  0
 2  0   2560 431996   4888 6938104    0    0     0     0 8971 10017 11 21 68  0  0
 2  0   2560 433168   4888 6938104    0    0     0    44 8653 9401 10 22 68  0  0
 1  0   2560 416780   4888 6938092    0    0     0     0 7294 7620  9 17 74  0  0
 1  0   2560 407436   4888 6938104    0    0     0     4 6043 6024  7 14 79  0  0
 1  0   2560 407512   4888 6938124    0    0     0     0 8633 9332 10 22 68  0  0
 1  0   2560 408404   4888 6938124    0    0     0     0 8350 8651 10 22 68  0  0
 1  0   2560 408672   4888 6938124    0    0     0   296 8789 9503 10 22 68  0  0
 1  0   2560 408216   4888 6938140    0    0     0     0 8798 9535 10 21 69  0  0
 1  0   2560 408160   4888 6938140    0    0     0     0 8902 9903 10 22 69  0  0
 1  0   2560 407944   4888 6938144    0    0     0     0 8993 10069  9 23 68  0  0
