ts_ns,query_type,latency_ms
1784335651339316423,select,79.116
1784335651423827262,update,534.919
1784335652066982369,select,69.679
1784335652142537629,update,559.260
1784335652810088897,select,69.396
1784335652885334675,update,518.029
1784335653511376082,select,71.904
1784335653589144132,update,513.173
1784335654210747278,select,69.066
1784335654285790189,update,506.767
1784335654901831775,select,69.406
1784335654976781405,update,517.934
1784335655602175712,select,69.126
1784335655676962662,update,515.631
1784335656300800328,select,69.522
1784335656375937419,update,522.816
1784335657006438428,select,68.608
1784335657080766185,update,531.230
1784335657720070982,select,70.332
1784335657795607991,update,517.449
1784335658420813459,select,71.986
1784335658498055638,update,523.293
1784335659129025195,select,69.120
1784335659202874724,update,519.259
1784335659830044352,select,69.653
1784335659905026601,update,523.913
1784335660535990678,select,72.929
1784335660614185907,update,523.934
1784335661245391274,select,70.015
1784335661321257544,update,557.329
1784335661987029981,select,69.823
1784335662061980460,update,515.881
1784335662686420987,select,68.238
1784335662760226567,update,545.114
1784335663413338454,select,69.123
1784335663488119444,update,512.116
1784335664107985500,select,67.718
1784335664180620580,update,522.041
1784335664810959776,select,67.487
1784335664884143087,update,512.037
1784335665503694253,select,70.942
1784335665579381713,update,525.535
1784335666212412720,select,69.474
1784335666286729780,update,521.352
1784335666916290596,select,68.637
1784335666990406907,update,517.981
1784335667616142684,select,70.545
1784335667692370714,update,512.362
1784335668312975470,select,68.449
1784335668387031310,update,525.924
1784335669020918278,select,66.836
1784335669092570097,update,517.484
1784335669718191064,select,68.494
1784335669792452113,update,528.761
1784335670429558240,select,69.349
1784335670504245339,update,517.022
1784335671129595447,select,69.023
1784335671203313996,update,527.036
1784335671838120074,select,68.561
1784335671912430583,update,519.497
1784335672539716331,select,70.009
1784335672614600789,update,521.997
1784335673245172905,select,70.371
1784335673321730276,update,514.760
1784335673944446251,select,68.981
1784335674019556422,update,536.158
1784335674664865469,select,68.239
1784335674738529189,update,511.745
1784335675358408655,select,68.152
1784335675432218325,update,515.268
1784335676055789592,select,67.658
1784335676129267581,update,516.790
1784335676754933241,select,68.829
1784335676828498208,update,517.538
1784335677453699844,select,70.673
1784335677529975344,update,514.210
1784335678153086560,select,68.916
1784335678227643541,update,510.483
1784335678846804761,select,69.674
1784335678922302887,update,512.576
1784335679542690034,select,69.328
1784335679617983305,update,516.863
1784335680242857721,select,68.031
1784335680316211391,update,547.084
1784335680970859297,select,70.485
1784335681046679987,update,521.291
1784335681676418875,select,69.810
1784335681751948184,update,516.695
1784335682376837581,select,68.881
1784335682451053400,update,517.669
1784335683077334197,select,67.939
1784335683151113277,update,517.134
1784335683776733686,select,69.116
1784335683851788614,update,511.643
1784335684471658271,select,68.797
1784335684546154780,update,509.935
1784335685164402388,select,68.666
1784335685238658607,update,514.469
1784335685861386164,select,69.203
1784335685936887044,update,556.349
1784335686602365161,select,69.188
1784335686676633181,update,517.800
1784335687302727428,select,67.770
1784335687375558737,update,523.848
1784335688007361333,select,69.005
1784335688081936453,update,515.534
1784335688705246650,select,69.533
1784335688779463450,update,511.002
1784335689398168858,select,68.409
1784335689472908447,update,516.887
1784335690098021974,select,70.937
1784335690174014763,update,520.294
1784335690802114301,select,68.309
1784335690875815870,update,520.320
1784335691504894585,select,69.510
1784335691579487166,update,517.607
1784335692205054023,select,68.569
1784335692279185683,update,518.734
1784335692905604389,select,70.446
1784335692981372879,update,522.817
1784335693611886756,select,68.713
1784335693685354676,update,515.702
1784335694308679355,select,68.386
1784335694382770393,update,512.637
1784335695003387401,select,68.712
1784335695077560209,update,540.389
1784335695726245517,select,68.228
1784335695799862096,update,517.828
1784335696425536033,select,70.019
1784335696500661012,update,532.352
1784335697140885860,select,68.930
1784335697214543609,update,522.607
1784335697845029256,select,70.002
1784335697920419275,update,511.494
1784335698539066791,select,68.009
1784335698611892272,update,535.074
1784335699253708158,select,68.773
1784335699327839659,update,514.406
1784335699949816424,select,69.068
1784335700024147085,update,759.978
1784335700892098640,select,69.469
1784335700967095760,update,515.418
1784335701589717306,select,69.155
1784335701663934416,update,513.800
1784335702286062424,select,65.612
1784335702357072463,update,516.530
1784335702981477301,select,69.759
1784335703056606090,update,517.164
1784335703681787508,select,67.248
1784335703754298556,update,512.860
1784335704374830513,select,68.535
1784335704449385323,update,512.505
1784335705069866439,select,68.465
1784335705144257549,update,517.748
1784335705769608567,select,70.617
1784335705845439066,update,516.854
1784335706469796103,select,69.445
1784335706544343482,update,522.597
1784335707174426389,select,69.990
1784335707249474009,update,515.647
1784335707872371067,select,68.701
1784335707946473596,update,514.598
1784335708568399963,select,69.198
1784335708642736492,update,509.473
1784335709259353352,select,68.656
1784335709332804929,update,510.830
1784335709951387055,select,69.820
1784335710026901536,update,517.138
1784335710652127221,select,68.023
1784335710725872531,update,676.614
